wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
31.5,2021-03-19 00:00:00, 145.0, 163.0, 0.0, 0.0, 0.0, 0.0, 54.3, 0.0,12
21.5,2021-03-19 01:00:00, 178.0, 169.0, 0.0, 0.0, 0.0, 0.0, 26.3, 0.0,12
26.5,2021-03-19 02:00:00, 163.0, 161.0, 0.0, 0.0, 0.0, 0.0, 31.5, 0.0,12
18.0,2021-03-19 03:00:00, 169.0, 164.0, 0.0, 0.0, 0.0, 0.0, 21.5, 0.0,12
17.7,2021-03-19 04:00:00, 161.0, 151.0, 0.0, 0.0, 0.0, 0.0, 26.5, 0.0,12
20.6,2021-03-19 05:00:00, 164.0, 146.0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0,12
21.5,2021-03-19 06:00:00, 151.0, 148.0, 0.0, 0.0, 0.0, 0.0, 17.7, 0.0,12
22.7,2021-03-19 07:00:00, 146.0, 143.0, 0.0, 0.0, 0.0, 0.0, 20.6, 0.0,12
22.7,2021-03-19 08:00:00, 148.0, 149.0, 0.0, 0.0, 0.0, 0.0, 21.5, 0.0,12
17.3,2021-03-19 09:00:00, 143.0, 149.0, 0.0, 0.0, 0.0, 0.0, 22.7, 0.0,12
17.9,2021-03-19 10:00:00, 149.0, 141.0, 0.0, 0.0, 0.0, 0.0, 22.7, 0.0,12
15.3,2021-03-19 11:00:00, 149.0, 158.0, 0.0, 0.0, 0.0, 0.0, 17.3, 0.0,12
16.8,2021-03-19 12:00:00, 141.0, 155.0, 0.0, 0.0, 0.0, 0.0, 17.9, 0.0,12
21.8,2021-03-19 13:00:00, 158.0, 164.0, 0.0, 0.0, 0.0, 0.0, 15.3, 0.0,12
19.6,2021-03-19 14:00:00, 155.0, 154.0, 0.0, 0.0, 0.0, 0.0, 16.8, 0.0,12
29.7,2021-03-19 15:00:00, 164.0, 155.0, 0.0, 0.0, 0.0, 0.0, 21.8, 0.0,12
23.8,2021-03-19 16:00:00, 154.0, 162.0, 0.0, 0.0, 0.0, 0.0, 19.6, 0.0,12
33.9,2021-03-19 17:00:00, 155.0, 156.0, 0.0, 0.0, 0.0, 0.0, 29.7, 0.0,12
37.6,2021-03-19 18:00:00, 162.0, 151.0, 0.0, 0.0, 0.0, 0.0, 23.8, 0.0,12
37.5,2021-03-19 19:00:00, 156.0, 152.0, 0.0, 0.0, 0.0, 0.0, 33.9, 0.0,12
35.4,2021-03-19 20:00:00, 151.0, 148.0, 0.0, 0.0, 0.0, 0.0, 37.6, 0.0,12
36.1,2021-03-19 21:00:00, 152.0, 148.0, 0.0, 0.0, 0.0, 0.0, 37.5, 0.0,12
36.5,2021-03-19 22:00:00, 148.0, 150.0, 0.0, 0.0, 0.0, 0.0, 35.4, 0.0,12
34.9,2021-03-19 23:00:00, 148.0, 147.0, 0.0, 0.0, 0.0, 0.0, 36.1, 0.0,12
29.9,2021-03-20 00:00:00, 150.0, 157.0, 0.0, 0.0, 0.0, 0.0, 36.5, 0.0,12
29.1,2021-03-20 01:00:00, 147.0, 161.0, 0.0, 0.0, 0.0, 0.0, 34.9, 0.0,12
27.8,2021-03-20 02:00:00, 157.0, 161.0, 0.0, 0.0, 0.0, 0.0, 29.9, 0.0,12
23.4,2021-03-20 03:00:00, 161.0, 162.0, 0.0, 0.0, 0.0, 0.0, 29.1, 0.0,12
31.9,2021-03-20 04:00:00, 161.0, 156.0, 0.0, 0.0, 0.0, 0.0, 27.8, 0.0,12
27.9,2021-03-20 05:00:00, 162.0, 161.0, 0.0, 0.0, 0.0, 0.0, 23.4, 0.0,12
23.5,2021-03-20 06:00:00, 156.0, 163.0, 0.0, 0.0, 0.0, 0.0, 31.9, 0.0,12
19.4,2021-03-20 07:00:00, 161.0, 163.0, 0.0, 0.0, 0.0, 0.0, 27.9, 0.0,12
16.9,2021-03-20 08:00:00, 163.0, 169.0, 0.0, 0.0, 0.0, 0.0, 23.5, 0.0,12
13.9,2021-03-20 09:00:00, 163.0, 170.0, 0.0, 0.0, 0.0, 0.0, 19.4, 0.0,12
11.4,2021-03-20 10:00:00, 169.0, 178.0, 0.0, 0.0, 0.0, 0.0, 16.9, 0.0,12
10.4,2021-03-20 11:00:00, 170.0, 171.0, 0.0, 0.0, 0.0, 0.0, 13.9, 0.0,12
13.9,2021-03-20 12:00:00, 178.0, 192.0, 0.0, 0.0, 0.0, 0.0, 11.4, 0.0,12
19.5,2021-03-20 13:00:00, 171.0, 267.0, 0.0, 0.0, 0.0, 0.0, 10.4, 0.0,12
21.2,2021-03-20 14:00:00, 192.0, 258.0, 0.0, 0.0, 0.0, 0.0, 13.9, 0.0,12
20.0,2021-03-20 15:00:00, 267.0, 259.0, 0.0, 0.0, 0.0, 0.0, 19.5, 0.0,12
22.2,2021-03-20 16:00:00, 258.0, 263.0, 0.0, 0.0, 0.0, 0.0, 21.2, 0.0,12
24.3,2021-03-20 17:00:00, 259.0, 267.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0,12
14.9,2021-03-20 18:00:00, 263.0, 264.0, 0.0, 0.0, 0.0, 0.0, 22.2, 0.0,12
18.9,2021-03-20 19:00:00, 267.0, 269.0, 0.0, 0.0, 0.0, 0.0, 24.3, 0.0,12
18.8,2021-03-20 20:00:00, 264.0, 264.0, 0.0, 0.0, 0.0, 0.0, 14.9, 0.0,12
1.8,2021-03-20 21:00:00, 269.0, 127.0, 0.0, 0.0, 0.0, 0.0, 18.9, 0.0,12
12.0,2021-03-20 22:00:00, 264.0, 210.0, 0.0, 0.0, 0.0, 0.0, 18.8, 0.0,12
1.8,2021-03-20 23:00:00, 127.0, 255.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,12
0.0,2021-03-21 00:00:00, 210.0, 195.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0,12
0.0,2021-03-21 01:00:00, 255.0, 189.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,12
4.4,2021-03-21 02:00:00, 195.0, 199.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,12
6.1,2021-03-21 03:00:00, 189.0, 199.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,12
0.0,2021-03-21 04:00:00, 199.0, 185.0, 0.0, 0.0, 0.0, 0.0, 4.4, 0.0,12
0.0,2021-03-21 05:00:00, 199.0, 174.0, 0.0, 0.0, 0.0, 0.0, 6.1, 0.0,12
3.8,2021-03-21 06:00:00, 185.0, 160.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,12
15.9,2021-03-21 07:00:00, 174.0, 156.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,12
22.5,2021-03-21 08:00:00, 160.0, 154.0, 0.0, 0.0, 0.0, 0.0, 3.8, 0.0,12
26.7,2021-03-21 09:00:00, 156.0, 152.0, 0.0, 0.0, 0.0, 0.0, 15.9, 0.0,12
31.8,2021-03-21 10:00:00, 154.0, 158.0, 0.0, 0.0, 0.0, 0.0, 22.5, 0.0,12
33.6,2021-03-21 11:00:00, 152.0, 157.0, 0.0, 0.0, 0.0, 0.0, 26.7, 0.0,12
34.0,2021-03-21 12:00:00, 158.0, 158.0, 0.0, 0.0, 0.0, 0.0, 31.8, 0.0,12
30.6,2021-03-21 13:00:00, 157.0, 161.0, 0.0, 0.0, 0.0, 0.0, 33.6, 0.0,12
35.1,2021-03-21 14:00:00, 158.0, 154.0, 0.0, 0.0, 0.0, 0.0, 34.0, 0.0,12
38.5,2021-03-21 15:00:00, 161.0, 153.0, 0.0, 0.0, 0.0, 0.0, 30.6, 0.0,12
38.1,2021-03-21 16:00:00, 154.0, 146.0, 0.0, 0.0, 0.0, 0.0, 35.1, 0.0,12
40.6,2021-03-21 17:00:00, 153.0, 146.0, 0.0, 0.0, 0.0, 0.0, 38.5, 0.0,12
41.0,2021-03-21 18:00:00, 146.0, 141.0, 0.0, 0.0, 0.0, 0.0, 38.1, 0.0,12
42.2,2021-03-21 19:00:00, 146.0, 147.0, 0.0, 0.0, 0.0, 0.0, 40.6, 0.0,12
45.1,2021-03-21 20:00:00, 141.0, 145.0, 0.0, 0.0, 0.0, 0.0, 41.0, 0.0,12
42.8,2021-03-21 21:00:00, 147.0, 149.0, 0.0, 0.0, 0.0, 0.0, 42.2, 0.0,12
37.0,2021-03-21 22:00:00, 145.0, 159.0, 0.0, 0.0, 0.0, 0.0, 45.1, 0.0,12
35.3,2021-03-21 23:00:00, 149.0, 161.0, 0.0, 0.0, 0.0, 0.0, 42.8, 0.0,12
26.2,2021-03-22 00:00:00, 159.0, 170.0, 0.0, 0.0, 0.0, 0.0, 37.0, 0.0,12
16.9,2021-03-22 01:00:00, 161.0, 170.0, 0.0, 0.0, 0.0, 0.0, 35.3, 0.0,12
14.4,2021-03-22 02:00:00, 170.0, 178.0, 0.0, 0.0, 0.0, 0.0, 26.2, 0.0,12
10.8,2021-03-22 03:00:00, 170.0, 185.0, 0.0, 0.0, 0.0, 0.0, 16.9, 0.0,12
2.5,2021-03-22 04:00:00, 178.0, 250.0, 0.0, 0.0, 0.0, 0.0, 14.4, 0.0,12
0.0,2021-03-22 05:00:00, 185.0, 208.0, 0.0, 0.0, 0.0, 0.0, 10.8, 0.0,12
0.0,2021-03-22 06:00:00, 250.0, 209.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0,12
0.0,2021-03-22 07:00:00, 208.0, 229.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,12
0.0,2021-03-22 08:00:00, 209.0, 214.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,12
0.0,2021-03-22 09:00:00, 229.0, 221.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,12
0.0,2021-03-22 10:00:00, 214.0, 250.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,12
0.0,2021-03-22 11:00:00, 221.0, 261.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,12
14.0,2021-03-22 12:00:00, 250.0, 262.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,12
15.3,2021-03-22 13:00:00, 261.0, 308.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,12
15.0,2021-03-22 14:00:00, 262.0, 291.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0,12
21.6,2021-03-22 15:00:00, 308.0, 299.0, 0.0, 0.0, 0.0, 0.0, 15.3, 0.0,12
15.9,2021-03-22 16:00:00, 291.0, 283.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0,12
13.6,2021-03-22 17:00:00, 299.0, 293.0, 0.0, 0.0, 0.0, 0.0, 21.6, 0.0,12
14.5,2021-03-22 18:00:00, 283.0, 309.0, 0.0, 0.0, 0.0, 0.0, 15.9, 0.0,12
11.6,2021-03-22 19:00:00, 293.0, 298.0, 0.0, 0.0, 0.0, 0.0, 13.6, 0.0,12
0.0,2021-03-22 20:00:00, 309.0, 286.0, 0.0, 0.0, 0.0, 0.0, 14.5, 0.0,12
0.0,2021-03-22 21:00:00, 298.0, 285.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0,12
0.0,2021-03-22 22:00:00, 286.0, 295.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,12
0.0,2021-03-22 23:00:00, 285.0, 261.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,12
0.0,2021-03-23 00:00:00, 295.0, 266.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,12
0.0,2021-03-23 01:00:00, None, 281.0, None, 0.0, None, None, None, 0.0,12
0.0,2021-03-23 02:00:00, None, 170.0, None, 0.0, None, None, None, 0.0,12
0.0,2021-03-23 03:00:00, 281.0, 254.0, 0.0, 0.0, None, 0.0, 0.0, 0.0,12
8.9,2021-03-23 04:00:00, 170.0, 249.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,12
5.5,2021-03-23 05:00:00, 254.0, 244.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,12
10.4,2021-03-23 06:00:00, 249.0, 195.0, 0.0, 0.0, 0.0, 0.0, 8.9, 0.0,12
