ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
5.0,5.0,-1.0,0.0,2018-06-11,0.0,3.0,24
3.0,3.0,-0.5,0.0,2018-06-12,0.0,9.0,24
12.0,12.0,1.0,0.0,2018-06-13,0.0,7.0,24
0.0,0.0,-0.5,0.0,2018-06-17,0.0,17.0,24
