station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -23.5, 0.0, 2017-01-03 00:00:00, 15.0, -9.5
0.0, 0.0, -14.5, 0.0, 2017-01-04 00:00:00, 15.0, -10.0
5.0, 0.0, -16.0, 5.0, 2017-01-05 00:00:00, 14.0, -12.0
0.0, 0.0, -26.0, 0.0, 2017-01-09 00:00:00, 19.0, -10.5
0.0, 0.0, -29.5, 0.0, 2017-01-10 00:00:00, 18.0, -21.0
0.0, 0.0, -30.0, 0.0, 2017-01-11 00:00:00, 18.0, -22.5
0.0, 0.0, -30.0, 0.0, 2017-01-12 00:00:00, 18.0, -22.0
2.6, 2.6, -8.0, 0.0, 2017-01-16 00:00:00, 18.0, 3.0
5.8, 5.8, 0.5, 0.0, 2017-01-17 00:00:00, 17.0, 4.0
0.2, 0.2, 3.0, 0.0, 2017-01-18 00:00:00, 16.0, 7.0
0.6, 0.6, 0.5, 0.0, 2017-01-19 00:00:00, 13.0, 3.5
0.0, 0.0, -11.0, 0.0, 2017-01-23 00:00:00, 13.0, -4.5
0.0, 0.0, -13.5, 0.0, 2017-01-24 00:00:00, 13.0, -6.5
0.0, 0.0, -11.5, 0.0, 2017-01-25 00:00:00, 12.0, -7.0
0.0, 0.0, -10.5, 0.0, 2017-01-26 00:00:00, 12.0, 2.0
0.0, 0.0, -4.0, 0.0, 2017-01-30 00:00:00, 11.0, -0.5
0.0, 0.0, -12.5, 0.0, 2017-01-31 00:00:00, 11.0, -6.0
0.0, 0.0, -19.0, 0.0, 2017-02-01 00:00:00, 11.0, -10.0
0.0, 0.0, -22.5, 0.0, 2017-02-02 00:00:00, 11.0, -14.0
0.0, 0.0, -21.0, 0.0, 2017-02-06 00:00:00, 11.0, -11.0
0.0, 0.0, -25.0, 0.0, 2017-02-07 00:00:00, 11.0, -13.5
0.0, 0.0, -27.0, 0.0, 2017-02-08 00:00:00, 11.0, -15.0
4.0, 0.0, -21.5, 4.0, 2017-02-09 00:00:00, 11.0, -12.0
0.8, 0.8, -17.5, 0.0, 2017-02-14 00:00:00, 0.0, 8.0
6.8, 6.8, 4.5, 0.0, 2017-02-15 00:00:00, 8.0, 10.0
2.6, 2.6, 0.5, 0.0, 2017-02-16 00:00:00, 5.0, 4.5
2.4, 1.4, -6.5, 1.0, 2017-02-20 00:00:00, 3.0, -1.5
1.0, 0.0, -6.5, 1.0, 2017-02-21 00:00:00, 4.0, 0.5
0.0, 0.0, -8.0, 0.0, 2017-02-22 00:00:00, 5.0, -2.0
0.0, 0.0, -15.5, 0.0, 2017-02-23 00:00:00, 5.0, -7.0
0.0, 0.0, -14.0, 0.0, 2017-02-27 00:00:00, 6.0, -2.0
2.0, 0.0, -14.0, 2.0, 2017-02-28 00:00:00, 6.0, -4.5
0.0, 0.0, -19.5, 0.0, 2017-03-01 00:00:00, 7.0, 0.5
0.0, 0.0, -2.0, 0.0, 2017-03-02 00:00:00, 7.0, 5.0
0.0, 0.0, -17.0, 0.0, 2017-03-06 00:00:00, 7.0, -5.0
4.0, 0.0, -13.0, 4.0, 2017-03-07 00:00:00, 8.0, -7.5
1.0, 0.0, -16.0, 1.0, 2017-03-08 00:00:00, 12.0, -9.0
0.0, 0.0, -20.5, 0.0, 2017-03-09 00:00:00, 12.0, -10.5
0.0, 0.0, -15.5, 0.0, 2017-03-13 00:00:00, 18.0, 10.0
2.0, 2.0, -1.5, 0.0, 2017-03-14 00:00:00, 12.0, 9.0
0.0, 0.0, -4.0, 0.0, 2017-03-15 00:00:00, 8.0, 7.5
0.2, 0.2, -2.0, 0.0, 2017-03-16 00:00:00, 7.0, 5.0
0.0, 0.0, -7.5, 0.0, 2017-03-20 00:00:00, 2.0, 5.0
0.0, 0.0, -7.0, 0.0, 2017-03-21 00:00:00, 1.0, 4.0
0.4, 0.4, 0.5, 0.0, 2017-03-22 00:00:00, 1.0, 10.0
0.4, 0.4, -3.0, 0.0, 2017-03-23 00:00:00, 1.0, 8.0
0.2, 0.2, -3.0, 0.0, 2017-03-27 00:00:00, 0.0, 10.0
0.2, 0.2, 0.5, 0.0, 2017-03-28 00:00:00, 0.0, 5.5
0.0, 0.0, -2.5, 0.0, 2017-03-29 00:00:00, 0.0, 6.5
3.2, 3.2, -0.5, 0.0, 2017-03-30 00:00:00, 0.0, 10.0
0.0, 0.0, -4.0, 0.0, 2017-04-03 00:00:00, 0.0, 9.0
5.2, 5.2, -3.0, 0.0, 2017-04-04 00:00:00, 0.0, 10.0
0.0, 0.0, 3.0, 0.0, 2017-04-05 00:00:00, 0.0, 11.0
0.0, 0.0, -3.5, 0.0, 2017-04-06 00:00:00, 0.0, 9.0
0.0, 0.0, -1.5, 0.0, 2017-04-10 00:00:00, 0.0, 10.0
0.2, 0.2, 0.0, 0.0, 2017-04-11 00:00:00, 0.0, 10.5
