wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
8.0, 101.8, -0.8, 270.0, 42.0, 11.7,2021-06-11 00:00:00, None, None, None, None, 0.08,24
9.0, 101.8, -0.3, 292.5, 47.0, 10.5,2021-06-11 01:00:00, None, None, None, None, 0.05,24
12.0, 101.8, -0.5, 292.5, 48.0, 9.9,2021-06-11 02:00:00, None, None, None, None, 0.02,24
10.0, 101.8, -0.6, 292.5, 48.0, 10.1,2021-06-11 03:00:00, None, None, None, None, -0.04,24
6.0, 101.7, -0.5, 270.0, 48.0, 10.0,2021-06-11 04:00:00, None, None, None, None, -0.11,24
9.0, 101.7, 0.0, 292.5, 55.0, 8.4,2021-06-11 05:00:00, None, None, None, None, -0.13,24
7.0, 101.7, 0.1, 292.5, 52.0, 9.5,2021-06-11 06:00:00, None, None, None, None, -0.1,24
11.0, 101.6, 0.5, 292.5, 54.0, 9.4,2021-06-11 07:00:00, None, None, None, None, -0.05,24
7.0, 101.6, 0.8, 270.0, 51.0, 10.5,2021-06-11 08:00:00, None, None, None, None, -0.03,24
2.0, 101.7, 1.8, 315.0, 53.0, 11.0,2021-06-11 09:00:00, None, None, None, None, 0.01,24
1.0, 101.7, 2.8, 0.0, 53.0, 12.1,2021-06-11 10:00:00, None, None, None, None, 0.04,24
1.0, 101.7, 2.2, 22.5, 51.0, 12.1,2021-06-11 11:00:00, None, None, None, None, 0.03,24
1.0, 101.6, 4.5, 315.0, 61.0, 11.8,2021-06-11 12:00:00, None, None, None, None, -0.05,24
5.0, 101.5, 3.1, 67.5, 48.0, 14.1,2021-06-11 13:00:00, None, None, None, None, -0.16,24
7.0, 101.5, 4.0, 0.0, 49.0, 14.7,2021-06-11 14:00:00, None, None, None, None, -0.2,24
8.0, 101.4, 3.9, 45.0, 43.0, 16.5,2021-06-11 15:00:00, None, None, None, None, -0.24,24
6.0, 101.3, 3.8, 22.5, 41.0, 17.0,2021-06-11 16:00:00, None, None, None, None, -0.19,24
7.0, 101.3, 4.6, 22.5, 46.0, 16.3,2021-06-11 17:00:00, None, None, None, None, -0.17,24
7.0, 101.3, 4.6, 22.5, 46.0, 16.3,2021-06-11 18:00:00, None, None, None, None, -0.17,24
6.0, 101.3, 4.6, 292.5, 48.0, 15.7,2021-06-11 20:00:00, None, None, None, None, 0.02,24
2.0, 101.3, 5.4, 112.5, 54.0, 14.6,2021-06-11 21:00:00, None, None, None, None, 0.07,24
8.0, 101.4, 4.6, 270.0, 53.0, 14.1,2021-06-11 22:00:00, None, None, None, None, 0.07,24
6.0, 101.4, 4.8, 270.0, 58.0, 12.8,2021-06-11 23:00:00, 7.2, None, None, 17.5, 0.07,24
3.0, 101.4, 5.2, 225.0, 61.0, 12.5,2021-06-12 00:00:00, None, None, None, None, 0.08,24
12.0, 101.4, 4.6, 292.5, 64.0, 11.1,2021-06-12 01:00:00, None, None, None, None, 0.07,24
8.0, 101.5, 4.3, 270.0, 67.0, 10.1,2021-06-12 02:00:00, None, None, None, None, 0.08,24
10.0, 101.5, 3.8, 270.0, 69.0, 9.2,2021-06-12 03:00:00, None, None, None, None, 0.09,24
4.0, 101.6, 3.6, 270.0, 71.0, 8.7,2021-06-12 04:00:00, None, None, None, None, 0.11,24
3.0, 101.6, 4.0, 292.5, 71.0, 9.1,2021-06-12 05:00:00, None, None, None, None, 0.14,24
0.0, 101.7, 5.1, None, 70.0, 10.4,2021-06-12 06:00:00, None, None, None, None, 0.15,24
6.0, 101.7, 4.8, 337.5, 56.0, 13.5,2021-06-12 07:00:00, None, None, None, None, 0.15,24
4.0, 101.7, 6.8, 90.0, 61.0, 14.3,2021-06-12 08:00:00, None, None, None, None, 0.14,24
5.0, 101.7, 5.2, 45.0, 50.0, 15.6,2021-06-12 09:00:00, None, None, None, None, 0.06,24
5.0, 101.7, 6.4, 22.5, 51.0, 16.7,2021-06-12 10:00:00, None, None, None, None, 0.0,24
24.0, 101.6, 5.8, 135.0, 37.0, 20.9,2021-06-12 11:00:00, None, None, 42.0, None, -0.09,24
27.0, 101.6, 3.2, 135.0, 29.0, 22.1,2021-06-12 12:00:00, None, None, 37.0, None, -0.08,24
26.0, 101.5, 2.8, 135.0, 27.0, 22.7,2021-06-12 13:00:00, None, None, 39.0, None, -0.13,24
19.0, 101.5, 2.2, 157.5, 23.0, 24.3,2021-06-12 14:00:00, None, None, 39.0, None, -0.16,24
27.0, 101.5, 2.0, 135.0, 23.0, 24.3,2021-06-12 15:00:00, None, None, 43.0, None, -0.14,24
23.0, 101.4, 0.1, 135.0, 20.0, 24.5,2021-06-12 16:00:00, None, None, 37.0, None, -0.12,24
18.0, 101.3, -1.2, 157.5, 18.0, 24.7,2021-06-12 17:00:00, None, None, 37.0, None, -0.1,24
25.0, 101.3, 2.9, 135.0, 26.0, 23.8,2021-06-12 18:00:00, None, None, 35.0, None, -0.13,24
10.0, 101.3, 2.5, 180.0, 26.0, 23.1,2021-06-12 19:00:00, None, None, None, None, -0.1,24
10.0, 101.3, 3.2, 157.5, 28.0, 22.5,2021-06-12 20:00:00, None, None, None, None, -0.05,24
9.0, 101.3, 3.6, 157.5, 30.0, 21.8,2021-06-12 21:00:00, None, None, None, None, 0.0,24
10.0, 101.3, 4.0, 157.5, 32.0, 21.3,2021-06-12 22:00:00, None, None, None, None, 0.03,24
11.0, 101.3, 4.6, 135.0, 34.0, 20.9,2021-06-12 23:00:00, 8.4, 0.0, 48.0, 25.4, 0.02,24
