ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,11.0,0.0,2021-07-09,0.0,19.5,28
0.0,0.0,11.0,0.0,2021-07-10,0.0,18.0,28
0.0,0.0,9.5,0.0,2021-07-11,0.0,21.5,28
0.0,0.0,10.0,0.0,2021-07-12,0.0,20.5,28
0.0,0.0,10.0,0.0,2021-07-13,0.0,20.0,28
0.0,0.0,13.0,0.0,2021-07-14,0.0,22.0,28
0.0,0.0,10.0,0.0,2021-07-15,0.0,18.5,28
