pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 4.7, 25.0, None, None, None, 127.0,2016-04-29 00:00:00, None,18
None, None, None, None, None, 4.5, 25.0, None, None, None, 127.0,2016-04-29 01:00:00, None,18
None, None, None, None, None, 4.0, 25.0, None, None, None, 126.0,2016-04-29 02:00:00, None,18
None, None, None, None, None, 3.7, 25.0, None, None, None, 126.0,2016-04-29 03:00:00, None,18
None, None, None, None, None, 2.5, 25.0, None, None, None, 125.0,2016-04-29 04:00:00, None,18
None, None, None, None, None, 1.9, 25.0, None, None, None, 125.0,2016-04-29 05:00:00, None,18
None, None, None, None, None, 1.4, 25.0, None, None, None, 124.0,2016-04-29 06:00:00, None,18
None, None, None, None, None, 1.7, 25.0, None, None, None, 124.0,2016-04-29 07:00:00, None,18
None, None, None, None, None, 1.3, 25.0, None, None, None, 124.0,2016-04-29 08:00:00, None,18
None, None, None, None, None, 0.7, 25.0, None, None, None, 123.0,2016-04-29 09:00:00, None,18
None, None, None, None, None, 0.6, 25.0, None, None, None, 123.0,2016-04-29 10:00:00, None,18
None, None, None, None, None, 0.4, 25.0, None, None, None, 123.0,2016-04-29 11:00:00, None,18
None, None, None, None, None, 0.2, 25.0, None, None, None, 123.0,2016-04-29 12:00:00, None,18
None, None, None, None, None, -0.2, 25.0, None, None, None, 123.0,2016-04-29 13:00:00, None,18
None, None, None, None, None, -0.3, 25.0, None, None, None, 122.0,2016-04-29 14:00:00, None,18
None, None, None, None, None, 0.1, 25.0, None, None, None, 122.0,2016-04-29 15:00:00, None,18
None, 0.0, None, None, None, 1.6, 25.0, None, None, None, 123.0,2016-04-29 16:00:00, None,18
None, None, None, None, None, 2.6, 25.0, None, None, None, 121.0,2016-04-29 17:00:00, None,18
None, None, None, None, None, 3.7, 25.0, None, None, None, 122.0,2016-04-29 18:00:00, None,18
None, None, None, None, None, 4.9, 24.0, None, None, None, 122.0,2016-04-29 19:00:00, None,18
None, None, None, None, None, 6.5, 24.0, None, None, None, 123.0,2016-04-29 20:00:00, None,18
None, None, None, None, None, 5.8, 24.0, None, None, None, 124.0,2016-04-29 21:00:00, None,18
None, None, None, None, None, 6.4, 24.0, None, None, None, 123.0,2016-04-29 22:00:00, None,18
None, None, None, None, None, 7.0, 23.0, None, None, None, 122.0,2016-04-29 23:00:00, None,18
None, None, None, None, None, 6.6, 24.0, None, None, None, 121.0,2016-04-30 00:00:00, None,18
None, None, None, None, None, 5.7, 24.0, None, None, None, 121.0,2016-04-30 01:00:00, None,18
None, None, None, None, None, 4.7, 24.0, None, None, None, 120.0,2016-04-30 02:00:00, None,18
None, None, None, None, None, 4.7, 24.0, None, None, None, 120.0,2016-04-30 03:00:00, None,18
None, None, None, None, None, 3.2, 24.0, None, None, None, 119.0,2016-04-30 04:00:00, None,18
None, None, None, None, None, 0.4, 24.0, None, None, None, 119.0,2016-04-30 05:00:00, None,18
None, None, None, None, None, -0.9, 24.0, None, None, None, 119.0,2016-04-30 06:00:00, None,18
None, None, None, None, None, -0.4, 24.0, None, None, None, 118.0,2016-04-30 07:00:00, None,18
None, None, None, None, None, 0.0, 24.0, None, None, None, 117.0,2016-04-30 08:00:00, None,18
None, None, None, None, None, 0.0, 24.0, None, None, None, 116.0,2016-04-30 09:00:00, None,18
None, None, None, None, None, 0.4, 24.0, None, None, None, 116.0,2016-04-30 10:00:00, None,18
None, None, None, None, None, 0.3, 24.0, None, None, None, 116.0,2016-04-30 11:00:00, None,18
None, None, None, None, None, -0.3, 24.0, None, None, None, 116.0,2016-04-30 12:00:00, None,18
None, None, None, None, None, -0.8, 24.0, None, None, None, 116.0,2016-04-30 13:00:00, None,18
None, None, None, None, None, -0.2, 24.0, None, None, None, 116.0,2016-04-30 14:00:00, None,18
None, None, None, None, None, 0.8, 24.0, None, None, None, 115.0,2016-04-30 15:00:00, None,18
None, 0.0, None, None, None, 1.6, 24.0, None, None, None, 114.0,2016-04-30 16:00:00, None,18
None, None, None, None, None, 2.0, 24.0, None, None, None, 115.0,2016-04-30 17:00:00, None,18
None, None, None, None, None, 2.8, 24.0, None, None, None, 115.0,2016-04-30 18:00:00, None,18
None, None, None, None, None, 3.4, 24.0, None, None, None, 116.0,2016-04-30 19:00:00, None,18
None, None, None, None, None, 4.1, 24.0, None, None, None, 116.0,2016-04-30 20:00:00, None,18
None, None, None, None, None, 3.6, 24.0, None, None, None, 117.0,2016-04-30 21:00:00, None,18
None, None, None, None, None, 3.6, 24.0, None, None, None, 117.0,2016-04-30 22:00:00, None,18
None, None, None, None, None, 1.4, 23.0, None, None, None, 116.0,2016-04-30 23:00:00, None,18
None, None, None, None, None, 2.1, 23.0, None, None, None, 116.0,2016-05-01 00:00:00, None,18
None, None, None, None, None, 1.9, 24.0, None, None, None, 116.0,2016-05-01 01:00:00, None,18
None, None, None, None, None, 1.6, 23.0, None, None, None, 115.0,2016-05-01 02:00:00, None,18
None, None, None, None, None, 1.3, 24.0, None, None, None, 115.0,2016-05-01 03:00:00, None,18
None, None, None, None, None, 0.9, 23.0, None, None, None, 114.0,2016-05-01 04:00:00, None,18
None, None, None, None, None, 0.5, 24.0, None, None, None, 114.0,2016-05-01 05:00:00, None,18
None, None, None, None, None, 0.4, 23.0, None, None, None, 114.0,2016-05-01 06:00:00, None,18
None, None, None, None, None, 0.5, 25.0, None, None, None, 114.0,2016-05-01 07:00:00, None,18
