pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 2.7, 17.0, None, None,515.0, 127.0, None,2016-04-29 00:00:00, None,18
None, None, None, None, 2.1, 16.0, None, None,516.0, 127.0, None,2016-04-29 01:00:00, None,18
None, None, None, None, 1.9, 17.0, None, None,517.0, 126.0, None,2016-04-29 02:00:00, None,18
None, None, None, None, 1.8, 17.0, None, None,517.0, 125.0, None,2016-04-29 03:00:00, None,18
None, None, None, None, 1.1, 17.0, None, None,517.0, 125.0, None,2016-04-29 04:00:00, None,18
None, None, None, None, 0.5, 17.0, None, None,517.0, 124.0, None,2016-04-29 05:00:00, None,18
None, None, None, None, -0.1, 17.0, None, None,516.0, 124.0, None,2016-04-29 06:00:00, None,18
None, None, None, None, -0.6, 17.0, None, None,516.0, 123.0, None,2016-04-29 07:00:00, None,18
None, None, None, None, -0.8, 17.0, None, None,517.0, 123.0, None,2016-04-29 08:00:00, None,18
None, None, None, None, -1.3, 17.0, None, None,517.0, 123.0, None,2016-04-29 09:00:00, None,18
None, None, None, None, -2.1, 16.0, None, None,516.0, 123.0, None,2016-04-29 10:00:00, None,18
None, None, None, None, -2.7, 16.0, None, None,516.0, 124.0, None,2016-04-29 11:00:00, None,18
None, None, None, None, -3.0, 16.0, None, None,517.0, 124.0, None,2016-04-29 12:00:00, None,18
None, None, None, None, -2.4, 16.0, None, None,517.0, 123.0, None,2016-04-29 13:00:00, None,18
None, None, None, None, -1.8, 16.0, None, None,517.0, 121.0, None,2016-04-29 14:00:00, None,18
None, None, None, None, -1.2, 16.0, None, None,518.0, 120.0, None,2016-04-29 15:00:00, None,18
None, None, None, None, -0.2, 16.0, None, None,517.0, 118.0, None,2016-04-29 16:00:00, None,18
None, None, None, None, 1.6, 16.0, None, None,517.0, 119.0, None,2016-04-29 17:00:00, None,18
None, None, None, None, 1.4, 16.0, None, None,516.0, 120.0, None,2016-04-29 18:00:00, None,18
None, None, None, None, 3.8, 16.0, None, None,518.0, 121.0, None,2016-04-29 19:00:00, None,18
None, None, None, None, 4.3, 16.0, None, None,517.0, 122.0, None,2016-04-29 20:00:00, None,18
None, None, None, None, 3.7, 16.0, None, None,516.0, 122.0, None,2016-04-29 21:00:00, None,18
