TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
12.413,0.6,77.1,1.76,880.35,0.0,5.79,2021-08-06 00:00:00,266.7,8.526,32
11.856,0.6,76.8,1.51,880.55,0.0,5.79,2021-08-06 01:00:00,240.1,7.928,32
10.858,0.6,83.3,0.76,880.25,0.0,3.27,2021-08-06 02:00:00,207.8,8.15,32
11.175,0.6,88.5,0.5,879.95,0.0,3.53,2021-08-06 03:00:00,198.0,9.358,32
11.394,0.6,82.9,1.76,879.75,0.0,6.04,2021-08-06 04:00:00,223.2,8.604,32
11.102,36.9,79.3,1.26,879.45,0.0,4.03,2021-08-06 05:00:00,240.1,7.666,32
11.127,106.9,78.4,2.01,879.45,0.0,6.3,2021-08-06 06:00:00,223.2,7.523,32
11.467,178.1,74.5,3.02,879.65,0.0,7.05,2021-08-06 07:00:00,224.6,7.106,32
14.074,710.6,66.0,3.27,879.65,0.0,8.56,2021-08-06 08:00:00,230.2,7.834,32
12.63,199.4,66.0,3.27,879.35,0.0,7.55,2021-08-06 09:00:00,217.6,6.458,32
13.305,383.1,61.3,3.27,879.05,0.0,7.55,2021-08-06 10:00:00,235.9,6.028,32
13.738,466.9,59.2,4.03,878.95,0.0,10.83,2021-08-06 11:00:00,230.2,5.931,32
13.714,430.6,59.7,4.28,878.85,0.0,10.07,2021-08-06 12:00:00,231.6,6.03,32
14.553,744.4,58.0,4.53,879.05,0.0,10.58,2021-08-06 13:00:00,230.2,6.4,32
13.594,664.4,60.4,4.03,879.15,0.0,9.82,2021-08-06 14:00:00,235.9,6.086,32
12.485,485.6,62.5,4.03,878.75,0.0,8.56,2021-08-06 15:00:00,224.6,5.532,32
12.968,303.1,66.5,3.02,878.45,0.0,8.06,2021-08-06 16:00:00,219.0,6.89,32
12.001,431.9,67.6,3.02,878.35,0.0,8.06,2021-08-06 17:00:00,227.4,6.206,32
10.369,91.9,68.6,4.53,878.45,0.0,10.83,2021-08-06 18:00:00,233.1,4.856,32
8.419,18.1,78.1,3.27,878.65,0.2,9.32,2021-08-06 19:00:00,235.9,4.833,32
8.717,0.6,82.5,2.77,878.05,0.0,6.55,2021-08-06 20:00:00,237.3,5.913,32
8.519,0.6,80.4,3.02,877.85,0.0,7.05,2021-08-06 21:00:00,238.7,5.347,32
8.643,0.6,79.7,3.02,877.25,0.0,6.8,2021-08-06 22:00:00,242.9,5.342,32
9.015,0.6,76.0,3.02,876.75,0.0,7.81,2021-08-06 23:00:00,245.7,5.021,32
8.319,0.6,77.8,2.77,876.05,0.0,7.05,2021-08-07 00:00:00,237.3,4.681,32
9.682,0.6,74.1,3.27,875.75,0.0,8.81,2021-08-07 01:00:00,241.5,5.303,32
9.952,0.6,70.8,4.03,875.35,0.0,9.57,2021-08-07 02:00:00,244.3,4.909,32
9.78,0.6,70.3,3.02,875.15,0.0,7.81,2021-08-07 03:00:00,242.9,4.642,32
10.026,0.6,67.7,3.02,874.75,0.0,7.81,2021-08-07 04:00:00,245.7,4.339,32
9.583,44.4,65.7,3.78,874.05,0.0,8.56,2021-08-07 05:00:00,242.9,3.49,32
10.1,89.4,65.4,3.27,873.95,0.0,11.08,2021-08-07 06:00:00,240.1,3.917,32
10.785,208.1,62.9,4.53,874.05,0.0,12.34,2021-08-07 07:00:00,247.1,4.014,32
11.37,236.9,61.8,5.04,874.05,0.0,10.83,2021-08-07 08:00:00,245.7,4.316,32
11.977,418.1,61.5,4.78,873.85,0.0,10.58,2021-08-07 09:00:00,251.3,4.82,32
10.834,319.4,63.6,3.78,874.25,0.0,9.07,2021-08-07 10:00:00,256.9,4.218,32
11.029,276.9,69.1,3.27,874.65,0.0,8.31,2021-08-07 11:00:00,262.5,5.593,32
9.952,190.6,74.3,3.53,875.25,0.0,8.31,2021-08-07 12:00:00,269.6,5.603,32
11.467,326.9,75.8,3.78,875.75,0.0,9.32,2021-08-07 13:00:00,268.1,7.359,32
