TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
6.026,0.6,96.3,100.0,0.0,923.85, 0.0,0.0,2016-09-02 00:00:00, None,5.5,36
5.179,0.6,96.7,100.0,0.0,923.45, 0.0,0.5,2016-09-02 01:00:00, None,4.7,36
4.35,0.6,96.8,100.0,0.0,922.55, 0.0,0.0,2016-09-02 02:00:00, None,3.9,36
6.56,0.6,97.3,100.0,0.0,922.35, 0.0,1.51,2016-09-02 03:00:00, None,6.2,36
7.469,0.6,97.4,100.0,0.5,921.95, 0.0,3.02,2016-09-02 04:00:00, None,7.1,36
7.619,0.6,97.3,100.0,0.25,921.95, 0.2,2.77,2016-09-02 05:00:00, None,7.2,36
7.72,23.1,96.6,100.0,0.25,922.05, 0.0,2.77,2016-09-02 06:00:00, None,7.2,36
8.045,64.4,95.8,100.0,0.25,922.25, 0.0,3.02,2016-09-02 07:00:00, None,7.4,36
8.245,148.1,95.4,24.71,0.5,922.45, 0.0,3.27,2016-09-02 08:00:00, None,7.6,36
8.717,158.1,94.8,18.24,0.76,922.55, 0.0,3.53,2016-09-02 09:00:00, None,7.9,36
9.731,249.4,93.1,12.35,1.01,922.45, 0.0,4.03,2016-09-02 10:00:00, None,8.7,36
10.296,288.1,91.1,100.0,1.01,922.15, 0.6,4.28,2016-09-02 11:00:00, None,8.9,36
11.029,135.6,92.2,65.88,1.26,922.05, 0.0,5.79,2016-09-02 12:00:00, None,9.8,36
10.956,93.1,91.5,100.0,0.25,921.95, 1.4,3.53,2016-09-02 13:00:00, None,9.6,36
10.32,159.4,88.7,100.0,1.26,922.05, 0.4,6.8,2016-09-02 14:00:00, None,8.5,36
10.394,144.4,90.2,100.0,0.76,922.25, 0.2,4.03,2016-09-02 15:00:00, None,8.9,36
10.149,94.4,91.4,100.0,0.0,922.25, 0.8,2.77,2016-09-02 16:00:00, None,8.8,36
9.361,26.9,93.7,100.0,0.0,922.25, 1.4,3.02,2016-09-02 17:00:00, None,8.4,36
8.394,23.1,95.4,100.0,0.25,922.35, 1.2,3.78,2016-09-02 18:00:00, None,7.7,36
8.319,0.6,96.3,100.0,0.0,922.45, 0.2,0.76,2016-09-02 19:00:00, None,7.8,36
8.02,0.6,96.2,100.0,0.0,922.75, 0.0,3.02,2016-09-02 20:00:00, None,7.5,36
7.97,0.6,96.5,100.0,0.0,922.85, 0.2,2.27,2016-09-02 21:00:00, None,7.5,36
7.116,0.6,96.2,100.0,0.25,922.95, 0.2,3.53,2016-09-02 22:00:00, None,6.6,36
6.433,0.6,95.8,100.0,0.5,923.25, 0.0,3.53,2016-09-02 23:00:00, None,5.8,36
6.102,0.6,95.8,100.0,0.0,923.35, 0.0,1.51,2016-09-03 00:00:00, None,5.5,36
6.077,0.6,95.8,100.0,0.0,923.45, 0.0,1.51,2016-09-03 01:00:00, None,5.5,36
5.745,0.6,96.6,100.0,0.0,923.75, 0.0,2.27,2016-09-03 02:00:00, None,5.3,36
4.973,0.6,96.7,100.0,0.0,923.95, 0.0,2.52,2016-09-03 03:00:00, None,4.5,36
4.246,0.6,96.6,100.0,0.0,924.25, 0.0,1.51,2016-09-03 04:00:00, None,3.8,36
3.985,0.6,96.4,100.0,0.0,924.55, 0.0,1.51,2016-09-03 05:00:00, None,3.5,36
4.402,61.9,96.4,100.0,0.0,925.05, 0.0,0.76,2016-09-03 06:00:00, None,3.9,36
5.693,124.4,95.5,100.0,0.0,925.45, 0.0,2.27,2016-09-03 07:00:00, None,5.0,36
7.519,430.6,91.4,7.06,0.76,926.45, 0.0,3.78,2016-09-03 08:00:00, None,6.2,36
8.394,310.6,85.1,5.88,1.26,927.65, 0.0,4.78,2016-09-03 09:00:00, None,6.0,36
8.866,401.9,79.4,4.12,1.76,927.95, 0.2,5.79,2016-09-03 10:00:00, None,5.5,36
8.916,253.1,77.7,6.47,1.51,928.55, 0.0,4.78,2016-09-03 11:00:00, None,5.2,36
8.965,418.1,76.7,2.94,1.26,929.15, 0.0,4.78,2016-09-03 12:00:00, None,5.1,36
11.856,536.9,71.7,1.76,1.51,929.45, 0.0,5.04,2016-09-03 13:00:00, None,6.9,36
10.638,343.1,67.2,0.59,1.26,929.35, 0.0,5.29,2016-09-03 14:00:00, None,4.8,36
10.394,261.9,67.6,0.59,1.26,929.45, 0.0,5.04,2016-09-03 15:00:00, None,4.7,36
10.369,205.6,67.0,0.59,1.01,929.65, 0.0,5.04,2016-09-03 16:00:00, None,4.5,36
9.952,164.4,69.5,0.59,0.25,929.75, 0.0,3.27,2016-09-03 17:00:00, None,4.6,36
8.965,43.1,73.5,1.18,0.25,929.75, 0.0,3.78,2016-09-03 18:00:00, None,4.5,36
7.419,1.9,79.1,2.35,0.0,929.95, 0.0,3.02,2016-09-03 19:00:00, None,4.0,36
5.693,0.6,83.0,7.06,0.0,930.05, 0.0,0.5,2016-09-03 20:00:00, None,3.0,36
5.796,0.6,85.1,6.47,0.0,929.95, 0.0,2.77,2016-09-03 21:00:00, None,3.5,36
4.402,0.6,87.2,10.59,0.25,929.95, 0.0,2.27,2016-09-03 22:00:00, None,2.5,36
3.301,0.6,88.6,20.59,0.0,929.85, 0.0,2.01,2016-09-03 23:00:00, None,1.6,36
2.289,0.6,90.8,69.41,0.25,929.95, 0.0,2.27,2016-09-04 00:00:00, None,0.9,36
1.805,0.6,93.0,100.0,0.0,929.85, 0.0,1.26,2016-09-04 01:00:00, None,0.8,36
0.825,0.6,94.1,100.0,0.0,929.85, 0.0,0.76,2016-09-04 02:00:00, None,0.0,36
0.218,0.6,95.3,100.0,0.0,929.75, 0.0,0.76,2016-09-04 03:00:00, None,-0.4,36
-1.413,0.6,95.9,100.0,0.0,929.75, 0.0,0.0,2016-09-04 04:00:00, None,-2.0,36
-1.015,0.6,96.3,100.0,0.0,929.85, 0.0,0.25,2016-09-04 05:00:00, None,-1.5,36
-0.789,43.1,96.5,100.0,0.0,929.95, 0.0,0.0,2016-09-04 06:00:00, None,-1.3,36
1.153,180.6,96.6,89.41,0.0,930.15, 0.0,0.0,2016-09-04 07:00:00, None,0.7,36
3.985,301.9,96.4,4.71,0.0,929.45, 0.0,0.5,2016-09-04 08:00:00, None,3.5,36
8.469,514.4,88.6,2.35,0.0,929.75, 0.0,2.77,2016-09-04 09:00:00, None,6.7,36
11.053,619.4,74.7,2.35,0.76,929.55, 0.0,3.53,2016-09-04 10:00:00, None,6.7,36
12.485,688.1,63.3,1.18,1.01,929.15, 0.0,3.53,2016-09-04 11:00:00, None,5.7,36
14.553,715.6,57.7,1.18,0.76,928.55, 0.0,3.78,2016-09-04 12:00:00, None,6.3,36
14.792,391.9,56.4,1.18,0.76,927.95, 0.0,3.53,2016-09-04 13:00:00, None,6.2,36
13.425,128.1,56.1,0.0,1.01,927.45, 0.0,4.03,2016-09-04 14:00:00, None,4.9,36
13.786,161.9,57.1,0.59,0.25,927.35, 0.0,2.52,2016-09-04 15:00:00, None,5.5,36
14.649,333.1,55.9,0.0,0.5,927.15, 0.0,3.02,2016-09-04 16:00:00, None,6.0,36
14.122,293.1,56.1,0.0,0.5,926.95, 0.0,3.27,2016-09-04 17:00:00, None,5.5,36
13.161,111.9,58.5,0.0,0.25,926.75, 0.0,2.77,2016-09-04 18:00:00, None,5.2,36
7.217,0.6,81.1,27.06,0.0,926.35, 0.0,0.0,2016-09-04 19:00:00, None,4.2,36
5.898,0.6,90.5,90.59,0.0,926.25, 0.0,0.0,2016-09-04 20:00:00, None,4.5,36
6.255,0.6,92.9,42.94,0.0,926.05, 0.0,0.0,2016-09-04 21:00:00, None,5.2,36
6.357,0.6,93.3,45.29,0.0,925.75, 0.0,0.0,2016-09-04 22:00:00, None,5.4,36
5.847,0.6,94.1,100.0,0.0,925.45, 0.0,0.0,2016-09-04 23:00:00, None,5.0,36
5.179,0.6,95.1,100.0,0.0,925.35, 0.0,0.0,2016-09-05 00:00:00, None,4.5,36
