ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 381.0, None, None, None,2017-09-24 00:00:00, 9.2, None, None,39
None, 382.0, None, None, None,2017-09-24 01:00:00, 8.3, None, None,39
None, 383.0, None, None, None,2017-09-24 02:00:00, 7.3, None, None,39
None, 384.0, None, None, None,2017-09-24 03:00:00, 6.9, None, None,39
None, 385.0, None, None, None,2017-09-24 04:00:00, 6.6, None, None,39
None, 385.0, None, None, None,2017-09-24 05:00:00, 6.5, None, None,39
None, 385.0, None, None, None,2017-09-24 06:00:00, 6.5, None, None,39
None, 386.0, None, None, None,2017-09-24 07:00:00, 6.7, None, None,39
None, 387.0, None, None, None,2017-09-24 08:00:00, 6.6, None, None,39
None, 387.0, None, None, None,2017-09-24 09:00:00, 6.8, None, None,39
None, 387.0, None, None, None,2017-09-24 10:00:00, 6.9, None, None,39
None, 387.0, None, None, None,2017-09-24 11:00:00, 6.8, None, None,39
None, 387.0, None, None, None,2017-09-24 12:00:00, 6.4, None, None,39
None, 388.0, None, None, None,2017-09-24 13:00:00, 6.2, None, None,39
None, 388.0, None, None, None,2017-09-24 14:00:00, 6.1, None, None,39
None, 388.0, None, None, None,2017-09-24 15:00:00, 6.1, None, None,39
None, 388.0, None, 390.0, None,2017-09-24 16:00:00, 6.3, None, None,39
None, 389.0, None, None, None,2017-09-24 17:00:00, 6.3, None, None,39
None, 389.0, None, None, None,2017-09-24 18:00:00, 6.7, None, None,39
None, 389.0, None, None, None,2017-09-24 19:00:00, 7.9, None, None,39
None, 388.0, None, None, None,2017-09-24 20:00:00, 8.1, None, None,39
None, 388.0, None, None, None,2017-09-24 21:00:00, 10.4, None, None,39
None, 388.0, None, None, None,2017-09-24 22:00:00, 8.6, None, None,39
None, 388.0, None, None, None,2017-09-24 23:00:00, 8.2, None, None,39
None, 388.0, None, None, None,2017-09-25 00:00:00, 7.8, None, None,39
None, 388.0, None, None, None,2017-09-25 01:00:00, 7.4, None, None,39
None, 388.0, None, None, None,2017-09-25 02:00:00, 6.8, None, None,39
None, 389.0, None, None, None,2017-09-25 03:00:00, 6.4, None, None,39
None, 389.0, None, None, None,2017-09-25 04:00:00, 6.3, None, None,39
None, 389.0, None, None, None,2017-09-25 05:00:00, 6.5, None, None,39
None, 389.0, None, None, None,2017-09-25 06:00:00, 6.4, None, None,39
None, 390.0, None, None, None,2017-09-25 07:00:00, 6.3, None, None,39
None, 391.0, None, None, None,2017-09-25 08:00:00, 6.2, None, None,39
None, 391.0, None, None, None,2017-09-25 09:00:00, 6.1, None, None,39
None, 392.0, None, None, None,2017-09-25 10:00:00, 6.0, None, None,39
None, 393.0, None, None, None,2017-09-25 11:00:00, 6.0, None, None,39
None, 393.0, None, None, None,2017-09-25 12:00:00, 6.1, None, None,39
None, 394.0, None, None, None,2017-09-25 13:00:00, 6.0, None, None,39
None, 394.0, None, None, None,2017-09-25 14:00:00, 5.7, None, None,39
None, 394.0, None, None, None,2017-09-25 15:00:00, 5.4, None, None,39
None, 394.0, None, 366.0, None,2017-09-25 16:00:00, 6.1, None, None,39
None, 394.0, None, None, None,2017-09-25 17:00:00, 7.5, None, None,39
None, 393.0, None, None, None,2017-09-25 18:00:00, 9.5, None, None,39
None, 393.0, None, None, None,2017-09-25 19:00:00, 10.2, None, None,39
None, 393.0, None, None, None,2017-09-25 20:00:00, 13.8, None, None,39
None, 393.0, None, None, None,2017-09-25 21:00:00, 13.2, None, None,39
None, 393.0, None, None, None,2017-09-25 22:00:00, 11.6, None, None,39
None, 393.0, None, None, None,2017-09-25 23:00:00, 13.7, None, None,39
None, 393.0, None, None, None,2017-09-26 00:00:00, 10.9, None, None,39
None, 393.0, None, None, None,2017-09-26 01:00:00, 9.1, None, None,39
None, 393.0, None, None, None,2017-09-26 02:00:00, 8.7, None, None,39
None, 393.0, None, None, None,2017-09-26 03:00:00, 8.1, None, None,39
None, 393.0, None, None, None,2017-09-26 04:00:00, 8.1, None, None,39
None, 393.0, None, None, None,2017-09-26 05:00:00, 7.9, None, None,39
None, 393.0, None, None, None,2017-09-26 06:00:00, 8.0, None, None,39
None, 393.0, None, None, None,2017-09-26 07:00:00, 8.0, None, None,39
None, 393.0, None, None, None,2017-09-26 08:00:00, 7.7, None, None,39
None, 393.0, None, None, None,2017-09-26 09:00:00, 7.4, None, None,39
None, 394.0, None, None, None,2017-09-26 10:00:00, 7.5, None, None,39
None, 393.0, None, None, None,2017-09-26 11:00:00, 7.4, None, None,39
None, 394.0, None, None, None,2017-09-26 12:00:00, 6.9, None, None,39
None, 394.0, None, None, None,2017-09-26 13:00:00, 6.2, None, None,39
None, 395.0, None, None, None,2017-09-26 14:00:00, 6.3, None, None,39
None, 395.0, None, None, None,2017-09-26 15:00:00, 6.1, None, None,39
None, 394.0, None, 360.0, None,2017-09-26 16:00:00, 6.9, None, None,39
None, 394.0, None, None, None,2017-09-26 17:00:00, 8.0, None, None,39
None, 394.0, None, None, None,2017-09-26 18:00:00, 9.2, None, None,39
None, 394.0, None, None, None,2017-09-26 19:00:00, 9.4, None, None,39
None, 394.0, None, None, None,2017-09-26 20:00:00, 9.6, None, None,39
None, 394.0, None, None, None,2017-09-26 21:00:00, 9.8, None, None,39
None, 394.0, None, None, None,2017-09-26 22:00:00, 9.8, None, None,39
None, 394.0, None, None, None,2017-09-26 23:00:00, 10.0, None, None,39
None, 394.0, None, None, None,2017-09-27 00:00:00, 9.8, None, None,39
None, 394.0, None, None, None,2017-09-27 01:00:00, 10.0, None, None,39
None, 394.0, None, None, None,2017-09-27 02:00:00, 9.4, None, None,39
None, 394.0, None, None, None,2017-09-27 03:00:00, 9.1, None, None,39
None, 394.0, None, None, None,2017-09-27 04:00:00, 8.9, None, None,39
None, 394.0, None, None, None,2017-09-27 05:00:00, 8.1, None, None,39
None, 394.0, None, None, None,2017-09-27 06:00:00, 7.0, None, None,39
None, 394.0, None, None, None,2017-09-27 07:00:00, 7.0, None, None,39
None, 394.0, None, None, None,2017-09-27 08:00:00, 7.5, None, None,39
None, 394.0, None, None, None,2017-09-27 09:00:00, 6.6, None, None,39
None, 395.0, None, None, None,2017-09-27 10:00:00, 5.4, None, None,39
None, 395.0, None, None, None,2017-09-27 11:00:00, 3.9, None, None,39
None, 395.0, None, None, None,2017-09-27 12:00:00, 2.4, None, None,39
None, 395.0, None, None, None,2017-09-27 13:00:00, 2.7, None, None,39
None, 395.0, None, None, None,2017-09-27 14:00:00, 3.6, None, None,39
None, 395.0, None, None, None,2017-09-27 15:00:00, 4.3, None, None,39
None, 395.0, None, 341.0, None,2017-09-27 16:00:00, 5.3, None, None,39
None, 394.0, None, None, None,2017-09-27 17:00:00, 11.7, None, None,39
None, 394.0, None, None, None,2017-09-27 18:00:00, 12.7, None, None,39
None, 393.0, None, None, None,2017-09-27 19:00:00, 14.6, None, None,39
None, 393.0, None, None, None,2017-09-27 20:00:00, 14.6, None, None,39
None, 393.0, None, None, None,2017-09-27 21:00:00, 15.7, None, None,39
None, 393.0, None, None, None,2017-09-27 22:00:00, 16.2, None, None,39
None, 393.0, None, None, None,2017-09-27 23:00:00, 16.7, None, None,39
None, 393.0, None, None, None,2017-09-28 00:00:00, 15.1, None, None,39
None, 393.0, None, None, None,2017-09-28 01:00:00, 14.7, None, None,39
None, 393.0, None, None, None,2017-09-28 02:00:00, 11.7, None, None,39
None, 393.0, None, None, None,2017-09-28 03:00:00, 8.2, None, None,39
None, 393.0, None, None, None,2017-09-28 04:00:00, 8.1, None, None,39
