time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2018-01-01,0.0,-12.0,-18.5,1
2018-01-02,0.0,-11.4,-17.2,1
2018-01-03,0.0,-7.6,-15.5,1
2018-01-04,0.0,-3.9,-9.1,1
2018-01-05,8.0,-1.4,-7.7,1
2018-01-06,11.4,3.1,-1.4,1
2018-01-07,0.0,2.8,1.0,1
