pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
304.0, 893.0, None, None,2020-05-21 20:00:00,0.7, None, None,21
305.0, 893.0, None, None,2020-05-21 21:00:00,0.8, None, None,21
306.0, 894.0, None, None,2020-05-21 22:00:00,0.8, None, None,21
307.0, 895.0, None, None,2020-05-21 23:00:00,0.5, None, None,21
307.0, 895.0, None, None,2020-05-22 00:00:00,0.0, None, None,21
308.0, 896.0, None, None,2020-05-22 01:00:00,-0.2, None, None,21
309.0, 897.0, None, None,2020-05-22 02:00:00,-0.5, None, None,21
310.0, 898.0, None, None,2020-05-22 03:00:00,-0.7, None, None,21
310.0, 899.0, None, None,2020-05-22 04:00:00,-0.8, None, None,21
310.0, 899.0, None, None,2020-05-22 05:00:00,-0.9, None, None,21
311.0, 900.0, None, None,2020-05-22 06:00:00,-1.1, None, None,21
312.0, 901.0, None, None,2020-05-22 07:00:00,-1.2, None, None,21
312.0, 901.0, None, None,2020-05-22 08:00:00,-1.4, None, None,21
312.0, 902.0, None, None,2020-05-22 09:00:00,-1.4, None, None,21
312.0, 902.0, None, None,2020-05-22 10:00:00,-1.6, None, None,21
313.0, 902.0, None, None,2020-05-22 11:00:00,-1.6, None, None,21
313.0, 902.0, None, None,2020-05-22 12:00:00,-1.7, None, None,21
313.0, 902.0, None, None,2020-05-22 13:00:00,-1.7, None, None,21
313.0, 902.0, None, None,2020-05-22 14:00:00,-1.1, None, None,21
314.0, 901.0, None, None,2020-05-22 15:00:00,0.4, None, None,21
314.0, 901.0, None, None,2020-05-22 16:00:00,0.5, None, None,21
314.0, 901.0, None, None,2020-05-22 17:00:00,1.4, None, None,21
314.0, 901.0, None, None,2020-05-22 18:00:00,1.9, None, None,21
314.0, 902.0, None, None,2020-05-22 19:00:00,2.4, None, None,21
314.0, 902.0, None, None,2020-05-22 20:00:00,2.0, None, None,21
314.0, 902.0, None, None,2020-05-22 21:00:00,2.5, None, None,21
314.0, 902.0, None, None,2020-05-22 22:00:00,4.0, None, None,21
314.0, 902.0, None, None,2020-05-22 23:00:00,2.2, None, None,21
314.0, 902.0, None, None,2020-05-23 00:00:00,1.8, None, None,21
314.0, 902.0, None, None,2020-05-23 01:00:00,1.5, None, None,21
314.0, 902.0, None, None,2020-05-23 02:00:00,0.9, None, None,21
314.0, 902.0, None, None,2020-05-23 03:00:00,0.6, None, None,21
314.0, 902.0, None, None,2020-05-23 04:00:00,0.4, None, None,21
314.0, 902.0, None, None,2020-05-23 05:00:00,0.2, None, None,21
314.0, 902.0, None, None,2020-05-23 06:00:00,0.2, None, None,21
314.0, 902.0, None, None,2020-05-23 07:00:00,0.1, None, None,21
315.0, 902.0, None, None,2020-05-23 08:00:00,0.4, None, None,21
315.0, 902.0, None, None,2020-05-23 09:00:00,0.1, None, None,21
314.0, 902.0, None, None,2020-05-23 10:00:00,0.0, None, None,21
315.0, 901.0, None, None,2020-05-23 11:00:00,-0.3, None, None,21
315.0, 902.0, None, None,2020-05-23 12:00:00,-0.6, None, None,21
315.0, 901.0, None, None,2020-05-23 13:00:00,-0.2, None, None,21
315.0, 901.0, None, None,2020-05-23 14:00:00,0.4, None, None,21
315.0, 901.0, None, None,2020-05-23 15:00:00,0.8, None, None,21
315.0, 901.0, None, None,2020-05-23 16:00:00,3.0, None, None,21
315.0, 901.0, None, None,2020-05-23 17:00:00,4.2, None, None,21
315.0, 901.0, None, None,2020-05-23 18:00:00,5.6, None, None,21
315.0, 901.0, None, None,2020-05-23 19:00:00,5.8, None, None,21
315.0, 901.0, None, None,2020-05-23 20:00:00,6.8, None, None,21
315.0, 902.0, None, None,2020-05-23 21:00:00,7.5, None, None,21
315.0, 902.0, None, None,2020-05-23 22:00:00,7.1, None, None,21
315.0, 902.0, None, None,2020-05-23 23:00:00,8.0, None, None,21
315.0, 902.0, None, None,2020-05-24 00:00:00,5.5, None, None,21
315.0, 902.0, None, None,2020-05-24 01:00:00,4.8, None, None,21
315.0, 902.0, None, None,2020-05-24 02:00:00,4.3, None, None,21
315.0, 901.0, None, None,2020-05-24 03:00:00,2.3, None, None,21
315.0, 900.0, None, None,2020-05-24 04:00:00,1.6, None, None,21
315.0, 899.0, None, None,2020-05-24 05:00:00,0.8, None, None,21
315.0, 897.0, None, None,2020-05-24 06:00:00,0.9, None, None,21
315.0, 896.0, None, None,2020-05-24 07:00:00,1.6, None, None,21
315.0, 895.0, None, None,2020-05-24 08:00:00,1.1, None, None,21
315.0, 895.0, None, None,2020-05-24 09:00:00,2.0, None, None,21
315.0, 895.0, None, None,2020-05-24 10:00:00,1.9, None, None,21
315.0, 895.0, None, None,2020-05-24 11:00:00,1.8, None, None,21
315.0, 895.0, None, None,2020-05-24 12:00:00,1.6, None, None,21
315.0, 894.0, None, None,2020-05-24 13:00:00,2.4, None, None,21
315.0, 894.0, None, None,2020-05-24 14:00:00,3.5, None, None,21
315.0, 894.0, None, None,2020-05-24 15:00:00,5.2, None, None,21
315.0, 894.0, None, None,2020-05-24 16:00:00,6.9, None, None,21
315.0, 894.0, None, None,2020-05-24 17:00:00,6.4, None, None,21
315.0, 894.0, None, None,2020-05-24 18:00:00,8.5, None, None,21
315.0, 894.0, None, None,2020-05-24 19:00:00,8.2, None, None,21
315.0, 894.0, None, None,2020-05-24 20:00:00,8.2, None, None,21
315.0, 894.0, None, None,2020-05-24 21:00:00,9.2, None, None,21
315.0, 894.0, None, None,2020-05-24 22:00:00,8.1, None, None,21
315.0, 893.0, None, None,2020-05-24 23:00:00,7.2, None, None,21
315.0, 893.0, None, None,2020-05-25 00:00:00,6.1, None, None,21
315.0, 891.0, None, None,2020-05-25 01:00:00,5.4, None, None,21
315.0, 889.0, None, None,2020-05-25 02:00:00,4.5, None, None,21
315.0, 888.0, None, None,2020-05-25 03:00:00,3.7, None, None,21
315.0, 887.0, None, None,2020-05-25 04:00:00,2.4, None, None,21
315.0, 886.0, None, None,2020-05-25 05:00:00,3.3, None, None,21
315.0, 886.0, None, None,2020-05-25 06:00:00,2.9, None, None,21
315.0, 885.0, None, None,2020-05-25 07:00:00,3.0, None, None,21
315.0, 884.0, None, None,2020-05-25 08:00:00,2.6, None, None,21
315.0, 883.0, None, None,2020-05-25 09:00:00,2.9, None, None,21
315.0, 883.0, None, None,2020-05-25 10:00:00,3.1, None, None,21
315.0, 882.0, None, None,2020-05-25 11:00:00,2.4, None, None,21
315.0, 882.0, None, None,2020-05-25 12:00:00,2.4, None, None,21
315.0, 881.0, None, None,2020-05-25 13:00:00,3.1, None, None,21
316.0, 880.0, None, None,2020-05-25 14:00:00,3.5, None, None,21
316.0, 880.0, None, None,2020-05-25 15:00:00,4.2, None, None,21
316.0, 880.0, None, None,2020-05-25 16:00:00,4.9, None, None,21
316.0, 879.0, None, None,2020-05-25 17:00:00,6.1, None, None,21
316.0, 879.0, None, None,2020-05-25 18:00:00,7.4, None, None,21
317.0, 879.0, None, None,2020-05-25 19:00:00,6.5, None, None,21
317.0, 879.0, None, None,2020-05-25 20:00:00,6.2, None, None,21
317.0, 879.0, None, None,2020-05-25 21:00:00,6.4, None, None,21
317.0, 878.0, None, None,2020-05-25 22:00:00,5.5, None, None,21
317.0, 877.0, None, None,2020-05-25 23:00:00,5.4, None, None,21
317.0, 877.0, None, None,2020-05-26 00:00:00,6.3, None, None,21
317.0, 876.0, None, None,2020-05-26 01:00:00,5.5, None, None,21
317.0, 875.0, None, None,2020-05-26 02:00:00,4.5, None, None,21
317.0, 873.0, None, None,2020-05-26 03:00:00,3.8, None, None,21
317.0, 872.0, None, None,2020-05-26 04:00:00,2.4, None, None,21
317.0, 870.0, None, None,2020-05-26 05:00:00,2.4, None, None,21
317.0, 870.0, None, None,2020-05-26 06:00:00,2.2, None, None,21
317.0, 869.0, None, None,2020-05-26 07:00:00,1.9, None, None,21
317.0, 869.0, None, None,2020-05-26 08:00:00,2.3, None, None,21
317.0, 869.0, None, None,2020-05-26 09:00:00,2.6, None, None,21
317.0, 868.0, None, None,2020-05-26 10:00:00,1.5, None, None,21
317.0, 867.0, None, None,2020-05-26 11:00:00,1.5, None, None,21
318.0, 867.0, None, None,2020-05-26 12:00:00,0.8, None, None,21
320.0, 868.0, None, None,2020-05-26 13:00:00,-0.1, None, None,21
321.0, 870.0, None, None,2020-05-26 14:00:00,0.1, None, None,21
326.0, 872.0, None, None,2020-05-26 15:00:00,1.5, None, None,21
328.0, 873.0, None, None,2020-05-26 16:00:00,0.0, None, None,21
329.0, 874.0, None, None,2020-05-26 17:00:00,2.7, None, None,21
331.0, 876.0, None, None,2020-05-26 18:00:00,1.4, None, None,21
331.0, 877.0, None, None,2020-05-26 19:00:00,2.4, None, None,21
332.0, 877.0, None, None,2020-05-26 20:00:00,0.5, None, None,21
333.0, 877.0, None, None,2020-05-26 21:00:00,1.7, None, None,21
333.0, 877.0, None, None,2020-05-26 22:00:00,2.9, None, None,21
334.0, 877.0, None, None,2020-05-26 23:00:00,0.3, None, None,21
