ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
5.2,5.2,2.0,0.0,2016-12-28, 0.0,7.0,52
2.8,2.8,4.0,0.0,2016-12-29, 0.0,6.0,52
