ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
4.6, None, -3.0, 9.0,2016-12-23, 13.0,-1.0,52
None, None, -2.5, None,2016-12-24, 22.0,-0.5,52
None, None, -6.0, None,2016-12-25, 20.0,-2.0,52
3.4, None, -9.5, 4.0,2016-12-26, 18.0,-2.0,52
None, None, -4.0, None,2016-12-28, 18.0,0.5,52
0.8, None, -3.0, 1.2,2016-12-29, 18.0,2.0,52
