ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
6.2,6.2,0.0,2018-09-10,0.0,37
5.6,5.6,0.0,2018-09-11,0.0,37
1.2,1.2,0.0,2018-09-12,0.0,37
9.0,9.0,0.0,2018-09-13,0.0,37
5.4,5.4,0.0,2018-09-14,0.0,37
12.6,12.6,0.0,2018-09-15,0.0,37
1.6,1.6,0.0,2018-09-16,0.0,37
