ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
6.4,6.4,0.0,2017-03-02, None,9
9.0,9.0,0.0,2017-03-03, 0.0,9
