ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
2.6,0.0, -1.5,2.6,2017-02-26,64.0,7.5,9
1.8,0.0, -4.5,1.8,2017-02-27,65.0,1.5,9
9.0,2.0, -4.5,7.0,2017-02-28,65.0,3.0,9
19.4,19.4, -0.5,0.0,2017-03-01,70.0,3.0,9
88.0,88.0, 0.0,0.0,2017-03-02,56.0,4.0,9
22.2,18.2, 0.0,4.0,2017-03-03,52.0,3.5,9
5.0,0.0, -0.5,5.0,2017-03-04,56.0,6.5,9
