ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.2, None, -10.5, 0.2,2017-02-27, 12.0,-1.0,9
1.6, 1.6, 2.0, None,2017-03-03, 14.0,7.5,9
None, None, -0.5, None,2017-03-04, 10.0,6.5,9
