pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,3.129,19.64, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-03-19 00:00:00, None, None, 159.1, None,12
None, None,2.539,19.75, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-03-19 01:00:00, None, None, 159.3, None,12
None, None,3.724,19.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-03-19 02:00:00, None, None, 158.2, None,12
None, None,3.486,19.47, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-03-19 03:00:00, None, None, 158.2, None,12
None, None,1.694,20.07, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2019-03-19 04:00:00, None, None, 158.9, None,12
None, None,1.003,20.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2019-03-19 05:00:00, None, None, 159.5, None,12
None, None,1.655,20.08, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2019-03-19 06:00:00, None, None, 159.4, None,12
None, None,1.759,19.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2019-03-19 07:00:00, None, None, 159.1, None,12
None, None,1.409,20.03, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2019-03-19 08:00:00, None, None, 159.1, None,12
None, None,1.24,20.08, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2019-03-19 09:00:00, None, None, 159.2, None,12
None, None,1.372,20.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2019-03-19 10:00:00, None, None, 159.0, None,12
None, None,5.352,18.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-03-19 11:00:00, None, None, 158.5, None,12
None, None,8.32,17.95, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-03-19 12:00:00, None, None, 158.9, None,12
None, None,10.96,17.16, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2019-03-19 13:00:00, None, None, 157.9, None,12
None, None,13.65,16.42, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2019-03-19 14:00:00, None, None, 156.7, None,12
None, None,14.38,16.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2019-03-19 15:00:00, None, None, 156.1, None,12
None, None,13.55,16.45, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2019-03-19 16:00:00, None, None, 155.6, None,12
None, None,13.87,16.29, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2019-03-19 17:00:00, None, None, 155.6, None,12
None, None,11.83,16.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-03-19 18:00:00, None, None, 156.3, None,12
None, None,12.13,16.81, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-03-19 19:00:00, None, None, 155.4, None,12
None, None,9.0,17.75, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-03-19 20:00:00, None, None, 155.6, None,12
None, None,4.395,19.19, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2019-03-19 21:00:00, None, None, 157.6, None,12
