CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,1.842,19.9, None, None, None, None, 0.004,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-03-19 00:00:00, None, None, None, None,12
None,1.159,20.1, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-03-19 01:00:00, None, None, None, None,12
None,0.327,20.35, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-03-19 02:00:00, None, None, None, None,12
None,-0.141,20.49, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-03-19 03:00:00, None, None, None, None,12
None,-0.216,20.51, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-03-19 04:00:00, None, None, None, None,12
None,-0.628,20.64, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-03-19 05:00:00, None, None, None, None,12
None,-0.805,20.69, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-03-19 06:00:00, None, None, None, None,12
None,-1.011,20.75, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-03-19 07:00:00, None, None, None, None,12
None,-1.161,20.8, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-03-19 08:00:00, None, None, None, None,12
None,-0.609,20.63, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-03-19 09:00:00, None, None, None, None,12
None,2.87,19.59, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-03-19 10:00:00, None, None, None, None,12
None,5.807,18.71, None, None, None, None, 0.016,0.018, 0.0, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2019-03-19 11:00:00, None, None, None, None,12
None,6.747,18.43, None, None, None, None, 37.12,0.231, 174.9, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2019-03-19 12:00:00, None, None, None, None,12
None,7.44,18.22, None, None, None, None, 20.97,0.404, 191.7, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2019-03-19 13:00:00, None, None, None, None,12
None,8.7,17.84, None, None, None, None, 14.57,1.377, 186.4, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2019-03-19 14:00:00, None, None, None, None,12
None,9.78,17.52, None, None, None, None, 20.01,2.662, 182.4, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2019-03-19 15:00:00, None, None, None, None,12
