RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,10.6,63.8, None, None, None, None, None, None, None, None, None, 96.6, None,9.19, None, None, None, None,10.67, None, None, None, None, None,2019-03-19 00:00:00, None,12
None, None, None, None,9.92,63.09, None, None, None, None, None, None, None, None, None, 96.4, None,9.26, None, None, None, None,15.14, None, None, None, None, None,2019-03-19 01:00:00, None,12
None, None, None, None,11.53,62.6, None, None, None, None, None, None, None, None, None, 96.5, None,9.53, None, None, None, None,10.06, None, None, None, None, None,2019-03-19 02:00:00, None,12
None, None, None, None,11.65,59.31, None, None, None, None, None, None, None, None, None, 96.4, None,8.93, None, None, None, None,11.79, None, None, None, None, None,2019-03-19 03:00:00, None,12
None, None, None, None,11.45,58.65, None, None, None, None, None, None, None, None, None, 96.4, None,9.02, None, None, None, None,10.55, None, None, None, None, None,2019-03-19 04:00:00, None,12
None, None, None, None,10.81,55.59, None, None, None, None, None, None, None, None, None, 96.0, None,8.81, None, None, None, None,9.68, None, None, None, None, None,2019-03-19 05:00:00, None,12
None, None, None, None,9.75,56.98, None, None, None, None, None, None, None, None, None, 96.2, None,8.49, None, None, None, None,17.42, None, None, None, None, None,2019-03-19 06:00:00, None,12
None, None, None, None,10.77,56.78, None, None, None, None, None, None, None, None, None, 96.1, None,8.37, None, None, None, None,13.34, None, None, None, None, None,2019-03-19 07:00:00, None,12
None, None, None, None,6.728,61.41, None, None, None, None, None, None, None, None, None, 96.0, None,7.95, None, None, None, None,30.61, None, None, None, None, None,2019-03-19 08:00:00, None,12
None, None, None, None,8.59,63.74, None, None, None, None, None, None, None, None, None, 95.6, None,7.77, None, None, None, None,25.47, None, None, None, None, None,2019-03-19 09:00:00, None,12
None, None, None, None,10.52,57.0, None, None, None, None, None, None, None, None, None, 96.2, None,9.01, None, None, None, None,9.41, None, None, None, None, None,2019-03-19 10:00:00, None,12
None, None, None, None,6.764,59.48, None, None, None, None, None, None, None, None, None, 95.1, None,10.93, None, None, None, None,24.99, None, None, None, None, None,2019-03-19 11:00:00, None,12
None, None, None, None,4.528,65.58, None, None, None, None, None, None, None, None, None, 94.9, None,13.18, None, None, None, None,33.88, None, None, None, None, None,2019-03-19 12:00:00, None,12
None, None, None, None,3.923,54.86, None, None, None, None, None, None, None, None, None, 93.8, None,13.48, None, None, None, None,42.93, None, None, None, None, None,2019-03-19 13:00:00, None,12
None, None, None, None,0.528,219.3, None, None, None, None, None, None, None, None, None, 94.5, None,13.73, None, None, None, None,73.6, None, None, None, None, None,2019-03-19 14:00:00, None,12
None, None, None, None,1.405,208.5, None, None, None, None, None, None, None, None, None, 92.5, None,13.71, None, None, None, None,62.99, None, None, None, None, None,2019-03-19 15:00:00, None,12
None, None, None, None,0.924,308.7, None, None, None, None, None, None, None, None, None, 90.9, None,15.66, None, None, None, None,64.27, None, None, None, None, None,2019-03-19 16:00:00, None,12
None, None, None, None,0.847,284.6, None, None, None, None, None, None, None, None, None, 91.2, None,15.71, None, None, None, None,60.51, None, None, None, None, None,2019-03-19 17:00:00, None,12
None, None, None, None,0.664,261.1, None, None, None, None, None, None, None, None, None, 90.0, None,17.04, None, None, None, None,65.76, None, None, None, None, None,2019-03-19 18:00:00, None,12
None, None, None, None,1.159,323.9, None, None, None, None, None, None, None, None, None, 91.4, None,14.31, None, None, None, None,63.34, None, None, None, None, None,2019-03-19 19:00:00, None,12
None, None, None, None,1.993,44.29, None, None, None, None, None, None, None, None, None, 92.2, None,11.27, None, None, None, None,65.38, None, None, None, None, None,2019-03-19 20:00:00, None,12
None, None, None, None,6.318,69.15, None, None, None, None, None, None, None, None, None, 92.6, None,11.18, None, None, None, None,30.2, None, None, None, None, None,2019-03-19 21:00:00, None,12
None, None, None, None,5.19,58.42, None, None, None, None, None, None, None, None, None, 91.8, None,10.56, None, None, None, None,32.01, None, None, None, None, None,2019-03-19 22:00:00, None,12
None, None, None, None,8.96,68.45, None, None, None, None, None, None, None, None, None, 91.8, None,9.96, None, None, None, None,13.19, None, None, None, None, None,2019-03-19 23:00:00, None,12
None, None, None, None,8.57,64.56, None, None, None, None, None, None, None, None, None, 92.0, None,9.57, None, None, None, None,12.73, None, None, None, None, None,2019-03-20 00:00:00, None,12
None, None, None, None,7.07,56.71, None, None, None, None, None, None, None, None, None, 91.6, None,9.57, None, None, None, None,22.12, None, None, None, None, None,2019-03-20 01:00:00, None,12
None, None, None, None,9.5,53.14, None, None, None, None, None, None, None, None, None, 91.3, None,9.72, None, None, None, None,15.28, None, None, None, None, None,2019-03-20 02:00:00, None,12
None, None, None, None,15.13,56.79, None, None, None, None, None, None, None, None, None, 91.0, None,9.96, None, None, None, None,8.94, None, None, None, None, None,2019-03-20 03:00:00, None,12
None, None, None, None,11.09,59.58, None, None, None, None, None, None, None, None, None, 91.0, None,9.85, None, None, None, None,11.09, None, None, None, None, None,2019-03-20 04:00:00, None,12
None, None, None, None,8.21,58.35, None, None, None, None, None, None, None, None, None, 91.8, None,9.91, None, None, None, None,23.16, None, None, None, None, None,2019-03-20 05:00:00, None,12
None, None, None, None,9.2,61.59, None, None, None, None, None, None, None, None, None, 90.5, None,9.02, None, None, None, None,20.33, None, None, None, None, None,2019-03-20 06:00:00, None,12
None, None, None, None,7.54,57.35, None, None, None, None, None, None, None, None, None, 91.0, None,9.02, None, None, None, None,23.94, None, None, None, None, None,2019-03-20 07:00:00, None,12
None, None, None, None,9.51,50.29, None, None, None, None, None, None, None, None, None, 90.6, None,9.15, None, None, None, None,14.27, None, None, None, None, None,2019-03-20 08:00:00, None,12
None, None, None, None,9.02,55.22, None, None, None, None, None, None, None, None, None, 90.3, None,8.98, None, None, None, None,12.57, None, None, None, None, None,2019-03-20 09:00:00, None,12
None, None, None, None,8.25,56.82, None, None, None, None, None, None, None, None, None, 90.1, None,10.92, None, None, None, None,12.99, None, None, None, None, None,2019-03-20 10:00:00, None,12
None, None, None, None,6.449,63.15, None, None, None, None, None, None, None, None, None, 91.4, None,12.57, None, None, None, None,16.97, None, None, None, None, None,2019-03-20 11:00:00, None,12
None, None, None, None,4.093,70.8, None, None, None, None, None, None, None, None, None, 89.9, None,13.26, None, None, None, None,34.31, None, None, None, None, None,2019-03-20 12:00:00, None,12
None, None, None, None,1.016,88.8, None, None, None, None, None, None, None, None, None, 91.6, None,13.41, None, None, None, None,70.6, None, None, None, None, None,2019-03-20 13:00:00, None,12
None, None, None, None,0.749,217.6, None, None, None, None, None, None, None, None, None, 91.6, None,14.67, None, None, None, None,64.15, None, None, None, None, None,2019-03-20 14:00:00, None,12
None, None, None, None,0.303,149.8, None, None, None, None, None, None, None, None, None, 89.6, None,13.73, None, None, None, None,76.6, None, None, None, None, None,2019-03-20 15:00:00, None,12
None, None, None, None,0.927,327.7, None, None, None, None, None, None, None, None, None, 88.5, None,14.18, None, None, None, None,62.82, None, None, None, None, None,2019-03-20 16:00:00, None,12
None, None, None, None,2.157,65.62, None, None, None, None, None, None, None, None, None, 86.3, None,15.56, None, None, None, None,52.3, None, None, None, None, None,2019-03-20 17:00:00, None,12
None, None, None, None,3.638,72.1, None, None, None, None, None, None, None, None, None, 85.9, None,14.83, None, None, None, None,42.65, None, None, None, None, None,2019-03-20 18:00:00, None,12
None, None, None, None,7.76,74.0, None, None, None, None, None, None, None, None, None, 87.8, None,13.3, None, None, None, None,27.81, None, None, None, None, None,2019-03-20 19:00:00, None,12
None, None, None, None,10.65,67.18, None, None, None, None, None, None, None, None, None, 88.7, None,12.13, None, None, None, None,23.09, None, None, None, None, None,2019-03-20 20:00:00, None,12
None, None, None, None,6.872,67.53, None, None, None, None, None, None, None, None, None, 88.2, None,11.51, None, None, None, None,31.92, None, None, None, None, None,2019-03-20 21:00:00, None,12
None, None, None, None,10.66,75.8, None, None, None, None, None, None, None, None, None, 87.7, None,11.92, None, None, None, None,20.16, None, None, None, None, None,2019-03-20 22:00:00, None,12
None, None, None, None,12.17,66.1, None, None, None, None, None, None, None, None, None, 88.2, None,11.14, None, None, None, None,12.92, None, None, None, None, None,2019-03-20 23:00:00, None,12
None, None, None, None,11.13,70.9, None, None, None, None, None, None, None, None, None, 87.4, None,11.08, None, None, None, None,17.38, None, None, None, None, None,2019-03-21 00:00:00, None,12
None, None, None, None,11.15,78.9, None, None, None, None, None, None, None, None, None, 87.7, None,10.8, None, None, None, None,18.55, None, None, None, None, None,2019-03-21 01:00:00, None,12
None, None, None, None,10.29,62.04, None, None, None, None, None, None, None, None, None, 87.2, None,11.24, None, None, None, None,13.29, None, None, None, None, None,2019-03-21 02:00:00, None,12
None, None, None, None,9.86,64.65, None, None, None, None, None, None, None, None, None, 87.2, None,10.68, None, None, None, None,12.57, None, None, None, None, None,2019-03-21 03:00:00, None,12
None, None, None, None,12.18,69.16, None, None, None, None, None, None, None, None, None, 87.1, None,10.72, None, None, None, None,11.61, None, None, None, None, None,2019-03-21 04:00:00, None,12
None, None, None, None,12.38,64.14, None, None, None, None, None, None, None, None, None, 87.0, None,10.74, None, None, None, None,8.68, None, None, None, None, None,2019-03-21 05:00:00, None,12
None, None, None, None,11.26,61.45, None, None, None, None, None, None, None, None, None, 86.7, None,10.38, None, None, None, None,9.03, None, None, None, None, None,2019-03-21 06:00:00, None,12
None, None, None, None,8.86,67.79, None, None, None, None, None, None, None, None, None, 86.9, None,10.18, None, None, None, None,26.79, None, None, None, None, None,2019-03-21 07:00:00, None,12
None, None, None, None,9.34,59.95, None, None, None, None, None, None, None, None, None, 86.6, None,9.94, None, None, None, None,10.14, None, None, None, None, None,2019-03-21 08:00:00, None,12
None, None, None, None,9.38,63.09, None, None, None, None, None, None, None, None, None, 86.4, None,9.91, None, None, None, None,8.42, None, None, None, None, None,2019-03-21 09:00:00, None,12
None, None, None, None,8.17,63.45, None, None, None, None, None, None, None, None, None, 86.3, None,11.67, None, None, None, None,11.27, None, None, None, None, None,2019-03-21 10:00:00, None,12
None, None, None, None,2.745,61.73, None, None, None, None, None, None, None, None, None, 86.3, None,13.02, None, None, None, None,31.93, None, None, None, None, None,2019-03-21 11:00:00, None,12
None, None, None, None,0.748,55.93, None, None, None, None, None, None, None, None, None, 86.9, None,13.05, None, None, None, None,66.2, None, None, None, None, None,2019-03-21 12:00:00, None,12
None, None, None, None,1.731,279.8, None, None, None, None, None, None, None, None, None, 84.5, None,15.94, None, None, None, None,41.95, None, None, None, None, None,2019-03-21 13:00:00, None,12
None, None, None, None,1.915,217.0, None, None, None, None, None, None, None, None, None, 84.9, None,14.6, None, None, None, None,47.49, None, None, None, None, None,2019-03-21 14:00:00, None,12
None, None, None, None,4.388,178.6, None, None, None, None, None, None, None, None, None, 82.6, None,15.51, None, None, None, None,21.87, None, None, None, None, None,2019-03-21 15:00:00, None,12
None, None, None, None,1.293,222.3, None, None, None, None, None, None, None, None, None, 82.1, None,16.53, None, None, None, None,62.55, None, None, None, None, None,2019-03-21 16:00:00, None,12
None, None, None, None,4.352,193.2, None, None, None, None, None, None, None, None, None, 79.9, None,15.69, None, None, None, None,23.89, None, None, None, None, None,2019-03-21 17:00:00, None,12
None, None, None, None,3.33,226.5, None, None, None, None, None, None, None, None, None, 81.9, None,13.9, None, None, None, None,27.02, None, None, None, None, None,2019-03-21 18:00:00, None,12
