RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,22.21,212.9, None, None, None, None, None, None, None, None, None, None, None, 0.131, None, None, None, None,5.198, None, None, None, None,2019-03-19 00:00:00, None,12
None, None, None, None,21.22,206.3, None, None, None, None, None, None, None, None, None, None, None, 0.28, None, None, None, None,7.59, None, None, None, None,2019-03-19 01:00:00, None,12
None, None, None, None,27.82,210.2, None, None, None, None, None, None, None, None, None, None, None, 0.962, None, None, None, None,3.182, None, None, None, None,2019-03-19 02:00:00, None,12
None, None, None, None,25.28,206.9, None, None, None, None, None, None, None, None, None, None, None, 0.691, None, None, None, None,5.668, None, None, None, None,2019-03-19 03:00:00, None,12
None, None, None, None,25.3,212.7, None, None, None, None, None, None, None, None, None, None, None, 1.093, None, None, None, None,3.007, None, None, None, None,2019-03-19 04:00:00, None,12
None, None, None, None,22.98,211.3, None, None, None, None, None, None, None, None, None, None, None, 1.01, None, None, None, None,3.891, None, None, None, None,2019-03-19 05:00:00, None,12
None, None, None, None,20.71,205.6, None, None, None, None, None, None, None, None, None, None, None, 0.981, None, None, None, None,7.27, None, None, None, None,2019-03-19 06:00:00, None,12
None, None, None, None,17.26,202.8, None, None, None, None, None, None, None, None, None, None, None, 0.542, None, None, None, None,7.9, None, None, None, None,2019-03-19 07:00:00, None,12
None, None, None, None,17.02,205.1, None, None, None, None, None, None, None, None, None, None, None, 0.953, None, None, None, None,7.3, None, None, None, None,2019-03-19 08:00:00, None,12
None, None, None, None,20.38,208.7, None, None, None, None, None, None, None, None, None, None, None, 1.822, None, None, None, None,4.674, None, None, None, None,2019-03-19 09:00:00, None,12
None, None, None, None,20.12,208.4, None, None, None, None, None, None, None, None, None, None, None, 5.901, None, None, None, None,3.27, None, None, None, None,2019-03-19 10:00:00, None,12
None, None, None, None,13.37,204.3, None, None, None, None, None, None, None, None, None, None, None, 8.8, None, None, None, None,10.79, None, None, None, None,2019-03-19 11:00:00, None,12
None, None, None, None,3.627,165.4, None, None, None, None, None, None, None, None, None, None, None, 7.08, None, None, None, None,27.51, None, None, None, None,2019-03-19 12:00:00, None,12
None, None, None, None,8.86,192.5, None, None, None, None, None, None, None, None, None, None, None, 5.999, None, None, None, None,18.96, None, None, None, None,2019-03-19 13:00:00, None,12
None, None, None, None,16.31,205.6, None, None, None, None, None, None, None, None, None, None, None, 5.215, None, None, None, None,12.14, None, None, None, None,2019-03-19 14:00:00, None,12
None, None, None, None,20.02,217.7, None, None, None, None, None, None, None, None, None, None, None, 4.941, None, None, None, None,7.34, None, None, None, None,2019-03-19 15:00:00, None,12
None, None, None, None,15.54,206.9, None, None, None, None, None, None, None, None, None, None, None, 6.321, None, None, None, None,10.1, None, None, None, None,2019-03-19 16:00:00, None,12
None, None, None, None,12.8,199.0, None, None, None, None, None, None, None, None, None, None, None, 8.93, None, None, None, None,8.93, None, None, None, None,2019-03-19 17:00:00, None,12
