RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
32.53, None, None, None,1.201,64.62, None, None, None, None, None, None, None, None, None, 60.56, None, None,4.392, None, None, None, None,32.26, None, None, None, None,2019-03-19 00:00:00,12
37.37, None, None, None,0.353,42.29, None, None, None, None, None, None, None, None, None, 60.33, None, None,3.485, None, None, None, None,44.34, None, None, None, None,2019-03-19 01:00:00,12
37.2, None, None, None,0.493,348.4, None, None, None, None, None, None, None, None, None, 60.44, None, None,3.581, None, None, None, None,24.57, None, None, None, None,2019-03-19 02:00:00,12
38.3, None, None, None,0.508,346.9, None, None, None, None, None, None, None, None, None, 60.37, None, None,3.268, None, None, None, None,40.76, None, None, None, None,2019-03-19 03:00:00,12
38.31, None, None, None,0.452,3.156, None, None, None, None, None, None, None, None, None, 60.43, None, None,3.268, None, None, None, None,25.83, None, None, None, None,2019-03-19 04:00:00,12
38.53, None, None, None,0.325,354.5, None, None, None, None, None, None, None, None, None, 60.4, None, None,2.949, None, None, None, None,34.13, None, None, None, None,2019-03-19 05:00:00,12
40.05, None, None, None,0.357,13.0, None, None, None, None, None, None, None, None, None, 60.29, None, None,2.324, None, None, None, None,49.09, None, None, None, None,2019-03-19 06:00:00,12
38.13, None, None, None,0.349,15.63, None, None, None, None, None, None, None, None, None, 60.37, None, None,2.51, None, None, None, None,47.88, None, None, None, None,2019-03-19 07:00:00,12
35.18, None, None, None,0.418,15.79, None, None, None, None, None, None, None, None, None, 60.33, None, None,3.716, None, None, None, None,30.91, None, None, None, None,2019-03-19 08:00:00,12
40.67, None, None, None,0.71,319.6, None, None, None, None, None, None, None, None, None, 60.35, None, None,2.879, None, None, None, None,51.22, None, None, None, None,2019-03-19 09:00:00,12
35.24, None, None, None,1.858,61.77, None, None, None, None, None, None, None, None, None, 60.18, None, None,5.114, None, None, None, None,64.52, None, None, None, None,2019-03-19 10:00:00,12
32.72, None, None, None,2.65,215.7, None, None, None, None, None, None, None, None, None, 60.61, None, None,6.099, None, None, None, None,52.6, None, None, None, None,2019-03-19 11:00:00,12
31.18, None, None, None,4.258,180.6, None, None, None, None, None, None, None, None, None, 60.19, None, None,7.214, None, None, None, None,59.2, None, None, None, None,2019-03-19 12:00:00,12
23.68, None, None, None,5.672,139.1, None, None, None, None, None, None, None, None, None, 59.86, None, None,9.46, None, None, None, None,50.43, None, None, None, None,2019-03-19 13:00:00,12
24.89, None, None, None,6.991,148.6, None, None, None, None, None, None, None, None, None, 59.58, None, None,9.04, None, None, None, None,48.51, None, None, None, None,2019-03-19 14:00:00,12
26.59, None, None, None,7.315,188.4, None, None, None, None, None, None, None, None, None, 59.7, None, None,9.46, None, None, None, None,46.91, None, None, None, None,2019-03-19 15:00:00,12
23.85, None, None, None,8.17,187.0, None, None, None, None, None, None, None, None, None, 59.23, None, None,9.26, None, None, None, None,47.21, None, None, None, None,2019-03-19 16:00:00,12
24.88, None, None, None,7.001,176.5, None, None, None, None, None, None, None, None, None, 58.39, None, None,9.51, None, None, None, None,55.14, None, None, None, None,2019-03-19 17:00:00,12
24.07, None, None, None,8.3,179.9, None, None, None, None, None, None, None, None, None, 58.26, None, None,9.46, None, None, None, None,45.85, None, None, None, None,2019-03-19 18:00:00,12
26.66, None, None, None,5.693,193.8, None, None, None, None, None, None, None, None, None, 57.87, None, None,8.05, None, None, None, None,50.97, None, None, None, None,2019-03-19 19:00:00,12
30.53, None, None, None,3.141,273.0, None, None, None, None, None, None, None, None, None, 57.99, None, None,5.764, None, None, None, None,44.05, None, None, None, None,2019-03-19 20:00:00,12
32.54, None, None, None,0.842,17.31, None, None, None, None, None, None, None, None, None, 57.8, None, None,5.041, None, None, None, None,35.65, None, None, None, None,2019-03-19 21:00:00,12
32.18, None, None, None,0.743,38.46, None, None, None, None, None, None, None, None, None, 57.67, None, None,5.278, None, None, None, None,38.72, None, None, None, None,2019-03-19 22:00:00,12
32.47, None, None, None,2.058,48.31, None, None, None, None, None, None, None, None, None, 57.93, None, None,5.809, None, None, None, None,25.1, None, None, None, None,2019-03-19 23:00:00,12
