RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
19.54, None, None, None,4.366,294.8, None, None,-18.0, None, None, None, None, None, None, None, None,2.811, None, None, None, None,7.86, None, None, None, None, None,2019-03-19 00:00:00, None,12
19.76, None, None, None,0.962,48.24, None, None,-18.0, None, None, None, None, None, None, None, None,2.314, None, None, None, None,41.79, None, None, None, None, None,2019-03-19 01:00:00, None,12
19.69, None, None, None,1.113,69.47, None, None,-18.0, None, None, None, None, None, None, None, None,2.333, None, None, None, None,12.93, None, None, None, None, None,2019-03-19 02:00:00, None,12
19.7, None, None, None,3.409,75.2, None, None,-19.0, None, None, None, None, None, None, None, None,2.275, None, None, None, None,9.34, None, None, None, None, None,2019-03-19 03:00:00, None,12
19.7, None, None, None,7.72,84.9, None, None,-18.0, None, None, None, None, None, None, None, None,2.295, None, None, None, None,4.573, None, None, None, None, None,2019-03-19 04:00:00, None,12
19.71, None, None, None,6.423,70.5, None, None,-19.0, None, None, None, None, None, None, None, None,2.257, None, None, None, None,4.425, None, None, None, None, None,2019-03-19 05:00:00, None,12
19.74, None, None, None,6.97,70.4, None, None,-19.0, None, None, None, None, None, None, None, None,2.143, None, None, None, None,6.631, None, None, None, None, None,2019-03-19 06:00:00, None,12
19.86, None, None, None,4.096,61.93, None, None,-19.0, None, None, None, None, None, None, None, None,1.77, None, None, None, None,13.42, None, None, None, None, None,2019-03-19 07:00:00, None,12
19.9, None, None, None,6.459,58.87, None, None,-19.0, None, None, None, None, None, None, None, None,1.818, None, None, None, None,8.6, None, None, None, None, None,2019-03-19 08:00:00, None,12
19.62, None, None, None,8.81,79.4, None, None,-18.0, None, None, None, None, None, None, None, None,2.564, None, None, None, None,3.303, None, None, None, None, None,2019-03-19 09:00:00, None,12
19.29, None, None, None,7.49,82.0, None, None,-18.0, None, None, None, None, None, None, None, None,3.665, None, None, None, None,10.23, None, None, None, None, None,2019-03-19 10:00:00, None,12
18.97, None, None, None,1.159,66.82, None, None,-17.0, None, None, None, None, None, None, None, None,4.945, None, None, None, None,39.46, None, None, None, None, None,2019-03-19 11:00:00, None,12
18.9, None, None, None,1.102,45.83, None, None,-17.0, None, None, None, None, None, None, None, None,5.152, None, None, None, None,41.69, None, None, None, None, None,2019-03-19 12:00:00, None,12
18.7, None, None, None,2.415,47.04, None, None,-16.0, None, None, None, None, None, None, None, None,5.82, None, None, None, None,35.61, None, None, None, None, None,2019-03-19 13:00:00, None,12
18.8, None, None, None,3.23,308.3, None, None,-16.0, None, None, None, None, None, None, None, None,5.497, None, None, None, None,21.91, None, None, None, None, None,2019-03-19 14:00:00, None,12
18.42, None, None, None,1.541,347.0, None, None,-16.0, None, None, None, None, None, None, None, None,6.757, None, None, None, None,41.69, None, None, None, None, None,2019-03-19 15:00:00, None,12
17.81, None, None, None,1.41,72.5, None, None,-14.0, None, None, None, None, None, None, None, None,8.59, None, None, None, None,27.81, None, None, None, None, None,2019-03-19 16:00:00, None,12
17.49, None, None, None,0.803,359.2, None, None,-14.0, None, None, None, None, None, None, None, None,9.66, None, None, None, None,54.11, None, None, None, None, None,2019-03-19 17:00:00, None,12
17.89, None, None, None,1.28,233.8, None, None,-15.0, None, None, None, None, None, None, None, None,8.33, None, None, None, None,46.35, None, None, None, None, None,2019-03-19 18:00:00, None,12
18.24, None, None, None,0.135,226.4, None, None,-15.0, None, None, None, None, None, None, None, None,7.36, None, None, None, None,64.89, None, None, None, None, None,2019-03-19 19:00:00, None,12
