RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
90.4, None, None, None, 1.372, 341.4, None, None,-4.0,941.0, None, None, None, None, None, 94.6, None, None,-2.431, None, None, None, None, 57.78, None, None, None, None, None, None,2019-03-19 00:00:00, None,12
91.5, None, None, None, 1.092, 330.1, None, None,-4.0,941.0, None, None, None, None, None, 94.4, None, None,-2.802, None, None, None, None, 46.77, None, None, None, None, None, None,2019-03-19 01:00:00, None,12
92.3, None, None, None, 1.187, 308.2, None, None,-4.0,941.0, None, None, None, None, None, 94.5, None, None,-3.26, None, None, None, None, 58.16, None, None, None, None, None, None,2019-03-19 02:00:00, None,12
93.7, None, None, None, 0.726, 245.7, None, None,-4.0,941.0, None, None, None, None, None, 94.3, None, None,-3.496, None, None, None, None, 50.73, None, None, None, None, None, None,2019-03-19 03:00:00, None,12
93.8, None, None, None, 0.689, 280.8, None, None,-5.0,941.0, None, None, None, None, None, 94.4, None, None,-4.353, None, None, None, None, 50.93, None, None, None, None, None, None,2019-03-19 04:00:00, None,12
94.5, None, None, None, 0.338, 244.4, None, None,-5.0,941.0, None, None, None, None, None, 94.3, None, None,-4.786, None, None, None, None, 56.4, None, None, None, None, None, None,2019-03-19 05:00:00, None,12
94.8, None, None, None, 0.918, 301.1, None, None,-6.0,941.0, None, None, None, None, None, 94.3, None, None,-4.962, None, None, None, None, 54.45, None, None, None, None, None, None,2019-03-19 06:00:00, None,12
94.9, None, None, None, 0.363, 269.8, None, None,-6.0,941.0, None, None, None, None, None, 94.3, None, None,-5.654, None, None, None, None, 55.84, None, None, None, None, None, None,2019-03-19 07:00:00, None,12
94.8, None, None, None, 1.605, 336.0, None, None,-6.0,941.0, None, None, None, None, None, 94.1, None, None,-5.593, None, None, None, None, 48.34, None, None, None, None, None, None,2019-03-19 08:00:00, None,12
94.7, None, None, None, 1.499, 323.3, None, None,-6.0,941.0, None, None, None, None, None, 94.3, None, None,-4.995, None, None, None, None, 46.5, None, None, None, None, None, None,2019-03-19 09:00:00, None,12
94.1, None, None, None, 0.684, 313.0, None, None,-5.0,941.0, None, None, None, None, None, 94.4, None, None,-3.811, None, None, None, None, 71.75, None, None, None, None, None, None,2019-03-19 10:00:00, None,12
85.0, None, None, None, 1.026, 334.0, None, None,-3.0,941.0, None, None, None, None, None, 94.6, None, None,-0.886, None, None, None, None, 38.46, None, None, None, None, None, None,2019-03-19 11:00:00, None,12
56.31, None, None, None, 1.862, 357.5, None, None,-4.0,940.0, None, None, None, None, None, 94.4, None, None,4.057, None, None, None, None, 39.12, None, None, None, None, None, None,2019-03-19 12:00:00, None,12
34.76, None, None, None, 2.016, 340.7, None, None,-6.0,939.0, None, None, None, None, None, 94.0, None, None,9.04, None, None, None, None, 42.7, None, None, None, None, None, None,2019-03-19 13:00:00, None,12
24.99, None, None, None, 2.112, 307.3, None, None,-7.0,938.0, None, None, None, None, None, 93.0, None, None,12.79, None, None, None, None, 44.77, None, None, None, None, None, None,2019-03-19 14:00:00, None,12
40.68, None, None, None, 2.985, 258.7, None, None,-2.0,937.0, None, None, None, None, None, 90.1, None, None,10.7, None, None, None, None, 30.88, None, None, None, None, None, None,2019-03-19 15:00:00, None,12
42.3, None, None, None, 6.094, 243.8, None, None,-3.0,936.0, None, None, None, None, None, 90.0, None, None,10.1, None, None, None, None, 19.93, None, None, None, None, None, None,2019-03-19 16:00:00, None,12
39.84, None, None, None, 9.54, 265.5, None, None,-2.0,936.0, None, None, None, None, None, 89.3, None, None,10.48, None, None, None, None, 14.41, None, None, None, None, None, None,2019-03-19 17:00:00, None,12
43.77, None, None, None, 11.47, 267.2, None, None,-2.0,935.0, None, None, None, None, None, 88.9, None, None,9.05, None, None, None, None, 17.91, None, None, None, None, None, None,2019-03-19 18:00:00, None,12
54.07, None, None, None, 9.26, 264.6, None, None,-2.0,935.0, None, None, None, None, None, 89.2, None, None,6.231, None, None, None, None, 24.88, None, None, None, None, None, None,2019-03-19 19:00:00, None,12
73.42, None, None, None, 1.566, 280.7, None, None,-2.0,936.0, None, None, None, None, None, 88.7, None, None,2.312, None, None, None, None, 54.11, None, None, None, None, None, None,2019-03-19 20:00:00, None,12
76.51, None, None, None, 1.107, 309.8, None, None,-3.0,936.0, None, None, None, None, None, 88.3, None, None,0.767, None, None, None, None, 54.24, None, None, None, None, None, None,2019-03-19 21:00:00, None,12
82.5, None, None, None, 1.239, 354.0, None, None,-3.0,937.0, None, None, None, None, None, 88.3, None, None,-0.235, None, None, None, None, 44.78, None, None, None, None, None, None,2019-03-19 22:00:00, None,12
88.0, None, None, None, 0.45, 246.4, None, None,-3.0,937.0, None, None, None, None, None, 88.4, None, None,-1.679, None, None, None, None, 69.72, None, None, None, None, None, None,2019-03-19 23:00:00, None,12
90.1, None, None, None, 0.581, 266.1, None, None,-4.0,937.0, None, None, None, None, None, 88.5, None, None,-2.267, None, None, None, None, 71.1, None, None, None, None, None, None,2019-03-20 00:00:00, None,12
92.4, None, None, None, 1.155, 305.6, None, None,-3.0,938.0, None, None, None, None, None, 88.5, None, None,-2.505, None, None, None, None, 55.36, None, None, None, None, None, None,2019-03-20 01:00:00, None,12
92.9, None, None, None, 1.387, 322.5, None, None,-4.0,937.0, None, None, None, None, None, 88.3, None, None,-2.983, None, None, None, None, 46.62, None, None, None, None, None, None,2019-03-20 02:00:00, None,12
93.4, None, None, None, 1.254, 312.1, None, None,-4.0,938.0, None, None, None, None, None, 88.4, None, None,-3.075, None, None, None, None, 51.65, None, None, None, None, None, None,2019-03-20 03:00:00, None,12
93.8, None, None, None, 1.12, 315.4, None, None,-4.0,938.0, None, None, None, None, None, 88.1, None, None,-3.641, None, None, None, None, 60.05, None, None, None, None, None, None,2019-03-20 04:00:00, None,12
94.0, None, None, None, 1.264, 323.0, None, None,-5.0,938.0, None, None, None, None, None, 88.1, None, None,-3.837, None, None, None, None, 49.82, None, None, None, None, None, None,2019-03-20 05:00:00, None,12
94.2, None, None, None, 1.29, 298.8, None, None,-4.0,938.0, None, None, None, None, None, 88.1, None, None,-3.759, None, None, None, None, 42.72, None, None, None, None, None, None,2019-03-20 06:00:00, None,12
94.5, None, None, None, 1.254, 323.1, None, None,-5.0,938.0, None, None, None, None, None, 88.1, None, None,-4.105, None, None, None, None, 42.32, None, None, None, None, None, None,2019-03-20 07:00:00, None,12
