CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
3.827, None, None, None,11.64,25.82,125.7, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 00:00:00, None, None, None, None,12
3.359, None, None, None,10.71,26.13,122.6, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 01:00:00, None, None, None, None,12
3.274, None, None, None,12.69,24.23,119.1, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 02:00:00, None, None, None, None,12
3.245, None, None, None,13.56,26.67,133.8, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 03:00:00, None, None, None, None,12
3.323, None, None, None,12.44,24.67,130.8, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 04:00:00, None, None, None, None,12
3.388, None, None, None,10.25,26.1,129.1, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 05:00:00, None, None, None, None,12
3.686, None, None, None,11.58,24.92,126.2, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 06:00:00, None, None, None, None,12
3.58, None, None, None,8.77,24.44,130.0, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 07:00:00, None, None, None, None,12
3.13, None, None, None,8.73,24.15,125.6, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 08:00:00, None, None, None, None,12
3.627, None, None, None,10.36,22.9,126.1, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 09:00:00, None, None, None, None,12
3.731, None, None, None,10.07,24.28,122.5, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 10:00:00, None, None, None, None,12
4.284, None, None, None,14.11,25.45,131.1, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 11:00:00, None, None, None, None,12
4.617, None, None, None,16.25,24.2,151.4, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 12:00:00, None, None, None, None,12
4.715, None, None, None,12.95,25.49,144.3, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 13:00:00, None, None, None, None,12
4.81, None, None, None,10.34,21.09,135.8, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 14:00:00, None, None, None, None,12
4.605, None, None, None,15.34,20.43,124.1, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 15:00:00, None, None, None, None,12
4.729, None, None, None,12.55,19.44,124.2, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 16:00:00, None, None, None, None,12
5.085, None, None, None,14.64,15.94,133.6, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 17:00:00, None, None, None, None,12
5.785, None, None, None,13.58,16.55,137.7, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 18:00:00, None, None, None, None,12
5.758, None, None, None,15.29,15.61,134.2, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 19:00:00, None, None, None, None,12
5.11, None, None, None,10.82,20.38,131.2, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 20:00:00, None, None, None, None,12
5.116, None, None, None,13.08,20.46,135.1, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 21:00:00, None, None, None, None,12
4.572, None, None, None,8.27,21.2,154.6, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 22:00:00, None, None, None, None,12
4.372, None, None, None,6.9,18.57,154.1, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 23:00:00, None, None, None, None,12
4.2, None, None, None,10.05,19.45,148.1, None, None, None, None, None, None, None, None, None, None, None,2019-03-20 00:00:00, None, None, None, None,12
4.391, None, None, None,13.37,17.82,123.3, None, None, None, None, None, None, None, None, None, None, None,2019-03-20 01:00:00, None, None, None, None,12
3.512, None, None, None,9.68,15.36,122.6, None, None, None, None, None, None, None, None, None, None, None,2019-03-20 02:00:00, None, None, None, None,12
