pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -1.51, None, None,2019-03-19 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.8,12
None, None, -2.021, None, None,2019-03-19 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.7,12
None, None, -2.458, None, None,2019-03-19 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.7,12
None, None, -2.858, None, None,2019-03-19 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.7,12
None, None, -3.163, None, None,2019-03-19 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.5,12
None, None, -3.555, None, None,2019-03-19 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.7,12
None, None, -4.11, None, None,2019-03-19 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.6,12
None, None, -4.397, None, None,2019-03-19 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.7,12
None, None, -4.138, None, None,2019-03-19 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.5,12
None, None, -3.852, None, None,2019-03-19 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.8,12
None, None, -2.879, None, None,2019-03-19 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.6,12
None, None, -1.907, None, None,2019-03-19 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.7,12
None, None, 1.043, None, None,2019-03-19 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.9,12
None, None, 3.814, None, None,2019-03-19 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 116.9,12
None, None, 6.522, None, None,2019-03-19 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.1,12
None, None, 8.32, None, None,2019-03-19 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 115.9,12
None, None, 9.24, None, None,2019-03-19 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 114.9,12
None, None, 7.15, None, None,2019-03-19 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 115.1,12
None, None, 4.782, None, None,2019-03-19 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 114.8,12
None, None, 2.865, None, None,2019-03-19 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 114.9,12
None, None, 2.114, None, None,2019-03-19 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 114.9,12
None, None, 0.616, None, None,2019-03-19 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 114.8,12
None, None, -0.716, None, None,2019-03-19 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 114.9,12
None, None, -1.454, None, None,2019-03-19 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 114.9,12
None, None, -2.476, None, None,2019-03-20 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 114.8,12
None, None, -3.001, None, None,2019-03-20 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 114.8,12
None, None, -3.592, None, None,2019-03-20 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 114.6,12
None, None, -4.023, None, None,2019-03-20 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 114.8,12
None, None, -4.714, None, None,2019-03-20 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 114.7,12
None, None, -5.012, None, None,2019-03-20 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 114.7,12
None, None, -5.598, None, None,2019-03-20 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 114.8,12
None, None, -5.9, None, None,2019-03-20 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 114.8,12
None, None, -6.279, None, None,2019-03-20 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 114.8,12
None, None, -4.914, None, None,2019-03-20 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 114.7,12
None, None, -0.053, None, None,2019-03-20 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 114.3,12
None, None, 3.045, None, None,2019-03-20 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 114.7,12
None, None, 6.043, None, None,2019-03-20 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 114.7,12
None, None, 8.84, None, None,2019-03-20 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 114.0,12
None, None, 9.93, None, None,2019-03-20 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 113.6,12
None, None, 9.07, None, None,2019-03-20 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.5,12
None, None, 7.56, None, None,2019-03-20 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.8,12
None, None, 5.46, None, None,2019-03-20 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.9,12
None, None, 3.498, None, None,2019-03-20 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.8,12
None, None, 3.32, None, None,2019-03-20 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.9,12
None, None, 2.265, None, None,2019-03-20 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.8,12
None, None, 1.099, None, None,2019-03-20 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 113.0,12
None, None, 0.454, None, None,2019-03-20 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.9,12
None, None, 0.124, None, None,2019-03-21 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.9,12
None, None, -0.349, None, None,2019-03-21 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.9,12
None, None, -0.953, None, None,2019-03-21 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.6,12
None, None, -1.492, None, None,2019-03-21 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.7,12
None, None, -1.709, None, None,2019-03-21 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.7,12
None, None, -2.02, None, None,2019-03-21 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.6,12
None, None, -2.154, None, None,2019-03-21 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.5,12
None, None, -2.619, None, None,2019-03-21 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.5,12
None, None, -2.364, None, None,2019-03-21 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.5,12
None, None, -2.573, None, None,2019-03-21 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.4,12
None, None, -1.434, None, None,2019-03-21 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.2,12
None, None, 1.998, None, None,2019-03-21 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.6,12
None, None, 5.358, None, None,2019-03-21 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.6,12
None, None, 7.27, None, None,2019-03-21 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.2,12
None, None, 9.87, None, None,2019-03-21 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 111.5,12
None, None, 10.26, None, None,2019-03-21 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 110.2,12
None, None, 9.76, None, None,2019-03-21 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 110.1,12
None, None, 7.98, None, None,2019-03-21 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 109.8,12
None, None, 7.81, None, None,2019-03-21 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 110.1,12
None, None, 5.066, None, None,2019-03-21 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 110.0,12
None, None, 3.327, None, None,2019-03-21 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 109.7,12
None, None, 1.764, None, None,2019-03-21 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 109.8,12
None, None, 0.398, None, None,2019-03-21 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 109.9,12
None, None, -0.518, None, None,2019-03-21 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 109.7,12
