AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
10.8, -1.0,0.0, 4.0,2020-02-26 14:00:00, 224.0, 61.0,9
11.0, None,0.0, 3.3,2020-02-26 14:15:00, 316.0, 60.0,9
10.8, None,0.0, 4.9,2020-02-26 14:30:00, 304.0, 62.0,9
10.3, None,0.0, 6.1,2020-02-26 14:45:00, 296.0, 60.0,9
9.9, 1.0,0.0, 2.0,2020-02-26 15:00:00, 220.0, 67.0,9
9.7, None,0.0, 3.3,2020-02-26 15:15:00, 293.0, 66.0,9
9.9, None,0.0, 3.0,2020-02-26 15:30:00, 253.0, 63.0,9
10.0, None,0.0, 1.4,2020-02-26 15:45:00, 234.0, 61.0,9
9.8, -1.0,0.0, 0.4,2020-02-26 16:00:00, 304.0, 63.0,9
9.6, None,0.0, 0.3,2020-02-26 16:15:00, 240.0, 69.0,9
9.1, None,0.0, 0.0,2020-02-26 16:30:00, 16.0, 72.0,9
9.2, None,0.0, 0.0,2020-02-26 16:45:00, 314.0, 76.0,9
8.9, 1.0,0.0, 0.1,2020-02-26 17:00:00, 303.0, 75.0,9
8.5, None,0.0, 0.0,2020-02-26 17:15:00, 290.0, 78.0,9
8.2, None,0.0, 0.0,2020-02-26 17:30:00, 291.0, 79.0,9
7.9, None,0.0, 0.0,2020-02-26 17:45:00, 148.0, 83.0,9
7.4, 0.0,0.0, 0.0,2020-02-26 18:00:00, 147.0, 87.0,9
6.9, None,0.0, 0.0,2020-02-26 18:15:00, 148.0, 90.0,9
6.7, None,0.0, 0.0,2020-02-26 18:30:00, 252.0, 90.0,9
6.3, None,0.0, 0.0,2020-02-26 18:45:00, 191.0, 92.0,9
5.9, 0.0,0.0, 0.0,2020-02-26 19:00:00, 162.0, 93.0,9
5.6, None,0.0, 0.0,2020-02-26 19:15:00, 181.0, 95.0,9
5.6, None,0.0, 4.2,2020-02-26 19:30:00, 150.0, 95.0,9
5.6, None,0.0, 0.2,2020-02-26 19:45:00, 165.0, 95.0,9
5.5, 1.0,0.0, 0.0,2020-02-26 20:00:00, 166.0, 95.0,9
5.4, None,0.0, 0.5,2020-02-26 20:15:00, 152.0, 95.0,9
5.4, None,0.0, 6.7,2020-02-26 20:30:00, 170.0, 96.0,9
5.3, None,0.0, 0.6,2020-02-26 20:45:00, 169.0, 96.0,9
5.4, -1.0,0.0, 3.8,2020-02-26 21:00:00, 165.0, 97.0,9
5.3, None,0.0, 0.1,2020-02-26 21:15:00, 193.0, 96.0,9
5.5, None,0.0, 0.0,2020-02-26 21:30:00, 183.0, 95.0,9
5.7, None,0.0, 1.0,2020-02-26 21:45:00, 199.0, 88.0,9
6.2, 0.0,0.0, 0.7,2020-02-26 22:00:00, 150.0, 83.0,9
6.0, None,0.0, 1.1,2020-02-26 22:15:00, 182.0, 80.0,9
6.3, None,0.0, 0.4,2020-02-26 22:30:00, 304.0, 76.0,9
6.3, None,0.0, 1.2,2020-02-26 22:45:00, 222.0, 83.0,9
5.8, 0.0,0.0, 0.3,2020-02-26 23:00:00, 205.0, 83.0,9
5.5, None,0.0, 0.3,2020-02-26 23:15:00, 186.0, 91.0,9
5.1, None,0.0, 0.4,2020-02-26 23:30:00, 169.0, 92.0,9
4.8, None,0.0, 1.7,2020-02-26 23:45:00, 188.0, 93.0,9
4.6, 0.0,0.0, 2.9,2020-02-27 00:00:00, 196.0, 93.0,9
4.4, None,0.0, 1.8,2020-02-27 00:15:00, 162.0, 94.0,9
4.4, None,0.0, 0.0,2020-02-27 00:30:00, 172.0, 94.0,9
4.3, None,0.0, 0.0,2020-02-27 00:45:00, 178.0, 94.0,9
4.3, 0.0,0.0, 0.0,2020-02-27 01:00:00, 181.0, 93.0,9
4.2, None,0.0, 0.0,2020-02-27 01:15:00, 182.0, 94.0,9
4.0, None,0.0, 0.0,2020-02-27 01:30:00, 192.0, 95.0,9
3.7, None,0.0, 0.0,2020-02-27 01:45:00, 177.0, 96.0,9
3.6, 1.0,0.0, 0.0,2020-02-27 02:00:00, 205.0, 96.0,9
3.3, None,0.0, 0.0,2020-02-27 02:15:00, 157.0, 96.0,9
2.9, None,0.0, 0.0,2020-02-27 02:30:00, 190.0, 96.0,9
2.6, None,0.0, 0.3,2020-02-27 02:45:00, 175.0, 96.0,9
2.3, -1.0,0.0, 0.0,2020-02-27 03:00:00, 196.0, 97.0,9
2.0, None,0.0, 0.0,2020-02-27 03:15:00, 6.0, 97.0,9
1.9, None,0.0, 0.0,2020-02-27 03:30:00, 275.0, 97.0,9
1.8, None,0.0, 0.0,2020-02-27 03:45:00, 201.0, 97.0,9
1.9, 0.0,0.0, 0.0,2020-02-27 04:00:00, 29.0, 98.0,9
2.0, None,0.0, 0.0,2020-02-27 04:15:00, 186.0, 98.0,9
2.2, None,0.0, 0.0,2020-02-27 04:30:00, 202.0, 98.0,9
2.3, None,0.0, 0.0,2020-02-27 04:45:00, 223.0, 98.0,9
2.4, 0.0,0.0, 0.0,2020-02-27 05:00:00, 196.0, 98.0,9
2.6, None,0.0, 0.0,2020-02-27 05:15:00, 168.0, 99.0,9
2.7, None,0.0, 0.0,2020-02-27 05:30:00, 188.0, 99.0,9
2.8, None,0.0, 0.0,2020-02-27 05:45:00, 193.0, 98.0,9
2.8, 0.0,0.0, 0.0,2020-02-27 06:00:00, 202.0, 98.0,9
2.9, None,0.0, 0.0,2020-02-27 06:15:00, 192.0, 98.0,9
3.0, None,0.0, 0.0,2020-02-27 06:30:00, 193.0, 98.0,9
3.1, None,0.0, 0.0,2020-02-27 06:45:00, 196.0, 98.0,9
3.1, 1.0,0.0, 0.0,2020-02-27 07:00:00, 193.0, 98.0,9
3.2, None,0.0, 0.0,2020-02-27 07:15:00, 189.0, 98.0,9
3.4, None,0.0, 0.1,2020-02-27 07:30:00, 194.0, 97.0,9
3.4, None,0.0, 3.1,2020-02-27 07:45:00, 187.0, 97.0,9
3.7, -1.0,0.0, 5.0,2020-02-27 08:00:00, 171.0, 97.0,9
4.0, None,0.0, 4.7,2020-02-27 08:15:00, 151.0, 98.0,9
4.3, None,0.0, 2.7,2020-02-27 08:30:00, 164.0, 97.0,9
4.9, None,0.0, 4.4,2020-02-27 08:45:00, 165.0, 97.0,9
5.2, 1.0,0.0, 0.0,2020-02-27 09:00:00, 175.0, 95.0,9
5.6, None,0.0, 0.0,2020-02-27 09:15:00, 160.0, 94.0,9
6.0, None,0.0, 0.5,2020-02-27 09:30:00, 179.0, 93.0,9
6.4, None,0.0, 0.0,2020-02-27 09:45:00, 173.0, 90.0,9
7.0, 0.0,0.0, 0.2,2020-02-27 10:00:00, 164.0, 87.0,9
7.5, None,0.0, 2.6,2020-02-27 10:15:00, 160.0, 86.0,9
7.8, None,0.0, 6.8,2020-02-27 10:30:00, 157.0, 85.0,9
7.9, None,0.0, 3.1,2020-02-27 10:45:00, 150.0, 85.0,9
8.2, -1.0,0.0, 2.0,2020-02-27 11:00:00, 145.0, 83.0,9
8.8, None,0.0, 3.9,2020-02-27 11:15:00, 148.0, 81.0,9
9.5, None,0.0, 0.0,2020-02-27 11:30:00, 156.0, 72.0,9
10.2, None,0.0, 5.6,2020-02-27 11:45:00, 152.0, 70.0,9
10.4, 0.0,0.0, 6.5,2020-02-27 12:00:00, 166.0, 67.0,9
10.7, None,0.0, 3.9,2020-02-27 12:15:00, 163.0, 64.0,9
11.1, None,0.0, 2.8,2020-02-27 12:30:00, 157.0, 60.0,9
11.7, None,0.0, 0.0,2020-02-27 12:45:00, 149.0, 61.0,9
12.1, 0.0,0.0, 8.8,2020-02-27 13:00:00, 145.0, 60.0,9
12.9, None,0.0, 1.2,2020-02-27 13:15:00, 125.0, 51.0,9
13.2, None,0.0, 6.6,2020-02-27 13:30:00, 170.0, 52.0,9
12.8, None,0.0, 10.6,2020-02-27 13:45:00, 183.0, 55.0,9
12.6, 0.0,0.0, 11.0,2020-02-27 14:00:00, 179.0, 52.0,9
12.2, None,0.0, 13.2,2020-02-27 14:15:00, 177.0, 53.0,9
12.2, None,0.0, 12.3,2020-02-27 14:30:00, 179.0, 52.0,9
12.5, None,0.0, 2.1,2020-02-27 14:45:00, 246.0, 52.0,9
12.4, -1.0,0.0, 3.9,2020-02-27 15:00:00, 247.0, 56.0,9
12.2, None,0.0, 3.7,2020-02-27 15:15:00, 286.0, 56.0,9
11.8, None,0.0, 4.7,2020-02-27 15:30:00, 206.0, 56.0,9
11.6, None,0.0, 0.0,2020-02-27 15:45:00, 238.0, 56.0,9
11.5, 0.0,0.0, 0.8,2020-02-27 16:00:00, 303.0, 58.0,9
11.3, None,0.0, 6.5,2020-02-27 16:15:00, 296.0, 58.0,9
10.9, None,0.0, 5.1,2020-02-27 16:30:00, 266.0, 59.0,9
10.4, None,0.0, 0.2,2020-02-27 16:45:00, 252.0, 62.0,9
9.9, 0.0,0.0, 1.6,2020-02-27 17:00:00, 321.0, 64.0,9
9.6, None,0.0, 7.4,2020-02-27 17:15:00, 270.0, 70.0,9
9.1, None,0.0, 4.7,2020-02-27 17:30:00, 244.0, 68.0,9
8.2, None,0.0, 0.5,2020-02-27 17:45:00, 256.0, 76.0,9
7.4, 1.0,0.0, 1.7,2020-02-27 18:00:00, 291.0, 82.0,9
6.5, None,0.0, 0.0,2020-02-27 18:15:00, 29.0, 86.0,9
5.8, None,0.0, 0.0,2020-02-27 18:30:00, 180.0, 89.0,9
5.3, None,0.0, 0.0,2020-02-27 18:45:00, 252.0, 91.0,9
4.9, 0.0,0.0, 0.0,2020-02-27 19:00:00, 97.0, 92.0,9
4.7, None,0.0, 0.0,2020-02-27 19:15:00, 162.0, 93.0,9
4.3, None,0.0, 0.0,2020-02-27 19:30:00, 194.0, 94.0,9
3.9, None,0.0, 0.0,2020-02-27 19:45:00, 175.0, 94.0,9
3.6, 1.0,0.0, 0.0,2020-02-27 20:00:00, 176.0, 95.0,9
3.3, None,0.0, 0.0,2020-02-27 20:15:00, 320.0, 96.0,9
3.0, None,0.0, 0.0,2020-02-27 20:30:00, 181.0, 96.0,9
2.8, None,0.0, 0.0,2020-02-27 20:45:00, 192.0, 96.0,9
2.5, -1.0,0.0, 0.0,2020-02-27 21:00:00, 183.0, 97.0,9
2.3, None,0.0, 0.0,2020-02-27 21:15:00, 204.0, 97.0,9
2.0, None,0.0, 0.0,2020-02-27 21:30:00, 182.0, 97.0,9
1.8, None,0.0, 0.0,2020-02-27 21:45:00, 202.0, 97.0,9
1.5, 0.0,0.0, 0.0,2020-02-27 22:00:00, 191.0, 97.0,9
1.4, None,0.0, 0.0,2020-02-27 22:15:00, 188.0, 97.0,9
1.5, None,0.0, 0.0,2020-02-27 22:30:00, 192.0, 98.0,9
1.5, None,0.0, 0.0,2020-02-27 22:45:00, 211.0, 98.0,9
1.4, 0.0,0.0, 0.0,2020-02-27 23:00:00, 186.0, 98.0,9
1.4, None,0.0, 0.0,2020-02-27 23:15:00, 182.0, 98.0,9
1.2, None,0.0, 0.0,2020-02-27 23:30:00, 216.0, 98.0,9
1.1, None,0.0, 0.0,2020-02-27 23:45:00, 185.0, 98.0,9
0.8, 1.0,0.0, 0.0,2020-02-28 00:00:00, 209.0, 98.0,9
0.7, None,0.0, 0.0,2020-02-28 00:15:00, 188.0, 98.0,9
0.8, None,0.0, 0.0,2020-02-28 00:30:00, 185.0, 98.0,9
0.6, None,0.0, 0.0,2020-02-28 00:45:00, 201.0, 98.0,9
0.4, 0.0,0.0, 0.0,2020-02-28 01:00:00, 196.0, 98.0,9
0.2, None,0.0, 0.0,2020-02-28 01:15:00, 206.0, 98.0,9
0.0, None,0.0, 0.0,2020-02-28 01:30:00, 209.0, 98.0,9
-0.2, None,0.0, 0.0,2020-02-28 01:45:00, 211.0, 98.0,9
-0.2, 0.0,0.0, 0.0,2020-02-28 02:00:00, 201.0, 98.0,9
-0.4, None,0.0, 0.0,2020-02-28 02:15:00, 200.0, 98.0,9
-0.5, None,0.0, 0.0,2020-02-28 02:30:00, 190.0, 98.0,9
-0.6, None,0.0, 0.0,2020-02-28 02:45:00, 210.0, 98.0,9
-0.6, 0.0,0.0, 0.0,2020-02-28 03:00:00, 198.0, 98.0,9
-0.5, None,0.0, 1.1,2020-02-28 03:15:00, 186.0, 98.0,9
-0.5, None,0.0, 0.1,2020-02-28 03:30:00, 218.0, 98.0,9
-0.5, None,0.0, 0.0,2020-02-28 03:45:00, 201.0, 98.0,9
-0.6, -1.0,0.0, 0.0,2020-02-28 04:00:00, 185.0, 98.0,9
-0.6, None,0.0, 0.0,2020-02-28 04:15:00, 197.0, 98.0,9
-0.6, None,0.0, 0.0,2020-02-28 04:30:00, 186.0, 98.0,9
-0.7, None,0.0, 0.0,2020-02-28 04:45:00, 180.0, 98.0,9
-0.7, -1.0,0.0, 0.0,2020-02-28 05:00:00, 206.0, 98.0,9
-0.7, None,0.0, 0.0,2020-02-28 05:15:00, 187.0, 98.0,9
-0.5, None,0.0, 5.6,2020-02-28 05:30:00, 174.0, 98.0,9
-0.5, None,0.0, 0.0,2020-02-28 05:45:00, 190.0, 98.0,9
-0.3, 0.0,0.0, 3.0,2020-02-28 06:00:00, 183.0, 98.0,9
-0.1, None,0.0, 0.0,2020-02-28 06:15:00, 198.0, 98.0,9
0.1, None,0.0, 5.5,2020-02-28 06:30:00, 186.0, 98.0,9
0.3, None,0.0, 7.4,2020-02-28 06:45:00, 181.0, 98.0,9
0.4, 1.0,0.0, 0.3,2020-02-28 07:00:00, 185.0, 98.0,9
0.3, None,0.0, 0.6,2020-02-28 07:15:00, 192.0, 98.0,9
0.5, None,0.0, 3.8,2020-02-28 07:30:00, 169.0, 99.0,9
1.3, None,0.0, 9.4,2020-02-28 07:45:00, 171.0, 99.0,9
2.0, 1.0,0.0, 7.3,2020-02-28 08:00:00, 172.0, 99.0,9
2.4, None,0.0, 7.8,2020-02-28 08:15:00, 177.0, 99.0,9
2.7, None,0.0, 8.0,2020-02-28 08:30:00, 175.0, 99.0,9
3.2, None,0.0, 7.5,2020-02-28 08:45:00, 180.0, 99.0,9
3.6, -1.0,0.0, 7.5,2020-02-28 09:00:00, 174.0, 99.0,9
4.0, None,0.0, 8.8,2020-02-28 09:15:00, 158.0, 99.0,9
4.4, None,0.0, 9.1,2020-02-28 09:30:00, 153.0, 99.0,9
4.8, None,0.0, 7.9,2020-02-28 09:45:00, 143.0, 99.0,9
5.3, 0.0,0.0, 6.7,2020-02-28 10:00:00, 157.0, 95.0,9
5.8, None,0.0, 3.1,2020-02-28 10:15:00, 149.0, 93.0,9
6.7, None,0.0, 1.4,2020-02-28 10:30:00, 160.0, 89.0,9
7.2, None,0.0, 2.1,2020-02-28 10:45:00, 192.0, 85.0,9
7.5, 0.0,0.0, 8.9,2020-02-28 11:00:00, 153.0, 84.0,9
8.1, None,0.0, 7.9,2020-02-28 11:15:00, 174.0, 81.0,9
9.2, None,0.0, 2.9,2020-02-28 11:30:00, 183.0, 75.0,9
9.5, None,0.0, 8.8,2020-02-28 11:45:00, 176.0, 71.0,9
9.5, 0.0,0.0, 7.4,2020-02-28 12:00:00, 187.0, 72.0,9
9.5, None,0.0, 4.1,2020-02-28 12:15:00, 202.0, 73.0,9
9.7, None,0.0, 3.5,2020-02-28 12:30:00, 190.0, 74.0,9
9.3, None,0.0, 10.3,2020-02-28 12:45:00, 184.0, 74.0,9
8.9, 0.0,0.0, 9.5,2020-02-28 13:00:00, 186.0, 74.0,9
8.6, None,0.0, 8.2,2020-02-28 13:15:00, 183.0, 74.0,9
8.5, None,0.0, 8.7,2020-02-28 13:30:00, 181.0, 74.0,9
8.4, None,0.0, 6.0,2020-02-28 13:45:00, 180.0, 73.0,9
8.2, 0.0,0.0, 8.9,2020-02-28 14:00:00, 181.0, 72.0,9
7.8, None,0.0, 8.9,2020-02-28 14:15:00, 236.0, 79.0,9
6.9, None,0.51, 8.2,2020-02-28 14:30:00, 211.0, 87.0,9
6.5, None,0.51, 6.9,2020-02-28 14:45:00, 164.0, 90.0,9
6.3, 0.0,0.51, 10.3,2020-02-28 15:00:00, 178.0, 91.0,9
6.1, None,1.02, 8.6,2020-02-28 15:15:00, 195.0, 92.0,9
5.6, None,1.02, 9.3,2020-02-28 15:30:00, 190.0, 93.0,9
5.0, None,1.02, 12.6,2020-02-28 15:45:00, 184.0, 91.0,9
4.4, 5.0,1.02, 13.3,2020-02-28 16:00:00, 179.0, 93.0,9
3.9, None,0.51, 6.7,2020-02-28 16:15:00, 181.0, 94.0,9
3.6, None,0.51, 7.0,2020-02-28 16:30:00, 177.0, 94.0,9
3.6, None,0.25, 3.5,2020-02-28 16:45:00, 176.0, 95.0,9
3.7, 2.0,0.0, 5.4,2020-02-28 17:00:00, 176.0, 95.0,9
3.8, None,0.25, 8.1,2020-02-28 17:15:00, 175.0, 95.0,9
3.8, None,0.51, 10.2,2020-02-28 17:30:00, 183.0, 96.0,9
3.7, None,0.25, 5.7,2020-02-28 17:45:00, 176.0, 95.0,9
3.7, 1.0,0.25, 9.8,2020-02-28 18:00:00, 172.0, 95.0,9
3.7, None,0.51, 8.3,2020-02-28 18:15:00, 179.0, 96.0,9
3.4, None,0.0, 9.1,2020-02-28 18:30:00, 169.0, 96.0,9
3.3, None,0.0, 9.4,2020-02-28 18:45:00, 167.0, 96.0,9
3.3, 0.0,0.0, 10.9,2020-02-28 19:00:00, 179.0, 96.0,9
3.4, None,0.0, 9.6,2020-02-28 19:15:00, 170.0, 96.0,9
3.7, None,0.76, 10.2,2020-02-28 19:30:00, 170.0, 97.0,9
3.9, None,0.76, 3.0,2020-02-28 19:45:00, 184.0, 96.0,9
3.6, 4.0,1.78, 8.8,2020-02-28 20:00:00, 179.0, 96.0,9
3.5, None,0.76, 4.3,2020-02-28 20:15:00, 156.0, 96.0,9
3.4, None,0.51, 1.2,2020-02-28 20:30:00, 132.0, 96.0,9
3.4, None,1.52, 1.0,2020-02-28 20:45:00, 155.0, 97.0,9
3.4, 2.0,0.76, 0.0,2020-02-28 21:00:00, 150.0, 98.0,9
3.3, None,0.76, 6.2,2020-02-28 21:15:00, 154.0, 98.0,9
3.3, None,0.76, 2.7,2020-02-28 21:30:00, 158.0, 98.0,9
3.3, None,0.25, 4.7,2020-02-28 21:45:00, 153.0, 98.0,9
3.3, 3.0,1.52, 0.0,2020-02-28 22:00:00, 162.0, 98.0,9
3.4, None,0.76, 10.0,2020-02-28 22:15:00, 170.0, 98.0,9
3.4, None,1.02, 6.4,2020-02-28 22:30:00, 151.0, 98.0,9
3.2, None,0.51, 3.0,2020-02-28 22:45:00, 137.0, 96.0,9
3.2, 3.0,1.02, 0.0,2020-02-28 23:00:00, 194.0, 97.0,9
3.3, None,1.02, 10.8,2020-02-28 23:15:00, 170.0, 98.0,9
3.4, None,0.25, 0.3,2020-02-28 23:30:00, 173.0, 98.0,9
3.3, None,0.0, 0.0,2020-02-28 23:45:00, 114.0, 98.0,9
3.1, 2.0,0.25, 0.9,2020-02-29 00:00:00, 89.0, 98.0,9
2.7, None,0.0, 1.9,2020-02-29 00:15:00, 125.0, 98.0,9
2.6, None,0.0, 4.9,2020-02-29 00:30:00, 158.0, 98.0,9
3.6, None,0.0, 10.2,2020-02-29 00:45:00, 231.0, 88.0,9
3.5, 1.0,0.0, 4.3,2020-02-29 01:00:00, 234.0, 90.0,9
3.2, None,0.0, 2.8,2020-02-29 01:15:00, 234.0, 93.0,9
2.8, None,0.0, 4.8,2020-02-29 01:30:00, 149.0, 96.0,9
2.4, None,0.0, 0.1,2020-02-29 01:45:00, 171.0, 96.0,9
2.2, -1.0,0.0, 0.0,2020-02-29 02:00:00, 311.0, 97.0,9
2.4, None,0.0, 3.6,2020-02-29 02:15:00, 182.0, 98.0,9
2.3, None,0.0, 2.7,2020-02-29 02:30:00, 169.0, 98.0,9
2.1, None,0.0, 0.7,2020-02-29 02:45:00, 207.0, 98.0,9
1.8, 0.0,0.0, 0.1,2020-02-29 03:00:00, 150.0, 98.0,9
1.7, None,0.0, 0.5,2020-02-29 03:15:00, 200.0, 98.0,9
1.9, None,0.0, 0.9,2020-02-29 03:30:00, 171.0, 98.0,9
1.9, None,0.0, 3.2,2020-02-29 03:45:00, 172.0, 98.0,9
1.9, 0.0,0.0, 1.2,2020-02-29 04:00:00, 176.0, 99.0,9
2.0, None,0.0, 1.0,2020-02-29 04:15:00, 165.0, 99.0,9
2.0, None,0.0, 0.8,2020-02-29 04:30:00, 168.0, 99.0,9
1.9, None,0.0, 0.1,2020-02-29 04:45:00, 171.0, 99.0,9
1.7, 0.0,0.0, 0.0,2020-02-29 05:00:00, 190.0, 99.0,9
1.3, None,0.0, 1.0,2020-02-29 05:15:00, 175.0, 99.0,9
1.2, None,0.0, 0.0,2020-02-29 05:30:00, 181.0, 99.0,9
1.4, None,0.0, 0.0,2020-02-29 05:45:00, 152.0, 99.0,9
1.3, 1.0,0.0, 0.0,2020-02-29 06:00:00, 172.0, 99.0,9
1.0, None,0.0, 0.0,2020-02-29 06:15:00, 248.0, 99.0,9
0.5, None,0.0, 0.0,2020-02-29 06:30:00, 181.0, 99.0,9
0.2, None,0.0, 0.0,2020-02-29 06:45:00, 150.0, 99.0,9
0.6, 0.0,0.0, 3.5,2020-02-29 07:00:00, 155.0, 99.0,9
0.2, None,0.0, 0.9,2020-02-29 07:15:00, 210.0, 99.0,9
0.3, None,0.0, 2.3,2020-02-29 07:30:00, 157.0, 99.0,9
0.5, None,0.0, 5.0,2020-02-29 07:45:00, 173.0, 99.0,9
0.8, 0.0,0.0, 7.0,2020-02-29 08:00:00, 161.0, 99.0,9
1.2, None,0.0, 9.3,2020-02-29 08:15:00, 163.0, 99.0,9
1.6, None,0.0, 2.0,2020-02-29 08:30:00, 173.0, 99.0,9
1.9, None,0.0, 0.0,2020-02-29 08:45:00, 175.0, 99.0,9
2.8, -1.0,0.0, 4.3,2020-02-29 09:00:00, 158.0, 99.0,9
4.0, None,0.0, 7.6,2020-02-29 09:15:00, 154.0, 98.0,9
5.0, None,0.0, 7.3,2020-02-29 09:30:00, 165.0, 88.0,9
5.6, None,0.0, 4.2,2020-02-29 09:45:00, 162.0, 81.0,9
5.2, 0.0,0.0, 2.2,2020-02-29 10:00:00, 196.0, 78.0,9
6.6, None,0.0, 1.6,2020-02-29 10:15:00, 153.0, 74.0,9
7.5, None,0.0, 3.7,2020-02-29 10:30:00, 157.0, 67.0,9
8.3, None,0.0, 0.0,2020-02-29 10:45:00, 97.0, 60.0,9
8.6, 0.0,0.0, 6.8,2020-02-29 11:00:00, 213.0, 55.0,9
8.8, None,0.0, 5.0,2020-02-29 11:15:00, 323.0, 51.0,9
8.7, None,0.0, 8.0,2020-02-29 11:30:00, 311.0, 53.0,9
10.0, None,0.0, 7.5,2020-02-29 11:45:00, 300.0, 48.0,9
9.2, 1.0,0.0, 7.2,2020-02-29 12:00:00, 288.0, 63.0,9
9.2, None,0.0, 7.7,2020-02-29 12:15:00, 224.0, 53.0,9
9.9, None,0.0, 7.7,2020-02-29 12:30:00, 210.0, 54.0,9
9.9, None,0.0, 9.7,2020-02-29 12:45:00, 290.0, 48.0,9
