RelativeHumidity,AirTemperature,time,Rain,week_of_year
89.0,4.5,2020-02-28 05:30:00,0.0,9
89.0,4.4,2020-02-28 05:45:00,0.0,9
91.0,4.0,2020-02-28 06:00:00,0.0,9
88.0,4.0,2020-02-28 06:15:00,0.0,9
89.0,4.2,2020-02-28 06:30:00,0.0,9
92.0,3.6,2020-02-28 06:45:00,0.0,9
91.0,3.4,2020-02-28 07:00:00,0.0,9
85.0,4.1,2020-02-28 07:15:00,0.0,9
87.0,3.8,2020-02-28 07:30:00,0.0,9
87.0,4.3,2020-02-28 07:45:00,0.0,9
84.0,4.2,2020-02-28 08:00:00,0.0,9
83.0,4.7,2020-02-28 08:15:00,0.0,9
83.0,4.9,2020-02-28 08:30:00,0.0,9
89.0,4.6,2020-02-28 08:45:00,0.0,9
96.0,3.9,2020-02-28 09:00:00,0.0,9
97.0,4.0,2020-02-28 09:15:00,0.0,9
98.0,4.3,2020-02-28 09:30:00,0.0,9
97.0,4.4,2020-02-28 09:45:00,0.0,9
97.0,4.5,2020-02-28 10:00:00,0.0,9
98.0,4.4,2020-02-28 10:15:00,0.0,9
98.0,4.7,2020-02-28 10:30:00,0.0,9
98.0,4.6,2020-02-28 10:45:00,0.0,9
97.0,4.7,2020-02-28 11:00:00,0.0,9
97.0,4.8,2020-02-28 11:15:00,0.0,9
98.0,4.8,2020-02-28 11:30:00,0.0,9
95.0,5.5,2020-02-28 11:45:00,0.0,9
92.0,5.9,2020-02-28 12:00:00,0.0,9
93.0,5.7,2020-02-28 12:15:00,0.0,9
91.0,6.0,2020-02-28 12:30:00,0.0,9
90.0,6.3,2020-02-28 12:45:00,0.0,9
91.0,6.3,2020-02-28 13:00:00,0.0,9
90.0,6.7,2020-02-28 13:15:00,0.0,9
87.0,7.1,2020-02-28 13:30:00,0.0,9
85.0,6.8,2020-02-28 13:45:00,0.0,9
84.0,6.6,2020-02-28 14:00:00,0.0,9
83.0,6.6,2020-02-28 14:15:00,0.0,9
85.0,6.2,2020-02-28 14:30:00,0.0,9
87.0,5.7,2020-02-28 14:45:00,0.0,9
90.0,5.1,2020-02-28 15:00:00,0.0,9
94.0,4.8,2020-02-28 15:15:00,0.254,9
95.0,4.6,2020-02-28 15:30:00,0.254,9
97.0,4.1,2020-02-28 15:45:00,0.762,9
98.0,3.5,2020-02-28 16:00:00,1.017,9
98.0,2.5,2020-02-28 16:15:00,1.27,9
99.0,2.2,2020-02-28 16:30:00,0.762,9
99.0,2.2,2020-02-28 16:45:00,0.509,9
99.0,2.3,2020-02-28 17:00:00,0.254,9
99.0,2.5,2020-02-28 17:15:00,0.0,9
99.0,2.4,2020-02-28 17:30:00,0.254,9
99.0,2.2,2020-02-28 17:45:00,0.0,9
99.0,2.2,2020-02-28 18:00:00,0.0,9
99.0,2.1,2020-02-28 18:15:00,0.0,9
99.0,2.0,2020-02-28 18:30:00,0.0,9
98.0,2.0,2020-02-28 18:45:00,0.0,9
98.0,2.0,2020-02-28 19:00:00,0.0,9
97.0,2.0,2020-02-28 19:15:00,0.0,9
98.0,2.0,2020-02-28 19:30:00,0.0,9
98.0,2.2,2020-02-28 19:45:00,0.0,9
97.0,2.3,2020-02-28 20:00:00,0.508,9
97.0,2.1,2020-02-28 20:15:00,0.762,9
98.0,1.8,2020-02-28 20:30:00,0.762,9
99.0,1.8,2020-02-28 20:45:00,0.255,9
99.0,1.8,2020-02-28 21:00:00,0.508,9
99.0,1.9,2020-02-28 21:15:00,0.254,9
99.0,1.9,2020-02-28 21:30:00,0.254,9
99.0,1.9,2020-02-28 21:45:00,0.508,9
99.0,2.0,2020-02-28 22:00:00,0.0,9
99.0,2.1,2020-02-28 22:15:00,0.762,9
99.0,2.1,2020-02-28 22:30:00,0.509,9
99.0,2.2,2020-02-28 22:45:00,0.254,9
99.0,2.2,2020-02-28 23:00:00,0.254,9
99.0,2.2,2020-02-28 23:15:00,0.508,9
100.0,2.4,2020-02-28 23:30:00,1.016,9
100.0,2.7,2020-02-28 23:45:00,0.763,9
100.0,2.6,2020-02-29 00:00:00,0.762,9
100.0,2.5,2020-02-29 00:15:00,0.0,9
100.0,2.5,2020-02-29 00:30:00,0.0,9
100.0,2.3,2020-02-29 00:45:00,0.254,9
100.0,2.1,2020-02-29 01:00:00,0.0,9
100.0,2.0,2020-02-29 01:15:00,0.0,9
100.0,2.1,2020-02-29 01:30:00,0.254,9
100.0,2.2,2020-02-29 01:45:00,0.254,9
100.0,2.1,2020-02-29 02:00:00,0.0,9
100.0,2.0,2020-02-29 02:15:00,0.0,9
100.0,1.9,2020-02-29 02:30:00,0.0,9
99.0,2.0,2020-02-29 02:45:00,0.0,9
99.0,2.0,2020-02-29 03:00:00,0.0,9
99.0,2.0,2020-02-29 03:15:00,0.0,9
98.0,1.9,2020-02-29 03:30:00,0.0,9
98.0,1.9,2020-02-29 03:45:00,0.0,9
97.0,1.9,2020-02-29 04:00:00,0.0,9
97.0,1.8,2020-02-29 04:15:00,0.0,9
97.0,1.8,2020-02-29 04:30:00,0.0,9
93.0,1.9,2020-02-29 04:45:00,0.0,9
95.0,1.7,2020-02-29 05:00:00,0.0,9
95.0,1.6,2020-02-29 05:15:00,0.0,9
94.0,1.6,2020-02-29 05:30:00,0.0,9
91.0,1.7,2020-02-29 05:45:00,0.0,9
90.0,1.8,2020-02-29 06:00:00,0.0,9
87.0,1.7,2020-02-29 06:15:00,0.0,9
87.0,1.6,2020-02-29 06:30:00,0.0,9
86.0,1.7,2020-02-29 06:45:00,0.0,9
86.0,1.6,2020-02-29 07:00:00,0.0,9
85.0,1.6,2020-02-29 07:15:00,0.0,9
83.0,1.7,2020-02-29 07:30:00,0.0,9
83.0,1.8,2020-02-29 07:45:00,0.0,9
83.0,1.8,2020-02-29 08:00:00,0.0,9
77.0,2.1,2020-02-29 08:15:00,0.0,9
77.0,2.3,2020-02-29 08:30:00,0.0,9
78.0,2.4,2020-02-29 08:45:00,0.0,9
76.0,2.4,2020-02-29 09:00:00,0.0,9
76.0,2.6,2020-02-29 09:15:00,0.0,9
79.0,3.3,2020-02-29 09:30:00,0.0,9
79.0,3.7,2020-02-29 09:45:00,0.0,9
76.0,4.2,2020-02-29 10:00:00,0.0,9
74.0,4.7,2020-02-29 10:15:00,0.0,9
78.0,4.8,2020-02-29 10:30:00,0.0,9
75.0,5.2,2020-02-29 10:45:00,0.0,9
73.0,5.1,2020-02-29 11:00:00,0.0,9
74.0,5.9,2020-02-29 11:15:00,0.0,9
73.0,5.6,2020-02-29 11:30:00,0.0,9
76.0,5.0,2020-02-29 11:45:00,0.0,9
75.0,5.4,2020-02-29 12:00:00,0.0,9
73.0,5.8,2020-02-29 12:15:00,0.0,9
69.0,6.6,2020-02-29 12:30:00,0.0,9
66.0,6.9,2020-02-29 12:45:00,0.0,9
58.0,7.8,2020-02-29 13:00:00,0.0,9
62.0,8.3,2020-02-29 13:15:00,0.0,9
64.0,7.6,2020-02-29 13:30:00,0.0,9
62.0,8.4,2020-02-29 13:45:00,0.0,9
62.0,8.4,2020-02-29 14:00:00,0.0,9
63.0,8.6,2020-02-29 14:15:00,0.0,9
64.0,8.3,2020-02-29 14:30:00,0.0,9
63.0,8.4,2020-02-29 14:45:00,0.0,9
58.0,8.4,2020-02-29 15:00:00,0.0,9
66.0,7.6,2020-02-29 15:15:00,0.0,9
66.0,7.3,2020-02-29 15:30:00,0.0,9
66.0,7.3,2020-02-29 15:45:00,0.0,9
69.0,6.8,2020-02-29 16:00:00,0.0,9
71.0,6.0,2020-02-29 16:15:00,0.0,9
69.0,6.0,2020-02-29 16:30:00,0.0,9
73.0,5.3,2020-02-29 16:45:00,0.0,9
72.0,5.0,2020-02-29 17:00:00,0.0,9
75.0,4.9,2020-02-29 17:15:00,0.0,9
78.0,4.1,2020-02-29 17:30:00,0.0,9
83.0,3.3,2020-02-29 17:45:00,0.0,9
84.0,3.1,2020-02-29 18:00:00,0.0,9
84.0,3.0,2020-02-29 18:15:00,0.0,9
87.0,3.0,2020-02-29 18:30:00,0.0,9
87.0,2.6,2020-02-29 18:45:00,0.0,9
88.0,2.2,2020-02-29 19:00:00,0.0,9
86.0,2.4,2020-02-29 19:15:00,0.0,9
87.0,2.3,2020-02-29 19:30:00,0.0,9
87.0,2.1,2020-02-29 19:45:00,0.0,9
83.0,2.5,2020-02-29 20:00:00,0.0,9
87.0,2.1,2020-02-29 20:15:00,0.0,9
84.0,2.0,2020-02-29 20:30:00,0.0,9
72.0,2.7,2020-02-29 20:45:00,0.0,9
64.0,3.3,2020-02-29 21:00:00,0.0,9
68.0,3.4,2020-02-29 21:15:00,0.0,9
68.0,3.3,2020-02-29 21:30:00,0.0,9
72.0,3.0,2020-02-29 21:45:00,0.0,9
70.0,2.8,2020-02-29 22:00:00,0.0,9
73.0,2.6,2020-02-29 22:15:00,0.0,9
68.0,2.7,2020-02-29 22:30:00,0.0,9
68.0,2.7,2020-02-29 22:45:00,0.0,9
68.0,2.8,2020-02-29 23:00:00,0.0,9
67.0,2.8,2020-02-29 23:15:00,0.0,9
65.0,3.0,2020-02-29 23:30:00,0.0,9
65.0,3.1,2020-02-29 23:45:00,0.0,9
66.0,3.0,2020-03-01 00:00:00,0.0,9
67.0,2.9,2020-03-01 00:15:00,0.0,9
68.0,2.8,2020-03-01 00:30:00,0.0,9
70.0,2.6,2020-03-01 00:45:00,0.0,9
73.0,2.2,2020-03-01 01:00:00,0.0,9
74.0,2.1,2020-03-01 01:15:00,0.0,9
76.0,2.0,2020-03-01 01:30:00,0.0,9
77.0,1.9,2020-03-01 01:45:00,0.0,9
78.0,1.9,2020-03-01 02:00:00,0.0,9
77.0,2.0,2020-03-01 02:15:00,0.0,9
77.0,2.0,2020-03-01 02:30:00,0.0,9
79.0,2.0,2020-03-01 02:45:00,0.0,9
80.0,2.0,2020-03-01 03:00:00,0.0,9
81.0,2.0,2020-03-01 03:15:00,0.0,9
82.0,1.9,2020-03-01 03:30:00,0.0,9
83.0,1.9,2020-03-01 03:45:00,0.0,9
85.0,1.9,2020-03-01 04:00:00,0.0,9
89.0,1.6,2020-03-01 04:15:00,0.0,9
89.0,1.5,2020-03-01 04:30:00,0.0,9
88.0,1.5,2020-03-01 04:45:00,0.0,9
91.0,1.5,2020-03-01 05:00:00,0.0,9
84.0,1.5,2020-03-01 05:15:00,0.0,9
91.0,1.5,2020-03-01 05:30:00,0.0,9
91.0,1.5,2020-03-01 05:45:00,0.0,9
92.0,1.5,2020-03-01 06:00:00,0.0,9
93.0,1.3,2020-03-01 06:15:00,0.0,9
88.0,1.2,2020-03-01 06:30:00,0.0,9
90.0,1.1,2020-03-01 06:45:00,0.0,9
90.0,1.2,2020-03-01 07:00:00,0.0,9
90.0,1.1,2020-03-01 07:15:00,0.0,9
88.0,1.4,2020-03-01 07:30:00,0.0,9
87.0,1.7,2020-03-01 07:45:00,0.0,9
88.0,1.7,2020-03-01 08:00:00,0.0,9
88.0,1.9,2020-03-01 08:15:00,0.0,9
88.0,2.0,2020-03-01 08:30:00,0.0,9
85.0,2.3,2020-03-01 08:45:00,0.0,9
83.0,3.0,2020-03-01 09:00:00,0.0,9
83.0,3.1,2020-03-01 09:15:00,0.0,9
84.0,2.9,2020-03-01 09:30:00,0.0,9
83.0,3.3,2020-03-01 09:45:00,0.0,9
81.0,4.1,2020-03-01 10:00:00,0.0,9
81.0,4.4,2020-03-01 10:15:00,0.0,9
77.0,4.8,2020-03-01 10:30:00,0.0,9
77.0,4.6,2020-03-01 10:45:00,0.0,9
77.0,4.1,2020-03-01 11:00:00,0.0,9
81.0,4.6,2020-03-01 11:15:00,0.0,9
76.0,4.4,2020-03-01 11:30:00,0.0,9
75.0,4.5,2020-03-01 11:45:00,0.0,9
70.0,5.4,2020-03-01 12:00:00,0.0,9
68.0,5.7,2020-03-01 12:15:00,0.0,9
65.0,5.8,2020-03-01 12:30:00,0.0,9
66.0,6.1,2020-03-01 12:45:00,0.0,9
69.0,5.1,2020-03-01 13:00:00,0.0,9
71.0,5.5,2020-03-01 13:15:00,0.0,9
73.0,5.4,2020-03-01 13:30:00,0.0,9
75.0,4.9,2020-03-01 13:45:00,0.0,9
75.0,4.7,2020-03-01 14:00:00,0.0,9
78.0,4.4,2020-03-01 14:15:00,0.0,9
79.0,4.1,2020-03-01 14:30:00,0.0,9
79.0,4.2,2020-03-01 14:45:00,0.0,9
81.0,4.2,2020-03-01 15:00:00,0.0,9
81.0,4.1,2020-03-01 15:15:00,0.0,9
79.0,3.9,2020-03-01 15:30:00,0.0,9
82.0,3.5,2020-03-01 15:45:00,0.0,9
88.0,3.3,2020-03-01 16:00:00,0.0,9
93.0,2.5,2020-03-01 16:15:00,0.0,9
96.0,2.0,2020-03-01 16:30:00,0.508,9
95.0,1.6,2020-03-01 16:45:00,0.0,9
96.0,1.5,2020-03-01 17:00:00,0.255,9
97.0,1.3,2020-03-01 17:15:00,0.0,9
96.0,1.1,2020-03-01 17:30:00,0.254,9
95.0,1.2,2020-03-01 17:45:00,0.0,9
96.0,1.3,2020-03-01 18:00:00,0.0,9
96.0,1.2,2020-03-01 18:15:00,0.0,9
94.0,1.0,2020-03-01 18:30:00,0.0,9
92.0,1.0,2020-03-01 18:45:00,0.0,9
91.0,1.0,2020-03-01 19:00:00,0.0,9
91.0,1.1,2020-03-01 19:15:00,0.0,9
91.0,1.2,2020-03-01 19:30:00,0.0,9
91.0,1.3,2020-03-01 19:45:00,0.0,9
91.0,1.4,2020-03-01 20:00:00,0.0,9
87.0,1.5,2020-03-01 20:15:00,0.0,9
91.0,1.4,2020-03-01 20:30:00,0.0,9
94.0,1.3,2020-03-01 20:45:00,0.0,9
95.0,1.3,2020-03-01 21:00:00,0.0,9
96.0,1.3,2020-03-01 21:15:00,0.0,9
97.0,1.3,2020-03-01 21:30:00,0.0,9
97.0,1.3,2020-03-01 21:45:00,0.0,9
97.0,1.4,2020-03-01 22:00:00,0.0,9
98.0,1.4,2020-03-01 22:15:00,0.0,9
98.0,1.5,2020-03-01 22:30:00,0.0,9
99.0,1.6,2020-03-01 22:45:00,0.0,9
99.0,1.7,2020-03-01 23:00:00,0.0,9
99.0,1.7,2020-03-01 23:15:00,0.0,9
99.0,1.7,2020-03-01 23:30:00,0.0,9
96.0,1.7,2020-03-01 23:45:00,0.0,9
91.0,1.9,2020-03-02 00:00:00,0.0,9
94.0,1.9,2020-03-02 00:15:00,0.0,9
94.0,2.0,2020-03-02 00:30:00,0.0,9
93.0,2.1,2020-03-02 00:45:00,0.0,9
93.0,2.2,2020-03-02 01:00:00,0.0,9
93.0,2.2,2020-03-02 01:15:00,0.0,9
92.0,2.3,2020-03-02 01:30:00,0.0,9
93.0,2.4,2020-03-02 01:45:00,0.0,9
94.0,2.3,2020-03-02 02:00:00,0.0,9
95.0,2.3,2020-03-02 02:15:00,0.0,9
96.0,2.3,2020-03-02 02:30:00,0.0,9
97.0,2.2,2020-03-02 02:45:00,0.0,9
97.0,2.1,2020-03-02 03:00:00,0.0,9
98.0,2.0,2020-03-02 03:15:00,0.254,9
99.0,2.0,2020-03-02 03:30:00,0.0,9
99.0,2.0,2020-03-02 03:45:00,0.254,9
99.0,2.0,2020-03-02 04:00:00,0.0,9
99.0,2.1,2020-03-02 04:15:00,0.254,9
99.0,2.1,2020-03-02 04:30:00,0.254,9
99.0,2.1,2020-03-02 04:45:00,0.254,9
99.0,2.2,2020-03-02 05:00:00,0.0,9
99.0,2.1,2020-03-02 05:15:00,0.254,9
99.0,2.2,2020-03-02 05:30:00,0.0,9
99.0,2.2,2020-03-02 05:45:00,0.254,9
99.0,2.2,2020-03-02 06:00:00,0.0,9
99.0,2.3,2020-03-02 06:15:00,0.254,9
99.0,2.3,2020-03-02 06:30:00,0.0,9
99.0,2.3,2020-03-02 06:45:00,0.255,9
100.0,2.3,2020-03-02 07:00:00,0.254,9
100.0,2.4,2020-03-02 07:15:00,0.0,9
100.0,2.5,2020-03-02 07:30:00,0.0,9
100.0,2.6,2020-03-02 07:45:00,0.0,9
100.0,2.6,2020-03-02 08:00:00,0.254,9
100.0,2.6,2020-03-02 08:15:00,0.0,9
100.0,2.5,2020-03-02 08:30:00,0.254,9
100.0,2.8,2020-03-02 08:45:00,0.0,9
