AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
1.2, 1.0,0.0, 2.5, 0.049,2020-02-26 00:00:00, 65.0, 17.1,99.0,9
1.6, None,0.0, 4.5, None,2020-02-26 00:15:00, 254.0, None,99.0,9
1.7, None,0.0, 4.6, None,2020-02-26 00:30:00, 263.0, None,99.0,9
1.8, None,0.0, 5.4, None,2020-02-26 00:45:00, 238.0, None,99.0,9
1.6, 0.0,0.0, 8.8, 0.049,2020-02-26 01:00:00, 239.0, 17.1,99.0,9
1.9, None,0.0, 10.5, None,2020-02-26 01:15:00, 235.0, None,99.0,9
2.1, None,0.0, 8.4, None,2020-02-26 01:30:00, 231.0, None,99.0,9
2.0, None,0.0, 5.7, None,2020-02-26 01:45:00, 235.0, None,98.0,9
2.0, 0.0,0.0, 5.4, 0.05,2020-02-26 02:00:00, 234.0, 17.0,98.0,9
2.1, None,0.0, 6.9, None,2020-02-26 02:15:00, 232.0, None,98.0,9
2.2, None,0.0, 7.8, None,2020-02-26 02:30:00, 228.0, None,97.0,9
2.2, None,0.0, 8.8, None,2020-02-26 02:45:00, 226.0, None,97.0,9
2.1, -1.0,0.0, 8.7, 0.05,2020-02-26 03:00:00, 227.0, 17.4,96.0,9
1.9, None,0.0, 8.7, None,2020-02-26 03:15:00, 228.0, None,96.0,9
1.9, None,0.0, 8.3, None,2020-02-26 03:30:00, 226.0, None,96.0,9
1.7, None,0.0, 3.9, None,2020-02-26 03:45:00, 194.0, None,96.0,9
0.9, 1.0,0.0, 2.2, 0.047,2020-02-26 04:00:00, 292.0, 17.5,96.0,9
0.6, None,0.0, 3.8, None,2020-02-26 04:15:00, 299.0, None,97.0,9
0.4, None,0.0, 2.3, None,2020-02-26 04:30:00, 325.0, None,97.0,9
0.5, None,0.0, 2.5, None,2020-02-26 04:45:00, 333.0, None,98.0,9
