pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None,298.0, None, -7.8,-8.0, None, None, None, None,211.0,2022-01-01 07:00:00, None,1
None, None,298.0, None, -7.0,-7.3, None, None, None, None,214.0,2022-01-01 11:00:00, None,1
None, None,298.0, None, -6.4,-6.5, 92.0, None, None, None,215.0,2022-01-01 16:00:00, None,1
None, None,298.0, None, -9.5,-9.4, 87.0, None, None, None,216.0,2022-01-01 23:00:00, None,1
None, None,298.0, None, -11.8,-11.8, None, None, None, None,216.0,2022-01-02 05:00:00, None,1
None, None,298.0, None, -18.0,-18.0, None, None, None, None,215.0,2022-01-02 17:00:00, None,1
None, None,298.0, None, -18.6,-18.6, None, None, None, None,215.0,2022-01-02 19:00:00, None,1
None, None,298.0, None, -19.1,-19.2, None, None, None, None,214.0,2022-01-03 02:00:00, None,1
0.0, None,298.0, None, -18.4,-18.5, None, None, None, None,214.0,2022-01-03 05:00:00, None,1
None, None,298.0, None, -18.6,-18.6, None, None, None, None,213.0,2022-01-03 07:00:00, None,1
None, None,298.0, None, -18.8,-19.1, None, None, None, None,213.0,2022-01-03 12:00:00, None,1
None, None,298.0, None, -19.0,-19.1, None, None, None, 0.0,213.0,2022-01-03 13:00:00, None,1
0.0, None,298.0, None, -22.4,-22.3, None, None, None, None,213.0,2022-01-03 17:00:00, None,1
None, None,298.0, None, -23.8,-23.7, None, None, None, None,212.0,2022-01-03 21:00:00, None,1
None, None,298.0, None, -27.7,-27.5, 87.0, None, None, None,211.0,2022-01-04 08:00:00, None,1
None, None,298.0, None, -27.3,-27.2, None, None, None, None,210.0,2022-01-04 18:00:00, None,1
None, None,298.0, None, None,-35.1, None, None, None, None,208.0,2022-01-05 11:00:00, None,1
None, None,298.0, None, None,-29.4, None, None, None, 0.0,208.0,2022-01-05 12:00:00, None,1
None, None,298.0, None, None,-35.4, None, None, None, None,208.0,2022-01-05 20:00:00, None,1
None, None,298.0, None, None,-37.5, None, None, None, None,207.0,2022-01-06 02:00:00, None,1
None, None,297.0, None, None,-38.6, None, None, None, None,206.0,2022-01-06 07:00:00, None,1
None, None,298.0, None, None,-33.5, None, None, None, None,206.0,2022-01-06 16:00:00, None,1
None, None,297.0, None, None,-36.1, None, None, None, None,206.0,2022-01-06 23:00:00, None,1
None, None,298.0, None, None,-31.0, None, None, None, None,206.0,2022-01-07 04:00:00, None,1
None, None,300.0, None, -32.2,-31.6, None, None, None, None,210.0,2022-01-07 22:00:00, None,1
