pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None, 0.0,547.0,895.0, None,2022-01-02 04:00:00, -8.4, None, 200.0, None,1
None, None, 0.0,547.0,895.0, None,2022-01-02 05:00:00, -7.9, None, 201.0, None,1
None, None, 0.0,548.0,895.0, None,2022-01-02 06:00:00, -7.9, None, 200.0, None,1
None, None, 1.0,548.0,896.0, None,2022-01-02 07:00:00, -7.8, None, 201.0, None,1
None, None, 0.0,548.0,896.0, None,2022-01-02 08:00:00, -7.7, None, 200.0, None,1
None, None, 0.0,548.0,896.0, None,2022-01-02 09:00:00, -7.8, None, 199.0, None,1
None, None, 0.0,548.0,896.0, None,2022-01-02 10:00:00, -8.1, None, 199.0, None,1
None, None, 0.0,548.0,896.0, None,2022-01-02 11:00:00, -7.9, None, 198.0, None,1
None, None, 0.0,548.0,896.0, None,2022-01-02 12:00:00, -8.1, None, 198.0, None,1
None, None, 0.0,548.0,896.0, None,2022-01-02 13:00:00, -8.2, None, 198.0, None,1
None, None, 0.0,549.0,896.0, None,2022-01-02 14:00:00, -8.9, None, 197.0, None,1
None, None, 0.0,549.0,896.0, None,2022-01-02 15:00:00, -8.6, None, 197.0, None,1
0.0, None, 0.0,549.0,896.0, None,2022-01-02 16:00:00, -10.2, None, 197.0, None,1
0.0, None, 0.0,549.0,896.0, None,2022-01-02 17:00:00, -10.2, None, 197.0, None,1
1.0, None, 0.0,550.0,896.0, None,2022-01-02 18:00:00, -13.4, None, 198.0, None,1
2.0, None, 1.0,550.0,897.0, None,2022-01-02 19:00:00, -15.2, None, 198.0, None,1
2.0, None, 0.0,550.0,897.0, None,2022-01-02 20:00:00, -16.6, None, 198.0, None,1
2.0, None, 0.0,551.0,897.0, None,2022-01-02 21:00:00, -17.5, None, 198.0, None,1
2.0, None, 0.0,551.0,897.0, None,2022-01-02 22:00:00, -18.7, None, 198.0, None,1
3.0, None, 1.0,551.0,898.0, None,2022-01-02 23:00:00, -18.9, None, 198.0, None,1
3.0, None, 0.0,551.0,898.0, None,2022-01-03 00:00:00, -20.7, None, 197.0, None,1
3.0, None, 0.0,551.0,898.0, None,2022-01-03 01:00:00, -22.4, None, 197.0, None,1
4.0, None, 1.0,551.0,899.0, None,2022-01-03 02:00:00, -23.9, None, 197.0, None,1
4.0, None, 0.0,551.0,899.0, None,2022-01-03 03:00:00, -24.7, None, 197.0, None,1
5.0, None, 1.0,551.0,900.0, None,2022-01-03 04:00:00, -26.2, None, 197.0, None,1
5.0, None, 0.0,551.0,900.0, None,2022-01-03 05:00:00, -26.5, None, 197.0, None,1
6.0, None, 1.0,551.0,901.0, None,2022-01-03 06:00:00, -26.8, None, 197.0, None,1
5.0, None, 0.0,551.0,901.0, None,2022-01-03 07:00:00, -27.3, None, 197.0, None,1
5.0, None, 0.0,551.0,901.0, None,2022-01-03 08:00:00, -28.4, None, 197.0, None,1
5.0, None, 0.0,551.0,901.0, None,2022-01-03 09:00:00, -28.6, None, 197.0, None,1
6.0, None, 1.0,551.0,902.0, None,2022-01-03 10:00:00, -27.8, None, 197.0, None,1
5.0, None, None,551.0,901.0, None,2022-01-03 11:00:00, -26.9, None, 196.0, None,1
5.0, None, 0.0,551.0,901.0, None,2022-01-03 12:00:00, -27.1, None, 196.0, None,1
6.0, None, 1.0,551.0,902.0, None,2022-01-03 13:00:00, -27.8, None, 196.0, None,1
6.0, None, 0.0,551.0,902.0, None,2022-01-03 14:00:00, -27.4, None, 195.0, None,1
6.0, None, 0.0,551.0,902.0, None,2022-01-03 15:00:00, -27.7, None, 196.0, None,1
6.0, None, 0.0,551.0,902.0, None,2022-01-03 16:00:00, -28.4, None, 196.0, None,1
6.0, None, 0.0,551.0,902.0, None,2022-01-03 17:00:00, -29.0, None, 197.0, None,1
7.0, None, 1.0,551.0,903.0, None,2022-01-03 18:00:00, -29.1, None, 196.0, None,1
6.0, None, 0.0,551.0,903.0, None,2022-01-03 19:00:00, -30.2, None, 196.0, None,1
8.0, None, 2.0,551.0,905.0, None,2022-01-03 20:00:00, -30.6, None, 196.0, None,1
8.0, None, 0.0,551.0,905.0, None,2022-01-03 21:00:00, -30.9, None, 196.0, None,1
8.0, None, 0.0,551.0,905.0, None,2022-01-03 22:00:00, -31.2, None, 196.0, None,1
7.0, None, 0.0,551.0,905.0, None,2022-01-03 23:00:00, -31.0, None, 196.0, None,1
7.0, None, 0.0,551.0,905.0, None,2022-01-04 00:00:00, -30.6, None, 197.0, None,1
7.0, None, 0.0,551.0,905.0, None,2022-01-04 01:00:00, -30.5, None, 196.0, None,1
7.0, None, 1.0,551.0,906.0, None,2022-01-04 02:00:00, -30.9, None, 196.0, None,1
7.0, None, 0.0,551.0,906.0, None,2022-01-04 03:00:00, -31.4, None, 196.0, None,1
6.0, None, 0.0,551.0,906.0, None,2022-01-04 04:00:00, -31.7, None, 196.0, None,1
6.0, None, 0.0,551.0,906.0, None,2022-01-04 05:00:00, -31.1, None, 196.0, None,1
5.0, None, 0.0,551.0,906.0, None,2022-01-04 06:00:00, -31.0, None, 196.0, None,1
5.0, None, 0.0,551.0,906.0, None,2022-01-04 07:00:00, -30.5, None, 195.0, None,1
5.0, None, 0.0,551.0,906.0, None,2022-01-04 08:00:00, -29.8, None, 195.0, None,1
5.0, None, 0.0,551.0,906.0, None,2022-01-04 09:00:00, -29.5, None, 195.0, None,1
4.0, None, 0.0,552.0,906.0, None,2022-01-04 10:00:00, -29.1, None, 195.0, None,1
5.0, None, 0.0,552.0,906.0, None,2022-01-04 11:00:00, -28.3, None, 195.0, None,1
5.0, None, 0.0,553.0,906.0, None,2022-01-04 12:00:00, -28.5, None, 194.0, None,1
5.0, None, 1.0,553.0,907.0, None,2022-01-04 13:00:00, -29.0, None, 194.0, None,1
5.0, None, 0.0,553.0,907.0, None,2022-01-04 14:00:00, -28.4, None, 194.0, None,1
5.0, None, 0.0,553.0,907.0, None,2022-01-04 15:00:00, -29.4, None, 194.0, None,1
5.0, None, 0.0,553.0,907.0, None,2022-01-04 16:00:00, -27.8, None, 194.0, None,1
5.0, None, 0.0,553.0,907.0, None,2022-01-04 17:00:00, -27.5, None, 194.0, None,1
4.0, None, 0.0,553.0,907.0, None,2022-01-04 18:00:00, -29.5, None, 194.0, None,1
5.0, None, 1.0,553.0,908.0, None,2022-01-04 19:00:00, -30.5, None, 194.0, None,1
3.0, None, 0.0,553.0,908.0, None,2022-01-04 20:00:00, -28.1, None, 193.0, None,1
3.0, None, 0.0,553.0,908.0, None,2022-01-04 21:00:00, -28.9, None, 193.0, None,1
3.0, None, 0.0,554.0,908.0, None,2022-01-04 22:00:00, -30.3, None, 194.0, None,1
3.0, None, 0.0,554.0,908.0, None,2022-01-04 23:00:00, -30.7, None, 193.0, None,1
4.0, None, 1.0,554.0,909.0, None,2022-01-05 00:00:00, -31.2, None, 193.0, None,1
4.0, None, 0.0,554.0,909.0, None,2022-01-05 01:00:00, -31.7, None, 193.0, None,1
4.0, None, 1.0,554.0,910.0, None,2022-01-05 02:00:00, -31.8, None, 193.0, None,1
4.0, None, 0.0,554.0,910.0, None,2022-01-05 03:00:00, -32.0, None, 193.0, None,1
4.0, None, 0.0,555.0,910.0, None,2022-01-05 04:00:00, -30.0, None, 193.0, None,1
4.0, None, 0.0,555.0,910.0, None,2022-01-05 05:00:00, -30.0, None, 193.0, None,1
4.0, None, 0.0,555.0,910.0, None,2022-01-05 06:00:00, -30.8, None, 192.0, None,1
4.0, None, 0.0,555.0,910.0, None,2022-01-05 07:00:00, -30.5, None, 192.0, None,1
4.0, None, 0.0,555.0,910.0, None,2022-01-05 08:00:00, -28.7, None, 192.0, None,1
4.0, None, 0.0,555.0,910.0, None,2022-01-05 09:00:00, -27.9, None, 192.0, None,1
3.0, None, None,556.0,909.0, None,2022-01-05 10:00:00, -26.3, None, 191.0, None,1
3.0, None, 0.0,556.0,909.0, None,2022-01-05 11:00:00, -25.4, None, 191.0, None,1
2.0, None, None,556.0,908.0, None,2022-01-05 12:00:00, -23.9, None, 191.0, None,1
1.0, None, 0.0,556.0,908.0, None,2022-01-05 13:00:00, -23.5, None, 191.0, None,1
1.0, None, 0.0,556.0,908.0, None,2022-01-05 14:00:00, -23.4, None, 191.0, None,1
1.0, None, 0.0,556.0,908.0, None,2022-01-05 15:00:00, -23.3, None, 191.0, None,1
1.0, None, 0.0,556.0,908.0, None,2022-01-05 16:00:00, -24.5, None, 191.0, None,1
1.0, None, 0.0,556.0,908.0, None,2022-01-05 17:00:00, -24.6, None, 190.0, None,1
2.0, None, 1.0,555.0,909.0, None,2022-01-05 18:00:00, -25.2, None, 190.0, None,1
1.0, None, 0.0,555.0,909.0, None,2022-01-05 19:00:00, -26.2, None, 190.0, None,1
1.0, None, 0.0,555.0,909.0, None,2022-01-05 20:00:00, -27.6, None, 190.0, None,1
2.0, None, 1.0,555.0,910.0, None,2022-01-05 21:00:00, -28.3, None, 190.0, None,1
3.0, None, 1.0,555.0,911.0, None,2022-01-05 22:00:00, -28.5, None, 190.0, None,1
3.0, None, 0.0,555.0,911.0, None,2022-01-05 23:00:00, -25.8, None, 190.0, None,1
1.0, None, None,555.0,910.0, None,2022-01-06 00:00:00, -24.5, None, 189.0, None,1
1.0, None, 0.0,555.0,910.0, None,2022-01-06 01:00:00, -21.9, None, 189.0, None,1
None, None, None,556.0,909.0, None,2022-01-06 02:00:00, -20.5, None, 189.0, None,1
None, None, 0.0,556.0,909.0, None,2022-01-06 03:00:00, -18.9, None, 189.0, None,1
None, None, None,556.0,908.0, None,2022-01-06 04:00:00, -18.8, None, 189.0, None,1
None, None, 0.0,556.0,908.0, None,2022-01-06 05:00:00, -18.3, None, 189.0, None,1
None, None, 0.0,556.0,908.0, None,2022-01-06 06:00:00, -19.0, None, 189.0, None,1
None, None, 0.0,556.0,908.0, None,2022-01-06 07:00:00, -17.1, None, 189.0, None,1
None, None, 0.0,556.0,908.0, None,2022-01-06 08:00:00, -15.7, None, 189.0, None,1
None, None, None,556.0,907.0, None,2022-01-06 09:00:00, -15.2, None, 189.0, None,1
None, None, 0.0,556.0,907.0, None,2022-01-06 10:00:00, -13.2, None, 188.0, None,1
None, None, None,556.0,906.0, None,2022-01-06 11:00:00, -12.1, None, 186.0, None,1
None, None, 0.0,556.0,906.0, None,2022-01-06 12:00:00, -13.6, None, 188.0, None,1
None, None, 0.0,555.0,906.0, None,2022-01-06 13:00:00, -13.6, None, 188.0, None,1
None, None, None,555.0,905.0, None,2022-01-06 14:00:00, -12.2, None, 188.0, None,1
None, None, 0.0,555.0,905.0, None,2022-01-06 15:00:00, -12.7, None, 187.0, None,1
None, None, 0.0,555.0,905.0, None,2022-01-06 16:00:00, -14.0, None, 188.0, None,1
None, None, None,555.0,904.0, None,2022-01-06 17:00:00, -13.3, None, 188.0, None,1
None, None, 0.0,555.0,904.0, None,2022-01-06 18:00:00, -13.3, None, 188.0, None,1
None, None, None,555.0,903.0, None,2022-01-06 19:00:00, -13.2, None, 188.0, None,1
None, None, 0.0,555.0,903.0, None,2022-01-06 20:00:00, -13.6, None, 188.0, None,1
None, None, 0.0,555.0,903.0, None,2022-01-06 21:00:00, -13.1, None, 188.0, None,1
None, None, None,555.0,902.0, None,2022-01-06 22:00:00, -13.3, None, 189.0, None,1
None, None, None,555.0,901.0, None,2022-01-06 23:00:00, -13.4, None, 189.0, None,1
None, None, 0.0,556.0,901.0, None,2022-01-07 00:00:00, -12.7, None, 190.0, None,1
None, None, None,556.0,900.0, None,2022-01-07 01:00:00, -13.1, None, 189.0, None,1
None, None, None,556.0,899.0, None,2022-01-07 02:00:00, -13.0, None, 191.0, None,1
None, None, None,557.0,898.0, None,2022-01-07 03:00:00, -13.9, None, 192.0, None,1
None, None, 0.0,557.0,898.0, None,2022-01-07 04:00:00, -14.8, None, 189.0, None,1
None, None, 0.0,557.0,898.0, None,2022-01-07 05:00:00, -15.4, None, 192.0, None,1
None, None, 0.0,558.0,898.0, None,2022-01-07 06:00:00, -14.5, None, 416.0, None,1
None, None, 0.0,558.0,898.0, None,2022-01-07 07:00:00, -16.5, None, 416.0, None,1
None, None, 0.0,558.0,898.0, None,2022-01-07 08:00:00, -17.2, None, 195.0, None,1
None, None, 0.0,559.0,898.0, None,2022-01-07 09:00:00, -18.0, None, 196.0, None,1
None, None, 0.0,559.0,898.0, None,2022-01-07 10:00:00, -18.2, None, 196.0, None,1
None, None, 0.0,559.0,898.0, None,2022-01-07 11:00:00, -18.6, None, 195.0, None,1
None, None, 0.0,559.0,898.0, None,2022-01-07 12:00:00, -19.0, None, 195.0, None,1
None, None, 1.0,559.0,899.0, None,2022-01-07 13:00:00, -20.5, None, 195.0, None,1
None, None, 0.0,559.0,899.0, None,2022-01-07 14:00:00, -21.1, None, 194.0, None,1
None, None, 1.0,559.0,900.0, None,2022-01-07 15:00:00, -21.9, None, 195.0, None,1
None, None, 0.0,560.0,900.0, None,2022-01-07 16:00:00, -23.6, None, 195.0, None,1
None, None, 1.0,560.0,901.0, None,2022-01-07 17:00:00, -23.4, None, 195.0, None,1
None, None, 0.0,560.0,901.0, None,2022-01-07 18:00:00, -23.8, None, 195.0, None,1
None, None, 1.0,560.0,902.0, None,2022-01-07 19:00:00, -24.4, None, 195.0, None,1
None, None, 0.0,560.0,902.0, None,2022-01-07 20:00:00, -24.7, None, 195.0, None,1
None, None, 0.0,560.0,902.0, None,2022-01-07 21:00:00, -25.2, None, 195.0, None,1
1.0, None, 1.0,560.0,903.0, None,2022-01-07 22:00:00, -25.6, None, 195.0, None,1
2.0, None, 0.0,560.0,903.0, None,2022-01-07 23:00:00, -25.1, None, 195.0, None,1
