pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None,793.0, None,-9.4,-10.1,97.0, None, None, 53.0,89.0, None,2022-01-01 00:00:00, None,1
None, None,815.0, None,-9.3,-9.2,97.0, None, None, 22.0,88.0, None,2022-01-01 01:00:00, None,1
3.0, None,864.0, None,-9.5,-10.0,98.0, None, None, 49.0,88.0, None,2022-01-01 02:00:00, None,1
None, None,841.0, None,-9.0,-9.4,97.0, None, None, None,88.0, None,2022-01-01 03:00:00, None,1
8.0, None,855.0, None,-9.4,-9.6,97.0, None, None, 14.0,88.0, None,2022-01-01 04:00:00, None,1
25.0, None,865.0, None,-9.0,-9.5,97.0, None, None, 10.0,88.0, None,2022-01-01 05:00:00, None,1
28.0, None,863.0, None,-9.9,-10.2,97.0, None, None, None,88.0, None,2022-01-01 06:00:00, None,1
33.0, None,845.0, None,-8.5,-8.7,97.0, None, None, None,88.0, None,2022-01-01 07:00:00, None,1
35.0, None,847.0, None,-7.8,-7.8,97.0, None, None, 2.0,88.0, None,2022-01-01 08:00:00, None,1
63.0, None,836.0, None,-6.9,-7.0,97.0, None, None, None,87.0, None,2022-01-01 09:00:00, None,1
147.0, None,850.0, None,-6.6,-6.9,96.0, None, None, 14.0,88.0, None,2022-01-01 10:00:00, None,1
176.0, None,861.0, None,-6.2,-6.4,96.0, None, None, 11.0,88.0, None,2022-01-01 11:00:00, None,1
188.0, None,851.0, None,-5.1,-5.3,95.0, None, None, None,88.0, None,2022-01-01 12:00:00, None,1
184.0, None,857.0, None,-4.1,-4.3,94.0, None, None, 6.0,87.0, None,2022-01-01 13:00:00, None,1
153.0, None,856.0, None,-4.7,-5.0,94.0, None, None, None,88.0, None,2022-01-01 14:00:00, None,1
79.0, None,861.0, None,-6.6,-6.9,95.0, None, None, 5.0,87.0, None,2022-01-01 15:00:00, None,1
None, None,857.0, None,-6.3,-6.5,97.0, None, None, None,88.0, None,2022-01-01 16:00:00, None,1
None, None,856.0, None,-5.9,-6.1,99.0, None, None, None,88.0, None,2022-01-01 17:00:00, None,1
37.0, None,855.0, None,-5.7,-6.0,104.0, None, None, None,87.0, None,2022-01-01 18:00:00, None,1
74.0, None,855.0, None,-5.5,-5.7,327.0, None, None, 0.0,88.0, None,2022-01-01 19:00:00, None,1
41.0, None,856.0, None,-5.4,-5.6,111.0, None, None, 1.0,88.0, None,2022-01-01 20:00:00, None,1
56.0, None,855.0, None,-5.2,-5.4,115.0, None, None, None,88.0, None,2022-01-01 21:00:00, None,1
48.0, None,854.0, None,-5.1,-5.3,120.0, None, None, None,87.0, None,2022-01-01 22:00:00, None,1
113.0, None,853.0, None,-4.9,-5.3,123.0, None, None, None,87.0, None,2022-01-01 23:00:00, None,1
61.0, None,854.0, None,-4.5,-4.9,124.0, None, None, 1.0,87.0, None,2022-01-02 00:00:00, None,1
37.0, None,852.0, None,-4.0,-4.5,124.0, None, None, None,87.0, None,2022-01-02 01:00:00, None,1
None, None,853.0, None,-3.7,-4.7,126.0, None, None, 1.0,87.0, None,2022-01-02 02:00:00, None,1
11.0, None,852.0, None,-4.1,-4.6,125.0, None, None, None,87.0, None,2022-01-02 03:00:00, None,1
None, None,853.0, None,-4.4,-4.9,124.0, None, None, 1.0,87.0, None,2022-01-02 04:00:00, None,1
None, None,852.0, None,-4.8,-5.8,123.0, None, None, None,87.0, None,2022-01-02 05:00:00, None,1
None, None,852.0, None,-5.2,-5.8,123.0, None, None, 0.0,87.0, None,2022-01-02 06:00:00, None,1
8.0, None,853.0, None,-6.4,-7.0,123.0, None, None, 1.0,87.0, None,2022-01-02 07:00:00, None,1
5.0, None,852.0, None,-5.4,-6.1,122.0, None, None, None,87.0, None,2022-01-02 08:00:00, None,1
14.0, None,850.0, None,-4.5,-5.1,121.0, None, None, None,87.0, None,2022-01-02 09:00:00, None,1
0.0, None,850.0, None,-4.7,-5.1,121.0, None, None, 0.0,87.0, None,2022-01-02 10:00:00, None,1
None, None,850.0, None,-5.0,-5.2,122.0, None, None, 0.0,87.0, None,2022-01-02 11:00:00, None,1
None, None,849.0, None,-4.5,-4.7,122.0, None, None, None,87.0, None,2022-01-02 12:00:00, None,1
None, None,850.0, None,-4.2,-4.3,124.0, None, None, 1.0,87.0, None,2022-01-02 13:00:00, None,1
None, None,848.0, None,-3.8,-4.0,126.0, None, None, None,87.0, None,2022-01-02 14:00:00, None,1
None, None,849.0, None,-3.6,-3.8,128.0, None, None, 1.0,87.0, None,2022-01-02 15:00:00, None,1
None, None,849.0, None,-3.5,-3.8,130.0, None, None, 0.0,87.0, None,2022-01-02 16:00:00, None,1
None, None,850.0, None,-3.8,-4.0,132.0, None, None, 1.0,87.0, None,2022-01-02 17:00:00, None,1
None, None,849.0, None,-3.8,-4.1,133.0, None, None, None,87.0, None,2022-01-02 18:00:00, None,1
None, None,849.0, None,-3.4,-3.9,133.0, None, None, 0.0,87.0, None,2022-01-02 19:00:00, None,1
None, None,849.0, None,-3.7,-4.0,136.0, None, None, 0.0,87.0, None,2022-01-02 20:00:00, None,1
None, None,850.0, None,-3.9,-4.4,327.0, None, None, 1.0,87.0, None,2022-01-02 21:00:00, None,1
None, None,850.0, None,-4.1,-4.5,327.0, None, None, 0.0,87.0, None,2022-01-02 22:00:00, None,1
None, None,849.0, None,-4.1,-4.4,134.0, None, None, None,87.0, None,2022-01-02 23:00:00, None,1
None, None,849.0, None,-3.9,-4.2,138.0, None, None, 0.0,87.0, None,2022-01-03 00:00:00, None,1
None, None,849.0, None,-4.2,-4.4,138.0, None, None, 0.0,87.0, None,2022-01-03 01:00:00, None,1
None, None,849.0, None,-4.0,-4.4,138.0, None, None, 0.0,87.0, None,2022-01-03 02:00:00, None,1
None, None,849.0, None,-4.0,-4.4,136.0, None, None, 0.0,87.0, None,2022-01-03 03:00:00, None,1
None, None,849.0, None,-3.8,-4.5,136.0, None, None, 0.0,87.0, None,2022-01-03 04:00:00, None,1
None, None,849.0, None,-4.7,-5.2,327.0, None, None, 0.0,87.0, None,2022-01-03 05:00:00, None,1
None, None,850.0, None,-5.7,-6.3,327.0, None, None, 1.0,87.0, None,2022-01-03 06:00:00, None,1
None, None,851.0, None,-8.3,-8.5,137.0, None, None, 1.0,87.0, None,2022-01-03 07:00:00, None,1
None, None,850.0, None,-7.4,-7.4,140.0, None, None, None,87.0, None,2022-01-03 08:00:00, None,1
1.0, None,851.0, None,-9.1,-9.4,327.0, None, None, 1.0,87.0, None,2022-01-03 09:00:00, None,1
0.0, None,850.0, None,-9.7,-9.7,138.0, None, None, None,87.0, None,2022-01-03 10:00:00, None,1
0.0, None,850.0, None,-9.0,-9.2,139.0, None, None, 0.0,87.0, None,2022-01-03 11:00:00, None,1
