wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
4.1,1.1,327.0,100.0,2018-01-22 00:00:00,1.4,4
3.6,0.5,335.0,100.0,2018-01-22 01:00:00,1.6,4
4.9,0.5,294.0,100.0,2018-01-22 02:00:00,0.6,4
6.5,0.5,293.0,100.0,2018-01-22 03:00:00,2.0,4
2.9,0.3,48.0,100.0,2018-01-22 04:00:00,0.8,4
2.3,0.3,291.0,100.0,2018-01-22 05:00:00,0.6,4
3.6,0.6,0.0,100.0,2018-01-22 06:00:00,1.2,4
3.7,0.5,327.0,100.0,2018-01-22 07:00:00,1.4,4
1.9,0.4,314.0,100.0,2018-01-22 08:00:00,0.6,4
3.9,0.4,280.0,100.0,2018-01-22 09:00:00,0.2,4
2.6,1.2,316.0,100.0,2018-01-22 10:00:00,1.2,4
2.9,2.1,303.0,100.0,2018-01-22 11:00:00,2.6,4
3.7,2.8,313.0,100.0,2018-01-22 12:00:00,2.8,4
2.0,4.0,221.0,100.0,2018-01-22 13:00:00,1.4,4
4.7,3.4,336.0,100.0,2018-01-22 14:00:00,0.2,4
1.8,3.6,295.0,100.0,2018-01-22 15:00:00,0.0,4
2.0,3.5,248.0,100.0,2018-01-22 16:00:00,0.0,4
7.5,2.4,312.0,100.0,2018-01-22 17:00:00,0.0,4
2.5,2.2,5.0,100.0,2018-01-22 18:00:00,0.0,4
4.3,1.6,297.0,100.0,2018-01-22 19:00:00,0.0,4
7.3,1.9,296.0,100.0,2018-01-22 20:00:00,0.6,4
3.3,1.7,298.0,100.0,2018-01-22 21:00:00,0.2,4
3.4,1.5,290.0,100.0,2018-01-22 22:00:00,0.0,4
2.8,1.4,305.0,100.0,2018-01-22 23:00:00,0.2,4
4.3,1.6,302.0,100.0,2018-01-23 00:00:00,0.0,4
1.7,1.5,282.0,100.0,2018-01-23 01:00:00,0.2,4
4.4,1.4,292.0,100.0,2018-01-23 02:00:00,0.0,4
3.2,1.4,301.0,100.0,2018-01-23 03:00:00,0.2,4
5.2,1.2,275.0,100.0,2018-01-23 04:00:00,0.0,4
2.8,1.2,299.0,100.0,2018-01-23 05:00:00,0.0,4
3.3,1.2,2.0,100.0,2018-01-23 06:00:00,0.0,4
0.0,1.1,64.0,100.0,2018-01-23 07:00:00,0.0,4
4.3,1.3,331.0,100.0,2018-01-23 08:00:00,0.0,4
2.2,1.4,205.0,100.0,2018-01-23 09:00:00,0.8,4
2.9,0.9,347.0,100.0,2018-01-23 10:00:00,1.2,4
2.6,0.7,320.0,100.0,2018-01-23 11:00:00,0.4,4
1.7,1.0,235.0,100.0,2018-01-23 12:00:00,1.2,4
2.9,0.8,326.0,100.0,2018-01-23 13:00:00,1.0,4
3.3,0.6,357.0,100.0,2018-01-23 14:00:00,0.0,4
1.8,0.4,60.0,100.0,2018-01-23 15:00:00,0.6,4
1.6,0.2,266.0,100.0,2018-01-23 16:00:00,0.2,4
1.8,0.3,335.0,100.0,2018-01-23 17:00:00,0.8,4
2.1,0.3,328.0,100.0,2018-01-23 18:00:00,0.4,4
3.4,0.2,332.0,100.0,2018-01-23 19:00:00,0.2,4
2.1,0.3,287.0,100.0,2018-01-23 20:00:00,0.0,4
2.2,0.3,14.0,100.0,2018-01-23 21:00:00,0.2,4
1.9,0.4,120.0,100.0,2018-01-23 22:00:00,0.6,4
3.3,0.3,322.0,100.0,2018-01-23 23:00:00,0.4,4
4.2,0.3,91.0,100.0,2018-01-24 00:00:00,0.6,4
5.5,0.4,356.0,100.0,2018-01-24 01:00:00,0.2,4
2.8,0.1,274.0,100.0,2018-01-24 02:00:00,0.2,4
3.2,0.2,359.0,100.0,2018-01-24 03:00:00,1.0,4
3.4,0.3,60.0,100.0,2018-01-24 04:00:00,1.2,4
4.2,0.2,301.0,100.0,2018-01-24 05:00:00,1.0,4
4.5,0.6,296.0,100.0,2018-01-24 06:00:00,0.8,4
4.3,0.5,82.0,100.0,2018-01-24 07:00:00,1.0,4
3.6,0.7,48.0,100.0,2018-01-24 08:00:00,2.4,4
3.0,0.6,314.0,100.0,2018-01-24 09:00:00,1.2,4
2.4,1.3,59.0,100.0,2018-01-24 10:00:00,1.4,4
3.6,2.4,307.0,100.0,2018-01-24 11:00:00,2.8,4
2.0,3.1,74.0,100.0,2018-01-24 12:00:00,2.6,4
2.5,3.5,21.0,100.0,2018-01-24 13:00:00,1.6,4
2.4,4.0,293.0,100.0,2018-01-24 14:00:00,1.0,4
4.6,3.7,340.0,100.0,2018-01-24 15:00:00,0.4,4
5.5,3.1,331.0,100.0,2018-01-24 16:00:00,0.0,4
2.4,2.5,15.0,100.0,2018-01-24 17:00:00,0.0,4
2.4,2.2,305.0,100.0,2018-01-24 18:00:00,0.2,4
5.2,2.2,328.0,100.0,2018-01-24 19:00:00,1.0,4
5.5,2.3,36.0,100.0,2018-01-24 20:00:00,0.8,4
5.6,2.3,297.0,100.0,2018-01-24 21:00:00,1.4,4
3.3,2.2,18.0,100.0,2018-01-24 22:00:00,1.2,4
10.3,2.5,302.0,100.0,2018-01-24 23:00:00,2.2,4
5.8,2.2,57.0,100.0,2018-01-25 00:00:00,0.6,4
5.1,2.1,351.0,100.0,2018-01-25 01:00:00,0.6,4
4.9,1.7,313.0,100.0,2018-01-25 02:00:00,0.2,4
4.6,1.6,294.0,100.0,2018-01-25 03:00:00,0.4,4
3.6,1.1,328.0,100.0,2018-01-25 04:00:00,1.6,4
2.5,0.3,103.0,100.0,2018-01-25 05:00:00,0.2,4
6.6,0.4,295.0,100.0,2018-01-25 06:00:00,0.4,4
3.1,0.8,76.0,100.0,2018-01-25 07:00:00,0.4,4
5.4,0.5,305.0,100.0,2018-01-25 08:00:00,0.0,4
3.7,0.9,255.0,100.0,2018-01-25 09:00:00,0.0,4
2.9,1.2,277.0,100.0,2018-01-25 10:00:00,0.0,4
4.6,2.5,306.0,100.0,2018-01-25 11:00:00,0.8,4
2.8,3.9,241.0,100.0,2018-01-25 12:00:00,0.4,4
6.4,3.5,298.0,100.0,2018-01-25 13:00:00,0.0,4
2.5,3.5,312.0,100.0,2018-01-25 14:00:00,0.0,4
8.2,2.3,288.0,100.0,2018-01-25 15:00:00,0.4,4
0.0,1.8,271.0,100.0,2018-01-25 16:00:00,0.6,4
2.4,1.1,272.0,100.0,2018-01-25 17:00:00,0.8,4
2.8,0.3,292.0,100.0,2018-01-25 18:00:00,0.6,4
3.4,0.2,291.0,100.0,2018-01-25 19:00:00,0.0,4
1.7,0.3,319.0,100.0,2018-01-25 20:00:00,0.0,4
2.0,0.2,294.0,100.0,2018-01-25 21:00:00,0.0,4
4.1,0.3,304.0,100.0,2018-01-25 22:00:00,0.2,4
4.5,0.5,308.0,100.0,2018-01-25 23:00:00,0.0,4
4.6,0.5,303.0,100.0,2018-01-26 00:00:00,0.2,4
4.0,0.1,116.0,100.0,2018-01-26 01:00:00,0.2,4
3.5,0.0,285.0,100.0,2018-01-26 02:00:00,0.0,4
2.0,0.1,113.0,100.0,2018-01-26 03:00:00,0.0,4
4.1,0.2,359.0,100.0,2018-01-26 04:00:00,0.0,4
0.0,0.2,266.0,100.0,2018-01-26 05:00:00,0.0,4
0.0,0.1,44.0,100.0,2018-01-26 06:00:00,0.0,4
2.8,0.4,5.0,100.0,2018-01-26 07:00:00,0.0,4
3.3,0.4,21.0,100.0,2018-01-26 08:00:00,0.0,4
2.1,0.2,287.0,100.0,2018-01-26 09:00:00,0.6,4
0.0,0.1,1.0,100.0,2018-01-26 10:00:00,0.2,4
0.0,0.6,266.0,100.0,2018-01-26 11:00:00,0.0,4
4.0,0.6,301.0,100.0,2018-01-26 12:00:00,0.2,4
0.0,1.3,146.0,100.0,2018-01-26 13:00:00,0.0,4
1.7,4.0,210.0,96.0,2018-01-26 14:00:00,0.0,4
5.2,1.7,293.0,100.0,2018-01-26 15:00:00,1.8,4
5.1,1.8,312.0,100.0,2018-01-26 16:00:00,0.8,4
2.0,0.5,316.0,100.0,2018-01-26 17:00:00,1.2,4
5.2,0.1,295.0,100.0,2018-01-26 18:00:00,0.0,4
4.6,0.3,280.0,100.0,2018-01-26 19:00:00,0.0,4
2.4,0.3,359.0,100.0,2018-01-26 20:00:00,0.0,4
1.6,0.4,17.0,100.0,2018-01-26 21:00:00,0.0,4
4.5,0.2,309.0,100.0,2018-01-26 22:00:00,0.0,4
2.2,0.2,298.0,100.0,2018-01-26 23:00:00,0.0,4
3.1,0.3,359.0,100.0,2018-01-27 00:00:00,0.0,4
