wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
29.0, None, None,204.0, None,0.0, None, None, None,0.0,2018-01-22 00:00:00,4
24.3, None, None,208.0, None,0.0, None, None, None,0.0,2018-01-22 01:00:00,4
27.7, None, None,209.0, None,0.0, None, None, None,0.0,2018-01-22 02:00:00,4
23.7, None, None,205.0, None,0.0, None, None, None,0.0,2018-01-22 03:00:00,4
19.1, None, None,219.0, None,0.0, None, None, None,0.0,2018-01-22 04:00:00,4
17.2, None, None,218.0, None,0.0, None, None, None,0.0,2018-01-22 05:00:00,4
14.7, None, None,228.0, None,0.0, None, None, None,0.0,2018-01-22 06:00:00,4
14.3, None, None,219.0, None,0.0, None, None, None,0.0,2018-01-22 07:00:00,4
16.2, None, None,210.0, None,0.0, None, None, None,0.0,2018-01-22 08:00:00,4
14.0, None, None,220.0, None,0.0, None, None, None,0.0,2018-01-22 09:00:00,4
12.7, None, None,212.0, None,0.0, None, None, None,0.0,2018-01-22 10:00:00,4
13.8, None, None,211.0, None,0.0, None, None, None,0.0,2018-01-22 11:00:00,4
11.6, None, None,211.0, None,0.0, None, None, None,0.0,2018-01-22 12:00:00,4
13.6, None, None,217.0, None,0.0, None, None, None,0.0,2018-01-22 13:00:00,4
12.7, None, None,221.0, None,0.0, None, None, None,0.0,2018-01-22 14:00:00,4
11.3, None, None,227.0, None,0.0, None, None, None,0.0,2018-01-22 15:00:00,4
9.3, None, None,188.0, None,0.0, None, None, None,0.0,2018-01-22 16:00:00,4
14.3, None, None,225.0, None,0.0, None, None, None,0.0,2018-01-22 17:00:00,4
11.4, None, None,228.0, None,0.0, None, None, None,0.0,2018-01-22 18:00:00,4
15.1, None, None,217.0, None,0.0, None, None, None,0.0,2018-01-22 19:00:00,4
13.8, None, None,216.0, None,0.0, None, None, None,0.0,2018-01-22 20:00:00,4
