pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-3.091,93.9, None, None,38.01, 0.021,262.8, None, None, None, None, None, None,-4.0, 957.0, None, None, None,2018-11-19 08:00:00, None, 0.276, None,47
None,-1.356,93.7, None, None,64.23, 0.44,175.1, None, None, None, None, None, None,-2.0, 957.0, None, None, None,2018-11-19 09:00:00, None, 0.263, None,47
None,0.718,83.9, None, None,31.62, 1.836,148.2, None, None, None, None, None, None,-2.0, 957.0, None, None, None,2018-11-19 10:00:00, None, 0.176, None,47
None,1.161,79.96, None, None,20.77, 2.526,122.5, None, None, None, None, None, None,-2.0, 957.0, None, None, None,2018-11-19 11:00:00, None, 0.182, None,47
None,2.156,73.6, None, None,34.17, 3.21,126.6, None, None, None, None, None, None,-2.0, 956.0, None, None, None,2018-11-19 12:00:00, None, 0.468, None,47
None,2.999,69.5, None, None,33.98, 5.688,79.18, None, None, None, None, None, None,-2.0, 955.0, None, None, None,2018-11-19 13:00:00, None, 0.398, None,47
None,2.917,69.51, None, None,36.01, 6.517,44.6, None, None, None, None, None, None,-2.0, 955.0, None, None, None,2018-11-19 14:00:00, None, 0.272, None,47
None,2.658,71.36, None, None,37.35, 7.696,44.21, None, None, None, None, None, None,-2.0, 955.0, None, None, None,2018-11-19 15:00:00, None, 0.258, None,47
None,1.915,74.75, None, None,28.08, 7.33,26.68, None, None, None, None, None, None,-2.0, 955.0, None, None, None,2018-11-19 16:00:00, None, 0.202, None,47
None,0.959,80.5, None, None,25.22, 6.416,12.52, None, None, None, None, None, None,-2.0, 954.0, None, None, None,2018-11-19 17:00:00, None, 0.143, None,47
None,0.156,82.3, None, None,49.6, 2.493,357.7, None, None, None, None, None, None,-2.0, 955.0, None, None, None,2018-11-19 18:00:00, None, 0.233, None,47
None,-0.643,86.1, None, None,41.47, 0.536,239.8, None, None, None, None, None, None,-2.0, 955.0, None, None, None,2018-11-19 19:00:00, None, 0.268, None,47
None,-0.733,87.3, None, None,38.2, 0.269,234.6, None, None, None, None, None, None,-2.0, 955.0, None, None, None,2018-11-19 20:00:00, None, 0.252, None,47
None,-0.455,88.5, None, None,41.69, 0.412,247.5, None, None, None, None, None, None,-2.0, 955.0, None, None, None,2018-11-19 21:00:00, None, 0.315, None,47
None,-0.411,88.7, None, None,29.14, 0.203,231.6, None, None, None, None, None, None,-2.0, 954.0, None, None, None,2018-11-19 22:00:00, None, 0.299, None,47
None,-0.323,89.3, None, None,14.56, 0.194,225.1, None, None, None, None, None, None,-2.0, 955.0, None, None, None,2018-11-19 23:00:00, None, 0.253, None,47
None,-0.319,89.4, None, None,55.26, 0.153,214.5, None, None, None, None, None, None,-2.0, 955.0, None, None, None,2018-11-20 00:00:00, None, 0.335, None,47
None,-0.28,90.1, None, None,39.2, 0.235,225.5, None, None, None, None, None, None,-2.0, 954.0, None, None, None,2018-11-20 01:00:00, None, 0.221, None,47
None,-0.317,90.1, None, None,26.44, 0.19,216.6, None, None, None, None, None, None,-2.0, 954.0, None, None, None,2018-11-20 02:00:00, None, 0.351, None,47
None,-0.325,90.2, None, None,45.07, 0.132,200.6, None, None, None, None, None, None,-2.0, 954.0, None, None, None,2018-11-20 03:00:00, None, 0.279, None,47
None,-0.42,90.5, None, None,17.82, 0.112,208.9, None, None, None, None, None, None,-2.0, 954.0, None, None, None,2018-11-20 04:00:00, None, 0.291, None,47
None,-0.49,90.6, None, None,16.69, 0.141,207.4, None, None, None, None, None, None,-2.0, 954.0, None, None, None,2018-11-20 05:00:00, None, 0.32, None,47
None,-0.56,90.4, None, None,30.75, 0.309,200.3, None, None, None, None, None, None,-2.0, 953.0, None, None, None,2018-11-20 06:00:00, None, 0.36, None,47
None,-0.738,90.1, None, None,23.6, 0.662,200.0, None, None, None, None, None, None,-2.0, 953.0, None, None, None,2018-11-20 07:00:00, None, 0.291, None,47
None,-0.619,89.6, None, None,38.02, 0.46,202.4, None, None, None, None, None, None,-2.0, 953.0, None, None, None,2018-11-20 08:00:00, None, 0.278, None,47
None,-0.498,88.3, None, None,26.45, 0.915,199.9, None, None, None, None, None, None,-2.0, 953.0, None, None, None,2018-11-20 09:00:00, None, 0.311, None,47
None,-0.129,86.1, None, None,37.06, 0.82,179.9, None, None, None, None, None, None,-2.0, 953.0, None, None, None,2018-11-20 10:00:00, None, 0.352, None,47
None,0.302,82.0, None, None,37.86, 1.171,180.5, None, None, None, None, None, None,-2.0, 953.0, None, None, None,2018-11-20 11:00:00, None, 0.253, None,47
None,1.156,79.91, None, None,30.47, 0.865,168.0, None, None, None, None, None, None,-2.0, 952.0, None, None, None,2018-11-20 12:00:00, None, 0.327, None,47
None,1.841,76.85, None, None,29.05, 0.706,157.3, None, None, None, None, None, None,-2.0, 951.0, None, None, None,2018-11-20 13:00:00, None, 0.296, None,47
