CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-0.949, 71.26, None, None, None, 6.819, None, 242.4, 18.04, None, None, None, None, None,2018-11-19 15:00:00,47
-1.21, 71.3, None, None, None, 4.152, None, 241.5, 16.66, None, None, None, None, None,2018-11-19 17:00:00,47
-0.929, 67.13, None, None, None, 6.269, None, 235.9, 15.01, None, None, None, None, None,2018-11-19 20:00:00,47
-0.758, 60.84, None, None, None, 14.38, None, 223.8, 9.52, None, None, None, None, None,2018-11-19 22:00:00,47
-1.234, 61.56, None, None, None, 7.32, None, 235.7, 11.67, None, None, None, None, None,2018-11-20 00:00:00,47
-1.905, 52.68, None, None, None, 11.56, None, 178.1, 10.79, None, None, None, None, None,2018-11-20 02:00:00,47
-1.86, 43.35, None, None, None, 11.22, None, 179.6, 9.87, None, None, None, None, None,2018-11-20 03:00:00,47
-1.49, 37.58, None, None, None, 15.82, None, 231.4, 8.68, None, None, None, None, None,2018-11-20 04:00:00,47
-1.782, 31.04, None, None, None, 5.269, None, 242.0, 9.39, None, None, None, None, None,2018-11-20 06:00:00,47
-0.508, 24.41, None, None, None, 16.75, None, 217.3, 9.79, None, None, None, None, None,2018-11-20 08:00:00,47
-0.488, 20.44, None, None, None, 5.307, None, 240.6, 7.385, None, None, None, None, None,2018-11-20 12:00:00,47
0.5, 16.99, None, None, None, 13.53, None, 220.4, 9.51, None, None, None, None, None,2018-11-20 15:00:00,47
-3.016, 32.5, None, None, None, 39.99, None, 158.0, 7.453, None, None, None, None, None,2018-11-20 16:00:00,47
