RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
85.9, None, None, None,12.29,84.3, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.387, None, None, None, None,7.14, None, None, None, None,2018-11-19 08:00:00, None,47
87.2, None, None, None,16.31,89.0, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.728, None, None, None, None,5.077, None, None, None, None,2018-11-19 09:00:00, None,47
79.8, None, None, None,15.02,92.6, None, None, -7.0, None, None, None, None, None, None, None, None, None,-3.993, None, None, None, None,7.61, None, None, None, None,2018-11-19 10:00:00, None,47
83.0, None, None, None,18.2,92.9, None, None, -6.0, None, None, None, None, None, None, None, None, None,-3.471, None, None, None, None,6.952, None, None, None, None,2018-11-19 11:00:00, None,47
84.0, None, None, None,17.46,93.4, None, None, -5.0, None, None, None, None, None, None, None, None, None,-2.928, None, None, None, None,7.82, None, None, None, None,2018-11-19 12:00:00, None,47
79.9, None, None, None,18.83,92.2, None, None, -6.0, None, None, None, None, None, None, None, None, None,-3.217, None, None, None, None,5.811, None, None, None, None,2018-11-19 13:00:00, None,47
82.0, None, None, None,21.05,91.8, None, None, -6.0, None, None, None, None, None, None, None, None, None,-3.29, None, None, None, None,5.263, None, None, None, None,2018-11-19 14:00:00, None,47
83.8, None, None, None,24.32,89.7, None, None, -6.0, None, None, None, None, None, None, None, None, None,-3.505, None, None, None, None,4.875, None, None, None, None,2018-11-19 15:00:00, None,47
88.8, None, None, None,27.64,92.4, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.657, None, None, None, None,3.969, None, None, None, None,2018-11-19 16:00:00, None,47
90.5, None, None, None,27.09,91.7, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.817, None, None, None, None,5.35, None, None, None, None,2018-11-19 17:00:00, None,47
89.5, None, None, None,27.17,95.6, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.949, None, None, None, None,4.942, None, None, None, None,2018-11-19 18:00:00, None,47
88.9, None, None, None,26.78,95.3, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.987, None, None, None, None,6.265, None, None, None, None,2018-11-19 19:00:00, None,47
88.0, None, None, None,24.93,97.4, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.069, None, None, None, None,6.66, None, None, None, None,2018-11-19 20:00:00, None,47
86.2, None, None, None,23.72,96.5, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.304, None, None, None, None,6.425, None, None, None, None,2018-11-19 21:00:00, None,47
88.7, None, None, None,21.82,102.2, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.098, None, None, None, None,8.41, None, None, None, None,2018-11-19 22:00:00, None,47
87.1, None, None, None,24.7,98.0, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.079, None, None, None, None,7.54, None, None, None, None,2018-11-19 23:00:00, None,47
87.8, None, None, None,25.41,97.3, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.068, None, None, None, None,8.16, None, None, None, None,2018-11-20 00:00:00, None,47
87.8, None, None, None,26.09,99.1, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.955, None, None, None, None,7.91, None, None, None, None,2018-11-20 01:00:00, None,47
85.6, None, None, None,22.2,100.6, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.229, None, None, None, None,8.03, None, None, None, None,2018-11-20 02:00:00, None,47
84.4, None, None, None,19.54,100.6, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.068, None, None, None, None,8.38, None, None, None, None,2018-11-20 03:00:00, None,47
87.5, None, None, None,21.7,100.9, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.189, None, None, None, None,8.71, None, None, None, None,2018-11-20 04:00:00, None,47
85.9, None, None, None,22.07,100.1, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.49, None, None, None, None,8.45, None, None, None, None,2018-11-20 05:00:00, None,47
86.2, None, None, None,21.72,100.4, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.415, None, None, None, None,8.77, None, None, None, None,2018-11-20 06:00:00, None,47
86.9, None, None, None,20.13,101.4, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.538, None, None, None, None,9.66, None, None, None, None,2018-11-20 07:00:00, None,47
88.3, None, None, None,20.95,99.1, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.292, None, None, None, None,9.27, None, None, None, None,2018-11-20 08:00:00, None,47
88.5, None, None, None,20.67,97.6, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.813, None, None, None, None,9.48, None, None, None, None,2018-11-20 09:00:00, None,47
85.3, None, None, None,18.38,97.1, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.282, None, None, None, None,8.88, None, None, None, None,2018-11-20 10:00:00, None,47
83.6, None, None, None,16.22,100.6, None, None, -4.0, None, None, None, None, None, None, None, None, None,-1.94, None, None, None, None,8.42, None, None, None, None,2018-11-20 11:00:00, None,47
77.4, None, None, None,17.64,89.3, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.771, None, None, None, None,9.44, None, None, None, None,2018-11-20 12:00:00, None,47
75.7, None, None, None,19.16,89.8, None, None, -5.0, None, None, None, None, None, None, None, None, None,-2.045, None, None, None, None,7.24, None, None, None, None,2018-11-20 13:00:00, None,47
75.0, None, None, None,18.81,92.1, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.881, None, None, None, None,7.43, None, None, None, None,2018-11-20 14:00:00, None,47
73.6, None, None, None,19.43,95.3, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.188, None, None, None, None,6.689, None, None, None, None,2018-11-20 15:00:00, None,47
75.0, None, None, None,20.87,96.2, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.831, None, None, None, None,8.39, None, None, None, None,2018-11-20 16:00:00, None,47
72.8, None, None, None,21.81,100.5, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.199, None, None, None, None,6.776, None, None, None, None,2018-11-20 17:00:00, None,47
73.5, None, None, None,21.11,94.8, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.75, None, None, None, None,6.081, None, None, None, None,2018-11-20 18:00:00, None,47
73.4, None, None, None,21.81,93.4, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.873, None, None, None, None,4.236, None, None, None, None,2018-11-20 19:00:00, None,47
74.4, None, None, None,19.87,93.5, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.902, None, None, None, None,5.769, None, None, None, None,2018-11-20 20:00:00, None,47
74.4, None, None, None,21.27,95.1, None, None, -7.0, None, None, None, None, None, None, None, None, None,-3.143, None, None, None, None,5.578, None, None, None, None,2018-11-20 21:00:00, None,47
74.8, None, None, None,22.63,97.0, None, None, -7.0, None, None, None, None, None, None, None, None, None,-3.329, None, None, None, None,5.199, None, None, None, None,2018-11-20 22:00:00, None,47
71.1, None, None, None,21.53,100.0, None, None, -7.0, None, None, None, None, None, None, None, None, None,-3.038, None, None, None, None,5.801, None, None, None, None,2018-11-20 23:00:00, None,47
76.1, None, None, None,22.36,96.9, None, None, -7.0, None, None, None, None, None, None, None, None, None,-3.844, None, None, None, None,6.595, None, None, None, None,2018-11-21 00:00:00, None,47
74.6, None, None, None,22.58,99.5, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.059, None, None, None, None,8.11, None, None, None, None,2018-11-21 01:00:00, None,47
77.2, None, None, None,23.78,99.9, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.314, None, None, None, None,8.62, None, None, None, None,2018-11-21 02:00:00, None,47
79.7, None, None, None,22.99,101.1, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.331, None, None, None, None,8.32, None, None, None, None,2018-11-21 03:00:00, None,47
82.1, None, None, None,25.77,99.1, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.944, None, None, None, None,8.99, None, None, None, None,2018-11-21 04:00:00, None,47
84.4, None, None, None,27.66,92.9, None, None, -9.0, None, None, None, None, None, None, None, None, None,-7.05, None, None, None, None,9.23, None, None, None, None,2018-11-21 05:00:00, None,47
84.2, None, None, None,24.54,93.8, None, None, -9.0, None, None, None, None, None, None, None, None, None,-7.04, None, None, None, None,8.76, None, None, None, None,2018-11-21 06:00:00, None,47
82.6, None, None, None,20.25,89.4, None, None, -9.0, None, None, None, None, None, None, None, None, None,-6.801, None, None, None, None,10.83, None, None, None, None,2018-11-21 07:00:00, None,47
80.0, None, None, None,22.18,92.8, None, None, -9.0, None, None, None, None, None, None, None, None, None,-6.907, None, None, None, None,8.79, None, None, None, None,2018-11-21 08:00:00, None,47
79.0, None, None, None,18.02,89.7, None, None, -9.0, None, None, None, None, None, None, None, None, None,-6.619, None, None, None, None,13.11, None, None, None, None,2018-11-21 09:00:00, None,47
84.2, None, None, None,17.95,88.6, None, None, -8.0, None, None, None, None, None, None, None, None, None,-5.701, None, None, None, None,11.91, None, None, None, None,2018-11-21 10:00:00, None,47
80.9, None, None, None,19.5,94.1, None, None, -8.0, None, None, None, None, None, None, None, None, None,-5.198, None, None, None, None,11.25, None, None, None, None,2018-11-21 11:00:00, None,47
78.7, None, None, None,19.62,96.4, None, None, -8.0, None, None, None, None, None, None, None, None, None,-4.952, None, None, None, None,10.54, None, None, None, None,2018-11-21 12:00:00, None,47
80.9, None, None, None,18.77,94.6, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.443, None, None, None, None,10.66, None, None, None, None,2018-11-21 13:00:00, None,47
81.7, None, None, None,16.44,88.4, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.332, None, None, None, None,11.66, None, None, None, None,2018-11-21 14:00:00, None,47
89.1, None, None, None,6.549,81.9, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.198, None, None, None, None,22.11, None, None, None, None,2018-11-21 15:00:00, None,47
92.6, None, None, None,4.824,14.07, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.628, None, None, None, None,35.68, None, None, None, None,2018-11-21 16:00:00, None,47
94.8, None, None, None,3.453,342.0, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.357, None, None, None, None,24.85, None, None, None, None,2018-11-21 17:00:00, None,47
92.8, None, None, None,3.108,60.46, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.748, None, None, None, None,52.15, None, None, None, None,2018-11-21 18:00:00, None,47
87.3, None, None, None,6.86,67.01, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.069, None, None, None, None,37.63, None, None, None, None,2018-11-21 19:00:00, None,47
95.4, None, None, None,8.97,125.9, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.684, None, None, None, None,37.01, None, None, None, None,2018-11-21 20:00:00, None,47
95.3, None, None, None,9.82,99.7, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.123, None, None, None, None,18.92, None, None, None, None,2018-11-21 21:00:00, None,47
94.0, None, None, None,12.0,72.1, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.431, None, None, None, None,13.45, None, None, None, None,2018-11-21 22:00:00, None,47
94.6, None, None, None,12.8,92.3, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.169, None, None, None, None,14.66, None, None, None, None,2018-11-21 23:00:00, None,47
94.9, None, None, None,16.07,104.4, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.225, None, None, None, None,15.11, None, None, None, None,2018-11-22 00:00:00, None,47
94.8, None, None, None,18.52,98.7, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.16, None, None, None, None,12.29, None, None, None, None,2018-11-22 01:00:00, None,47
95.8, None, None, None,19.46,106.8, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.478, None, None, None, None,12.86, None, None, None, None,2018-11-22 02:00:00, None,47
95.7, None, None, None,19.35,104.1, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.656, None, None, None, None,14.73, None, None, None, None,2018-11-22 03:00:00, None,47
96.0, None, None, None,20.71,104.5, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.348, None, None, None, None,13.16, None, None, None, None,2018-11-22 04:00:00, None,47
96.0, None, None, None,13.02,87.9, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.32, None, None, None, None,23.02, None, None, None, None,2018-11-22 05:00:00, None,47
95.8, None, None, None,12.61,75.0, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.413, None, None, None, None,18.99, None, None, None, None,2018-11-22 06:00:00, None,47
95.8, None, None, None,16.73,87.7, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.282, None, None, None, None,14.46, None, None, None, None,2018-11-22 07:00:00, None,47
96.1, None, None, None,18.55,99.9, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.124, None, None, None, None,13.03, None, None, None, None,2018-11-22 08:00:00, None,47
95.7, None, None, None,18.55,94.2, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.413, None, None, None, None,13.12, None, None, None, None,2018-11-22 09:00:00, None,47
95.5, None, None, None,17.72,90.9, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.515, None, None, None, None,11.4, None, None, None, None,2018-11-22 10:00:00, None,47
96.2, None, None, None,15.14,96.6, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.987, None, None, None, None,12.87, None, None, None, None,2018-11-22 11:00:00, None,47
96.6, None, None, None,9.11,87.0, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.306, None, None, None, None,23.78, None, None, None, None,2018-11-22 12:00:00, None,47
96.6, None, None, None,8.86,83.4, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.569, None, None, None, None,25.91, None, None, None, None,2018-11-22 13:00:00, None,47
97.0, None, None, None,8.46,93.6, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.224, None, None, None, None,16.9, None, None, None, None,2018-11-22 14:00:00, None,47
96.9, None, None, None,7.23,81.9, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.28, None, None, None, None,16.75, None, None, None, None,2018-11-22 15:00:00, None,47
96.8, None, None, None,9.47,82.3, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.577, None, None, None, None,14.45, None, None, None, None,2018-11-22 16:00:00, None,47
96.8, None, None, None,11.1,87.1, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.596, None, None, None, None,13.27, None, None, None, None,2018-11-22 17:00:00, None,47
96.9, None, None, None,8.39,83.1, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.503, None, None, None, None,19.25, None, None, None, None,2018-11-22 18:00:00, None,47
97.1, None, None, None,4.471,51.7, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.448, None, None, None, None,30.12, None, None, None, None,2018-11-22 19:00:00, None,47
97.0, None, None, None,7.88,74.2, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.512, None, None, None, None,16.97, None, None, None, None,2018-11-22 20:00:00, None,47
97.0, None, None, None,6.002,78.1, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.466, None, None, None, None,20.09, None, None, None, None,2018-11-22 21:00:00, None,47
