RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.371, 126.5, None, None, None, None, None, None, None, None, 42.03, None, None,-3.292, None, None, None, 17.13, None, None, None, None, None,2018-11-19 08:00:00, None,47
None, None, None, None, 0.497, 118.9, None, None, None, None, None, None, None, None, 40.69, None, None,-2.184, None, None, None, 12.49, None, None, None, None, None,2018-11-19 09:00:00, None,47
None, None, None, None, 1.301, 117.4, None, None, None, None, None, None, None, None, 41.29, None, None,-2.263, None, None, None, 18.41, None, None, None, None, None,2018-11-19 10:00:00, None,47
None, None, None, None, 0.902, 120.0, None, None, None, None, None, None, None, None, 41.37, None, None,-1.671, None, None, None, 11.72, None, None, None, None, None,2018-11-19 11:00:00, None,47
None, None, None, None, 0.594, 122.0, None, None, None, None, None, None, None, None, 41.45, None, None,-1.792, None, None, None, 11.42, None, None, None, None, None,2018-11-19 12:00:00, None,47
None, None, None, None, 0.585, 119.2, None, None, None, None, None, None, None, None, 41.64, None, None,-1.589, None, None, None, 11.63, None, None, None, None, None,2018-11-19 13:00:00, None,47
None, None, None, None, 0.55, 116.2, None, None, None, None, None, None, None, None, 41.95, None, None,-1.57, None, None, None, 9.4, None, None, None, None, None,2018-11-19 14:00:00, None,47
None, None, None, None, 0.475, 115.4, None, None, None, None, None, None, None, None, 42.34, None, None,-1.897, None, None, None, 8.66, None, None, None, None, None,2018-11-19 15:00:00, None,47
None, None, None, None, 0.583, 112.2, None, None, None, None, None, None, None, None, 42.56, None, None,-2.14, None, None, None, 5.539, None, None, None, None, None,2018-11-19 16:00:00, None,47
None, None, None, None, 0.262, 112.0, None, None, None, None, None, None, None, None, 42.46, None, None,-2.658, None, None, None, 5.488, None, None, None, None, None,2018-11-19 17:00:00, None,47
None, None, None, None, 0.0, 103.1, None, None, None, None, None, None, None, None, 42.61, None, None,-3.792, None, None, None, 10.74, None, None, None, None, None,2018-11-19 18:00:00, None,47
None, None, None, None, 0.0, 103.5, None, None, None, None, None, None, None, None, 42.35, None, None,-3.749, None, None, None, 5.292, None, None, None, None, None,2018-11-19 19:00:00, None,47
None, None, None, None, 0.169, 111.9, None, None, None, None, None, None, None, None, 42.66, None, None,-3.033, None, None, None, 6.592, None, None, None, None, None,2018-11-19 20:00:00, None,47
None, None, None, None, 0.256, 112.2, None, None, None, None, None, None, None, None, 42.52, None, None,-3.658, None, None, None, 5.923, None, None, None, None, None,2018-11-19 21:00:00, None,47
None, None, None, None, 0.057, 114.7, None, None, None, None, None, None, None, None, 42.46, None, None,-3.801, None, None, None, 14.48, None, None, None, None, None,2018-11-19 22:00:00, None,47
None, None, None, None, 0.037, 116.6, None, None, None, None, None, None, None, None, 42.77, None, None,-3.663, None, None, None, 19.63, None, None, None, None, None,2018-11-19 23:00:00, None,47
None, None, None, None, 0.264, 113.5, None, None, None, None, None, None, None, None, 42.91, None, None,-3.766, None, None, None, 4.519, None, None, None, None, None,2018-11-20 00:00:00, None,47
None, None, None, None, 0.053, 105.8, None, None, None, None, None, None, None, None, 42.87, None, None,-5.14, None, None, None, 8.59, None, None, None, None, None,2018-11-20 01:00:00, None,47
None, None, None, None, 0.23, 99.9, None, None, None, None, None, None, None, None, 42.96, None, None,-5.637, None, None, None, 60.78, None, None, None, None, None,2018-11-20 02:00:00, None,47
None, None, None, None, 0.207, 105.3, None, None, None, None, None, None, None, None, 42.4, None, None,-5.546, None, None, None, 50.23, None, None, None, None, None,2018-11-20 03:00:00, None,47
None, None, None, None, 0.044, 109.8, None, None, None, None, None, None, None, None, 43.11, None, None,-6.063, None, None, None, 22.89, None, None, None, None, None,2018-11-20 04:00:00, None,47
None, None, None, None, 0.001, 106.4, None, None, None, None, None, None, None, None, 42.95, None, None,-5.227, None, None, None, 4.534, None, None, None, None, None,2018-11-20 05:00:00, None,47
None, None, None, None, 0.006, 112.4, None, None, None, None, None, None, None, None, 42.96, None, None,-4.907, None, None, None, 3.511, None, None, None, None, None,2018-11-20 06:00:00, None,47
None, None, None, None, 0.0, 102.8, None, None, None, None, None, None, None, None, 42.86, None, None,-6.422, None, None, None, 9.57, None, None, None, None, None,2018-11-20 07:00:00, None,47
None, None, None, None, 0.039, 89.9, None, None, None, None, None, None, None, None, 43.05, None, None,-6.397, None, None, None, 46.82, None, None, None, None, None,2018-11-20 08:00:00, None,47
None, None, None, None, 0.056, 102.8, None, None, None, None, None, None, None, None, 43.2, None, None,-5.568, None, None, None, 25.12, None, None, None, None, None,2018-11-20 09:00:00, None,47
None, None, None, None, 0.105, 101.0, None, None, None, None, None, None, None, None, 42.86, None, None,-3.883, None, None, None, 16.11, None, None, None, None, None,2018-11-20 10:00:00, None,47
None, None, None, None, 0.223, 108.5, None, None, None, None, None, None, None, None, 43.13, None, None,-2.929, None, None, None, 5.124, None, None, None, None, None,2018-11-20 11:00:00, None,47
None, None, None, None, 0.169, 107.4, None, None, None, None, None, None, None, None, 43.13, None, None,-2.142, None, None, None, 7.86, None, None, None, None, None,2018-11-20 12:00:00, None,47
None, None, None, None, 0.584, 102.5, None, None, None, None, None, None, None, None, 43.46, None, None,-1.957, None, None, None, 13.43, None, None, None, None, None,2018-11-20 13:00:00, None,47
None, None, None, None, 0.245, 108.2, None, None, None, None, None, None, None, None, 43.63, None, None,-2.273, None, None, None, 9.14, None, None, None, None, None,2018-11-20 14:00:00, None,47
None, None, None, None, 0.287, 101.5, None, None, None, None, None, None, None, None, 43.51, None, None,-2.657, None, None, None, 14.09, None, None, None, None, None,2018-11-20 15:00:00, None,47
None, None, None, None, 0.094, 98.2, None, None, None, None, None, None, None, None, 43.5, None, None,-4.018, None, None, None, 12.87, None, None, None, None, None,2018-11-20 16:00:00, None,47
None, None, None, None, 0.067, 88.4, None, None, None, None, None, None, None, None, 43.19, None, None,-4.938, None, None, None, 11.61, None, None, None, None, None,2018-11-20 17:00:00, None,47
None, None, None, None, 0.047, 98.9, None, None, None, None, None, None, None, None, 43.32, None, None,-4.956, None, None, None, 16.1, None, None, None, None, None,2018-11-20 18:00:00, None,47
None, None, None, None, 0.389, 106.4, None, None, None, None, None, None, None, None, 42.83, None, None,-4.63, None, None, None, 9.86, None, None, None, None, None,2018-11-20 19:00:00, None,47
None, None, None, None, 0.032, 103.8, None, None, None, None, None, None, None, None, 43.01, None, None,-5.989, None, None, None, 10.95, None, None, None, None, None,2018-11-20 21:00:00, None,47
None, None, None, None, 0.141, 97.5, None, None, None, None, None, None, None, None, 43.01, None, None,-5.95, None, None, None, 17.24, None, None, None, None, None,2018-11-20 22:00:00, None,47
None, None, None, None, 0.025, 92.9, None, None, None, None, None, None, None, None, 43.32, None, None,-7.165, None, None, None, 9.41, None, None, None, None, None,2018-11-20 23:00:00, None,47
None, None, None, None, 0.14, 95.2, None, None, None, None, None, None, None, None, 43.21, None, None,-5.765, None, None, None, 10.15, None, None, None, None, None,2018-11-21 00:00:00, None,47
None, None, None, None, 0.022, 91.5, None, None, None, None, None, None, None, None, 43.21, None, None,-6.981, None, None, None, 11.47, None, None, None, None, None,2018-11-21 01:00:00, None,47
None, None, None, None, 0.075, 96.3, None, None, None, None, None, None, None, None, 43.24, None, None,-6.6, None, None, None, 16.83, None, None, None, None, None,2018-11-21 02:00:00, None,47
