air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,3.729, None, None, None, None, 16.985,2018-11-19 08:00:00, None, None, None,47
None,5.382, None, None, None, None, 17.616,2018-11-19 09:00:00, None, None, None,47
None,7.78, None, None, None, None, 17.325,2018-11-19 10:00:00, None, None, None,47
None,7.29, None, None, None, None, 16.883,2018-11-19 11:00:00, None, None, None,47
None,7.11, None, None, None, None, 17.256,2018-11-19 12:00:00, None, None, None,47
None,6.969, None, None, None, None, 15.552,2018-11-19 13:00:00, None, None, None,47
None,5.59, None, None, None, None, 18.736,2018-11-19 14:00:00, None, None, None,47
None,5.826, None, None, None, None, 16.586,2018-11-19 15:00:00, None, None, None,47
None,6.023, None, None, None, None, 18.098,2018-11-19 16:00:00, None, None, None,47
None,5.466, None, None, None, None, 17.711,2018-11-19 17:00:00, None, None, None,47
None,6.014, None, None, None, None, 17.426,2018-11-19 18:00:00, None, None, None,47
None,4.836, None, None, None, None, 16.891,2018-11-19 19:00:00, None, None, None,47
None,4.329, None, None, None, None, 16.848,2018-11-19 20:00:00, None, None, None,47
None,5.146, None, None, None, None, 19.455,2018-11-19 21:00:00, None, None, None,47
None,3.59, None, None, None, None, 18.86,2018-11-19 22:00:00, None, None, None,47
None,3.971, None, None, None, None, 19.925,2018-11-19 23:00:00, None, None, None,47
None,5.672, None, None, None, None, 20.812,2018-11-20 00:00:00, None, None, None,47
None,6.675, None, None, None, None, 21.153,2018-11-20 01:00:00, None, None, None,47
None,5.957, None, None, None, None, 21.358,2018-11-20 02:00:00, None, None, None,47
None,5.975, None, None, None, None, 21.818,2018-11-20 03:00:00, None, None, None,47
None,5.336, None, None, None, None, 21.802,2018-11-20 04:00:00, None, None, None,47
None,4.086, None, None, None, None, 21.319,2018-11-20 05:00:00, None, None, None,47
None,3.89, None, None, None, None, 21.456,2018-11-20 06:00:00, None, None, None,47
None,4.668, None, None, None, None, 20.982,2018-11-20 07:00:00, None, None, None,47
None,4.348, None, None, None, None, 21.344,2018-11-20 08:00:00, None, None, None,47
None,3.889, None, None, None, None, 22.154,2018-11-20 09:00:00, None, None, None,47
None,4.95, None, None, None, None, 21.859,2018-11-20 10:00:00, None, None, None,47
None,6.544, None, None, None, None, 21.579,2018-11-20 11:00:00, None, None, None,47
None,6.998, None, None, None, None, 21.891,2018-11-20 12:00:00, None, None, None,47
None,7.48, None, None, None, None, 21.315,2018-11-20 13:00:00, None, None, None,47
None,7.48, None, None, None, None, 21.317,2018-11-20 14:00:00, None, None, None,47
None,7.25, None, None, None, None, 22.228,2018-11-20 15:00:00, None, None, None,47
None,7.25, None, None, None, None, 20.983,2018-11-20 16:00:00, None, None, None,47
None,7.06, None, None, None, None, 21.256,2018-11-20 17:00:00, None, None, None,47
None,7.56, None, None, None, None, 20.663,2018-11-20 18:00:00, None, None, None,47
None,7.09, None, None, None, None, 21.296,2018-11-20 19:00:00, None, None, None,47
None,6.998, None, None, None, None, 19.451,2018-11-20 20:00:00, None, None, None,47
None,6.931, None, None, None, None, 20.384,2018-11-20 21:00:00, None, None, None,47
None,7.41, None, None, None, None, 20.83,2018-11-20 22:00:00, None, None, None,47
None,6.476, None, None, None, None, 18.91,2018-11-20 23:00:00, None, None, None,47
None,5.957, None, None, None, None, 19.916,2018-11-21 00:00:00, None, None, None,47
None,6.061, None, None, None, None, 19.491,2018-11-21 01:00:00, None, None, None,47
None,5.063, None, None, None, None, 20.181,2018-11-21 02:00:00, None, None, None,47
None,5.438, None, None, None, None, 20.857,2018-11-21 03:00:00, None, None, None,47
None,4.162, None, None, None, None, 21.716,2018-11-21 04:00:00, None, None, None,47
None,4.509, None, None, None, None, 21.379,2018-11-21 05:00:00, None, None, None,47
None,5.006, None, None, None, None, 20.815,2018-11-21 06:00:00, None, None, None,47
None,4.621, None, None, None, None, 20.786,2018-11-21 07:00:00, None, None, None,47
None,3.917, None, None, None, None, 20.97,2018-11-21 08:00:00, None, None, None,47
None,6.428, None, None, None, None, 20.115,2018-11-21 09:00:00, None, None, None,47
None,4.021, None, None, None, None, 19.831,2018-11-21 10:00:00, None, None, None,47
None,3.543, None, None, None, None, 18.854,2018-11-21 11:00:00, None, None, None,47
None,1.135, None, None, None, None, 14.805,2018-11-21 12:00:00, None, None, None,47
None,1.545, None, None, None, None, 19.319,2018-11-21 13:00:00, None, None, None,47
None,0.688, None, None, None, None, 20.802,2018-11-21 14:00:00, None, None, None,47
None,0.174, None, None, None, None, 20.989,2018-11-21 15:00:00, None, None, None,47
None,-0.094, None, None, None, None, 12.081,2018-11-21 16:00:00, None, None, None,47
None,-0.161, None, None, None, None, 12.028,2018-11-21 17:00:00, None, None, None,47
None,-0.235, None, None, None, None, 14.652,2018-11-21 18:00:00, None, None, None,47
None,-0.271, None, None, None, None, 15.944,2018-11-21 19:00:00, None, None, None,47
None,-0.198, None, None, None, None, 15.249,2018-11-21 20:00:00, None, None, None,47
None,-0.207, None, None, None, None, 15.475,2018-11-21 21:00:00, None, None, None,47
None,-0.86, None, None, None, None, 15.576,2018-11-21 22:00:00, None, None, None,47
None,-0.701, None, None, None, None, 14.542,2018-11-21 23:00:00, None, None, None,47
None,-0.476, None, None, None, None, 15.19,2018-11-22 00:00:00, None, None, None,47
None,-0.745, None, None, None, None, 14.515,2018-11-22 01:00:00, None, None, None,47
None,-1.501, None, None, None, None, 15.734,2018-11-22 02:00:00, None, None, None,47
None,-1.78, None, None, None, None, 14.917,2018-11-22 03:00:00, None, None, None,47
None,-1.948, None, None, None, None, 15.138,2018-11-22 04:00:00, None, None, None,47
None,-1.978, None, None, None, None, 15.197,2018-11-22 05:00:00, None, None, None,47
None,-2.144, None, None, None, None, 15.222,2018-11-22 06:00:00, None, None, None,47
None,-2.089, None, None, None, None, 15.06,2018-11-22 07:00:00, None, None, None,47
None,-2.406, None, None, None, None, 15.099,2018-11-22 08:00:00, None, None, None,47
None,-2.388, None, None, None, None, 14.689,2018-11-22 09:00:00, None, None, None,47
None,-1.949, None, None, None, None, 15.401,2018-11-22 10:00:00, None, None, None,47
None,-1.455, None, None, None, None, 15.392,2018-11-22 11:00:00, None, None, None,47
None,-1.577, None, None, None, None, 17.063,2018-11-22 12:00:00, None, None, None,47
None,-1.156, None, None, None, None, 18.798,2018-11-22 13:00:00, None, None, None,47
None,-1.017, None, None, None, None, 19.256,2018-11-22 14:00:00, None, None, None,47
None,-1.01, None, None, None, None, 17.356,2018-11-22 15:00:00, None, None, None,47
None,-0.925, None, None, None, None, 15.136,2018-11-22 16:00:00, None, None, None,47
None,-0.74, None, None, None, None, 14.095,2018-11-22 17:00:00, None, None, None,47
None,-0.544, None, None, None, None, 12.006,2018-11-22 18:00:00, None, None, None,47
None,-0.235, None, None, None, None, 12.798,2018-11-22 19:00:00, None, None, None,47
None,-0.841, None, None, None, None, 18.515,2018-11-22 20:00:00, None, None, None,47
None,-1.018, None, None, None, None, 20.006,2018-11-22 21:00:00, None, None, None,47
None,-1.706, None, None, None, None, 18.78,2018-11-22 22:00:00, None, None, None,47
None,-1.981, None, None, None, None, 20.42,2018-11-22 23:00:00, None, None, None,47
None,-1.97, None, None, None, None, 20.846,2018-11-23 00:00:00, None, None, None,47
None,-1.773, None, None, None, None, 20.24,2018-11-23 01:00:00, None, None, None,47
None,-2.054, None, None, None, None, 20.313,2018-11-23 02:00:00, None, None, None,47
None,-2.136, None, None, None, None, 18.976,2018-11-23 03:00:00, None, None, None,47
None,-2.399, None, None, None, None, 18.151,2018-11-23 04:00:00, None, None, None,47
None,-2.38, None, None, None, None, 18.422,2018-11-23 05:00:00, None, None, None,47
None,-1.586, None, None, None, None, 15.56,2018-11-23 06:00:00, None, None, None,47
None,-1.93, None, None, None, None, 15.872,2018-11-23 07:00:00, None, None, None,47
None,-2.092, None, None, None, None, 14.339,2018-11-23 08:00:00, None, None, None,47
None,-2.137, None, None, None, None, 15.553,2018-11-23 09:00:00, None, None, None,47
None,-1.279, None, None, None, None, 15.817,2018-11-23 10:00:00, None, None, None,47
None,-0.552, None, None, None, None, 15.885,2018-11-23 11:00:00, None, None, None,47
None,-0.449, None, None, None, None, 15.881,2018-11-23 12:00:00, None, None, None,47
None,-0.046, None, None, None, None, 16.005,2018-11-23 13:00:00, None, None, None,47
None,-0.393, None, None, None, None, 15.843,2018-11-23 14:00:00, None, None, None,47
None,-0.513, None, None, None, None, 11.045,2018-11-23 15:00:00, None, None, None,47
None,-0.571, None, None, None, None, 7.962,2018-11-23 16:00:00, None, None, None,47
None,-1.093, None, None, None, None, 9.127,2018-11-23 17:00:00, None, None, None,47
None,-1.085, None, None, None, None, 15.665,2018-11-23 18:00:00, None, None, None,47
None,-2.223, None, None, None, None, 15.345,2018-11-23 19:00:00, None, None, None,47
None,-1.7, None, None, None, None, 15.189,2018-11-23 20:00:00, None, None, None,47
None,-1.596, None, None, None, None, 15.823,2018-11-23 21:00:00, None, None, None,47
None,-2.307, None, None, None, None, 15.311,2018-11-23 22:00:00, None, None, None,47
None,-2.166, None, None, None, None, 13.503,2018-11-23 23:00:00, None, None, None,47
None,-2.878, None, None, None, None, 9.051,2018-11-24 00:00:00, None, None, None,47
None,-2.333, None, None, None, None, 11.321,2018-11-24 01:00:00, None, None, None,47
None,-2.249, None, None, None, None, 11.257,2018-11-24 02:00:00, None, None, None,47
None,-1.681, None, None, None, None, 15.683,2018-11-24 03:00:00, None, None, None,47
None,-2.035, None, None, None, None, 15.814,2018-11-24 04:00:00, None, None, None,47
None,-1.943, None, None, None, None, 14.617,2018-11-24 05:00:00, None, None, None,47
None,-1.981, None, None, None, None, 15.194,2018-11-24 06:00:00, None, None, None,47
None,-1.793, None, None, None, None, 15.729,2018-11-24 07:00:00, None, None, None,47
None,-2.12, None, None, None, None, 18.594,2018-11-24 08:00:00, None, None, None,47
None,-1.709, None, None, None, None, 20.039,2018-11-24 09:00:00, None, None, None,47
None,-0.935, None, None, None, None, 12.811,2018-11-24 10:00:00, None, None, None,47
None,-0.46, None, None, None, None, 12.783,2018-11-24 11:00:00, None, None, None,47
None,-0.116, None, None, None, None, 20.271,2018-11-24 12:00:00, None, None, None,47
None,0.502, None, None, None, None, 20.21,2018-11-24 13:00:00, None, None, None,47
None,-0.299, None, None, None, None, 20.515,2018-11-24 14:00:00, None, None, None,47
None,-1.408, None, None, None, None, 16.318,2018-11-24 15:00:00, None, None, None,47
None,-1.41, None, None, None, None, 17.673,2018-11-24 16:00:00, None, None, None,47
None,-1.821, None, None, None, None, 15.835,2018-11-24 17:00:00, None, None, None,47
None,-1.615, None, None, None, None, 17.216,2018-11-24 18:00:00, None, None, None,47
None,-2.991, None, None, None, None, 4.831,2018-11-24 19:00:00, None, None, None,47
None,-2.296, None, None, None, None, 15.867,2018-11-24 20:00:00, None, None, None,47
None,-2.4, None, None, None, None, 18.51,2018-11-24 21:00:00, None, None, None,47
None,-2.268, None, None, None, None, 20.901,2018-11-24 22:00:00, None, None, None,47
None,-2.145, None, None, None, None, 21.008,2018-11-24 23:00:00, None, None, None,47
None,-2.016, None, None, None, None, 21.645,2018-11-25 00:00:00, None, None, None,47
None,-2.239, None, None, None, None, 10.941,2018-11-25 01:00:00, None, None, None,47
None,-2.053, None, None, None, None, 7.983,2018-11-25 02:00:00, None, None, None,47
None,-1.84, None, None, None, None, 8.052,2018-11-25 03:00:00, None, None, None,47
None,-1.398, None, None, None, None, 7.276,2018-11-25 04:00:00, None, None, None,47
None,-1.299, None, None, None, None, 7.461,2018-11-25 05:00:00, None, None, None,47
None,-1.317, None, None, None, None, 19.167,2018-11-25 06:00:00, None, None, None,47
None,-1.23, None, None, None, None, 18.681,2018-11-25 07:00:00, None, None, None,47
None,-0.916, None, None, None, None, 19.032,2018-11-25 08:00:00, None, None, None,47
None,-1.26, None, None, None, None, 19.037,2018-11-25 09:00:00, None, None, None,47
None,-0.803, None, None, None, None, 19.111,2018-11-25 10:00:00, None, None, None,47
None,-0.385, None, None, None, None, 19.533,2018-11-25 11:00:00, None, None, None,47
None,-0.013, None, None, None, None, 19.458,2018-11-25 12:00:00, None, None, None,47
None,0.192, None, None, None, None, 20.057,2018-11-25 13:00:00, None, None, None,47
None,0.49, None, None, None, None, 26.004,2018-11-25 14:00:00, None, None, None,47
None,-0.039, None, None, None, None, 24.754,2018-11-25 15:00:00, None, None, None,47
None,0.119, None, None, None, None, 21.127,2018-11-25 16:00:00, None, None, None,47
None,0.12, None, None, None, None, 27.392,2018-11-25 17:00:00, None, None, None,47
None,0.548, None, None, None, None, 24.049,2018-11-25 18:00:00, None, None, None,47
None,0.277, None, None, None, None, 21.153,2018-11-25 19:00:00, None, None, None,47
None,0.26, None, None, None, None, 24.811,2018-11-25 20:00:00, None, None, None,47
None,0.66, None, None, None, None, 25.078,2018-11-25 21:00:00, None, None, None,47
None,0.604, None, None, None, None, 19.414,2018-11-25 22:00:00, None, None, None,47
None,1.162, None, None, None, None, 18.445,2018-11-25 23:00:00, None, None, None,47
