pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,7.8,90.4, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-21 14:00:00, None,-0.538, None,47
None,7.23,90.9, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-21 15:00:00, None,-0.515, None,47
None,6.79,94.0, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-21 16:00:00, None,-0.483, None,47
None,6.215,94.5, None, None, None, None, None, None, None, 5.0, None, None, None,2018-11-21 17:00:00, None,-0.682, None,47
None,5.829,95.1, None, None, None, None, None, None, None, 5.0, None, None, None,2018-11-21 18:00:00, None,-0.618, None,47
None,5.395,95.2, None, None, None, None, None, None, None, 5.0, None, None, None,2018-11-21 19:00:00, None,-0.635, None,47
None,5.154,95.7, None, None, None, None, None, None, None, 5.0, None, None, None,2018-11-21 20:00:00, None,-0.573, None,47
None,4.479,96.1, None, None, None, None, None, None, None, 4.0, None, None, None,2018-11-21 21:00:00, None,-0.613, None,47
None,4.479,96.1, None, None, None, None, None, None, None, 4.0, None, None, None,2018-11-21 22:00:00, None,-0.629, None,47
None,3.953,96.0, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-21 23:00:00, None,-0.624, None,47
None,4.822,96.8, None, None, None, None, None, None, None, 4.0, None, None, None,2018-11-22 00:00:00, None,-0.489, None,47
None,4.672,96.7, None, None, None, None, None, None, None, 4.0, None, None, None,2018-11-22 01:00:00, None,-0.555, None,47
None,4.913,97.1, None, None, None, None, None, None, None, 4.0, None, None, None,2018-11-22 02:00:00, None,-0.52, None,47
None,4.961,96.7, None, None, None, None, None, None, None, 4.0, None, None, None,2018-11-22 03:00:00, None,-0.532, None,47
None,4.961,95.8, None, None, None, None, None, None, None, 4.0, None, None, None,2018-11-22 04:00:00, None,-0.529, None,47
None,4.623,94.1, None, None, None, None, None, None, None, 4.0, None, None, None,2018-11-22 05:00:00, None,-0.563, None,47
None,4.146,92.7, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-22 06:00:00, None,-0.528, None,47
None,4.105,90.4, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-22 07:00:00, None,-0.566, None,47
None,4.049,88.6, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-22 08:00:00, None,-0.538, None,47
None,4.577,83.9, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-22 09:00:00, None,-0.56, None,47
None,5.06,80.8, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-22 10:00:00, None,-0.528, None,47
None,5.684,76.1, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-22 11:00:00, None,-0.586, None,47
None,6.167,70.7, None, None, None, None, None, None, None, 1.0, None, None, None,2018-11-22 12:00:00, None,-0.582, None,47
None,6.697,68.43, None, None, None, None, None, None, None, 1.0, None, None, None,2018-11-22 13:00:00, None,-0.594, None,47
None,7.03,65.94, None, None, None, None, None, None, None, 1.0, None, None, None,2018-11-22 14:00:00, None,-0.614, None,47
None,7.18,66.75, None, None, None, None, None, None, None, 1.0, None, None, None,2018-11-22 15:00:00, None,-0.598, None,47
None,7.52,66.34, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-22 16:00:00, None,-0.641, None,47
None,7.03,68.16, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-22 17:00:00, None,-0.607, None,47
None,6.36,75.6, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-22 18:00:00, None,-0.552, None,47
None,5.974,79.3, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-22 19:00:00, None,-0.631, None,47
None,6.842,70.7, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-22 20:00:00, None,-0.608, None,47
None,6.263,77.1, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-22 21:00:00, None,-0.651, None,47
None,5.877,83.9, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-22 22:00:00, None,-0.639, None,47
None,4.382,90.2, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-22 23:00:00, None,-0.527, None,47
None,4.816,87.2, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-23 00:00:00, None,-0.59, None,47
None,4.72,88.3, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-23 01:00:00, None,-0.578, None,47
None,4.864,86.0, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-23 02:00:00, None,-0.382, None,47
None,5.154,81.8, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-23 03:00:00, None,-0.565, None,47
None,4.43,88.4, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-23 04:00:00, None,-0.618, None,47
None,4.237,93.2, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-23 05:00:00, None,-0.576, None,47
None,4.093,94.5, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-23 06:00:00, None,-0.545, None,47
None,3.756,94.9, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-23 07:00:00, None,-0.582, None,47
None,3.33,95.6, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-23 08:00:00, None,-0.58, None,47
None,3.858,96.1, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-23 09:00:00, None,-0.476, None,47
None,4.293,95.7, None, None, None, None, None, None, None, 4.0, None, None, None,2018-11-23 10:00:00, None,-0.481, None,47
None,5.54,93.2, None, None, None, None, None, None, None, 5.0, None, None, None,2018-11-23 11:00:00, None,-0.475, None,47
None,6.068,89.2, None, None, None, None, None, None, None, 4.0, None, None, None,2018-11-23 12:00:00, None,-0.471, None,47
None,5.873,89.5, None, None, None, None, None, None, None, 4.0, None, None, None,2018-11-23 13:00:00, None,-0.521, None,47
None,6.063,86.8, None, None, None, None, None, None, None, 4.0, None, None, None,2018-11-23 14:00:00, None,-0.558, None,47
None,6.165,89.5, None, None, None, None, None, None, None, 5.0, None, None, None,2018-11-23 15:00:00, None,-0.59, None,47
None,5.684,91.4, None, None, None, None, None, None, None, 4.0, None, None, None,2018-11-23 16:00:00, None,-0.69, None,47
None,4.913,93.1, None, None, None, None, None, None, None, 4.0, None, None, None,2018-11-23 17:00:00, None,-0.632, None,47
None,4.43,94.2, None, None, None, None, None, None, None, 4.0, None, None, None,2018-11-23 18:00:00, None,-0.619, None,47
None,3.852,95.0, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-23 19:00:00, None,-0.689, None,47
None,2.992,95.3, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-23 20:00:00, None,-0.606, None,47
None,3.67,95.7, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-23 21:00:00, None,-0.543, None,47
None,3.569,96.0, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-23 22:00:00, None,-0.605, None,47
None,3.905,96.1, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-23 23:00:00, None,-0.6, None,47
None,3.662,95.8, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-24 00:00:00, None,-0.65, None,47
None,3.707,95.8, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-24 01:00:00, None,-0.571, None,47
None,4.237,94.8, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-24 02:00:00, None,-0.565, None,47
None,4.189,95.4, None, None, None, None, None, None, None, 4.0, None, None, None,2018-11-24 03:00:00, None,-0.468, None,47
None,4.575,89.7, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-24 04:00:00, None,-0.548, None,47
None,4.72,87.5, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-24 05:00:00, None,-0.568, None,47
None,4.768,83.5, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-24 06:00:00, None,-0.622, None,47
None,4.479,84.1, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-24 07:00:00, None,-0.669, None,47
None,4.286,80.0, None, None, None, None, None, None, None, 1.0, None, None, None,2018-11-24 08:00:00, None,-0.588, None,47
None,4.334,79.3, None, None, None, None, None, None, None, 1.0, None, None, None,2018-11-24 09:00:00, None,-0.562, None,47
None,4.575,73.6, None, None, None, None, None, None, None, 0.0, None, None, None,2018-11-24 10:00:00, None,-0.593, None,47
None,4.913,70.3, None, None, None, None, None, None, None, 0.0, None, None, None,2018-11-24 11:00:00, None,3.776, None,47
None,5.347,66.21, None, None, None, None, None, None, None, 0.0, None, None, None,2018-11-24 12:00:00, None,-0.55, None,47
None,5.588,67.08, None, None, None, None, None, None, None, 0.0, None, None, None,2018-11-24 13:00:00, None,-0.594, None,47
None,5.443,71.8, None, None, None, None, None, None, None, 1.0, None, None, None,2018-11-24 14:00:00, None,-0.55, None,47
None,5.54,68.3, None, None, None, None, None, None, None, 0.0, None, None, None,2018-11-24 15:00:00, None,-0.593, None,47
None,5.395,68.7, None, None, None, None, None, None, None, 0.0, None, None, None,2018-11-24 16:00:00, None,-0.572, None,47
None,5.299,71.7, None, None, None, None, None, None, None, 1.0, None, None, None,2018-11-24 17:00:00, None,-0.589, None,47
None,5.395,71.5, None, None, None, None, None, None, None, 1.0, None, None, None,2018-11-24 18:00:00, None,-0.595, None,47
None,4.768,81.4, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-24 19:00:00, None,-0.677, None,47
None,4.671,81.4, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-24 20:00:00, None,-0.607, None,47
None,4.286,85.6, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-24 21:00:00, None,-0.493, None,47
None,4.046,88.1, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-24 22:00:00, None,-0.544, None,47
None,4.239,86.0, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-24 23:00:00, None,-0.566, None,47
None,4.19,87.3, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-25 00:00:00, None,-0.482, None,47
None,3.948,89.8, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-25 01:00:00, None,-0.503, None,47
None,4.286,85.2, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-25 02:00:00, None,-0.586, None,47
None,3.755,91.8, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-25 03:00:00, None,-0.572, None,47
None,4.335,88.2, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-25 04:00:00, None,-0.591, None,47
None,4.141,90.9, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-25 05:00:00, None,-0.55, None,47
None,4.045,92.0, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-25 06:00:00, None,-0.534, None,47
None,4.093,91.1, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-25 07:00:00, None,-0.55, None,47
None,4.623,89.2, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-25 08:00:00, None,-0.542, None,47
None,5.057,86.6, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-25 09:00:00, None,-0.478, None,47
None,5.491,88.5, None, None, None, None, None, None, None, 4.0, None, None, None,2018-11-25 10:00:00, None,-0.505, None,47
None,6.745,80.0, None, None, None, None, None, None, None, 4.0, None, None, None,2018-11-25 11:00:00, None,-0.533, None,47
None,7.57,77.9, None, None, None, None, None, None, None, 4.0, None, None, None,2018-11-25 12:00:00, None,-0.588, None,47
None,8.33,71.8, None, None, None, None, None, None, None, 4.0, None, None, None,2018-11-25 13:00:00, None,-0.566, None,47
None,8.08,76.1, None, None, None, None, None, None, None, 4.0, None, None, None,2018-11-25 14:00:00, None,-0.531, None,47
None,7.9,80.2, None, None, None, None, None, None, None, 5.0, None, None, None,2018-11-25 15:00:00, None,-0.529, None,47
None,6.6,92.6, None, None, None, None, None, None, None, 5.0, None, None, None,2018-11-25 16:00:00, None,-0.57, None,47
None,7.9,84.4, None, None, None, None, None, None, None, 5.0, None, None, None,2018-11-25 17:00:00, None,-0.611, None,47
None,6.601,93.6, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-25 18:00:00, None,-0.576, None,47
None,6.311,95.4, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-25 19:00:00, None,-0.52, None,47
None,6.263,95.9, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-25 20:00:00, None,-0.531, None,47
None,6.263,96.3, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-25 21:00:00, None,-0.504, None,47
None,7.08,94.7, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-25 22:00:00, None,-0.384, None,47
None,7.37,91.7, None, None, None, None, None, None, None, 6.0, None, None, None,2018-11-25 23:00:00, None,-0.422, None,47
