pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 6.322, None, None, None, None, None, 10.35, None, 10.19, 59.87, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 08:00:00, None, None, 22.01,47
None, None, 7.075, None, None, None, None, None, 8.01, None, 8.11, 59.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 09:00:00, None, None, 22.02,47
None, None, 7.828, None, None, None, None, None, 14.81, None, 0.004, 70.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 10:00:00, None, None, 21.34,47
None, None, 9.08, None, None, None, None, None, 18.75, None, 0.14, 75.41, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 11:00:00, None, None, 20.85,47
None, None, 9.79, None, None, None, None, None, 22.06, None, 0.014, 103.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 12:00:00, None, None, 20.33,47
None, None, 12.5, None, None, None, None, None, 21.02, None, 0.001, 128.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 13:00:00, None, None, 19.76,47
None, None, 11.31, None, None, None, None, None, 21.15, None, 0.018, 149.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 14:00:00, None, None, 19.26,47
None, None, 11.25, None, None, None, None, None, 21.39, None, 0.0, 171.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 15:00:00, None, None, 19.05,47
None, None, 8.74, None, None, None, None, None, 32.56, None, 0.0, 192.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 16:00:00, None, None, 19.29,47
None, None, 7.703, None, None, None, None, None, 47.72, None, 0.0, 199.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 17:00:00, None, None, 19.02,47
None, None, 6.643, None, None, None, None, None, 20.87, None, 0.058, 283.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 18:00:00, None, None, 18.49,47
None, None, 5.869, None, None, None, None, None, 12.92, None, 0.114, 298.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 19:00:00, None, None, 18.52,47
None, None, 4.47, None, None, None, None, None, 44.31, None, 0.01, 63.08, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 20:00:00, None, None, 18.98,47
None, None, 3.773, None, None, None, None, None, 25.68, None, 0.465, 109.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 21:00:00, None, None, 19.07,47
None, None, 5.069, None, None, None, None, None, 12.88, None, 7.446, 81.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 22:00:00, None, None, 18.9,47
None, None, 4.654, None, None, None, None, None, 11.09, None, 8.8, 77.91, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 23:00:00, None, None, 18.78,47
None, None, 4.521, None, None, None, None, None, 9.21, None, 9.88, 73.12, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 00:00:00, None, None, 18.54,47
None, None, 4.983, None, None, None, None, None, 10.43, None, 5.783, 73.63, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 01:00:00, None, None, 18.97,47
None, None, 4.882, None, None, None, None, None, 10.26, None, 4.569, 74.97, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 02:00:00, None, None, 18.98,47
None, None, 5.422, None, None, None, None, None, 10.62, None, 0.212, 64.32, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 03:00:00, None, None, 19.01,47
None, None, 4.948, None, None, None, None, None, 7.937, None, 2.003, 61.96, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 04:00:00, None, None, 18.27,47
None, None, 5.299, None, None, None, None, None, 9.84, None, 4.661, 65.95, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 05:00:00, None, None, 18.14,47
None, None, 4.725, None, None, None, None, None, 9.73, None, 3.9, 65.64, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 06:00:00, None, None, 18.05,47
None, None, 5.444, None, None, None, None, None, 11.52, None, 4.576, 64.73, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 07:00:00, None, None, 18.61,47
None, None, 5.522, None, None, None, None, None, 16.34, None, 0.462, 71.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 08:00:00, None, None, 19.28,47
None, None, 7.297, None, None, None, None, None, 17.57, None, 0.515, 82.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 09:00:00, None, None, 19.23,47
None, None, 8.15, None, None, None, None, None, 12.86, None, 1.117, 72.56, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 10:00:00, None, None, 19.77,47
None, None, 9.76, None, None, None, None, None, 12.92, None, 0.06, 91.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 11:00:00, None, None, 19.62,47
None, None, None, None, None, None, None, None, 32.87, None, 0.966, 87.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 12:00:00, None, None, 18.73,47
None, None, None, None, None, None, None, None, 28.2, None, 6.109, 124.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 13:00:00, None, None, 18.25,47
None, None, None, None, None, None, None, None, 32.34, None, 4.138, 115.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 14:00:00, None, None, 17.7,47
