CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-0.008,80.5, None, None, None,20.07,7.4,153.2, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-11-19 08:00:00, None, None, None, None,47
-0.544,82.9, None, None, None,10.28,11.51,176.7, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-11-19 09:00:00, None, None, None, None,47
-0.21,82.1, None, None, None,12.47,12.77,180.2, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-11-19 10:00:00, None, None, None, None,47
0.19,81.0, None, None, None,13.11,12.02,183.1, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-11-19 11:00:00, None, None, None, None,47
0.699,76.2, None, None, None,15.04,11.66,187.7, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-11-19 12:00:00, None, None, None, None,47
1.157,64.92, None, None, None,26.63,5.378,182.7, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-11-19 13:00:00, None, None, None, None,47
1.24,67.63, None, None, None,26.31,3.539,167.1, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-11-19 14:00:00, None, None, None, None,47
1.543,67.3, None, None, None,16.71,5.237,168.2, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-11-19 15:00:00, None, None, None, None,47
0.742,70.8, None, None, None,20.96,4.312,187.8, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-11-19 16:00:00, None, None, None, None,47
-0.245,76.3, None, None, None,48.78,1.634,98.6, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-11-19 17:00:00, None, None, None, None,47
1.037,64.72, None, None, None,17.4,3.345,86.8, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-11-19 18:00:00, None, None, None, None,47
0.038,72.2, None, None, None,23.64,2.694,228.4, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-11-19 19:00:00, None, None, None, None,47
-0.057,70.1, None, None, None,20.07,4.485,188.7, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-11-19 20:00:00, None, None, None, None,47
-1.419,79.4, None, None, None,11.88,6.517,218.1, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-11-19 21:00:00, None, None, None, None,47
-0.981,77.5, None, None, None,25.8,6.581,202.0, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-11-19 22:00:00, None, None, None, None,47
-0.252,68.21, None, None, None,17.67,5.07,91.1, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-11-19 23:00:00, None, None, None, None,47
-1.225,74.6, None, None, None,31.99,2.966,206.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-11-20 00:00:00, None, None, None, None,47
-1.804,76.1, None, None, None,54.89,1.604,174.2, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-11-20 01:00:00, None, None, None, None,47
-1.698,73.5, None, None, None,14.41,4.281,217.8, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-11-20 02:00:00, None, None, None, None,47
-1.785,72.4, None, None, None,46.55,3.375,164.2, None, None, None, None, None, -6.0, None, None, None, None, None, None,2018-11-20 03:00:00, None, None, None, None,47
-2.028,72.7, None, None, None,29.14,2.602,60.37, None, None, None, None, None, -6.0, None, None, None, None, None, None,2018-11-20 04:00:00, None, None, None, None,47
-1.298,60.95, None, None, None,73.7,0.177,309.5, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-11-20 05:00:00, None, None, None, None,47
-1.444,57.62, None, None, None,19.79,2.949,65.47, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-11-20 06:00:00, None, None, None, None,47
-2.222,58.78, None, None, None,48.09,1.331,63.34, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-11-20 07:00:00, None, None, None, None,47
-1.979,57.62, None, None, None,64.44,0.924,46.2, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-11-20 08:00:00, None, None, None, None,47
-1.203,53.74, None, None, None,20.9,3.169,241.2, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-11-20 09:00:00, None, None, None, None,47
0.625,45.02, None, None, None,44.11,2.429,99.9, None, None, None, None, None, -10.0, None, None, None, None, None, None,2018-11-20 10:00:00, None, None, None, None,47
-0.012,48.38, None, None, None,62.16,1.517,187.1, None, None, None, None, None, -9.0, None, None, None, None, None, None,2018-11-20 11:00:00, None, None, None, None,47
1.307,43.94, None, None, None,42.97,1.982,202.9, None, None, None, None, None, -10.0, None, None, None, None, None, None,2018-11-20 12:00:00, None, None, None, None,47
