RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
98.2, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 22.74, None, 0.373, None, None, None, None, None, None, None, None, None,2018-11-19 08:00:00, None,47
98.1, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 22.68, None, 0.518, None, None, None, None, None, None, None, None, None,2018-11-19 09:00:00, None,47
96.5, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 22.6, None, 1.479, None, None, None, None, None, None, None, None, None,2018-11-19 10:00:00, None,47
94.4, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 22.39, None, 1.908, None, None, None, None, None, None, None, None, None,2018-11-19 11:00:00, None,47
88.5, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, 22.2, None, 3.281, None, None, None, None, None, None, None, None, None,2018-11-19 12:00:00, None,47
81.3, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 21.87, None, 4.363, None, None, None, None, None, None, None, None, None,2018-11-19 13:00:00, None,47
90.4, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 21.9, None, 2.797, None, None, None, None, None, None, None, None, None,2018-11-19 14:00:00, None,47
90.0, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 22.15, None, 2.245, None, None, None, None, None, None, None, None, None,2018-11-19 15:00:00, None,47
88.1, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 22.28, None, 1.981, None, None, None, None, None, None, None, None, None,2018-11-19 16:00:00, None,47
90.1, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 22.23, None, 1.358, None, None, None, None, None, None, None, None, None,2018-11-19 17:00:00, None,47
92.8, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 21.44, None, 0.554, None, None, None, None, None, None, None, None, None,2018-11-19 18:00:00, None,47
93.3, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 21.1, None, 0.325, None, None, None, None, None, None, None, None, None,2018-11-19 19:00:00, None,47
95.7, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 20.4, None, 0.95, None, None, None, None, None, None, None, None, None,2018-11-19 20:00:00, None,47
98.1, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 20.74, None, -0.925, None, None, None, None, None, None, None, None, None,2018-11-19 21:00:00, None,47
98.1, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 20.76, None, -1.021, None, None, None, None, None, None, None, None, None,2018-11-19 22:00:00, None,47
97.2, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 20.63, None, -1.165, None, None, None, None, None, None, None, None, None,2018-11-19 23:00:00, None,47
97.0, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 20.73, None, -1.117, None, None, None, None, None, None, None, None, None,2018-11-20 00:00:00, None,47
97.1, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 20.64, None, -1.165, None, None, None, None, None, None, None, None, None,2018-11-20 01:00:00, None,47
95.2, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 20.61, None, -0.876, None, None, None, None, None, None, None, None, None,2018-11-20 02:00:00, None,47
94.4, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 20.59, None, -0.925, None, None, None, None, None, None, None, None, None,2018-11-20 03:00:00, None,47
95.9, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 20.52, None, -1.021, None, None, None, None, None, None, None, None, None,2018-11-20 04:00:00, None,47
96.0, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 20.51, None, -0.828, None, None, None, None, None, None, None, None, None,2018-11-20 05:00:00, None,47
96.2, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 20.5, None, -0.636, None, None, None, None, None, None, None, None, None,2018-11-20 06:00:00, None,47
95.7, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 20.93, None, -0.3, None, None, None, None, None, None, None, None, None,2018-11-20 07:00:00, None,47
