time,tasmin,tasmax,pcp,week_of_year
2016-04-29, -1.4, 7.3,0.5,18
2016-04-30, -1.3, 8.7,0.1,18
2016-05-01, 1.1, 14.8,0.0,18
2016-05-02, 3.0, 15.2,0.1,18
2016-05-03, 4.3, 10.1,6.3,18
2016-05-04, 1.2, 7.7,0.5,18
2016-05-05, -1.3, 11.1,0.1,18
