wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
None, 62.0, 10.1, None, 3.3, None, 10.3, None, 61.0, 0.0, 0.0, None,2022-06-25 01:00:00,26
None, 64.0, 8.9, None, 3.5, None, 10.0, None, 62.0, 0.0, 0.0, None,2022-06-25 02:00:00,26
None, 71.0, 7.2, None, 4.0, None, 9.0, None, 64.0, 0.0, 0.0, None,2022-06-25 03:00:00,26
None, 81.0, None, None, 4.1, None, 7.1, None, 43.0, 0.0, 0.0, None,2022-06-25 04:00:00,26
None, 79.0, 5.6, None, 4.6, None, 8.0, None, 58.0, 0.0, None, None,2022-06-25 06:00:00,26
None, 81.0, 1.9, None, 5.2, None, 8.3, None, 8.0, 0.0, None, None,2022-06-25 07:00:00,26
None, 64.0, None, None, 7.6, None, 14.3, None, 203.0, 0.0, None, None,2022-06-25 08:00:00,26
None, 44.0, 3.6, None, 5.8, None, 18.3, None, 251.0, 0.0, None, None,2022-06-25 09:00:00,26
None, 42.0, 5.8, None, 6.8, None, 20.1, None, 230.0, 0.0, None, None,2022-06-25 10:00:00,26
None, 34.0, 6.5, None, 5.4, None, 22.0, None, 280.0, 0.0, None, None,2022-06-25 11:00:00,26
None, 32.0, 6.9, None, 4.1, None, 21.5, None, 117.0, 0.0, None, None,2022-06-25 12:00:00,26
None, 30.0, None, None, 5.4, None, 24.0, None, 238.0, 0.0, None, None,2022-06-25 13:00:00,26
None, 24.0, 10.4, None, 2.5, None, 24.4, None, 205.0, 0.0, None, None,2022-06-25 14:00:00,26
None, 19.0, 9.3, None, 0.0, None, 25.2, None, 240.0, 0.0, None, None,2022-06-25 15:00:00,26
None, 25.0, 10.3, None, 3.7, None, 25.1, None, 231.0, 0.0, None, None,2022-06-25 16:00:00,26
None, 25.0, 7.9, None, 2.2, None, 23.3, None, 262.0, 0.0, None, None,2022-06-25 17:00:00,26
None, 29.0, None, None, 3.9, None, 22.8, None, 205.0, 0.0, None, None,2022-06-25 18:00:00,26
None, 35.0, 4.1, None, 5.2, None, 21.3, None, 317.0, 0.0, None, None,2022-06-25 19:00:00,26
None, 44.0, 2.3, None, 7.4, None, 20.0, None, 10.0, 0.0, None, None,2022-06-25 20:00:00,26
None, 48.0, None, None, 9.6, None, 21.0, None, 215.0, 0.0, None, None,2022-06-25 21:00:00,26
None, 49.0, 3.4, None, 7.1, None, 18.0, None, 344.0, 0.0, None, None,2022-06-25 22:00:00,26
None, 66.0, 7.3, None, 6.4, None, 12.6, None, 58.0, 0.0, None, None,2022-06-25 23:00:00,26
None, 63.0, 6.2, None, 4.7, None, 11.5, None, 66.0, 0.0, None, None,2022-06-26 00:00:00,26
None, 67.0, 6.6, None, 4.4, None, 10.3, None, 60.0, 0.0, None, None,2022-06-26 01:00:00,26
None, 69.0, 6.7, None, 3.8, None, 9.2, None, 59.0, 0.0, None, None,2022-06-26 02:00:00,26
None, 70.0, 7.1, None, 3.7, None, 8.9, None, 63.0, 0.0, None, None,2022-06-26 03:00:00,26
None, 81.0, 3.2, None, 4.2, None, 7.2, None, 43.0, 0.0, None, None,2022-06-26 04:00:00,26
None, 84.0, 5.4, None, 4.2, None, 6.7, None, 72.0, 0.0, 0.0, None,2022-06-26 05:00:00,26
None, 90.0, 3.9, None, 4.8, None, 6.3, None, 70.0, 0.0, 0.0, None,2022-06-26 06:00:00,26
None, 86.0, 4.9, None, 5.9, None, 8.1, None, 346.0, 0.0, 0.0, None,2022-06-26 07:00:00,26
None, 57.0, 2.5, None, 6.8, None, 15.3, None, 317.0, 0.0, 0.0, None,2022-06-26 08:00:00,26
None, 42.0, 5.5, None, 5.6, None, 18.8, None, 350.0, 0.0, 0.0, None,2022-06-26 09:00:00,26
None, 37.0, 6.7, None, 5.8, None, 21.0, None, 291.0, 0.0, 0.0, None,2022-06-26 10:00:00,26
None, 31.0, 5.9, None, 5.1, None, 23.1, None, 235.0, 0.0, 0.0, None,2022-06-26 11:00:00,26
None, 27.0, None, None, 2.7, None, 22.6, None, 56.0, 0.0, 0.0, None,2022-06-26 14:00:00,26
None, 27.0, 7.4, None, 4.3, None, 24.5, None, 230.0, 0.0, 0.0, None,2022-06-26 15:00:00,26
321.0, 30.0, 6.7, 0.0, 6.3, 7.8, 25.1, 26.4, 334.0, 0.0, 0.0, 24.0,2022-06-26 16:00:00,26
279.0, 23.0, 9.8, 0.0, 3.9, 8.1, 26.8, 25.9, 313.0, 0.0, 0.0, 24.0,2022-06-26 17:00:00,26
308.0, 24.0, 7.8, 0.0, 4.2, 6.2, 26.4, 25.5, 321.0, 0.0, 0.0, 22.0,2022-06-26 18:00:00,26
303.0, 24.0, 8.1, 0.0, 3.8, 5.8, 25.9, 24.1, 279.0, 0.0, 0.0, 27.0,2022-06-26 19:00:00,26
58.0, 22.0, 6.2, 0.0, 2.2, 6.8, 25.5, 16.8, 308.0, 0.0, 0.0, 54.0,2022-06-26 20:00:00,26
59.0, 27.0, 5.8, 0.0, 3.9, 8.5, 24.1, 15.1, 303.0, 0.0, 0.0, 47.0,2022-06-26 21:00:00,26
73.0, 54.0, 6.8, 0.0, 7.4, 4.9, 16.8, 12.9, 58.0, 0.0, 0.0, 55.0,2022-06-26 22:00:00,26
None, 47.0, 8.5, None, 3.9, None, 15.1, None, 59.0, 0.0, 0.0, None,2022-06-26 23:00:00,26
341.0, 55.0, 4.9, 0.0, 4.1, 4.4, 12.9, 9.5, 73.0, 0.0, 0.0, 70.0,2022-06-27 00:00:00,26
128.0, 55.0, 6.2, 0.0, 2.2, 2.2, 10.9, 8.2, 68.0, 0.0, 0.0, 77.0,2022-06-27 01:00:00,26
23.0, 70.0, 4.4, 0.0, 4.3, 2.0, 9.5, 7.4, 341.0, 0.0, 0.0, 78.0,2022-06-27 02:00:00,26
58.0, 77.0, 2.2, 0.0, 4.4, 2.3, 8.2, 6.7, 128.0, 0.0, 0.0, 80.0,2022-06-27 03:00:00,26
339.0, 78.0, None, 0.0, 3.8, 3.8, 7.4, 7.5, 23.0, 0.0, 0.0, 82.0,2022-06-27 04:00:00,26
135.0, 80.0, 2.3, 0.0, 3.5, 0.0, 6.7, 9.3, 58.0, 0.0, 0.0, 83.0,2022-06-27 05:00:00,26
317.0, 82.0, 3.8, 0.0, 4.6, 4.7, 7.5, 16.2, 339.0, 0.0, 0.0, 47.0,2022-06-27 06:00:00,26
316.0, 83.0, None, 0.0, 6.6, 6.1, 9.3, 18.9, 135.0, 0.0, 0.0, 35.0,2022-06-27 07:00:00,26
3.0, 47.0, 4.7, 0.0, 4.9, 3.5, 16.2, 21.9, 317.0, 0.0, 0.0, 34.0,2022-06-27 08:00:00,26
238.0, 35.0, 6.1, 0.0, 3.1, 6.8, 18.9, 24.5, 316.0, 0.0, 0.0, 26.0,2022-06-27 09:00:00,26
273.0, None, None, 0.0, None, 7.3, None, 26.9, None, None, None, 27.0,2022-06-27 10:00:00,26
176.0, 26.0, 6.8, 0.0, 3.8, 7.7, 24.5, 26.1, 238.0, 0.0, 0.0, 27.0,2022-06-27 11:00:00,26
116.0, 27.0, 7.3, 0.0, 6.3, 9.3, 26.9, 25.9, 273.0, 0.0, 0.0, 26.0,2022-06-27 12:00:00,26
93.0, 27.0, 7.7, 0.0, 5.7, 7.1, 26.1, 26.5, 176.0, 0.0, 0.0, 24.0,2022-06-27 13:00:00,26
201.0, 26.0, 9.3, 0.0, 4.9, 12.6, 25.9, 27.4, 116.0, 0.0, 0.0, 22.0,2022-06-27 14:00:00,26
178.0, 24.0, 7.1, 0.0, 4.3, 10.3, 26.5, 27.8, 93.0, 0.0, 0.0, 22.0,2022-06-27 15:00:00,26
59.0, 22.0, 12.6, 0.0, 3.8, 16.0, 27.4, 22.5, 201.0, 0.0, 0.0, 38.0,2022-06-27 16:00:00,26
53.0, 22.0, 10.3, 0.0, 4.2, 15.8, 27.8, 21.2, 178.0, 0.0, 0.0, 41.0,2022-06-27 17:00:00,26
73.0, 38.0, None, 0.0, 7.5, 19.9, 22.5, 20.8, 59.0, 0.0, 0.0, 40.0,2022-06-27 18:00:00,26
46.0, 41.0, 15.8, 0.0, 7.4, 14.3, 21.2, 19.2, 53.0, 0.0, 0.0, 41.0,2022-06-27 19:00:00,26
56.0, 41.0, 14.3, 0.0, 5.6, 19.2, 19.2, 16.4, 46.0, 0.0, 0.0, 54.0,2022-06-27 21:00:00,26
164.0, None, None, 0.0, None, 6.9, None, 15.2, None, None, None, 71.0,2022-06-27 22:00:00,26
None, 54.0, 19.2, None, 7.1, None, 16.4, None, 56.0, 0.0, None, None,2022-06-27 23:00:00,26
52.0, 71.0, 6.9, 2.6, 10.0, 5.5, 15.2, 12.2, 164.0, 0.0, None, 100.0,2022-06-28 00:00:00,26
221.0, 89.0, 5.4, 0.8, 11.6, 6.1, 13.4, 11.7, 173.0, 0.4, None, 100.0,2022-06-28 01:00:00,26
322.0, 100.0, 5.5, 0.0, 12.2, 4.8, 12.2, 11.3, 52.0, 2.6, None, 100.0,2022-06-28 02:00:00,26
198.0, 100.0, 6.1, 0.0, 11.7, 6.1, 11.7, 11.3, 221.0, 0.8, None, 100.0,2022-06-28 03:00:00,26
351.0, 100.0, 4.8, 0.0, 11.3, 4.4, 11.3, 10.9, 322.0, 0.0, None, 100.0,2022-06-28 04:00:00,26
62.0, 100.0, 6.1, 0.0, 11.3, 2.0, 11.3, 11.5, 198.0, 0.0, None, 100.0,2022-06-28 05:00:00,26
172.0, 100.0, 4.4, 0.0, 10.9, 6.2, 10.9, 12.4, 351.0, 0.0, None, 99.0,2022-06-28 06:00:00,26
318.0, None, None, 0.0, None, 3.2, None, 12.9, None, None, None, 97.0,2022-06-28 07:00:00,26
235.0, None, None, 0.0, None, 2.0, None, 13.8, None, None, None, 93.0,2022-06-28 08:00:00,26
143.0, None, None, 0.4, None, 1.6, None, 13.6, None, None, None, 97.0,2022-06-28 09:00:00,26
279.0, 93.0, None, 0.8, 12.7, 4.6, 13.8, 13.7, 235.0, 0.0, None, 98.0,2022-06-28 10:00:00,26
262.0, None, None, 0.2, None, 4.7, None, 13.7, None, None, None, 97.0,2022-06-28 11:00:00,26
312.0, 98.0, 4.6, 0.0, 13.4, 4.7, 13.7, 14.0, 279.0, 0.8, None, 95.0,2022-06-28 12:00:00,26
289.0, None, None, 0.2, None, 5.3, None, 14.2, None, None, None, 94.0,2022-06-28 13:00:00,26
321.0, 95.0, 4.7, 0.2, 13.2, 7.5, 14.0, 14.1, 312.0, 0.0, None, 97.0,2022-06-28 14:00:00,26
343.0, 94.0, 5.3, 0.0, 13.2, 5.0, 14.2, 14.9, 289.0, 0.2, None, 88.0,2022-06-28 15:00:00,26
275.0, 97.0, 7.5, 0.0, 13.6, 3.5, 14.1, 15.5, 321.0, 0.2, None, 86.0,2022-06-28 16:00:00,26
255.0, 88.0, None, 0.0, 12.9, 3.4, 14.9, 15.1, 343.0, 0.0, None, 89.0,2022-06-28 17:00:00,26
263.0, 86.0, 3.5, 0.0, 13.2, 0.0, 15.5, 15.0, 275.0, 0.0, None, 90.0,2022-06-28 18:00:00,26
83.0, None, None, 0.0, None, 0.0, None, 14.2, None, None, None, 96.0,2022-06-28 19:00:00,26
54.0, 90.0, None, 0.0, 13.4, 3.0, 15.0, 13.0, 263.0, 0.0, None, 99.0,2022-06-28 20:00:00,26
51.0, None, None, 0.2, None, 3.7, None, 11.7, None, None, None, 100.0,2022-06-28 21:00:00,26
40.0, 99.0, None, 0.0, 12.8, 5.1, 13.0, 10.0, 54.0, 0.0, 5.6, 100.0,2022-06-28 22:00:00,26
None, 100.0, 3.7, None, 11.7, None, 11.7, None, 51.0, 0.2, 5.8, None,2022-06-28 23:00:00,26
28.0, None, None, 0.0, None, 3.2, None, 7.9, None, None, None, 100.0,2022-06-29 00:00:00,26
37.0, None, None, 0.0, None, 3.3, None, 7.1, None, None, None, 100.0,2022-06-29 01:00:00,26
46.0, 100.0, 3.2, 0.0, 7.9, 4.4, 7.9, 6.6, 28.0, 0.0, 2.8, 100.0,2022-06-29 02:00:00,26
66.0, 100.0, 3.3, 0.0, 7.1, 2.0, 7.1, 6.1, 37.0, 0.0, 2.0, 100.0,2022-06-29 03:00:00,26
23.0, 100.0, 4.4, 0.0, 6.6, 4.8, 6.6, 6.2, 46.0, 0.0, 2.0, 100.0,2022-06-29 04:00:00,26
350.0, 100.0, None, 0.0, 6.1, 4.5, 6.1, 7.9, 66.0, 0.0, 2.0, 100.0,2022-06-29 05:00:00,26
315.0, 100.0, 4.8, 0.0, 6.2, 5.2, 6.2, 12.0, 23.0, 0.0, 2.0, 98.0,2022-06-29 06:00:00,26
323.0, 100.0, 4.5, 0.0, 7.9, 10.1, 7.9, 14.9, 350.0, 0.0, 2.0, 83.0,2022-06-29 07:00:00,26
