wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
3.9,-3.5, None,249.0, None,100.0, None, None, None,0.0,2018-04-09 00:00:00,15
4.5,-3.5, None,257.0, None,100.0, None, None, None,0.0,2018-04-09 01:00:00,15
4.0,-4.0, None,261.0, None,100.0, None, None, None,0.0,2018-04-09 02:00:00,15
5.3,-3.6, None,265.0, None,100.0, None, None, None,0.0,2018-04-09 03:00:00,15
4.1,-3.4, None,253.0, None,100.0, None, None, None,0.0,2018-04-09 04:00:00,15
3.6,-3.4, None,259.0, None,100.0, None, None, None,0.0,2018-04-09 05:00:00,15
2.1,-3.1, None,254.0, None,100.0, None, None, None,0.0,2018-04-09 06:00:00,15
2.2,-2.3, None,260.0, None,100.0, None, None, None,0.0,2018-04-09 07:00:00,15
2.0,-1.0, None,252.0, None,100.0, None, None, None,0.0,2018-04-09 08:00:00,15
3.6,-1.5, None,261.0, None,100.0, None, None, None,0.0,2018-04-09 09:00:00,15
2.8,-1.1, None,258.0, None,100.0, None, None, None,0.0,2018-04-09 10:00:00,15
4.5,-1.3, None,255.0, None,100.0, None, None, None,0.0,2018-04-09 11:00:00,15
3.9,-1.0, None,239.0, None,100.0, None, None, None,0.0,2018-04-09 12:00:00,15
5.3,-1.1, None,247.0, None,100.0, None, None, None,0.0,2018-04-09 13:00:00,15
5.4,-0.3, None,243.0, None,100.0, None, None, None,0.0,2018-04-09 14:00:00,15
5.3,-0.2, None,248.0, None,100.0, None, None, None,0.0,2018-04-09 15:00:00,15
6.5,-0.7, None,254.0, None,100.0, None, None, None,0.0,2018-04-09 16:00:00,15
8.5,-2.1, None,258.0, None,100.0, None, None, None,0.0,2018-04-09 17:00:00,15
9.9,-2.7, None,252.0, None,100.0, None, None, None,0.0,2018-04-09 18:00:00,15
9.5,-3.0, None,256.0, None,100.0, None, None, None,0.0,2018-04-09 19:00:00,15
