pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,0.1, 15.0, None, None,987.0, 39.0, None,2018-11-19 00:00:00, None,47
None, None, None, None,-0.6, 15.0, None, None,987.0, 39.0, None,2018-11-19 01:00:00, None,47
None, None, None, None,-0.5, 15.0, None, None,987.0, 39.0, None,2018-11-19 02:00:00, None,47
None, None, None, None,-0.8, 15.0, None, None,987.0, 38.0, None,2018-11-19 03:00:00, None,47
None, None, None, None,-1.2, 15.0, None, None,987.0, 38.0, None,2018-11-19 04:00:00, None,47
None, None, None, None,-1.4, 15.0, None, None,987.0, 38.0, None,2018-11-19 05:00:00, None,47
None, None, None, None,-1.6, 15.0, None, None,987.0, 38.0, None,2018-11-19 06:00:00, None,47
None, None, None, None,-1.5, 14.0, None, None,987.0, 37.0, None,2018-11-19 07:00:00, None,47
None, None, None, None,-1.9, 14.0, None, None,987.0, 37.0, None,2018-11-19 08:00:00, None,47
None, None, None, None,-2.6, 14.0, None, None,987.0, 37.0, None,2018-11-19 09:00:00, None,47
None, None, None, None,-2.7, 14.0, None, None,987.0, 37.0, None,2018-11-19 10:00:00, None,47
None, None, None, None,-2.1, 14.0, None, None,985.0, 37.0, None,2018-11-19 11:00:00, None,47
None, None, None, None,-1.7, 13.0, None, None,988.0, 37.0, None,2018-11-19 12:00:00, None,47
None, None, None, None,-2.5, 14.0, None, None,988.0, 37.0, None,2018-11-19 13:00:00, None,47
None, None, None, None,-2.6, 14.0, None, None,987.0, 37.0, None,2018-11-19 14:00:00, None,47
None, None, None, None,-1.5, 14.0, None, None,987.0, 37.0, None,2018-11-19 15:00:00, None,47
None, None, None, None,-1.2, 14.0, None, None,987.0, 37.0, None,2018-11-19 16:00:00, None,47
None, None, None, None,0.1, 14.0, None, None,988.0, 37.0, None,2018-11-19 17:00:00, None,47
None, None, None, None,2.0, 14.0, None, None,987.0, 37.0, None,2018-11-19 18:00:00, None,47
None, None, None, None,1.2, 15.0, None, None,986.0, 38.0, None,2018-11-19 19:00:00, None,47
None, None, None, None,2.3, 14.0, None, None,985.0, 39.0, None,2018-11-19 20:00:00, None,47
None, None, None, None,3.4, 14.0, None, None,986.0, 39.0, None,2018-11-19 21:00:00, None,47
None, None, None, None,3.4, 14.0, None, None,985.0, 40.0, None,2018-11-19 22:00:00, None,47
None, None, None, None,0.6, 14.0, None, None,987.0, 40.0, None,2018-11-19 23:00:00, None,47
None, None, None, None,-2.4, 15.0, None, None,987.0, 40.0, None,2018-11-20 00:00:00, None,47
None, None, None, None,-3.0, 15.0, None, None,986.0, 40.0, None,2018-11-20 01:00:00, None,47
None, None, None, None,-3.4, 14.0, None, None,986.0, 39.0, None,2018-11-20 02:00:00, None,47
None, None, None, None,-3.3, 14.0, None, None,986.0, 39.0, None,2018-11-20 03:00:00, None,47
None, None, None, None,-2.9, 14.0, None, None,986.0, 39.0, None,2018-11-20 04:00:00, None,47
None, None, None, None,-2.9, 14.0, None, None,988.0, 38.0, None,2018-11-20 05:00:00, None,47
None, None, None, None,-3.7, 15.0, None, None,988.0, 38.0, None,2018-11-20 06:00:00, None,47
None, None, None, None,-3.2, 14.0, None, None,988.0, 38.0, None,2018-11-20 07:00:00, None,47
None, None, None, None,-3.2, 14.0, None, None,988.0, 38.0, None,2018-11-20 08:00:00, None,47
None, None, None, None,-3.3, 14.0, None, None,988.0, 38.0, None,2018-11-20 09:00:00, None,47
None, None, None, None,-3.5, 14.0, None, None,988.0, 38.0, None,2018-11-20 10:00:00, None,47
None, None, None, None,-3.4, 14.0, None, None,987.0, 38.0, None,2018-11-20 11:00:00, None,47
None, None, None, None,-3.0, 14.0, None, None,987.0, 37.0, None,2018-11-20 12:00:00, None,47
None, None, None, None,-2.8, 14.0, None, None,989.0, 37.0, None,2018-11-20 13:00:00, None,47
None, None, None, None,-2.1, 14.0, None, None,988.0, 37.0, None,2018-11-20 14:00:00, None,47
None, None, None, None,-1.6, 14.0, None, None,988.0, 37.0, None,2018-11-20 15:00:00, None,47
None, None, None, None,-2.7, 14.0, None, None,987.0, 37.0, None,2018-11-20 16:00:00, None,47
None, None, None, None,0.6, 13.0, None, None,987.0, 37.0, None,2018-11-20 17:00:00, None,47
None, None, None, None,1.2, 12.0, None, None,987.0, 37.0, None,2018-11-20 18:00:00, None,47
None, None, None, None,1.4, 15.0, None, None,987.0, 38.0, None,2018-11-20 19:00:00, None,47
None, None, None, None,2.2, 16.0, None, None,987.0, 38.0, None,2018-11-20 20:00:00, None,47
None, None, None, None,2.9, 14.0, None, None,987.0, 38.0, None,2018-11-20 21:00:00, None,47
None, None, None, None,1.9, 14.0, None, None,987.0, 39.0, None,2018-11-20 22:00:00, None,47
None, None, None, None,1.5, 14.0, None, None,986.0, 39.0, None,2018-11-20 23:00:00, None,47
None, None, None, None,1.3, 14.0, None, None,986.0, 39.0, None,2018-11-21 00:00:00, None,47
None, None, None, None,1.4, 14.0, None, None,986.0, 39.0, None,2018-11-21 01:00:00, None,47
None, None, None, None,1.0, 14.0, None, None,987.0, 39.0, None,2018-11-21 02:00:00, None,47
None, None, None, None,1.2, 14.0, None, None,987.0, 39.0, None,2018-11-21 03:00:00, None,47
None, None, None, None,0.7, 14.0, None, None,986.0, 39.0, None,2018-11-21 04:00:00, None,47
None, None, None, None,-1.4, 14.0, None, None,992.0, 39.0, None,2018-11-21 05:00:00, None,47
None, None, None, None,-1.7, 13.0, None, None,987.0, 39.0, None,2018-11-21 06:00:00, None,47
None, None, None, None,-2.1, 13.0, None, None,987.0, 39.0, None,2018-11-21 07:00:00, None,47
None, None, None, None,-2.2, 13.0, None, None,987.0, 38.0, None,2018-11-21 08:00:00, None,47
None, None, None, None,-2.4, 13.0, None, None,988.0, 38.0, None,2018-11-21 09:00:00, None,47
None, None, None, None,0.2, 12.0, None, None,987.0, 38.0, None,2018-11-21 10:00:00, None,47
None, None, None, None,-2.4, 12.0, None, None,987.0, 38.0, None,2018-11-21 11:00:00, None,47
None, None, None, None,2.1, 12.0, None, None,987.0, 38.0, None,2018-11-21 12:00:00, None,47
None, None, None, None,1.9, 14.0, None, None,987.0, 38.0, None,2018-11-21 13:00:00, None,47
None, None, None, None,1.5, 14.0, None, None,987.0, 38.0, None,2018-11-21 14:00:00, None,47
None, None, None, None,1.2, 13.0, None, None,987.0, 38.0, None,2018-11-21 15:00:00, None,47
None, None, None, None,2.2, 14.0, None, None,987.0, 39.0, None,2018-11-21 16:00:00, None,47
None, None, None, None,2.3, 13.0, None, None,987.0, 39.0, None,2018-11-21 17:00:00, None,47
None, None, None, None,1.9, 14.0, None, None,988.0, 39.0, None,2018-11-21 18:00:00, None,47
None, None, None, None,2.1, 14.0, None, None,987.0, 39.0, None,2018-11-21 19:00:00, None,47
None, None, None, None,2.5, 14.0, None, None,988.0, 39.0, None,2018-11-21 20:00:00, None,47
None, None, None, None,2.7, 15.0, None, None,988.0, 40.0, None,2018-11-21 21:00:00, None,47
None, None, None, None,2.3, 14.0, None, None,986.0, 40.0, None,2018-11-21 22:00:00, None,47
None, None, None, None,1.7, 14.0, None, None,986.0, 40.0, None,2018-11-21 23:00:00, None,47
None, None, None, None,0.8, 14.0, None, None,986.0, 40.0, None,2018-11-22 00:00:00, None,47
None, None, None, None,-0.3, 14.0, None, None,985.0, 40.0, None,2018-11-22 01:00:00, None,47
None, None, None, None,-1.4, 14.0, None, None,985.0, 39.0, None,2018-11-22 02:00:00, None,47
None, None, None, None,-1.6, 14.0, None, None,985.0, 39.0, None,2018-11-22 03:00:00, None,47
None, None, None, None,-2.5, 13.0, None, None,988.0, 39.0, None,2018-11-22 04:00:00, None,47
None, None, None, None,-3.0, 12.0, None, None,987.0, 39.0, None,2018-11-22 05:00:00, None,47
None, None, None, None,-3.8, 13.0, None, None,988.0, 38.0, None,2018-11-22 06:00:00, None,47
None, None, None, None,-4.3, 12.0, None, None,988.0, 38.0, None,2018-11-22 07:00:00, None,47
None, None, None, None,-3.9, 12.0, None, None,987.0, 38.0, None,2018-11-22 08:00:00, None,47
None, None, None, None,-4.4, 12.0, None, None,987.0, 37.0, None,2018-11-22 09:00:00, None,47
None, None, None, None,-5.3, 13.0, None, None,984.0, 37.0, None,2018-11-22 10:00:00, None,47
None, None, None, None,-4.3, 12.0, None, None,984.0, 37.0, None,2018-11-22 11:00:00, None,47
None, None, None, None,-4.7, 13.0, None, None,983.0, 37.0, None,2018-11-22 12:00:00, None,47
None, None, None, None,-6.1, 13.0, None, None,986.0, 37.0, None,2018-11-22 13:00:00, None,47
None, None, None, None,-6.2, 13.0, None, None,987.0, 37.0, None,2018-11-22 14:00:00, None,47
None, None, None, None,-6.5, 12.0, None, None,987.0, 37.0, None,2018-11-22 15:00:00, None,47
None, None, None, None,-7.9, 13.0, None, None,987.0, 37.0, None,2018-11-22 16:00:00, None,47
None, None, None, None,-7.4, 12.0, None, None,983.0, 37.0, None,2018-11-22 17:00:00, None,47
None, None, None, None,-3.8, 12.0, None, None,987.0, 37.0, None,2018-11-22 18:00:00, None,47
None, None, None, None,-2.3, 12.0, None, None,988.0, 37.0, None,2018-11-22 19:00:00, None,47
None, None, None, None,-2.2, 12.0, None, None,986.0, 37.0, None,2018-11-22 20:00:00, None,47
None, None, None, None,-1.4, 12.0, None, None,987.0, 38.0, None,2018-11-22 21:00:00, None,47
None, None, None, None,-0.9, 12.0, None, None,987.0, 38.0, None,2018-11-22 22:00:00, None,47
None, None, None, None,-2.7, 12.0, None, None,987.0, 38.0, None,2018-11-22 23:00:00, None,47
None, None, None, None,-3.3, 12.0, None, None,987.0, 38.0, None,2018-11-23 00:00:00, None,47
None, None, None, None,-3.9, 12.0, None, None,987.0, 38.0, None,2018-11-23 01:00:00, None,47
None, None, None, None,-4.4, 12.0, None, None,987.0, 38.0, None,2018-11-23 02:00:00, None,47
None, None, None, None,-3.7, 12.0, None, None,986.0, 38.0, None,2018-11-23 03:00:00, None,47
None, None, None, None,-3.2, 12.0, None, None,988.0, 38.0, None,2018-11-23 04:00:00, None,47
None, None, None, None,-3.2, 12.0, None, None,987.0, 38.0, None,2018-11-23 05:00:00, None,47
None, None, None, None,-3.1, 12.0, None, None,988.0, 38.0, None,2018-11-23 06:00:00, None,47
None, None, None, None,-2.6, 12.0, None, None,987.0, 38.0, None,2018-11-23 07:00:00, None,47
None, None, None, None,-2.8, 11.0, None, None,986.0, 38.0, None,2018-11-23 08:00:00, None,47
None, None, None, None,-2.7, 14.0, None, None,985.0, 38.0, None,2018-11-23 09:00:00, None,47
None, None, None, None,-2.8, 16.0, None, None,988.0, 39.0, None,2018-11-23 10:00:00, None,47
None, None, None, None,-2.7, 16.0, None, None,989.0, 39.0, None,2018-11-23 11:00:00, None,47
None, None, None, None,-2.8, 16.0, None, None,990.0, 40.0, None,2018-11-23 12:00:00, None,47
None, None, None, None,-2.7, 16.0, None, None,990.0, 40.0, None,2018-11-23 13:00:00, None,47
None, None, None, None,-2.8, 16.0, None, None,990.0, 40.0, None,2018-11-23 14:00:00, None,47
None, None, None, None,-2.9, 16.0, None, None,990.0, 40.0, None,2018-11-23 15:00:00, None,47
None, None, None, None,-2.9, 16.0, None, None,990.0, 40.0, None,2018-11-23 16:00:00, None,47
None, None, None, None,-3.0, 16.0, None, None,990.0, 40.0, None,2018-11-23 17:00:00, None,47
None, None, None, None,-2.8, 16.0, None, None,990.0, 40.0, None,2018-11-23 18:00:00, None,47
None, None, None, None,-2.8, 16.0, None, None,990.0, 40.0, None,2018-11-23 19:00:00, None,47
None, None, None, None,-2.4, 18.0, None, None,988.0, 40.0, None,2018-11-23 20:00:00, None,47
None, None, None, None,-2.2, 16.0, None, None,990.0, 40.0, None,2018-11-23 21:00:00, None,47
None, None, None, None,-2.4, 16.0, None, None,988.0, 40.0, None,2018-11-23 22:00:00, None,47
None, None, None, None,-2.3, 16.0, None, None,989.0, 40.0, None,2018-11-23 23:00:00, None,47
None, None, None, None,-2.4, 16.0, None, None,989.0, 40.0, None,2018-11-24 00:00:00, None,47
None, None, None, None,-2.5, 16.0, None, None,988.0, 40.0, None,2018-11-24 01:00:00, None,47
None, None, None, None,-2.6, 16.0, None, None,988.0, 40.0, None,2018-11-24 02:00:00, None,47
None, None, None, None,-2.7, 16.0, None, None,989.0, 40.0, None,2018-11-24 03:00:00, None,47
None, None, None, None,-2.3, 16.0, None, None,989.0, 40.0, None,2018-11-24 04:00:00, None,47
None, None, None, None,-2.5, 16.0, None, None,988.0, 40.0, None,2018-11-24 05:00:00, None,47
None, None, None, None,-2.6, 16.0, None, None,987.0, 40.0, None,2018-11-24 06:00:00, None,47
None, None, None, None,-3.0, 16.0, None, None,988.0, 40.0, None,2018-11-24 07:00:00, None,47
None, None, None, None,-3.8, 16.0, None, None,989.0, 40.0, None,2018-11-24 08:00:00, None,47
None, None, None, None,-3.8, 16.0, None, None,988.0, 40.0, None,2018-11-24 09:00:00, None,47
None, None, None, None,-3.8, 15.0, None, None,982.0, 40.0, None,2018-11-24 10:00:00, None,47
None, None, None, None,-3.3, 16.0, None, None,988.0, 40.0, None,2018-11-24 11:00:00, None,47
None, None, None, None,-3.7, 16.0, None, None,986.0, 40.0, None,2018-11-24 12:00:00, None,47
None, None, None, None,-3.4, 16.0, None, None,982.0, 40.0, None,2018-11-24 13:00:00, None,47
None, None, None, None,-3.3, 16.0, None, None,987.0, 40.0, None,2018-11-24 14:00:00, None,47
None, None, None, None,-3.3, 16.0, None, None,990.0, 40.0, None,2018-11-24 15:00:00, None,47
None, None, None, None,-3.4, 15.0, None, None,987.0, 40.0, None,2018-11-24 16:00:00, None,47
None, None, None, None,-3.4, 15.0, None, None,988.0, 40.0, None,2018-11-24 17:00:00, None,47
None, None, None, None,-2.4, 15.0, None, None,992.0, 40.0, None,2018-11-24 18:00:00, None,47
None, None, None, None,-2.5, 16.0, None, None,991.0, 40.0, None,2018-11-24 19:00:00, None,47
None, None, None, None,-2.0, 16.0, None, None,992.0, 40.0, None,2018-11-24 20:00:00, None,47
None, None, None, None,-2.1, 17.0, None, None,991.0, 40.0, None,2018-11-24 21:00:00, None,47
None, None, None, None,-2.1, 17.0, None, None,992.0, 40.0, None,2018-11-24 22:00:00, None,47
None, None, None, None,-2.0, 17.0, None, None,991.0, 40.0, None,2018-11-24 23:00:00, None,47
None, None, None, None,-2.5, 15.0, None, None,990.0, 40.0, None,2018-11-25 00:00:00, None,47
None, None, None, None,-2.6, 17.0, None, None,992.0, 41.0, None,2018-11-25 01:00:00, None,47
None, None, None, None,-2.8, 17.0, None, None,994.0, 42.0, None,2018-11-25 02:00:00, None,47
None, None, None, None,-2.9, 17.0, None, None,994.0, 42.0, None,2018-11-25 03:00:00, None,47
None, None, None, None,-3.1, 17.0, None, None,994.0, 42.0, None,2018-11-25 04:00:00, None,47
None, None, None, None,-3.2, 18.0, None, None,993.0, 42.0, None,2018-11-25 05:00:00, None,47
None, None, None, None,-3.2, 18.0, None, None,993.0, 42.0, None,2018-11-25 06:00:00, None,47
None, None, None, None,-3.0, 18.0, None, None,993.0, 42.0, None,2018-11-25 07:00:00, None,47
None, None, None, None,-3.0, 17.0, None, None,993.0, 42.0, None,2018-11-25 08:00:00, None,47
None, None, None, None,-2.7, 17.0, None, None,994.0, 42.0, None,2018-11-25 09:00:00, None,47
None, None, None, None,-2.7, 17.0, None, None,993.0, 42.0, None,2018-11-25 10:00:00, None,47
None, None, None, None,-2.3, 18.0, None, None,994.0, 42.0, None,2018-11-25 11:00:00, None,47
None, None, None, None,-1.7, 17.0, None, None,993.0, 42.0, None,2018-11-25 12:00:00, None,47
None, None, None, None,-1.3, 18.0, None, None,993.0, 42.0, None,2018-11-25 13:00:00, None,47
None, None, None, None,-2.1, 18.0, None, None,993.0, 42.0, None,2018-11-25 14:00:00, None,47
None, None, None, None,-1.5, 18.0, None, None,993.0, 42.0, None,2018-11-25 15:00:00, None,47
None, None, None, None,-1.9, 19.0, None, None,993.0, 42.0, None,2018-11-25 16:00:00, None,47
None, None, None, None,-1.4, 19.0, None, None,992.0, 42.0, None,2018-11-25 17:00:00, None,47
None, None, None, None,-0.6, 18.0, None, None,992.0, 42.0, None,2018-11-25 18:00:00, None,47
None, None, None, None,-0.5, 19.0, None, None,992.0, 43.0, None,2018-11-25 19:00:00, None,47
None, None, None, None,0.6, 18.0, None, None,993.0, 43.0, None,2018-11-25 20:00:00, None,47
