CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 13.81, 44.45, None, None, None, None, 23.98, None, 0.582, 224.5, None, None, None, None, None, None, None, None, None,2018-08-14 06:00:00, None, None,33
None, 14.56, 40.46, None, None, None, None, 19.91, None, 0.634, 207.7, None, None, None, None, None, None, None, None, None,2018-08-14 07:00:00, None, None,33
None, 15.42, 48.77, None, None, None, None, 54.14, None, 0.692, 193.6, None, None, None, None, None, None, None, None, None,2018-08-14 08:00:00, None, None,33
None, 16.22, 43.11, None, None, None, None, 67.26, None, 0.99, 25.6, None, None, None, None, None, None, None, None, None,2018-08-14 09:00:00, None, None,33
None, 17.77, 44.17, None, None, None, None, 61.56, None, 2.516, 34.47, None, None, None, None, None, None, None, None, None,2018-08-14 10:00:00, None, None,33
None, 19.15, 40.0, None, None, None, None, 68.95, None, 1.276, 273.5, None, None, None, None, None, None, None, None, None,2018-08-14 11:00:00, None, None,33
None, 20.48, 38.4, None, None, None, None, 69.57, None, 1.246, 217.8, None, None, None, None, None, None, None, None, None,2018-08-14 12:00:00, None, None,33
None, 21.27, 35.87, None, None, None, None, 55.66, None, 1.906, 235.1, None, None, None, None, None, None, None, None, None,2018-08-14 13:00:00, None, None,33
None, 22.71, 37.5, None, None, None, None, 45.17, None, 2.552, 271.7, None, None, None, None, None, None, None, None, None,2018-08-14 14:00:00, None, None,33
None, 23.52, 32.75, None, None, None, None, 30.3, None, 3.478, 236.4, None, None, None, None, None, None, None, None, None,2018-08-14 15:00:00, None, None,33
None, 24.4, 25.81, None, None, None, None, 38.17, None, 3.021, 250.5, None, None, None, None, None, None, None, None, None,2018-08-14 16:00:00, None, None,33
None, 24.04, 28.61, None, None, None, None, 25.92, None, 3.285, 234.4, None, None, None, None, None, None, None, None, None,2018-08-14 17:00:00, None, None,33
None, 22.72, 30.46, None, None, None, None, 33.41, None, 2.861, 241.1, None, None, None, None, None, None, None, None, None,2018-08-14 18:00:00, None, None,33
None, 20.49, 34.88, None, None, None, None, 31.53, None, 2.358, 239.4, None, None, None, None, None, None, None, None, None,2018-08-14 19:00:00, None, None,33
None, 17.27, 42.39, None, None, None, None, 26.08, None, 1.683, 240.6, None, None, None, None, None, None, None, None, None,2018-08-14 20:00:00, None, None,33
None, 16.25, 41.6, None, None, None, None, 45.81, None, 0.82, 184.3, None, None, None, None, None, None, None, None, None,2018-08-14 21:00:00, None, None,33
None, 15.87, 48.45, None, None, None, None, 28.66, None, 1.187, 192.9, None, None, None, None, None, None, None, None, None,2018-08-14 22:00:00, None, None,33
None, 13.54, 51.8, None, None, None, None, 7.442, None, 2.186, 230.5, None, None, None, None, None, None, None, None, None,2018-08-14 23:00:00, None, None,33
None, 13.86, 46.24, None, None, None, None, 26.27, None, 1.851, 213.9, None, None, None, None, None, None, None, None, None,2018-08-15 00:00:00, None, None,33
None, 14.94, 48.26, None, None, None, None, 9.83, None, 2.68, 228.4, None, None, None, None, None, None, None, None, None,2018-08-15 01:00:00, None, None,33
None, 13.45, 56.11, None, None, None, None, 14.11, None, 3.062, 229.8, None, None, None, None, None, None, None, None, None,2018-08-15 02:00:00, None, None,33
None, 13.01, 54.05, None, None, None, None, 10.49, None, 2.826, 230.6, None, None, None, None, None, None, None, None, None,2018-08-15 03:00:00, None, None,33
None, 14.61, 43.25, None, None, None, None, 9.4, None, 3.437, 226.5, None, None, None, None, None, None, None, None, None,2018-08-15 04:00:00, None, None,33
None, 13.69, 46.29, None, None, None, None, 28.9, None, 2.435, 220.3, None, None, None, None, None, None, None, None, None,2018-08-15 05:00:00, None, None,33
None, 13.13, 50.16, None, None, None, None, 26.54, None, 3.426, 224.3, None, None, None, None, None, None, None, None, None,2018-08-15 06:00:00, None, None,33
None, 13.43, 50.21, None, None, None, None, 54.22, None, 1.913, 215.4, None, None, None, None, None, None, None, None, None,2018-08-15 07:00:00, None, None,33
None, 15.11, 43.12, None, None, None, None, 16.95, None, 3.654, 227.1, None, None, None, None, None, None, None, None, None,2018-08-15 08:00:00, None, None,33
None, 15.15, 45.75, None, None, None, None, 12.87, None, 3.08, 233.5, None, None, None, None, None, None, None, None, None,2018-08-15 09:00:00, None, None,33
None, 17.22, 38.57, None, None, None, None, 23.33, None, 2.348, 233.8, None, None, None, None, None, None, None, None, None,2018-08-15 10:00:00, None, None,33
None, 18.82, 30.78, None, None, None, None, 19.66, None, 2.619, 232.4, None, None, None, None, None, None, None, None, None,2018-08-15 11:00:00, None, None,33
None, 20.25, 29.4, None, None, None, None, 25.28, None, 2.974, 231.9, None, None, None, None, None, None, None, None, None,2018-08-15 12:00:00, None, None,33
None, 21.68, 27.31, None, None, None, None, 21.76, None, 3.431, 222.9, None, None, None, None, None, None, None, None, None,2018-08-15 13:00:00, None, None,33
None, 22.66, 24.91, None, None, None, None, 21.01, None, 3.401, 229.6, None, None, None, None, None, None, None, None, None,2018-08-15 14:00:00, None, None,33
None, 23.63, 25.16, None, None, None, None, 26.19, None, 3.235, 233.8, None, None, None, None, None, None, None, None, None,2018-08-15 15:00:00, None, None,33
None, 23.05, 26.04, None, None, None, None, 23.13, None, 3.851, 229.9, None, None, None, None, None, None, None, None, None,2018-08-15 16:00:00, None, None,33
None, 23.18, 21.01, None, None, None, None, 21.5, None, 3.689, 230.5, None, None, None, None, None, None, None, None, None,2018-08-15 17:00:00, None, None,33
None, 21.25, 28.3, None, None, None, None, 19.78, None, 3.96, 229.4, None, None, None, None, None, None, None, None, None,2018-08-15 18:00:00, None, None,33
None, 19.01, 39.4, None, None, None, None, 13.7, None, 2.756, 230.2, None, None, None, None, None, None, None, None, None,2018-08-15 19:00:00, None, None,33
None, 16.41, 47.1, None, None, None, None, 10.3, None, 2.909, 227.6, None, None, None, None, None, None, None, None, None,2018-08-15 20:00:00, None, None,33
None, 14.38, 55.37, None, None, None, None, 22.61, None, 1.744, 223.6, None, None, None, None, None, None, None, None, None,2018-08-15 21:00:00, None, None,33
None, 15.34, 50.36, None, None, None, None, 34.26, None, 0.78, 183.1, None, None, None, None, None, None, None, None, None,2018-08-15 22:00:00, None, None,33
None, 14.44, 52.88, None, None, None, None, 58.53, None, 0.686, 169.6, None, None, None, None, None, None, None, None, None,2018-08-15 23:00:00, None, None,33
None, 13.41, 58.12, None, None, None, None, 69.57, None, 0.589, 128.7, None, None, None, None, None, None, None, None, None,2018-08-16 00:00:00, None, None,33
None, 14.46, 51.12, None, None, None, None, 59.01, None, 0.698, 184.8, None, None, None, None, None, None, None, None, None,2018-08-16 01:00:00, None, None,33
None, 13.54, 54.6, None, None, None, None, 64.81, None, 0.497, 116.0, None, None, None, None, None, None, None, None, None,2018-08-16 02:00:00, None, None,33
None, 14.42, 50.4, None, None, None, None, 10.13, None, 3.184, 228.4, None, None, None, None, None, None, None, None, None,2018-08-16 03:00:00, None, None,33
None, 14.13, 50.72, None, None, None, None, 10.21, None, 3.999, 227.7, None, None, None, None, None, None, None, None, None,2018-08-16 04:00:00, None, None,33
None, 14.08, 48.56, None, None, None, None, 10.34, None, 3.829, 228.6, None, None, None, None, None, None, None, None, None,2018-08-16 05:00:00, None, None,33
None, 14.37, 46.14, None, None, None, None, 15.88, None, 4.805, 226.4, None, None, None, None, None, None, None, None, None,2018-08-16 06:00:00, None, None,33
None, 12.9, 57.51, None, None, None, None, 18.25, None, 3.775, 225.3, None, None, None, None, None, None, None, None, None,2018-08-16 07:00:00, None, None,33
None, 13.83, 54.71, None, None, None, None, 62.72, None, 1.057, 9.76, None, None, None, None, None, None, None, None, None,2018-08-16 08:00:00, None, None,33
None, 14.62, 53.67, None, None, None, None, 63.07, None, 0.927, 243.5, None, None, None, None, None, None, None, None, None,2018-08-16 09:00:00, None, None,33
None, 15.49, 50.12, None, None, None, None, 44.71, None, 1.19, 231.7, None, None, None, None, None, None, None, None, None,2018-08-16 10:00:00, None, None,33
None, 17.18, 47.35, None, None, None, None, 16.85, None, 3.122, 226.8, None, None, None, None, None, None, None, None, None,2018-08-16 11:00:00, None, None,33
None, 18.63, 45.72, None, None, None, None, 23.9, None, 3.15, 226.7, None, None, None, None, None, None, None, None, None,2018-08-16 12:00:00, None, None,33
None, 20.1, 38.79, None, None, None, None, 27.31, None, 3.264, 225.2, None, None, None, None, None, None, None, None, None,2018-08-16 13:00:00, None, None,33
None, 20.62, 33.69, None, None, None, None, 23.44, None, 4.045, 232.1, None, None, None, None, None, None, None, None, None,2018-08-16 14:00:00, None, None,33
None, 21.33, 36.19, None, None, None, None, 17.25, None, 4.449, 227.8, None, None, None, None, None, None, None, None, None,2018-08-16 15:00:00, None, None,33
None, 21.49, 33.04, None, None, None, None, 19.14, None, 4.218, 229.4, None, None, None, None, None, None, None, None, None,2018-08-16 16:00:00, None, None,33
None, 20.56, 35.06, None, None, None, None, 26.36, None, 4.039, 233.1, None, None, None, None, None, None, None, None, None,2018-08-16 17:00:00, None, None,33
None, 19.48, 43.86, None, None, None, None, 28.44, None, 2.714, 236.4, None, None, None, None, None, None, None, None, None,2018-08-16 18:00:00, None, None,33
None, 17.4, 52.5, None, None, None, None, 35.13, None, 2.059, 234.7, None, None, None, None, None, None, None, None, None,2018-08-16 19:00:00, None, None,33
None, 15.11, 60.75, None, None, None, None, 31.33, None, 1.653, 243.1, None, None, None, None, None, None, None, None, None,2018-08-16 20:00:00, None, None,33
None, 12.35, 70.1, None, None, None, None, 20.21, None, 1.992, 233.5, None, None, None, None, None, None, None, None, None,2018-08-16 21:00:00, None, None,33
None, 11.93, 70.44, None, None, None, None, 10.32, None, 2.709, 231.5, None, None, None, None, None, None, None, None, None,2018-08-16 22:00:00, None, None,33
None, 12.67, 66.76, None, None, None, None, 13.34, None, 2.692, 226.5, None, None, None, None, None, None, None, None, None,2018-08-16 23:00:00, None, None,33
None, 12.19, 64.61, None, None, None, None, 10.63, None, 3.444, 228.0, None, None, None, None, None, None, None, None, None,2018-08-17 00:00:00, None, None,33
None, 11.46, 67.31, None, None, None, None, 9.63, None, 2.96, 225.1, None, None, None, None, None, None, None, None, None,2018-08-17 01:00:00, None, None,33
None, 10.96, 65.31, None, None, None, None, 8.65, None, 2.794, 224.0, None, None, None, None, None, None, None, None, None,2018-08-17 02:00:00, None, None,33
None, 9.75, 73.0, None, None, None, None, 14.45, None, 2.284, 223.0, None, None, None, None, None, None, None, None, None,2018-08-17 03:00:00, None, None,33
None, 10.59, 71.46, None, None, None, None, 26.4, None, 2.474, 224.5, None, None, None, None, None, None, None, None, None,2018-08-17 04:00:00, None, None,33
None, 8.71, 75.41, None, None, None, None, 18.74, None, 3.166, 230.7, None, None, None, None, None, None, None, None, None,2018-08-17 05:00:00, None, None,33
None, 9.0, 72.28, None, None, None, None, 47.78, None, 1.376, 215.3, None, None, None, None, None, None, None, None, None,2018-08-17 06:00:00, None, None,33
None, 9.37, 65.37, None, None, None, None, 10.79, None, 2.879, 226.2, None, None, None, None, None, None, None, None, None,2018-08-17 07:00:00, None, None,33
None, 10.08, 59.36, None, None, None, None, 9.05, None, 2.935, 226.6, None, None, None, None, None, None, None, None, None,2018-08-17 08:00:00, None, None,33
None, 11.31, 55.06, None, None, None, None, 14.32, None, 2.742, 231.3, None, None, None, None, None, None, None, None, None,2018-08-17 09:00:00, None, None,33
None, 13.49, 52.76, None, None, None, None, 18.45, None, 2.823, 238.1, None, None, None, None, None, None, None, None, None,2018-08-17 10:00:00, None, None,33
None, 14.89, 56.17, None, None, None, None, 29.72, None, 3.026, 230.7, None, None, None, None, None, None, None, None, None,2018-08-17 11:00:00, None, None,33
None, 16.79, 51.42, None, None, None, None, 28.8, None, 3.582, 225.6, None, None, None, None, None, None, None, None, None,2018-08-17 12:00:00, None, None,33
None, 17.84, 46.15, None, None, None, None, 31.17, None, 3.613, 224.3, None, None, None, None, None, None, None, None, None,2018-08-17 13:00:00, None, None,33
None, 18.04, 48.66, None, None, None, None, 28.34, None, 3.695, 230.6, None, None, None, None, None, None, None, None, None,2018-08-17 14:00:00, None, None,33
None, 19.44, 46.55, None, None, None, None, 27.49, None, 3.79, 236.7, None, None, None, None, None, None, None, None, None,2018-08-17 15:00:00, None, None,33
None, 19.32, 47.59, None, None, None, None, 26.96, None, 3.759, 230.9, None, None, None, None, None, None, None, None, None,2018-08-17 16:00:00, None, None,33
None, 19.48, 46.98, None, None, None, None, 41.93, None, 2.663, 240.0, None, None, None, None, None, None, None, None, None,2018-08-17 17:00:00, None, None,33
None, 18.12, 52.2, None, None, None, None, 45.52, None, 2.442, 236.2, None, None, None, None, None, None, None, None, None,2018-08-17 18:00:00, None, None,33
None, 15.71, 64.41, None, None, None, None, 22.76, None, 2.7, 232.8, None, None, None, None, None, None, None, None, None,2018-08-17 19:00:00, None, None,33
None, 13.17, 70.76, None, None, None, None, 13.39, None, 2.438, 228.8, None, None, None, None, None, None, None, None, None,2018-08-17 20:00:00, None, None,33
None, 11.43, 73.14, None, None, None, None, 20.54, None, 3.136, 214.8, None, None, None, None, None, None, None, None, None,2018-08-17 21:00:00, None, None,33
None, 10.76, 79.93, None, None, None, None, 18.88, None, 2.889, 215.7, None, None, None, None, None, None, None, None, None,2018-08-17 22:00:00, None, None,33
None, 10.37, 84.7, None, None, None, None, 12.42, None, 2.123, 220.9, None, None, None, None, None, None, None, None, None,2018-08-17 23:00:00, None, None,33
None, 10.23, 87.6, None, None, None, None, 6.649, None, 1.486, 224.4, None, None, None, None, None, None, None, None, None,2018-08-18 00:00:00, None, None,33
None, 10.3, 88.9, None, None, None, None, 6.434, None, 1.811, 223.2, None, None, None, None, None, None, None, None, None,2018-08-18 01:00:00, None, None,33
None, 10.43, 89.2, None, None, None, None, 16.63, None, 1.367, 212.7, None, None, None, None, None, None, None, None, None,2018-08-18 02:00:00, None, None,33
None, 10.4, 89.6, None, None, None, None, 12.01, None, 1.546, 203.9, None, None, None, None, None, None, None, None, None,2018-08-18 03:00:00, None, None,33
None, 11.05, 85.5, None, None, None, None, 26.41, None, 2.221, 205.7, None, None, None, None, None, None, None, None, None,2018-08-18 04:00:00, None, None,33
None, 11.92, 70.31, None, None, None, None, 27.84, None, 5.186, 48.25, None, None, None, None, None, None, None, None, None,2018-08-18 05:00:00, None, None,33
None, 11.92, 62.67, None, None, None, None, 40.72, None, 3.474, 46.26, None, None, None, None, None, None, None, None, None,2018-08-18 06:00:00, None, None,33
None, 12.17, 56.43, None, None, None, None, 41.88, None, 4.12, 50.34, None, None, None, None, None, None, None, None, None,2018-08-18 07:00:00, None, None,33
None, 12.36, 50.31, None, None, None, None, 32.91, None, 4.69, 43.12, None, None, None, None, None, None, None, None, None,2018-08-18 08:00:00, None, None,33
None, 12.62, 48.15, None, None, None, None, 31.72, None, 8.19, 33.3, None, None, None, None, None, None, None, None, None,2018-08-18 09:00:00, None, None,33
None, 13.45, 44.75, None, None, None, None, 33.75, None, 6.669, 32.89, None, None, None, None, None, None, None, None, None,2018-08-18 10:00:00, None, None,33
None, 14.31, 43.78, None, None, None, None, 22.36, None, 8.85, 37.6, None, None, None, None, None, None, None, None, None,2018-08-18 11:00:00, None, None,33
None, 15.06, 38.53, None, None, None, None, 25.56, None, 12.04, 36.54, None, None, None, None, None, None, None, None, None,2018-08-18 12:00:00, None, None,33
None, 16.44, 38.83, None, None, None, None, 36.47, None, 9.7, 27.46, None, None, None, None, None, None, None, None, None,2018-08-18 13:00:00, None, None,33
None, 16.97, 38.8, None, None, None, None, 38.75, None, 7.394, 22.08, None, None, None, None, None, None, None, None, None,2018-08-18 14:00:00, None, None,33
None, 17.59, 33.74, None, None, None, None, 28.55, None, 8.87, 33.48, None, None, None, None, None, None, None, None, None,2018-08-18 15:00:00, None, None,33
None, 17.81, 33.94, None, None, None, None, 37.45, None, 7.782, 25.95, None, None, None, None, None, None, None, None, None,2018-08-18 16:00:00, None, None,33
None, 17.22, 33.98, None, None, None, None, 21.38, None, 8.67, 40.07, None, None, None, None, None, None, None, None, None,2018-08-18 17:00:00, None, None,33
None, 16.98, 34.15, None, None, None, None, 23.7, None, 8.57, 36.79, None, None, None, None, None, None, None, None, None,2018-08-18 18:00:00, None, None,33
None, 16.46, 37.96, None, None, None, None, 24.33, None, 8.63, 34.82, None, None, None, None, None, None, None, None, None,2018-08-18 19:00:00, None, None,33
None, 15.05, 44.9, None, None, None, None, 15.12, None, 9.72, 53.98, None, None, None, None, None, None, None, None, None,2018-08-18 20:00:00, None, None,33
None, 14.34, 47.76, None, None, None, None, 16.16, None, 11.97, 45.53, None, None, None, None, None, None, None, None, None,2018-08-18 21:00:00, None, None,33
None, 14.26, 48.02, None, None, None, None, 20.85, None, 11.62, 46.44, None, None, None, None, None, None, None, None, None,2018-08-18 22:00:00, None, None,33
None, 13.63, 45.21, None, None, None, None, 17.15, None, 14.2, 49.43, None, None, None, None, None, None, None, None, None,2018-08-18 23:00:00, None, None,33
None, 13.17, 41.79, None, None, None, None, 16.59, None, 16.09, 46.77, None, None, None, None, None, None, None, None, None,2018-08-19 00:00:00, None, None,33
None, 12.81, 42.81, None, None, None, None, 23.52, None, 12.59, 39.39, None, None, None, None, None, None, None, None, None,2018-08-19 01:00:00, None, None,33
None, 12.96, 35.92, None, None, None, None, 29.65, None, 11.22, 35.91, None, None, None, None, None, None, None, None, None,2018-08-19 02:00:00, None, None,33
None, 13.5, 29.89, None, None, None, None, 32.24, None, 8.11, 31.99, None, None, None, None, None, None, None, None, None,2018-08-19 03:00:00, None, None,33
None, 12.68, 28.81, None, None, None, None, 25.17, None, 6.703, 41.18, None, None, None, None, None, None, None, None, None,2018-08-19 04:00:00, None, None,33
None, 12.28, 28.1, None, None, None, None, 30.48, None, 6.309, 44.72, None, None, None, None, None, None, None, None, None,2018-08-19 05:00:00, None, None,33
None, 12.19, 28.75, None, None, None, None, 33.45, None, 4.554, 32.11, None, None, None, None, None, None, None, None, None,2018-08-19 06:00:00, None, None,33
None, 11.99, 27.3, None, None, None, None, 24.12, None, 6.893, 39.7, None, None, None, None, None, None, None, None, None,2018-08-19 07:00:00, None, None,33
None, 12.7, 26.15, None, None, None, None, 21.42, None, 10.57, 46.72, None, None, None, None, None, None, None, None, None,2018-08-19 08:00:00, None, None,33
None, 12.66, 32.69, None, None, None, None, 23.63, None, 12.44, 48.84, None, None, None, None, None, None, None, None, None,2018-08-19 09:00:00, None, None,33
None, 13.65, 35.59, None, None, None, None, 45.8, None, 7.474, 17.31, None, None, None, None, None, None, None, None, None,2018-08-19 10:00:00, None, None,33
None, 14.74, 37.95, None, None, None, None, 43.73, None, 8.01, 19.02, None, None, None, None, None, None, None, None, None,2018-08-19 11:00:00, None, None,33
None, 15.81, 34.59, None, None, None, None, 48.92, None, 6.642, 6.598, None, None, None, None, None, None, None, None, None,2018-08-19 12:00:00, None, None,33
None, 16.77, 35.65, None, None, None, None, 38.42, None, 7.471, 26.67, None, None, None, None, None, None, None, None, None,2018-08-19 13:00:00, None, None,33
None, 17.38, 31.57, None, None, None, None, 41.51, None, 7.03, 33.48, None, None, None, None, None, None, None, None, None,2018-08-19 14:00:00, None, None,33
None, 17.65, 31.71, None, None, None, None, 39.69, None, 5.812, 47.06, None, None, None, None, None, None, None, None, None,2018-08-19 15:00:00, None, None,33
None, 18.18, 31.93, None, None, None, None, 39.35, None, 4.795, 44.39, None, None, None, None, None, None, None, None, None,2018-08-19 16:00:00, None, None,33
None, 17.76, 33.27, None, None, None, None, 39.69, None, 5.367, 40.53, None, None, None, None, None, None, None, None, None,2018-08-19 17:00:00, None, None,33
None, 17.46, 30.96, None, None, None, None, 59.41, None, 3.176, 42.05, None, None, None, None, None, None, None, None, None,2018-08-19 18:00:00, None, None,33
None, 16.93, 32.61, None, None, None, None, 41.51, None, 4.101, 45.68, None, None, None, None, None, None, None, None, None,2018-08-19 19:00:00, None, None,33
None, 16.22, 33.66, None, None, None, None, 33.92, None, 5.117, 39.6, None, None, None, None, None, None, None, None, None,2018-08-19 20:00:00, None, None,33
None, 15.34, 35.18, None, None, None, None, 45.94, None, 6.49, 29.38, None, None, None, None, None, None, None, None, None,2018-08-19 21:00:00, None, None,33
None, 14.9, 35.79, None, None, None, None, 39.11, None, 6.875, 33.26, None, None, None, None, None, None, None, None, None,2018-08-19 22:00:00, None, None,33
None, 14.22, 39.42, None, None, None, None, 70.81, None, 2.854, 342.9, None, None, None, None, None, None, None, None, None,2018-08-19 23:00:00, None, None,33
