RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
19.13, None, None, None,5.37,271.2, None, None,-17.0, None, None, None, None, None, None, None, None,4.408, None, None, None, None,18.98, None, None, None, None, None,2018-08-13 00:00:00, None,33
19.37, None, None, None,8.35,12.76, None, None,-17.0, None, None, None, None, None, None, None, None,3.823, None, None, None, None,11.8, None, None, None, None, None,2018-08-13 01:00:00, None,33
19.09, None, None, None,7.71,346.3, None, None,-17.0, None, None, None, None, None, None, None, None,4.524, None, None, None, None,17.23, None, None, None, None, None,2018-08-13 02:00:00, None,33
19.31, None, None, None,5.829,349.4, None, None,-17.0, None, None, None, None, None, None, None, None,3.795, None, None, None, None,19.87, None, None, None, None, None,2018-08-13 03:00:00, None,33
19.41, None, None, None,8.74,13.39, None, None,-18.0, None, None, None, None, None, None, None, None,3.468, None, None, None, None,5.98, None, None, None, None, None,2018-08-13 04:00:00, None,33
19.34, None, None, None,9.11,13.05, None, None,-18.0, None, None, None, None, None, None, None, None,3.69, None, None, None, None,5.296, None, None, None, None, None,2018-08-13 05:00:00, None,33
19.27, None, None, None,8.5,15.88, None, None,-17.0, None, None, None, None, None, None, None, None,3.93, None, None, None, None,8.38, None, None, None, None, None,2018-08-13 06:00:00, None,33
19.03, None, None, None,5.297,43.21, None, None,-17.0, None, None, None, None, None, None, None, None,4.745, None, None, None, None,9.28, None, None, None, None, None,2018-08-13 07:00:00, None,33
18.32, None, None, None,2.126,58.13, None, None,-15.0, None, None, None, None, None, None, None, None,7.1, None, None, None, None,30.77, None, None, None, None, None,2018-08-13 08:00:00, None,33
18.1, None, None, None,2.351,87.8, None, None,-15.0, None, None, None, None, None, None, None, None,7.83, None, None, None, None,45.22, None, None, None, None, None,2018-08-13 09:00:00, None,33
17.52, None, None, None,4.57,206.0, None, None,-14.0, None, None, None, None, None, None, None, None,9.76, None, None, None, None,26.36, None, None, None, None, None,2018-08-13 10:00:00, None,33
17.47, None, None, None,6.011,199.2, None, None,-14.0, None, None, None, None, None, None, None, None,9.93, None, None, None, None,21.09, None, None, None, None, None,2018-08-13 11:00:00, None,33
17.88, None, None, None,1.075,161.0, None, None,-14.0, None, None, None, None, None, None, None, None,8.57, None, None, None, None,63.53, None, None, None, None, None,2018-08-13 12:00:00, None,33
17.13, None, None, None,3.69,45.73, None, None,-13.0, None, None, None, None, None, None, None, None,11.07, None, None, None, None,30.78, None, None, None, None, None,2018-08-13 13:00:00, None,33
17.35, None, None, None,3.541,30.73, None, None,-13.0, None, None, None, None, None, None, None, None,10.32, None, None, None, None,35.08, None, None, None, None, None,2018-08-13 14:00:00, None,33
16.43, None, None, None,3.573,14.49, None, None,-12.0, None, None, None, None, None, None, None, None,13.41, None, None, None, None,41.13, None, None, None, None, None,2018-08-13 15:00:00, None,33
15.9, None, None, None,3.535,42.86, None, None,-11.0, None, None, None, None, None, None, None, None,14.96, None, None, None, None,34.32, None, None, None, None, None,2018-08-13 16:00:00, None,33
16.2, None, None, None,7.37,43.53, None, None,-11.0, None, None, None, None, None, None, None, None,14.16, None, None, None, None,21.85, None, None, None, None, None,2018-08-13 17:00:00, None,33
16.59, None, None, None,7.1,41.98, None, None,-12.0, None, None, None, None, None, None, None, None,12.87, None, None, None, None,19.7, None, None, None, None, None,2018-08-13 18:00:00, None,33
16.77, None, None, None,5.241,35.01, None, None,-12.0, None, None, None, None, None, None, None, None,12.27, None, None, None, None,20.8, None, None, None, None, None,2018-08-13 19:00:00, None,33
17.4, None, None, None,5.21,42.99, None, None,-13.0, None, None, None, None, None, None, None, None,10.18, None, None, None, None,12.61, None, None, None, None, None,2018-08-13 20:00:00, None,33
