RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
90.8, None, None, None,2.585,295.7, None, None, None, None, None, None, None, None, None, None, None, None,7.911, None, None, None, None,14.7, None, None, None, None,2018-08-13 00:00:00,33
92.1, None, None, None,2.246,290.5, None, None, None, None, None, None, None, None, None, None, None, None,7.7, None, None, None, None,15.76, None, None, None, None,2018-08-13 01:00:00,33
91.4, None, None, None,2.261,289.3, None, None, None, None, None, None, None, None, None, None, None, None,7.023, None, None, None, None,19.98, None, None, None, None,2018-08-13 02:00:00,33
93.2, None, None, None,3.235,283.1, None, None, None, None, None, None, None, None, None, None, None, None,6.454, None, None, None, None,15.2, None, None, None, None,2018-08-13 03:00:00,33
94.1, None, None, None,2.617,284.5, None, None, None, None, None, None, None, None, None, None, None, None,6.219, None, None, None, None,16.8, None, None, None, None,2018-08-13 04:00:00,33
94.6, None, None, None,2.812,285.7, None, None, None, None, None, None, None, None, None, None, None, None,5.823, None, None, None, None,18.27, None, None, None, None,2018-08-13 05:00:00,33
95.4, None, None, None,3.441,279.5, None, None, None, None, None, None, None, None, None, None, None, None,5.726, None, None, None, None,9.17, None, None, None, None,2018-08-13 06:00:00,33
92.5, None, None, None,2.257,283.1, None, None, None, None, None, None, None, None, None, None, None, None,7.858, None, None, None, None,21.24, None, None, None, None,2018-08-13 07:00:00,33
74.19, None, None, None,1.11,289.5, None, None, None, None, None, None, None, None, None, None, None, None,11.88, None, None, None, None,62.98, None, None, None, None,2018-08-13 08:00:00,33
64.82, None, None, None,1.856,95.6, None, None, None, None, None, None, None, None, None, None, None, None,15.12, None, None, None, None,44.38, None, None, None, None,2018-08-13 09:00:00,33
56.5, None, None, None,3.43,90.8, None, None, None, None, None, None, None, None, None, None, None, None,17.06, None, None, None, None,28.48, None, None, None, None,2018-08-13 10:00:00,33
52.45, None, None, None,4.001,92.9, None, None, None, None, None, None, None, None, None, None, None, None,19.11, None, None, None, None,25.4, None, None, None, None,2018-08-13 11:00:00,33
42.77, None, None, None,3.758,93.8, None, None, None, None, None, None, None, None, None, None, None, None,22.0, None, None, None, None,24.59, None, None, None, None,2018-08-13 12:00:00,33
43.95, None, None, None,3.152,93.5, None, None, None, None, None, None, None, None, None, None, None, None,21.39, None, None, None, None,20.91, None, None, None, None,2018-08-13 13:00:00,33
32.71, None, None, None,1.983,81.1, None, None, None, None, None, None, None, None, None, None, None, None,22.06, None, None, None, None,32.82, None, None, None, None,2018-08-13 14:00:00,33
33.22, None, None, None,1.817,67.59, None, None, None, None, None, None, None, None, None, None, None, None,22.22, None, None, None, None,29.8, None, None, None, None,2018-08-13 15:00:00,33
39.18, None, None, None,1.967,67.78, None, None, None, None, None, None, None, None, None, None, None, None,20.78, None, None, None, None,34.46, None, None, None, None,2018-08-13 16:00:00,33
34.4, None, None, None,1.117,49.47, None, None, None, None, None, None, None, None, None, None, None, None,20.26, None, None, None, None,49.88, None, None, None, None,2018-08-13 17:00:00,33
33.58, None, None, None,0.359,340.1, None, None, None, None, None, None, None, None, None, None, None, None,20.55, None, None, None, None,59.8, None, None, None, None,2018-08-13 18:00:00,33
44.64, None, None, None,0.265,265.0, None, None, None, None, None, None, None, None, None, None, None, None,19.13, None, None, None, None,53.87, None, None, None, None,2018-08-13 19:00:00,33
66.45, None, None, None,3.116,276.7, None, None, None, None, None, None, None, None, None, None, None, None,15.07, None, None, None, None,12.3, None, None, None, None,2018-08-13 20:00:00,33
68.38, None, None, None,4.586,274.1, None, None, None, None, None, None, None, None, None, None, None, None,12.82, None, None, None, None,7.208, None, None, None, None,2018-08-13 21:00:00,33
62.95, None, None, None,4.278,277.8, None, None, None, None, None, None, None, None, None, None, None, None,13.1, None, None, None, None,15.25, None, None, None, None,2018-08-13 22:00:00,33
66.07, None, None, None,3.487,283.8, None, None, None, None, None, None, None, None, None, None, None, None,12.24, None, None, None, None,15.76, None, None, None, None,2018-08-13 23:00:00,33
61.3, None, None, None,3.03,291.0, None, None, None, None, None, None, None, None, None, None, None, None,13.09, None, None, None, None,14.02, None, None, None, None,2018-08-14 00:00:00,33
69.92, None, None, None,3.23,283.1, None, None, None, None, None, None, None, None, None, None, None, None,11.08, None, None, None, None,14.56, None, None, None, None,2018-08-14 01:00:00,33
76.68, None, None, None,4.29,284.8, None, None, None, None, None, None, None, None, None, None, None, None,9.57, None, None, None, None,9.83, None, None, None, None,2018-08-14 02:00:00,33
74.26, None, None, None,3.279,281.4, None, None, None, None, None, None, None, None, None, None, None, None,9.95, None, None, None, None,14.56, None, None, None, None,2018-08-14 03:00:00,33
79.98, None, None, None,3.73,282.7, None, None, None, None, None, None, None, None, None, None, None, None,8.65, None, None, None, None,8.47, None, None, None, None,2018-08-14 04:00:00,33
81.7, None, None, None,4.46,281.3, None, None, None, None, None, None, None, None, None, None, None, None,8.19, None, None, None, None,7.759, None, None, None, None,2018-08-14 05:00:00,33
82.2, None, None, None,4.751,276.9, None, None, None, None, None, None, None, None, None, None, None, None,8.12, None, None, None, None,6.925, None, None, None, None,2018-08-14 06:00:00,33
76.77, None, None, None,3.326,283.3, None, None, None, None, None, None, None, None, None, None, None, None,10.81, None, None, None, None,10.94, None, None, None, None,2018-08-14 07:00:00,33
55.7, None, None, None,1.355,234.8, None, None, None, None, None, None, None, None, None, None, None, None,16.99, None, None, None, None,76.6, None, None, None, None,2018-08-14 08:00:00,33
49.38, None, None, None,2.662,91.1, None, None, None, None, None, None, None, None, None, None, None, None,19.75, None, None, None, None,31.71, None, None, None, None,2018-08-14 09:00:00,33
46.55, None, None, None,4.089,92.2, None, None, None, None, None, None, None, None, None, None, None, None,20.62, None, None, None, None,22.81, None, None, None, None,2018-08-14 10:00:00,33
43.58, None, None, None,4.295,95.1, None, None, None, None, None, None, None, None, None, None, None, None,22.59, None, None, None, None,24.33, None, None, None, None,2018-08-14 11:00:00,33
41.03, None, None, None,4.254,94.0, None, None, None, None, None, None, None, None, None, None, None, None,23.26, None, None, None, None,21.36, None, None, None, None,2018-08-14 12:00:00,33
31.88, None, None, None,3.945,89.9, None, None, None, None, None, None, None, None, None, None, None, None,24.75, None, None, None, None,24.65, None, None, None, None,2018-08-14 13:00:00,33
32.91, None, None, None,3.656,89.2, None, None, None, None, None, None, None, None, None, None, None, None,24.63, None, None, None, None,21.25, None, None, None, None,2018-08-14 14:00:00,33
31.6, None, None, None,3.258,87.0, None, None, None, None, None, None, None, None, None, None, None, None,23.93, None, None, None, None,25.54, None, None, None, None,2018-08-14 15:00:00,33
