pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,12.55,71.98, None, None,44.76, 0.115,265.4, None, None, None, None, None, None,8.0, 950.0, None, None, None,2018-08-13 00:00:00, None, None, None,33
None,11.95,74.71, None, None,49.33, 0.011,261.5, None, None, None, None, None, None,8.0, 950.0, None, None, None,2018-08-13 01:00:00, None, None, None,33
None,11.46,76.93, None, None,32.46, 0.065,267.5, None, None, None, None, None, None,8.0, 950.0, None, None, None,2018-08-13 02:00:00, None, None, None,33
None,10.96,79.17, None, None,39.32, 0.155,251.6, None, None, None, None, None, None,7.0, 950.0, None, None, None,2018-08-13 03:00:00, None, None, None,33
None,10.57,81.3, None, None,33.31, 0.001,251.2, None, None, None, None, None, None,8.0, 951.0, None, None, None,2018-08-13 04:00:00, None, None, None,33
None,10.06,83.2, None, None,24.44, 0.007,261.9, None, None, None, None, None, None,7.0, 951.0, None, None, None,2018-08-13 05:00:00, None, None, None,33
None,9.85,84.1, None, None,36.65, 0.004,272.4, None, None, None, None, None, None,7.0, 951.0, None, None, None,2018-08-13 06:00:00, None, None, None,33
None,10.75,85.0, None, None,59.7, 0.011,294.6, None, None, None, None, None, None,8.0, 951.0, None, None, None,2018-08-13 07:00:00, None, None, None,33
None,12.1,78.57, None, None,27.99, 0.157,144.4, None, None, None, None, None, None,9.0, 951.0, None, None, None,2018-08-13 08:00:00, None, None, None,33
None,13.85,71.64, None, None,27.4, 1.691,161.0, None, None, None, None, None, None,9.0, 951.0, None, None, None,2018-08-13 09:00:00, None, None, None,33
None,16.17,59.4, None, None,27.97, 2.443,157.3, None, None, None, None, None, None,9.0, 950.0, None, None, None,2018-08-13 10:00:00, None, None, None,33
None,19.34,48.67, None, None,28.93, 2.858,163.9, None, None, None, None, None, None,8.0, 949.0, None, None, None,2018-08-13 11:00:00, None, None, None,33
None,21.36,41.66, None, None,32.24, 2.801,164.2, None, None, None, None, None, None,8.0, 948.0, None, None, None,2018-08-13 12:00:00, None, None, None,33
