CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 5.373,81.7, None, None, None, None, 66.08, 3.553, 65.23, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 00:00:00, None, None,33
None, 5.308,79.09, None, None, None, None, 56.85, 3.657, 65.21, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 01:00:00, None, None,33
None, 4.818,83.8, None, None, None, None, 68.15, 2.882, 21.22, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 02:00:00, None, None,33
None, 4.544,85.7, None, None, None, None, 32.7, 5.793, 36.84, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 03:00:00, None, None,33
None, 5.392,75.88, None, None, None, None, 23.23, 7.836, 15.31, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 04:00:00, None, None,33
None, 5.908,69.45, None, None, None, None, 18.74, 7.171, 359.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 05:00:00, None, None,33
None, 5.927,68.94, None, None, None, None, 19.31, 8.97, 9.12, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 06:00:00, None, None,33
None, 6.792,68.23, None, None, None, None, 13.43, 15.02, 75.83, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 07:00:00, None, None,33
None, 7.397,69.34, None, None, None, None, 10.21, 15.99, 81.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 08:00:00, None, None,33
None, 8.53,66.3, None, None, None, None, 17.17, 11.53, 85.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 09:00:00, None, None,33
None, 11.16,60.26, None, None, None, None, 26.64, 8.72, 100.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 10:00:00, None, None,33
None, 13.03,51.73, None, None, None, None, 54.39, 3.618, 151.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 11:00:00, None, None,33
None, 11.86,58.09, None, None, None, None, 63.15, 3.307, 221.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 12:00:00, None, None,33
None, 12.74,55.77, None, None, None, None, 25.09, 7.227, 229.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 13:00:00, None, None,33
None, 14.84,48.37, None, None, None, None, 19.38, 9.51, 222.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 14:00:00, None, None,33
None, 14.9,49.38, None, None, None, None, 22.32, 9.66, 225.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 15:00:00, None, None,33
None, 15.95,43.52, None, None, None, None, 23.76, 8.8, 236.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 16:00:00, None, None,33
None, 15.31,45.69, None, None, None, None, 22.28, 9.55, 233.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 17:00:00, None, None,33
None, 14.94,42.95, None, None, None, None, 24.43, 8.63, 256.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 18:00:00, None, None,33
None, 13.5,46.7, None, None, None, None, 23.81, 8.32, 282.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 19:00:00, None, None,33
None, 12.02,48.68, None, None, None, None, 21.92, 8.43, 309.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 20:00:00, None, None,33
None, 11.13,52.59, None, None, None, None, 60.38, 3.146, 108.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 21:00:00, None, None,33
None, 11.23,51.02, None, None, None, None, 41.87, 4.201, 61.01, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 22:00:00, None, None,33
None, 11.32,49.44, None, None, None, None, 21.89, 6.911, 309.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 23:00:00, None, None,33
None, 11.09,52.07, None, None, None, None, 9.11, 10.85, 305.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 00:00:00, None, None,33
None, 10.95,53.83, None, None, None, None, 25.81, 4.547, 348.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 01:00:00, None, None,33
None, 11.25,47.51, None, None, None, None, 23.7, 6.035, 294.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 02:00:00, None, None,33
None, 10.47,53.45, None, None, None, None, 8.42, 9.3, 277.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 03:00:00, None, None,33
None, 10.64,52.43, None, None, None, None, 9.0, 12.09, 279.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 04:00:00, None, None,33
None, 10.33,51.21, None, None, None, None, 7.039, 14.09, 285.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 05:00:00, None, None,33
None, 11.22,42.04, None, None, None, None, 8.88, 11.66, 264.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 06:00:00, None, None,33
None, 11.55,37.86, None, None, None, None, 10.79, 11.36, 262.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 07:00:00, None, None,33
None, 11.93,36.08, None, None, None, None, 16.23, 6.478, 311.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 08:00:00, None, None,33
None, 13.32,35.49, None, None, None, None, 44.33, 3.901, 332.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 09:00:00, None, None,33
None, 15.07,33.07, None, None, None, None, 73.25, 2.939, 269.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 10:00:00, None, None,33
None, 14.79,29.71, None, None, None, None, 23.76, 5.193, 230.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 11:00:00, None, None,33
None, 16.06,33.11, None, None, None, None, 19.57, 8.08, 223.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 12:00:00, None, None,33
None, 17.28,31.18, None, None, None, None, 18.87, 8.65, 223.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 13:00:00, None, None,33
None, 17.66,30.28, None, None, None, None, 19.55, 10.15, 221.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 14:00:00, None, None,33
None, 18.43,29.59, None, None, None, None, 18.64, 11.91, 219.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 15:00:00, None, None,33
None, 18.59,31.29, None, None, None, None, 17.43, 12.73, 223.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 16:00:00, None, None,33
None, 18.06,34.05, None, None, None, None, 18.4, 12.47, 229.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 17:00:00, None, None,33
None, 18.03,36.33, None, None, None, None, 12.19, 12.77, 227.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 18:00:00, None, None,33
None, 17.01,39.07, None, None, None, None, 11.5, 12.89, 238.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 19:00:00, None, None,33
None, 15.57,41.02, None, None, None, None, 10.92, 11.42, 265.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 20:00:00, None, None,33
None, 15.17,41.36, None, None, None, None, 5.536, 12.08, 248.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 21:00:00, None, None,33
None, 14.85,42.96, None, None, None, None, 5.582, 12.69, 252.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 22:00:00, None, None,33
None, 14.6,44.0, None, None, None, None, 2.74, 11.69, 257.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 23:00:00, None, None,33
None, 14.65,43.1, None, None, None, None, 8.1, 13.1, 268.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-15 00:00:00, None, None,33
None, 14.4,43.48, None, None, None, None, 6.304, 12.67, 272.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-15 01:00:00, None, None,33
None, 14.18,45.01, None, None, None, None, 5.494, 15.39, 270.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-15 02:00:00, None, None,33
None, 14.03,45.68, None, None, None, None, 3.917, 17.95, 273.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-15 03:00:00, None, None,33
None, 13.64,46.34, None, None, None, None, 6.583, 15.82, 263.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-15 04:00:00, None, None,33
None, 13.98,44.78, None, None, None, None, 5.76, 17.63, 262.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-15 05:00:00, None, None,33
None, 14.19,44.65, None, None, None, None, 3.28, 16.46, 256.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-15 06:00:00, None, None,33
None, 14.72,43.33, None, None, None, None, 3.41, 14.8, 253.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-15 07:00:00, None, None,33
None, 15.19,41.8, None, None, None, None, 6.144, 9.76, 257.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-15 08:00:00, None, None,33
None, 15.57,41.77, None, None, None, None, 13.01, 5.571, 249.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-15 09:00:00, None, None,33
None, 16.25,40.18, None, None, None, None, 32.96, 2.591, 239.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-15 10:00:00, None, None,33
None, 17.1,39.32, None, None, None, None, 18.68, 6.504, 235.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-15 11:00:00, None, None,33
None, 18.32,37.5, None, None, None, None, 26.31, 5.944, 229.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-15 12:00:00, None, None,33
None, 19.27,36.52, None, None, None, None, 21.59, 9.66, 221.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-15 13:00:00, None, None,33
None, 20.26,30.31, None, None, None, None, 16.62, 13.37, 220.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-15 14:00:00, None, None,33
None, 20.38,32.02, None, None, None, None, 20.21, 12.88, 222.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-15 15:00:00, None, None,33
None, 21.71,30.63, None, None, None, None, 23.8, 12.12, 230.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-15 16:00:00, None, None,33
None, 20.59,30.85, None, None, None, None, 17.16, 14.01, 229.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-15 17:00:00, None, None,33
None, 19.81,31.72, None, None, None, None, 15.07, 12.34, 231.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-15 18:00:00, None, None,33
None, 18.81,34.08, None, None, None, None, 11.61, 11.39, 229.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-15 19:00:00, None, None,33
None, 17.44,35.4, None, None, None, None, 12.73, 12.48, 248.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-15 20:00:00, None, None,33
None, 16.61,36.81, None, None, None, None, 7.829, 11.11, 237.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-15 21:00:00, None, None,33
None, 16.48,35.21, None, None, None, None, 7.387, 13.11, 231.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-15 22:00:00, None, None,33
None, 16.17,34.8, None, None, None, None, 5.802, 14.17, 227.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-15 23:00:00, None, None,33
None, 16.14,32.01, None, None, None, None, 6.832, 13.93, 240.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-16 00:00:00, None, None,33
None, 15.94,32.32, None, None, None, None, 3.683, 13.32, 245.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-16 01:00:00, None, None,33
None, 16.17,32.51, None, None, None, None, 6.596, 12.88, 250.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-16 02:00:00, None, None,33
None, 16.04,33.6, None, None, None, None, 3.743, 13.04, 258.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-16 03:00:00, None, None,33
