pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,11.97, None, None, None, None, None, None, None, None, None, None,2018-08-13 00:00:00, None, None,33
None,11.66, None, None, None, None, None, None, None, None, None, None,2018-08-13 02:00:00, None, None,33
None,10.78, None, None, None, None, None, None, None, None, None, None,2018-08-13 03:00:00, None, None,33
None,11.14, None, None, None, None, None, None, None, None, None, None,2018-08-13 04:00:00, None, None,33
None,11.19, None, None, None, None, None, None, None, None, None, None,2018-08-13 05:00:00, None, None,33
None,10.43, None, None, None, None, None, None, None, None, None, None,2018-08-13 06:00:00, None, None,33
None,10.43, None, None, None, None, None, None, None, None, None, None,2018-08-13 07:00:00, None, None,33
None,10.4, None, None, None, None, None, None, None, None, None, None,2018-08-13 08:00:00, None, None,33
None,11.76, None, None, None, None, None, None, None, None, None, None,2018-08-13 09:00:00, None, None,33
None,12.95, None, None, None, None, None, None, None, None, None, None,2018-08-13 10:00:00, None, None,33
None,14.97, None, None, None, None, None, None, None, None, None, None,2018-08-13 11:00:00, None, None,33
None,17.51, None, None, None, None, None, None, None, None, None, None,2018-08-13 12:00:00, None, None,33
None,20.04, None, None, None, None, None, None, None, None, None, None,2018-08-13 13:00:00, None, None,33
None,22.35, None, None, None, None, None, None, None, None, None, None,2018-08-13 14:00:00, None, None,33
None,22.7, None, None, None, None, None, None, None, None, None, None,2018-08-13 15:00:00, None, None,33
None,20.65, None, None, None, None, None, None, None, None, None, None,2018-08-13 16:00:00, None, None,33
None,20.06, None, None, None, None, None, None, None, None, None, None,2018-08-13 17:00:00, None, None,33
None,19.93, None, None, None, None, None, None, None, None, None, None,2018-08-13 18:00:00, None, None,33
None,18.28, None, None, None, None, None, None, None, None, None, None,2018-08-13 19:00:00, None, None,33
None,16.27, None, None, None, None, None, None, None, None, None, None,2018-08-13 20:00:00, None, None,33
None,14.89, None, None, None, None, None, None, None, None, None, None,2018-08-13 21:00:00, None, None,33
None,14.23, None, None, None, None, None, None, None, None, None, None,2018-08-13 22:00:00, None, None,33
None,14.14, None, None, None, None, None, None, None, None, None, None,2018-08-13 23:00:00, None, None,33
None,13.26, None, None, None, None, None, None, None, None, None, None,2018-08-14 00:00:00, None, None,33
None,12.42, None, None, None, None, None, None, None, None, None, None,2018-08-14 01:00:00, None, None,33
None,11.97, None, None, None, None, None, None, None, None, None, None,2018-08-14 02:00:00, None, None,33
None,11.42, None, None, None, None, None, None, None, None, None, None,2018-08-14 03:00:00, None, None,33
None,10.93, None, None, None, None, None, None, None, None, None, None,2018-08-14 04:00:00, None, None,33
None,10.59, None, None, None, None, None, None, None, None, None, None,2018-08-14 05:00:00, None, None,33
None,10.31, None, None, None, None, None, None, None, None, None, None,2018-08-14 06:00:00, None, None,33
None,10.33, None, None, None, None, None, None, None, None, None, None,2018-08-14 07:00:00, None, None,33
None,10.51, None, None, None, None, None, None, None, None, None, None,2018-08-14 08:00:00, None, None,33
None,10.99, None, None, None, None, None, None, None, None, None, None,2018-08-14 09:00:00, None, None,33
None,11.69, None, None, None, None, None, None, None, None, None, None,2018-08-14 10:00:00, None, None,33
None,13.13, None, None, None, None, None, None, None, None, None, None,2018-08-14 11:00:00, None, None,33
None,14.69, None, None, None, None, None, None, None, None, None, None,2018-08-14 12:00:00, None, None,33
None,15.32, None, None, None, None, None, None, None, None, None, None,2018-08-14 13:00:00, None, None,33
None,15.53, None, None, None, None, None, None, None, None, None, None,2018-08-14 14:00:00, None, None,33
None,15.53, None, None, None, None, None, None, None, None, None, None,2018-08-14 15:00:00, None, None,33
None,14.87, None, None, None, None, None, None, None, None, None, None,2018-08-14 16:00:00, None, None,33
None,14.69, None, None, None, None, None, None, None, None, None, None,2018-08-14 17:00:00, None, None,33
None,14.46, None, None, None, None, None, None, None, None, None, None,2018-08-14 18:00:00, None, None,33
None,13.76, None, None, None, None, None, None, None, None, None, None,2018-08-14 19:00:00, None, None,33
None,12.95, None, None, None, None, None, None, None, None, None, None,2018-08-14 20:00:00, None, None,33
None,12.16, None, None, None, None, None, None, None, None, None, None,2018-08-14 21:00:00, None, None,33
None,11.45, None, None, None, None, None, None, None, None, None, None,2018-08-14 22:00:00, None, None,33
None,10.69, None, None, None, None, None, None, None, None, None, None,2018-08-14 23:00:00, None, None,33
None,10.24, None, None, None, None, None, None, None, None, None, None,2018-08-15 00:00:00, None, None,33
None,9.66, None, None, None, None, None, None, None, None, None, None,2018-08-15 01:00:00, None, None,33
None,8.99, None, None, None, None, None, None, None, None, None, None,2018-08-15 02:00:00, None, None,33
None,8.32, None, None, None, None, None, None, None, None, None, None,2018-08-15 03:00:00, None, None,33
None,8.25, None, None, None, None, None, None, None, None, None, None,2018-08-15 04:00:00, None, None,33
None,7.39, None, None, None, None, None, None, None, None, None, None,2018-08-15 05:00:00, None, None,33
None,7.71, None, None, None, None, None, None, None, None, None, None,2018-08-15 06:00:00, None, None,33
None,8.14, None, None, None, None, None, None, None, None, None, None,2018-08-15 07:00:00, None, None,33
None,8.93, None, None, None, None, None, None, None, None, None, None,2018-08-15 08:00:00, None, None,33
None,9.36, None, None, None, None, None, None, None, None, None, None,2018-08-15 09:00:00, None, None,33
None,10.16, None, None, None, None, None, None, None, None, None, None,2018-08-15 10:00:00, None, None,33
None,12.33, None, None, None, None, None, None, None, None, None, None,2018-08-15 11:00:00, None, None,33
None,15.2, None, None, None, None, None, None, None, None, None, None,2018-08-15 12:00:00, None, None,33
None,17.36, None, None, None, None, None, None, None, None, None, None,2018-08-15 13:00:00, None, None,33
None,18.74, None, None, None, None, None, None, None, None, None, None,2018-08-15 14:00:00, None, None,33
None,19.35, None, None, None, None, None, None, None, None, None, None,2018-08-15 15:00:00, None, None,33
None,20.01, None, None, None, None, None, None, None, None, None, None,2018-08-15 16:00:00, None, None,33
None,20.31, None, None, None, None, None, None, None, None, None, None,2018-08-15 17:00:00, None, None,33
None,19.74, None, None, None, None, None, None, None, None, None, None,2018-08-15 18:00:00, None, None,33
None,17.96, None, None, None, None, None, None, None, None, None, None,2018-08-15 19:00:00, None, None,33
None,16.78, None, None, None, None, None, None, None, None, None, None,2018-08-15 20:00:00, None, None,33
None,15.28, None, None, None, None, None, None, None, None, None, None,2018-08-15 21:00:00, None, None,33
None,14.16, None, None, None, None, None, None, None, None, None, None,2018-08-15 22:00:00, None, None,33
None,13.32, None, None, None, None, None, None, None, None, None, None,2018-08-15 23:00:00, None, None,33
None,12.6, None, None, None, None, None, None, None, None, None, None,2018-08-16 00:00:00, None, None,33
None,11.96, None, None, None, None, None, None, None, None, None, None,2018-08-16 01:00:00, None, None,33
None,11.4, None, None, None, None, None, None, None, None, None, None,2018-08-16 02:00:00, None, None,33
None,10.85, None, None, None, None, None, None, None, None, None, None,2018-08-16 03:00:00, None, None,33
None,9.71, None, None, None, None, None, None, None, None, None, None,2018-08-16 07:00:00, None, None,33
None,10.15, None, None, None, None, None, None, None, None, None, None,2018-08-16 08:00:00, None, None,33
None,11.07, None, None, None, None, None, None, None, None, None, None,2018-08-16 09:00:00, None, None,33
None,12.47, None, None, None, None, None, None, None, None, None, None,2018-08-16 10:00:00, None, None,33
None,14.67, None, None, None, None, None, None, None, None, None, None,2018-08-16 11:00:00, None, None,33
None,17.78, None, None, None, None, None, None, None, None, None, None,2018-08-16 12:00:00, None, None,33
None,19.87, None, None, None, None, None, None, None, None, None, None,2018-08-16 13:00:00, None, None,33
None,21.6, None, None, None, None, None, None, None, None, None, None,2018-08-16 14:00:00, None, None,33
None,22.79, None, None, None, None, None, None, None, None, None, None,2018-08-16 15:00:00, None, None,33
None,24.07, None, None, None, None, None, None, None, None, None, None,2018-08-16 16:00:00, None, None,33
None,24.4, None, None, None, None, None, None, None, None, None, None,2018-08-16 17:00:00, None, None,33
None,22.76, None, None, None, None, None, None, None, None, None, None,2018-08-16 18:00:00, None, None,33
None,20.87, None, None, None, None, None, None, None, None, None, None,2018-08-16 19:00:00, None, None,33
None,17.91, None, None, None, None, None, None, None, None, None, None,2018-08-16 20:00:00, None, None,33
None,16.72, None, None, None, None, None, None, None, None, None, None,2018-08-16 21:00:00, None, None,33
None,15.16, None, None, None, None, None, None, None, None, None, None,2018-08-16 22:00:00, None, None,33
