pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 11.41, None, None, None, None, None, 10.3, None, 0.0, 87.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 00:00:00, None, None, None,33
None, None, 11.27, None, None, None, None, None, 7.96, None, 0.0, 80.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 01:00:00, None, None, None,33
None, None, 10.76, None, None, None, None, None, 7.1, None, 0.0, 70.61, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 02:00:00, None, None, None,33
None, None, 11.63, None, None, None, None, None, 6.031, None, 0.0, 65.13, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 03:00:00, None, None, None,33
None, None, 11.29, None, None, None, None, None, 4.316, None, 0.0, 68.25, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 04:00:00, None, None, None,33
None, None, 11.01, None, None, None, None, None, 4.24, None, 0.0, 64.83, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 05:00:00, None, None, None,33
None, None, 11.29, None, None, None, None, None, 9.99, None, 0.0, 72.81, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 06:00:00, None, None, None,33
None, None, 11.96, None, None, None, None, None, 18.83, None, 0.0, 78.58, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 07:00:00, None, None, None,33
None, None, 12.34, None, None, None, None, None, 14.89, None, 0.0, 87.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 08:00:00, None, None, None,33
None, None, 14.18, None, None, None, None, None, 32.12, None, 0.0, 92.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 09:00:00, None, None, None,33
None, None, 14.05, None, None, None, None, None, 51.78, None, 0.0, 193.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 10:00:00, None, None, None,33
None, None, 15.69, None, None, None, None, None, 34.24, None, 0.0, 202.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 11:00:00, None, None, None,33
None, None, 15.7, None, None, None, None, None, 28.69, None, 0.0, 229.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 12:00:00, None, None, None,33
None, None, 16.73, None, None, None, None, None, 24.87, None, 0.0, 258.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 13:00:00, None, None, None,33
None, None, 17.46, None, None, None, None, None, 32.76, None, 0.0, 238.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 14:00:00, None, None, None,33
None, None, 19.18, None, None, None, None, None, 25.56, None, 0.0, 250.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 15:00:00, None, None, None,33
None, None, 19.56, None, None, None, None, None, 53.55, None, 0.0, 206.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 16:00:00, None, None, None,33
None, None, 19.33, None, None, None, None, None, 46.44, None, 0.0, 222.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 17:00:00, None, None, None,33
None, None, 19.97, None, None, None, None, None, 48.02, None, 0.0, 200.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 18:00:00, None, None, None,33
None, None, 17.7, None, None, None, None, None, 61.19, None, 0.0, 202.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 19:00:00, None, None, None,33
None, None, 16.52, None, None, None, None, None, 69.13, None, 0.0, 105.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 20:00:00, None, None, None,33
None, None, 15.82, None, None, None, None, None, 14.03, None, 0.013, 62.33, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 21:00:00, None, None, None,33
None, None, 15.85, None, None, None, None, None, 9.24, None, 0.0, 70.18, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 22:00:00, None, None, None,33
None, None, 15.39, None, None, None, None, None, 8.88, None, 0.0, 82.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 23:00:00, None, None, None,33
None, None, 14.97, None, None, None, None, None, 7.31, None, 0.0, 84.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 00:00:00, None, None, None,33
None, None, 14.79, None, None, None, None, None, 6.872, None, 0.0, 95.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 01:00:00, None, None, None,33
None, None, 14.69, None, None, None, None, None, 13.44, None, 0.0, 95.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 02:00:00, None, None, None,33
None, None, 14.81, None, None, None, None, None, 8.33, None, 0.0, 78.63, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 03:00:00, None, None, None,33
None, None, 14.78, None, None, None, None, None, 4.418, None, 0.0, 81.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 04:00:00, None, None, None,33
None, None, 14.19, None, None, None, None, None, 7.957, None, 0.0, 79.44, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 05:00:00, None, None, None,33
None, None, 14.34, None, None, None, None, None, 6.83, None, 0.0, 73.93, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 06:00:00, None, None, None,33
None, None, 14.31, None, None, None, None, None, 7.235, None, 0.0, 72.88, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 07:00:00, None, None, None,33
None, None, 15.65, None, None, None, None, None, 7.554, None, 0.0, 81.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 08:00:00, None, None, None,33
None, None, 18.0, None, None, None, None, None, 20.89, None, 0.0, 89.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 09:00:00, None, None, None,33
None, None, 18.1, None, None, None, None, None, 20.37, None, 0.0, 99.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 10:00:00, None, None, None,33
None, None, 22.37, None, None, None, None, None, 26.16, None, 0.0, 104.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 11:00:00, None, None, None,33
None, None, 21.89, None, None, None, None, None, 32.94, None, 0.0, 136.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 12:00:00, None, None, None,33
None, None, 21.96, None, None, None, None, None, 21.41, None, 0.0, 197.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 13:00:00, None, None, None,33
None, None, 22.68, None, None, None, None, None, 23.33, None, 0.0, 254.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 14:00:00, None, None, None,33
None, None, 22.44, None, None, None, None, None, 17.68, None, 0.001, 259.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 15:00:00, None, None, None,33
None, None, 22.51, None, None, None, None, None, 18.57, None, 0.012, 262.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 16:00:00, None, None, None,33
None, None, 24.37, None, None, None, None, None, 36.33, None, 0.156, 273.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 17:00:00, None, None, None,33
None, None, 22.7, None, None, None, None, None, 79.63, None, 0.0, 290.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 18:00:00, None, None, None,33
None, None, 20.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 19:00:00, None, None, None,33
None, None, 19.41, None, None, None, None, None, 29.72, None, 0.0, 319.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 20:00:00, None, None, None,33
None, None, 19.04, None, None, None, None, None, 21.9, None, 0.0, 310.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 21:00:00, None, None, None,33
None, None, 18.56, None, None, None, None, None, 6.6, None, 0.0, 299.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 22:00:00, None, None, None,33
None, None, 18.85, None, None, None, None, None, 12.07, None, 0.0, 291.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-14 23:00:00, None, None, None,33
None, None, 17.8, None, None, None, None, None, 30.66, None, 0.0, 170.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-15 00:00:00, None, None, None,33
None, None, 16.98, None, None, None, None, None, 27.23, None, 0.0, 125.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-15 01:00:00, None, None, None,33
None, None, 16.96, None, None, None, None, None, 32.72, None, 0.0, 111.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-15 02:00:00, None, None, None,33
None, None, 16.13, None, None, None, None, None, 38.97, None, 0.0, 111.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-15 03:00:00, None, None, None,33
