CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
8.97, None, None, None,13.9,6.77,63.58, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 00:00:00, None, None, None, None,33
8.73, None, None, None,17.41,3.629,69.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 01:00:00, None, None, None, None,33
8.6, None, None, None,36.35,3.039,85.7, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 02:00:00, None, None, None, None,33
8.33, None, None, None,14.31,4.095,53.39, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 03:00:00, None, None, None, None,33
8.03, None, None, None,38.03,4.068,147.6, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 04:00:00, None, None, None, None,33
6.98, None, None, None,23.52,5.229,162.0, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 05:00:00, None, None, None, None,33
6.874, None, None, None,22.87,7.03,181.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 06:00:00, None, None, None, None,33
7.07, None, None, None,43.04,5.213,236.7, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 07:00:00, None, None, None, None,33
8.07, None, None, None,36.38,4.123,277.4, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 08:00:00, None, None, None, None,33
8.93, None, None, None,58.65,1.921,182.1, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 09:00:00, None, None, None, None,33
10.98, None, None, None,25.33,6.726,171.2, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 10:00:00, None, None, None, None,33
10.58, None, None, None,16.39,9.19,196.2, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 11:00:00, None, None, None, None,33
11.55, None, None, None,19.38,9.98,202.7, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 12:00:00, None, None, None, None,33
12.42, None, None, None,35.11,8.04,229.6, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 13:00:00, None, None, None, None,33
13.14, None, None, None,46.96,5.483,238.0, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 14:00:00, None, None, None, None,33
13.45, None, None, None,22.04,18.66,233.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 15:00:00, None, None, None, None,33
14.4, None, None, None,22.5,19.19,227.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 16:00:00, None, None, None, None,33
14.17, None, None, None,17.74,25.21,226.4, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 17:00:00, None, None, None, None,33
12.67, None, None, None,21.22,23.04,229.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-13 18:00:00, None, None, None, None,33
