pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
11.8, 4.663, 98.3, 5.1, 98.0, 5.0, 4.7, 4.6, 5.0, 0.1, 0.0,2021-10-29 00:00:00, None,44
11.8, 4.479, 98.4, 5.1, 98.0, 4.0, 4.5, 4.4, 4.0, 0.0, 0.0,2021-10-29 01:00:00, None,44
11.8, 4.223, 98.5, 5.1, 99.0, 4.0, 4.2, 4.2, 4.0, 0.0, 0.0,2021-10-29 02:00:00, None,44
11.6, 4.584, 98.6, 5.1, 99.0, 4.0, 4.6, 4.1, 4.0, 0.0, 0.0,2021-10-29 03:00:00, None,44
11.1, 4.795, 98.6, 5.1, 99.0, 5.0, 4.8, 4.1, 5.0, 0.0, 0.0,2021-10-29 04:00:00, None,44
8.3, 4.834, 98.5, 5.1, 99.0, 5.0, 4.8, 4.1, 5.0, 0.2, 0.0,2021-10-29 05:00:00, None,44
6.8, 4.694, 98.3, 5.1, 98.0, 5.0, 4.7, 4.1, 5.0, 0.4, 0.0,2021-10-29 06:00:00, None,44
6.4, 4.724, 98.5, 4.8, 99.0, 4.0, 4.7, 4.6, 4.0, 0.5, 0.0,2021-10-29 07:00:00, None,44
5.9, 4.695, 98.3, 4.8, 98.0, 4.0, 4.7, 4.6, 4.0, 0.2, 0.0,2021-10-29 08:00:00, None,44
4.8, 4.934, 98.3, 5.0, 98.0, 5.0, 4.9, 4.6, 5.0, 0.1, 0.0,2021-10-29 09:00:00, None,44
4.7, 5.2, 98.0, 5.2, 98.0, 5.0, 5.2, 4.6, 5.0, 0.3, 0.0,2021-10-29 10:00:00, None,44
4.7, 5.516, 96.9, 5.5, 97.0, 5.0, 5.5, 4.6, 5.0, 0.0, 0.0,2021-10-29 11:00:00, None,44
4.5, 6.374, 91.1, 6.5, 91.0, 5.0, 6.4, 4.6, 5.0, 0.0, 0.0,2021-10-29 12:00:00, None,44
4.5, 6.972, 79.42, 7.8, 79.0, 4.0, 7.0, 4.6, 4.0, 0.0, 0.0,2021-10-29 13:00:00, None,44
4.3, 6.118, 68.2, 7.8, 68.0, 1.0, 6.1, 4.6, 1.0, 0.0, 0.0,2021-10-29 14:00:00, None,44
4.3, 6.421, 73.78, 7.8, 74.0, 2.0, 6.4, 4.6, 2.0, 0.0, 0.0,2021-10-29 15:00:00, None,44
4.0, 5.753, 69.6, 7.8, 70.0, 0.0, 5.8, 4.6, 0.0, 0.0, 0.0,2021-10-29 16:00:00, None,44
3.7, 5.144, 58.73, 7.8, 59.0, -2.0, 5.1, 4.6, -2.0, 0.0, 0.0,2021-10-29 17:00:00, None,44
3.7, 4.038, 62.14, 7.8, 62.0, -3.0, 4.0, 4.1, -3.0, 0.0, 0.0,2021-10-29 18:00:00, None,44
2.8, 2.393, 76.38, 4.3, 76.0, -1.0, 2.4, 2.5, -1.0, 0.0, 0.0,2021-10-29 19:00:00, None,44
2.0, 1.701, 70.63, 4.3, 71.0, -3.0, 1.7, 1.2, -3.0, 0.0, 0.0,2021-10-29 20:00:00, None,44
1.6, 0.414, 78.08, 4.3, 78.0, -3.0, 0.4, 0.4, -3.0, 0.0, 0.0,2021-10-29 21:00:00, None,44
1.6, -1.117, 84.3, 4.3, 84.0, -3.0, -1.1, -1.2, -3.0, 0.0, 0.0,2021-10-29 22:00:00, None,44
1.6, -1.36, 85.0, 4.3, 85.0, -3.0, -1.4, -1.4, -3.0, 0.0, 0.0,2021-10-29 23:00:00, None,44
1.6, -1.948, 86.9, 4.3, 87.0, -3.0, -1.9, -2.0, -3.0, 0.0, 0.0,2021-10-30 00:00:00, None,44
1.6, -1.622, 79.94, 4.3, 80.0, -4.0, -1.6, -2.0, -4.0, 0.0, 0.0,2021-10-30 01:00:00, None,44
1.6, -2.552, 85.4, 4.3, 85.0, -4.0, -2.6, -2.6, -4.0, 0.0, 0.0,2021-10-30 02:00:00, None,44
1.6, -2.571, 81.5, 4.3, 82.0, -5.0, -2.6, -2.8, -5.0, 0.0, 0.0,2021-10-30 03:00:00, None,44
1.6, -2.839, 84.3, 4.3, 84.0, -5.0, -2.8, -3.1, -5.0, 0.0, 0.0,2021-10-30 04:00:00, None,44
1.4, -3.562, 86.7, 4.3, 87.0, -5.0, -3.6, -3.7, -5.0, 0.0, 0.0,2021-10-30 05:00:00, None,44
1.0, -3.974, 86.7, 4.3, 87.0, -6.0, -4.0, -4.1, -6.0, 0.0, 0.0,2021-10-30 06:00:00, None,44
0.5, -4.098, 88.3, -3.6, 88.0, -6.0, -4.1, -4.2, -6.0, 0.0, 0.0,2021-10-30 07:00:00, None,44
0.3, -4.02, 86.5, -3.3, 87.0, -6.0, -4.0, -4.3, -6.0, 0.0, 0.0,2021-10-30 08:00:00, None,44
0.3, -3.725, 84.0, -3.3, 84.0, -6.0, -3.7, -4.3, -6.0, 0.0, 0.0,2021-10-30 09:00:00, None,44
