CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
0.311, 98.9, 0.6, None, 46.94, 0.0, 207.9, 0.0, None, 0.3, 0.3, 1096.3, None, 0.0, 962.0, None, 99.0,2021-10-29 00:00:00, 962.0,44
0.352, 99.0, 0.6, None, 63.19, 0.0, 278.6, 0.0, None, 0.4, 0.3, 1097.4, None, 0.0, 963.0, None, 99.0,2021-10-29 01:00:00, 963.0,44
0.485, 99.0, 0.6, None, 60.37, 0.0, 290.7, 0.0, None, 0.5, 0.3, 1097.4, None, 0.0, 963.0, None, 99.0,2021-10-29 02:00:00, 963.0,44
0.396, 99.1, 0.6, None, 58.91, 0.0, 247.5, 0.0, None, 0.4, 0.3, 1097.5, None, 0.0, 963.0, None, 99.0,2021-10-29 03:00:00, 963.0,44
0.403, 99.1, 0.6, None, 40.06, 0.0, 323.1, 0.0, None, 0.4, 0.3, 1097.5, None, 0.0, 963.0, None, 99.0,2021-10-29 04:00:00, 963.0,44
0.545, 99.1, 0.6, None, 22.58, 0.0, 334.8, 0.0, None, 0.5, 0.3, 1097.6, None, 0.0, 963.0, None, 99.0,2021-10-29 05:00:00, 963.0,44
0.449, 99.2, 0.6, None, 26.81, 0.0, 345.2, 0.0, None, 0.4, 0.3, 1097.6, None, 0.0, 963.0, None, 99.0,2021-10-29 06:00:00, 963.0,44
0.578, 99.3, 0.6, None, 28.83, 0.0, 328.9, 0.0, None, 0.6, 0.4, 1097.6, None, 0.0, 963.0, None, 99.0,2021-10-29 07:00:00, 963.0,44
0.665, 99.3, 0.7, None, 29.06, 0.0, 352.6, 1.0, None, 0.7, 0.4, 1097.6, None, 1.0, 963.0, None, 99.0,2021-10-29 08:00:00, 963.0,44
0.885, 99.2, 1.1, None, 44.77, 0.0, 10.07, 1.0, None, 0.9, 0.4, 1097.6, None, 1.0, 963.0, None, 99.0,2021-10-29 09:00:00, 963.0,44
1.027, 99.1, 1.1, None, 44.47, 0.0, 19.47, 1.0, None, 1.0, 0.4, 1096.4, None, 1.0, 962.0, None, 99.0,2021-10-29 10:00:00, 962.0,44
1.925, 98.8, 2.0, None, 55.06, 0.0, 26.99, 2.0, None, 1.9, 0.4, 1096.3, None, 2.0, 962.0, None, 99.0,2021-10-29 11:00:00, 962.0,44
2.255, 97.6, 2.4, None, 46.31, 0.01, 89.1, 2.0, None, 2.3, 0.4, 1096.2, None, 2.0, 962.0, None, 98.0,2021-10-29 12:00:00, 962.0,44
3.012, 95.1, 3.0, None, 71.26, 0.016, 81.0, 2.0, None, 3.0, 0.4, 1095.0, None, 2.0, 961.0, None, 95.0,2021-10-29 13:00:00, 961.0,44
3.312, 92.6, 3.4, None, 54.61, 0.007, 14.38, 2.0, None, 3.3, 0.4, 1093.8, None, 2.0, 960.0, None, 93.0,2021-10-29 14:00:00, 960.0,44
3.64, 90.3, 3.7, None, 55.28, 0.0, 17.14, 2.0, None, 3.6, 0.4, 1091.4, None, 2.0, 958.0, None, 90.0,2021-10-29 15:00:00, 958.0,44
2.488, 94.7, 3.7, None, 31.52, 0.0, 351.9, 2.0, None, 2.5, 0.4, 1090.5, None, 2.0, 957.0, None, 95.0,2021-10-29 16:00:00, 957.0,44
1.089, 95.9, 3.7, None, 49.93, 0.0, 310.3, 1.0, None, 1.1, 0.4, 1091.8, None, 1.0, 958.0, None, 96.0,2021-10-29 17:00:00, 958.0,44
-0.389, 97.1, 3.7, None, 46.71, 0.0, 328.8, -1.0, None, -0.4, -0.4, 1094.4, None, -1.0, 960.0, None, 97.0,2021-10-29 18:00:00, 960.0,44
0.012, 98.0, 0.0, None, 33.13, 0.0, 344.8, 0.0, None, 0.0, -0.4, 1095.4, None, 0.0, 961.0, None, 98.0,2021-10-29 19:00:00, 961.0,44
0.201, 90.0, 0.6, None, 60.82, 2.186, 68.16, -1.0, None, 0.2, -0.4, 1097.6, None, -1.0, 963.0, None, 90.0,2021-10-29 20:00:00, 963.0,44
-0.169, 92.3, 0.6, None, 35.76, 2.23, 94.4, -1.0, None, -0.2, -0.4, 1098.8, None, -1.0, 964.0, None, 92.0,2021-10-29 21:00:00, 964.0,44
-0.151, 90.2, 0.6, None, 45.37, 0.695, 62.12, -1.0, None, -0.2, -0.4, 1099.9, None, -1.0, 965.0, None, 90.0,2021-10-29 22:00:00, 965.0,44
-0.456, 89.7, 0.6, None, 37.21, 0.003, 2.589, -2.0, None, -0.5, -0.6, 1107.8, None, -2.0, 972.0, None, 90.0,2021-10-29 23:00:00, 972.0,44
-0.7, 87.8, 0.6, None, 42.44, 0.044, 31.51, -2.0, None, -0.7, -0.9, 1106.6, None, -2.0, 971.0, None, 88.0,2021-10-30 00:00:00, 971.0,44
-1.494, 86.8, 0.6, None, 37.64, 0.037, 15.51, -3.0, None, -1.5, -1.6, 1103.2, None, -3.0, 968.0, None, 87.0,2021-10-30 01:00:00, 968.0,44
-2.09, 90.9, 0.6, None, 35.29, 0.007, 19.54, -3.0, None, -2.1, -2.1, 1103.3, None, -3.0, 968.0, None, 91.0,2021-10-30 02:00:00, 968.0,44
-2.701, 93.6, 0.6, None, 14.76, 0.004, 343.6, -4.0, None, -2.7, -2.7, 1104.5, None, -4.0, 969.0, None, 94.0,2021-10-30 03:00:00, 969.0,44
-3.186, 91.6, 0.6, None, 44.75, 0.0, 339.1, -4.0, None, -3.2, -3.1, 1105.9, None, -4.0, 970.0, None, 92.0,2021-10-30 04:00:00, 970.0,44
-3.782, 90.1, 0.6, None, 24.12, 0.003, 328.5, -5.0, None, -3.8, -3.8, 1106.2, None, -5.0, 970.0, None, 90.0,2021-10-30 05:00:00, 970.0,44
-4.156, 85.3, 0.6, None, 22.52, 0.024, 335.0, -6.0, None, -4.2, -4.3, 1108.8, None, -6.0, 972.0, None, 85.0,2021-10-30 06:00:00, 972.0,44
-3.997, 83.8, -3.9, None, 26.28, 0.388, 336.8, -6.0, None, -4.0, -4.2, 1107.5, None, -6.0, 971.0, None, 84.0,2021-10-30 07:00:00, 971.0,44
