pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
0.0, -2.157, 63.35, 0.4, 63.0, 42.2, 1.862, 278.5, -8.0, -2.2, -2.4, 1029.8, 0.0, -8.0, 904.0, 0.0,2021-10-30 20:00:00, 904.0,44
0.0, -1.757, 60.79, 0.4, 61.0, 35.18, 3.595, 233.8, -8.0, -1.8, -2.7, 1029.4, 0.0, -8.0, 904.0, 0.0,2021-10-30 21:00:00, 904.0,44
0.0, -3.085, 67.26, 0.4, 67.0, 18.88, 3.618, 214.6, -8.0, -3.1, -3.0, 1029.4, 0.0, -8.0, 904.0, 0.0,2021-10-30 22:00:00, 904.0,44
0.0, -3.982, 74.32, 0.4, 74.0, 45.28, 0.402, 192.4, -7.0, -4.0, -4.4, 1029.2, 0.0, -7.0, 904.0, 0.0,2021-10-30 23:00:00, 904.0,44
0.0, -4.459, 79.59, 0.4, 80.0, 16.5, 3.935, 239.5, -7.0, -4.5, -4.4, 1029.0, 0.0, -7.0, 904.0, 0.0,2021-10-31 00:00:00, 904.0,44
0.0, -5.227, 82.8, 0.4, 83.0, 31.43, 0.073, 277.1, -8.0, -5.2, -5.3, 1028.9, 0.0, -8.0, 904.0, 0.0,2021-10-31 01:00:00, 904.0,44
0.0, -5.633, 80.9, 0.4, 81.0, 12.57, 0.575, 250.5, -8.0, -5.6, -5.6, 1028.8, 0.0, -8.0, 904.0, 0.0,2021-10-31 02:00:00, 904.0,44
0.0, -6.192, 80.4, 0.4, 80.0, 15.12, 1.723, 249.3, -9.0, -6.2, -7.0, 1027.7, 0.0, -9.0, 903.0, 0.0,2021-10-31 03:00:00, 903.0,44
0.0, -7.001, 88.1, 0.4, 88.0, 50.5, 0.586, 289.9, -8.0, -7.0, -7.0, 1027.8, 0.0, -8.0, 903.0, 0.0,2021-10-31 04:00:00, 903.0,44
0.0, -7.486, 90.3, 0.4, 90.0, 38.51, 0.719, 270.8, -8.0, -7.5, -7.5, 1027.9, 0.0, -8.0, 903.0, 0.0,2021-10-31 05:00:00, 903.0,44
0.0, -7.205, 92.3, 0.4, 92.0, 18.93, 0.423, 288.5, -8.0, -7.2, -7.7, 1027.1, 0.0, -8.0, 902.0, 0.0,2021-10-31 06:00:00, 902.0,44
0.0, -7.938, 91.8, -6.9, 92.0, 28.97, 0.13, 308.4, -9.0, -7.9, -8.0, 1027.3, 0.0, -9.0, 902.0, 0.0,2021-10-31 07:00:00, 902.0,44
0.0, -7.611, 91.2, -6.9, 91.0, 28.36, 1.067, 281.4, -9.0, -7.6, -8.6, 1027.5, 0.0, -9.0, 902.0, 0.0,2021-10-31 08:00:00, 902.0,44
0.0, -6.126, 85.7, -6.0, 86.0, 32.31, 2.018, 215.1, -8.0, -6.1, -8.6, 1027.2, 0.0, -8.0, 902.0, 0.0,2021-10-31 09:00:00, 902.0,44
0.0, -4.659, 78.29, -4.5, 78.0, 43.36, 3.841, 168.7, -8.0, -4.7, -8.6, 1027.2, 0.0, -8.0, 902.0, 0.0,2021-10-31 10:00:00, 902.0,44
0.0, -3.243, 77.26, -3.1, 77.0, 24.73, 6.36, 180.8, -6.0, -3.2, -8.6, 1027.1, 0.0, -6.0, 902.0, 0.0,2021-10-31 11:00:00, 902.0,44
0.0, -1.801, 70.5, -1.6, 71.0, 26.54, 7.054, 200.5, -6.0, -1.8, -8.6, 1027.0, 0.0, -6.0, 902.0, 0.0,2021-10-31 12:00:00, 902.0,44
0.0, 0.876, 60.27, 0.7, 60.0, 52.24, 4.238, 152.9, -6.0, 0.9, -8.6, 1025.6, 0.0, -6.0, 901.0, 0.0,2021-10-31 13:00:00, 901.0,44
0.0, 0.796, 59.33, 1.3, 59.0, 26.79, 7.041, 166.9, -6.0, 0.8, -8.6, 1025.6, 0.0, -6.0, 901.0, 0.0,2021-10-31 14:00:00, 901.0,44
0.0, 1.782, 53.37, 2.2, 53.0, 29.27, 6.179, 166.9, -6.0, 1.8, -8.6, 1024.4, 0.0, -6.0, 900.0, 0.0,2021-10-31 15:00:00, 900.0,44
0.0, 2.287, 48.3, 2.5, 48.0, 22.97, 6.056, 153.9, -8.0, 2.3, -8.6, 1024.5, 0.0, -8.0, 900.0, 0.0,2021-10-31 16:00:00, 900.0,44
0.0, 0.894, 53.17, 2.5, 53.0, 28.39, 6.507, 198.9, -7.0, 0.9, -8.6, 1024.8, 0.0, -7.0, 900.0, 0.0,2021-10-31 17:00:00, 900.0,44
0.0, -0.492, 55.21, 2.5, 55.0, 16.16, 6.919, 227.0, -8.0, -0.5, -8.6, 1024.9, 0.0, -8.0, 900.0, 0.0,2021-10-31 18:00:00, 900.0,44
0.0, -1.322, 57.55, -0.5, 58.0, 14.22, 8.12, 223.5, -7.0, -1.3, -1.4, 1024.0, 0.0, -7.0, 899.0, 0.0,2021-10-31 19:00:00, 899.0,44
0.0, -1.937, 63.02, -0.5, 63.0, 12.69, 8.41, 229.2, -7.0, -1.9, -1.9, 1024.0, 0.0, -7.0, 899.0, 0.0,2021-10-31 20:00:00, 899.0,44
0.0, -2.414, 67.94, -0.5, 68.0, 12.55, 7.742, 228.9, -7.0, -2.4, -2.4, 1023.9, 0.0, -7.0, 899.0, 0.0,2021-10-31 21:00:00, 899.0,44
0.0, -3.418, 74.13, -0.5, 74.0, 14.72, 4.678, 232.2, -7.0, -3.4, -3.4, 1023.8, 0.0, -7.0, 899.0, 0.0,2021-10-31 22:00:00, 899.0,44
0.0, -4.015, 77.16, -0.5, 77.0, 23.9, 3.869, 208.7, -7.0, -4.0, -4.0, 1023.7, 0.0, -7.0, 899.0, 0.0,2021-10-31 23:00:00, 899.0,44
0.0, -3.904, 78.33, -0.5, 78.0, 17.04, 5.65, 199.1, -7.0, -3.9, -4.1, 1023.5, 0.0, -7.0, 899.0, 0.0,2021-11-01 00:00:00, 899.0,44
0.0, -4.219, 80.6, -0.5, 81.0, 14.54, 7.644, 201.5, -7.0, -4.2, -4.3, 1022.0, 0.0, -7.0, 898.0, 0.0,2021-11-01 01:00:00, 898.0,44
0.0, -4.506, 84.4, -0.5, 84.0, 14.38, 8.82, 195.8, -7.0, -4.5, -4.6, 1022.1, 0.0, -7.0, 898.0, 0.0,2021-11-01 02:00:00, 898.0,44
0.0, -4.808, 88.2, -0.5, 88.0, 14.17, 10.86, 202.9, -6.0, -4.8, -4.9, 1022.0, 0.0, -6.0, 898.0, 0.0,2021-11-01 03:00:00, 898.0,44
0.0, -5.227, 91.2, -0.5, 91.0, 14.27, 12.73, 197.8, -6.0, -5.2, -5.5, 1021.9, 0.0, -6.0, 898.0, 0.0,2021-11-01 04:00:00, 898.0,44
0.0, -5.811, 94.3, -0.5, 94.0, 12.46, 10.21, 196.7, -7.0, -5.8, -6.0, 1022.2, 0.0, -7.0, 898.0, 0.0,2021-11-01 05:00:00, 898.0,44
0.0, -6.075, 95.3, -0.5, 95.0, 15.79, 8.88, 205.9, -7.0, -6.1, -6.3, 1021.3, 0.0, -7.0, 897.0, 0.0,2021-11-01 06:00:00, 897.0,44
0.0, -6.536, 93.9, -6.0, 94.0, 15.41, 11.03, 199.5, -7.0, -6.5, -6.6, 1021.5, 0.0, -7.0, 897.0, 0.0,2021-11-01 07:00:00, 897.0,44
0.0, -6.604, 93.7, -6.0, 94.0, 13.4, 12.03, 193.8, -7.0, -6.6, -6.8, 1021.6, 0.0, -7.0, 897.0, 0.0,2021-11-01 08:00:00, 897.0,44
0.0, -6.548, 93.1, -6.0, 93.0, 14.47, 12.36, 199.9, -8.0, -6.5, -6.8, 1021.7, 0.0, -8.0, 897.0, 0.0,2021-11-01 09:00:00, 897.0,44
0.0, -6.118, 93.9, -5.9, 94.0, 16.94, 9.24, 218.0, -7.0, -6.1, -6.8, 1021.8, 0.0, -7.0, 897.0, 0.0,2021-11-01 10:00:00, 897.0,44
0.0, -5.08, 94.8, -4.5, 95.0, 17.74, 9.48, 230.5, -6.0, -5.1, -6.8, 1020.6, 0.0, -6.0, 896.0, 0.0,2021-11-01 11:00:00, 896.0,44
0.0, -3.655, 99.9, -3.1, 100.0, 25.31, 10.91, 201.0, -4.0, -3.7, -6.8, 1020.3, 0.0, -4.0, 896.0, 0.0,2021-11-01 12:00:00, 896.0,44
0.0, -0.613, 73.63, -0.9, 74.0, 18.18, 11.62, 185.5, -5.0, -0.6, -6.8, 1018.8, 0.0, -5.0, 895.0, 0.0,2021-11-01 13:00:00, 895.0,44
0.0, 0.412, 66.2, 0.6, 66.0, 16.93, 13.12, 175.1, -5.0, 0.4, -6.8, 1018.7, 0.0, -5.0, 895.0, 0.0,2021-11-01 14:00:00, 895.0,44
0.0, 1.421, 60.92, 2.0, 61.0, 18.4, 12.51, 170.6, -5.0, 1.4, -6.8, 1017.5, 0.0, -5.0, 894.0, 0.0,2021-11-01 15:00:00, 894.0,44
0.0, 0.792, 61.61, 2.0, 62.0, 12.95, 14.72, 184.9, -6.0, 0.8, -6.8, 1017.6, 0.0, -6.0, 894.0, 0.0,2021-11-01 16:00:00, 894.0,44
0.0, 0.0, 64.4, 2.0, 64.0, 15.94, 13.44, 188.7, -6.0, 0.0, -6.8, 1017.8, 0.0, -6.0, 894.0, 0.0,2021-11-01 17:00:00, 894.0,44
0.0, -0.78, 69.99, 2.0, 70.0, 14.95, 11.86, 204.6, -5.0, -0.8, -6.8, 1018.0, 0.0, -5.0, 894.0, 0.0,2021-11-01 18:00:00, 894.0,44
0.0, -1.108, 73.78, -0.6, 74.0, 15.96, 9.5, 206.9, -5.0, -1.1, -1.2, 1018.1, 0.0, -5.0, 894.0, 0.0,2021-11-01 19:00:00, 894.0,44
0.0, -1.044, 73.53, -0.6, 74.0, 13.82, 12.52, 204.4, -5.0, -1.0, -1.2, 1016.9, 0.0, -5.0, 893.0, 0.0,2021-11-01 20:00:00, 893.0,44
0.0, -1.381, 78.64, -0.6, 79.0, 18.24, 11.84, 199.8, -4.0, -1.4, -1.5, 1018.1, 0.0, -4.0, 894.0, 0.0,2021-11-01 21:00:00, 894.0,44
0.0, -1.243, 79.43, -0.6, 79.0, 19.67, 8.28, 198.9, -4.0, -1.2, -1.6, 1018.0, 0.0, -4.0, 894.0, 0.0,2021-11-01 22:00:00, 894.0,44
0.0, -0.75, 76.15, -0.6, 76.0, 25.18, 7.881, 213.7, -4.0, -0.8, -1.6, 1019.0, 0.0, -4.0, 895.0, 0.0,2021-11-01 23:00:00, 895.0,44
0.0, -0.499, 74.93, -0.5, 75.0, 28.21, 4.653, 236.5, -4.0, -0.5, -1.6, 1019.8, 0.0, -4.0, 896.0, 0.0,2021-11-02 00:00:00, 896.0,44
0.0, -0.004, 73.6, -0.1, 74.0, 32.66, 4.392, 238.2, -4.0, 0.0, -1.6, 1019.3, 0.0, -4.0, 896.0, 0.0,2021-11-02 01:00:00, 896.0,44
0.0, -0.206, 75.25, 0.6, 75.0, 20.5, 8.57, 185.6, -3.0, -0.2, -1.6, 1020.3, 0.0, -3.0, 897.0, 0.0,2021-11-02 02:00:00, 897.0,44
0.0, -1.007, 81.9, 0.6, 82.0, 17.2, 9.18, 194.5, -3.0, -1.0, -1.6, 1020.3, 0.0, -3.0, 897.0, 0.0,2021-11-02 03:00:00, 897.0,44
0.0, -1.678, 88.0, 0.6, 88.0, 26.08, 8.51, 196.0, -3.0, -1.7, -1.7, 1021.6, 0.0, -3.0, 898.0, 0.0,2021-11-02 04:00:00, 898.0,44
0.0, -1.459, 94.5, 0.6, 95.0, 19.24, 9.66, 205.1, -2.0, -1.5, -1.7, 1021.7, 0.0, -2.0, 898.0, 0.0,2021-11-02 05:00:00, 898.0,44
0.0, -1.626, 100.0, 0.6, 100.0, 18.3, 9.01, 202.6, -1.0, -1.6, -1.9, 1023.0, 0.0, -1.0, 899.0, 0.0,2021-11-02 06:00:00, 899.0,44
0.0, -1.78, 100.0, -1.5, 100.0, 24.89, 9.35, 187.1, -2.0, -1.8, -1.8, 1023.1, 0.0, -2.0, 899.0, 0.0,2021-11-02 07:00:00, 899.0,44
0.0, -1.712, 100.0, -1.5, 100.0, 35.23, 9.66, 209.3, -2.0, -1.7, -1.8, 1023.0, 0.0, -2.0, 899.0, 0.0,2021-11-02 08:00:00, 899.0,44
0.0, -1.517, 100.0, -1.5, 100.0, 21.7, 10.62, 194.2, -1.0, -1.5, -1.8, 1023.1, 0.0, -1.0, 899.0, 0.0,2021-11-02 09:00:00, 899.0,44
0.0, -1.062, 100.1, -1.0, 100.0, 17.88, 9.62, 186.3, -1.0, -1.1, -1.8, 1024.1, 0.0, -1.0, 900.0, 0.0,2021-11-02 10:00:00, 900.0,44
0.0, -0.96, 100.0, -0.9, 100.0, 21.83, 8.77, 178.3, -1.0, -1.0, -1.8, 1024.1, 0.0, -1.0, 900.0, 0.0,2021-11-02 11:00:00, 900.0,44
0.0, -0.172, 100.0, -0.2, 100.0, 21.11, 7.502, 166.6, 0.0, -0.2, -1.8, 1023.9, 0.0, 0.0, 900.0, 0.0,2021-11-02 12:00:00, 900.0,44
0.0, 1.333, 100.0, 1.1, 100.0, 26.93, 7.669, 159.5, 2.0, 1.3, -1.8, 1022.5, 0.0, 2.0, 899.0, 0.0,2021-11-02 13:00:00, 899.0,44
0.0, 3.043, 80.6, 3.5, 81.0, 20.04, 11.26, 161.0, 0.0, 3.0, -1.8, 1022.3, 0.0, 0.0, 899.0, 0.0,2021-11-02 14:00:00, 899.0,44
0.0, 2.558, 84.2, 3.6, 84.0, 19.23, 10.21, 167.1, 0.0, 2.6, -1.8, 1021.3, 0.0, 0.0, 898.0, 0.0,2021-11-02 15:00:00, 898.0,44
0.0, 2.192, 87.4, 3.6, 87.0, 43.13, 6.302, 165.2, 0.0, 2.2, -1.8, 1022.6, 0.0, 0.0, 899.0, 0.0,2021-11-02 16:00:00, 899.0,44
0.0, 2.169, 88.2, 3.6, 88.0, 33.38, 3.321, 168.8, 1.0, 2.2, -1.8, 1021.4, 0.0, 1.0, 898.0, 0.0,2021-11-02 17:00:00, 898.0,44
0.0, 2.17, 87.9, 3.6, 88.0, 29.79, 3.01, 133.1, 1.0, 2.2, -1.8, 1021.4, 0.0, 1.0, 898.0, 0.0,2021-11-02 18:00:00, 898.0,44
0.0, 2.17, 88.0, 2.8, 88.0, 45.01, 3.169, 116.7, 1.0, 2.2, 2.1, 1021.5, 0.0, 1.0, 898.0, 0.0,2021-11-02 19:00:00, 898.0,44
0.0, 3.107, 82.3, 3.2, 82.0, 28.54, 7.568, 140.6, 1.0, 3.1, 2.1, 1020.2, 0.0, 1.0, 897.0, 0.0,2021-11-02 20:00:00, 897.0,44
0.0, 3.297, 80.2, 3.4, 80.0, 17.72, 11.7, 158.5, 0.0, 3.3, 2.1, 1020.1, 0.0, 0.0, 897.0, 0.0,2021-11-02 21:00:00, 897.0,44
0.0, 3.602, 79.11, 3.6, 79.0, 20.53, 12.65, 168.6, 1.0, 3.6, 2.1, 1020.0, 0.0, 1.0, 897.0, 0.0,2021-11-02 22:00:00, 897.0,44
0.0, 3.355, 82.3, 3.7, 82.0, 15.02, 16.0, 182.2, 1.0, 3.4, 2.1, 1020.0, 0.0, 1.0, 897.0, 0.0,2021-11-02 23:00:00, 897.0,44
0.0, 3.384, 84.8, 3.7, 85.0, 16.73, 15.55, 177.7, 1.0, 3.4, 2.1, 1019.9, 0.0, 1.0, 897.0, 0.0,2021-11-03 00:00:00, 897.0,44
0.0, 3.393, 85.3, 3.7, 85.0, 14.78, 20.01, 186.0, 1.0, 3.4, 2.1, 1019.7, 0.0, 1.0, 897.0, 0.0,2021-11-03 01:00:00, 897.0,44
0.0, 3.49, 85.6, 3.7, 86.0, 15.8, 19.48, 187.7, 1.0, 3.5, 2.1, 1018.3, 0.0, 1.0, 896.0, 0.0,2021-11-03 02:00:00, 896.0,44
0.0, 3.684, 84.9, 3.9, 85.0, 19.5, 14.87, 179.2, 1.0, 3.7, 2.1, 1018.3, 0.0, 1.0, 896.0, 0.0,2021-11-03 03:00:00, 896.0,44
0.0, 3.371, 88.2, 3.9, 88.0, 14.98, 12.15, 183.6, 2.0, 3.4, 2.1, 1018.4, 0.0, 2.0, 896.0, 0.0,2021-11-03 04:00:00, 896.0,44
0.0, 3.769, 85.2, 4.0, 85.0, 16.14, 12.91, 182.1, 1.0, 3.8, 2.1, 1018.4, 0.0, 1.0, 896.0, 0.0,2021-11-03 05:00:00, 896.0,44
0.0, 3.114, 89.5, 4.0, 90.0, 15.86, 12.19, 186.4, 1.0, 3.1, 2.1, 1018.5, 0.0, 1.0, 896.0, 0.0,2021-11-03 06:00:00, 896.0,44
0.0, 3.506, 87.6, 3.6, 88.0, 21.8, 10.98, 199.7, 2.0, 3.5, 2.7, 1018.4, 0.0, 2.0, 896.0, 0.0,2021-11-03 07:00:00, 896.0,44
0.0, 3.459, 87.9, 4.3, 88.0, 24.13, 11.79, 199.0, 2.0, 3.5, 2.7, 1018.3, 0.0, 2.0, 896.0, 0.0,2021-11-03 08:00:00, 896.0,44
0.0, 4.203, 84.0, 4.3, 84.0, 48.81, 5.501, 155.3, 2.0, 4.2, 2.7, 1018.2, 0.0, 2.0, 896.0, 0.0,2021-11-03 09:00:00, 896.0,44
0.0, 4.255, 84.2, 4.5, 84.0, 55.54, 5.273, 143.3, 2.0, 4.3, 2.7, 1018.1, 0.0, 2.0, 896.0, 0.0,2021-11-03 10:00:00, 896.0,44
0.0, 4.668, 82.7, 4.7, 83.0, 36.69, 5.914, 132.6, 2.0, 4.7, 2.7, 1018.1, 0.0, 2.0, 896.0, 0.0,2021-11-03 11:00:00, 896.0,44
0.0, None, None, 5.0, 83.0, None, None, None, 2.0, 4.6, 2.7, 1019.2, 0.0, None, None, 0.0,2021-11-03 12:00:00, 897.0,44
0.0, 5.362, 81.2, 5.4, 81.0, 23.4, 8.18, 149.4, 2.0, 5.4, 2.7, 1018.0, 0.0, 2.0, 896.0, 0.0,2021-11-03 13:00:00, 896.0,44
0.0, 5.788, 78.3, 5.8, 78.0, 26.33, 7.461, 147.4, 3.0, 5.8, 2.7, 1017.9, 0.0, 3.0, 896.0, 0.0,2021-11-03 14:00:00, 896.0,44
