pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -2.626, -0.4, None, None, None, None, -2.6, -2.6, -0.2, None, 0.0,2021-10-30 20:00:00, 2.0, 2.489, None,44
None, -2.816, -0.4, None, None, None, None, -2.8, -2.9, 0.0, None, 0.0,2021-10-30 21:00:00, 3.0, 2.513, None,44
None, -3.378, -0.4, None, None, None, None, -3.4, -3.6, -0.2, None, 0.0,2021-10-30 22:00:00, 3.0, 2.517, None,44
None, -4.018, -0.4, None, None, None, None, -4.0, -4.0, 0.0, None, 0.0,2021-10-30 23:00:00, 2.0, 2.472, None,44
None, -4.468, -0.4, None, None, None, None, -4.5, -4.8, -0.3, None, 0.0,2021-10-31 00:00:00, 2.0, 2.464, None,44
None, -5.199, -0.4, None, None, None, None, -5.2, -5.4, 0.1, None, 0.0,2021-10-31 01:00:00, 2.0, 2.498, None,44
None, -5.848, -0.4, None, None, None, None, -5.8, -5.8, -0.1, None, 0.0,2021-10-31 02:00:00, 2.0, 2.47, None,44
None, -6.316, -0.4, None, None, None, None, -6.3, -6.3, 0.1, None, 0.0,2021-10-31 03:00:00, 3.0, 2.5, None,44
None, -6.639, -0.4, None, None, None, None, -6.6, -6.6, 0.0, None, 0.0,2021-10-31 04:00:00, 2.0, 2.474, None,44
None, -6.717, -0.4, None, None, None, None, -6.7, -6.8, 0.0, None, 0.0,2021-10-31 05:00:00, 3.0, 2.516, None,44
None, -7.15, -0.4, None, None, None, None, -7.2, -7.2, 0.0, None, 0.0,2021-10-31 06:00:00, 2.0, 2.465, None,44
None, -7.47, -7.2, None, None, None, None, -7.5, -7.5, 0.0, None, 0.0,2021-10-31 07:00:00, 2.0, 2.472, None,44
None, -7.64, -7.2, None, None, None, None, -7.6, -7.7, -0.2, None, 0.0,2021-10-31 08:00:00, 2.0, 2.487, None,44
None, -6.629, -6.5, None, None, None, None, -6.6, -7.7, 0.0, None, 0.0,2021-10-31 09:00:00, 2.0, 2.442, None,44
None, -5.454, -5.1, None, None, None, None, -5.5, -7.7, 0.0, None, 0.0,2021-10-31 10:00:00, 2.0, 2.456, None,44
None, -3.542, -3.5, None, None, None, None, -3.5, -7.7, 0.1, None, 0.0,2021-10-31 11:00:00, 3.0, 2.762, None,44
None, -1.3, -1.3, None, None, None, None, -1.3, -7.7, 0.0, None, 0.0,2021-10-31 12:00:00, 3.0, 2.587, None,44
None, 1.58, 2.2, None, None, None, None, 1.6, -7.7, 0.3, None, 0.0,2021-10-31 13:00:00, 3.0, 2.677, None,44
None, 5.117, 5.1, None, None, None, None, 5.1, -7.7, 0.3, None, -1.0,2021-10-31 14:00:00, 2.0, 2.03, None,44
None, 3.933, 5.1, None, None, None, None, 3.9, -7.7, 0.0, None, 0.0,2021-10-31 15:00:00, 2.0, 2.093, None,44
None, 1.766, 5.1, None, None, None, None, 1.8, -7.7, 0.0, None, 0.0,2021-10-31 16:00:00, 2.0, 2.255, None,44
None, -0.533, 5.1, None, None, None, None, -0.5, -7.7, 0.0, None, 0.0,2021-10-31 17:00:00, 2.0, 2.43, None,44
None, -1.528, 5.1, None, None, None, None, -1.5, -7.7, -0.1, None, 0.0,2021-10-31 18:00:00, 3.0, 2.576, None,44
None, -2.75, -1.2, None, None, None, None, -2.8, -2.8, 0.0, None, 0.0,2021-10-31 19:00:00, 2.0, 2.361, None,44
None, -2.759, -1.2, None, None, None, None, -2.8, -3.2, -0.1, None, 0.0,2021-10-31 20:00:00, 3.0, 2.503, None,44
None, -3.331, -1.2, None, None, None, None, -3.3, -3.6, -0.2, None, 0.0,2021-10-31 21:00:00, 2.0, 2.468, None,44
None, -3.79, -1.2, None, None, None, None, -3.8, -4.0, 0.0, None, 0.0,2021-10-31 22:00:00, 2.0, 2.455, None,44
None, -4.536, -1.2, None, None, None, None, -4.5, -4.5, 0.0, None, 0.0,2021-10-31 23:00:00, 2.0, 2.476, None,44
None, -5.278, -1.2, None, None, None, None, -5.3, -5.4, -0.8, None, 0.0,2021-11-01 00:00:00, 2.0, 2.475, None,44
None, -5.966, -1.2, None, None, None, None, -6.0, -6.0, 0.7, None, 0.0,2021-11-01 01:00:00, 2.0, 2.471, None,44
None, -6.189, -1.2, None, None, None, None, -6.2, -6.2, 0.0, None, 0.0,2021-11-01 02:00:00, 2.0, 2.42, None,44
None, -6.561, -1.2, None, None, None, None, -6.6, -6.6, -0.4, None, 0.0,2021-11-01 03:00:00, 2.0, 2.446, None,44
None, -7.23, -1.2, None, None, None, None, -7.2, -7.2, -0.1, None, 0.0,2021-11-01 04:00:00, 2.0, 2.429, None,44
None, -7.65, -1.2, None, None, None, None, -7.7, -7.7, 0.3, None, 0.0,2021-11-01 05:00:00, 2.0, 2.413, None,44
None, -7.72, -1.2, None, None, None, None, -7.7, -7.8, -0.2, None, 0.0,2021-11-01 06:00:00, 2.0, 2.462, None,44
None, -8.19, -7.7, None, None, None, None, -8.2, -8.2, 0.2, None, 0.0,2021-11-01 07:00:00, 2.0, 2.406, None,44
None, -8.46, -7.7, None, None, None, None, -8.5, -8.5, -0.2, None, 0.0,2021-11-01 08:00:00, 2.0, 2.408, None,44
None, -7.49, -7.4, None, None, None, None, -7.5, -8.5, -0.1, None, 0.0,2021-11-01 09:00:00, 2.0, 2.463, None,44
None, -6.005, -5.8, None, None, None, None, -6.0, -8.5, -0.2, None, 0.0,2021-11-01 10:00:00, 2.0, 2.359, None,44
None, -4.049, -4.0, None, None, None, None, -4.0, -8.5, 0.5, None, 0.0,2021-11-01 11:00:00, 2.0, 2.398, None,44
None, -1.44, -1.4, None, None, None, None, -1.4, -8.5, 0.3, None, 1.0,2021-11-01 12:00:00, 3.0, 3.048, None,44
None, 2.368, 2.4, None, None, None, None, 2.4, -8.5, 0.2, None, -1.0,2021-11-01 13:00:00, 3.0, 2.509, None,44
None, 4.973, 5.0, None, None, None, None, 5.0, -8.5, 0.3, None, -1.0,2021-11-01 14:00:00, 2.0, 1.938, None,44
None, 4.255, 5.3, None, None, None, None, 4.3, -8.5, 0.0, None, 0.0,2021-11-01 15:00:00, 2.0, 2.025, None,44
None, 2.051, 5.3, None, None, None, None, 2.1, -8.5, 0.0, None, 0.0,2021-11-01 16:00:00, 2.0, 2.278, None,44
None, 0.092, 5.3, None, None, None, None, 0.1, -8.5, 0.0, None, 0.0,2021-11-01 17:00:00, 2.0, 2.333, None,44
None, -1.148, 5.3, None, None, None, None, -1.1, -8.5, -0.1, None, 0.0,2021-11-01 18:00:00, 3.0, 2.514, None,44
None, -2.284, -1.1, None, None, None, None, -2.3, -2.3, 0.0, None, 0.0,2021-11-01 19:00:00, 2.0, 2.142, None,44
None, -3.007, -1.1, None, None, None, None, -3.0, -3.0, 0.0, None, 0.0,2021-11-01 20:00:00, 2.0, 2.422, None,44
None, -3.618, -1.1, None, None, None, None, -3.6, -3.7, -0.2, None, 0.0,2021-11-01 21:00:00, 2.0, 2.48, None,44
None, -3.896, -1.1, None, None, None, None, -3.9, -4.0, 0.0, None, 0.0,2021-11-01 22:00:00, 2.0, 2.427, None,44
None, -3.148, -1.1, None, None, None, None, -3.1, -4.1, -0.1, None, 0.0,2021-11-01 23:00:00, 2.0, 2.372, None,44
None, -3.798, -1.1, None, None, None, None, -3.8, -4.1, -0.1, None, 0.0,2021-11-02 00:00:00, 2.0, 2.433, None,44
None, -4.451, -1.1, None, None, None, None, -4.5, -4.8, 0.0, None, 0.0,2021-11-02 01:00:00, 2.0, 2.371, None,44
None, -4.699, -1.1, None, None, None, None, -4.7, -5.4, 0.0, None, 0.0,2021-11-02 02:00:00, 2.0, 2.478, None,44
None, -4.717, -1.1, None, None, None, None, -4.7, -5.4, 0.0, None, 0.0,2021-11-02 03:00:00, 2.0, 2.479, None,44
None, -4.678, -1.1, None, None, None, None, -4.7, -5.4, 0.0, None, 0.0,2021-11-02 04:00:00, 2.0, 2.446, None,44
None, -4.67, -1.1, None, None, None, None, -4.7, -5.5, 0.0, None, 0.0,2021-11-02 05:00:00, 3.0, 2.51, None,44
None, -4.524, -1.1, None, None, None, None, -4.5, -5.5, 0.0, None, 0.0,2021-11-02 06:00:00, 2.0, 2.402, None,44
None, -4.931, -4.3, None, None, None, None, -4.9, -5.2, -0.1, None, 0.0,2021-11-02 07:00:00, 2.0, 2.457, None,44
None, -4.708, -4.3, None, None, None, None, -4.7, -5.2, 0.0, None, 0.0,2021-11-02 08:00:00, 2.0, 2.485, None,44
None, -4.008, -4.0, None, None, None, None, -4.0, -5.2, 0.0, None, 0.0,2021-11-02 09:00:00, 3.0, 2.507, None,44
None, -3.226, -3.2, None, None, None, None, -3.2, -5.2, 0.0, None, 0.0,2021-11-02 10:00:00, 3.0, 2.53, None,44
None, -2.227, -1.2, None, None, None, None, -2.2, -5.2, 0.2, None, 0.0,2021-11-02 11:00:00, 2.0, 2.491, None,44
None, -0.096, 0.2, None, None, None, None, -0.1, -5.2, 0.0, None, 0.0,2021-11-02 12:00:00, 2.0, 2.214, None,44
None, 0.566, 0.6, None, None, None, None, 0.6, -5.2, 0.1, None, 0.0,2021-11-02 13:00:00, 2.0, 2.391, None,44
None, 3.784, 3.8, None, None, None, None, 3.8, -5.2, 0.0, None, -1.0,2021-11-02 14:00:00, 2.0, 1.707, None,44
None, 4.833, 5.4, None, None, None, None, 4.8, -5.2, 0.0, None, 0.0,2021-11-02 15:00:00, 2.0, 2.041, None,44
None, 4.209, 6.6, None, None, None, None, 4.2, -5.2, 0.1, None, 0.0,2021-11-02 16:00:00, 2.0, 1.928, None,44
None, 1.01, 6.6, None, None, None, None, 1.0, -5.2, 0.0, None, 0.0,2021-11-02 17:00:00, 2.0, 2.338, None,44
None, 0.244, 6.6, None, None, None, None, 0.2, -5.2, 0.0, None, 0.0,2021-11-02 18:00:00, 3.0, 2.535, None,44
None, -0.2, 0.4, None, None, None, None, -0.2, -0.4, -0.1, None, 0.0,2021-11-02 19:00:00, 2.0, 2.435, None,44
None, -0.974, 0.4, None, None, None, None, -1.0, -1.0, -0.1, None, 0.0,2021-11-02 20:00:00, 2.0, 2.461, None,44
None, -0.764, 0.4, None, None, None, None, -0.8, -1.1, 0.0, None, 0.0,2021-11-02 21:00:00, 2.0, 2.448, None,44
None, -1.125, 0.4, None, None, None, None, -1.1, -1.7, 0.0, None, 0.0,2021-11-02 22:00:00, 2.0, 2.3, None,44
None, -1.561, 0.4, None, None, None, None, -1.6, -1.7, 0.0, None, 0.0,2021-11-02 23:00:00, 2.0, 2.441, None,44
None, -1.135, 0.4, None, None, None, None, -1.1, -1.7, 0.0, None, 0.0,2021-11-03 00:00:00, 2.0, 2.441, None,44
None, -1.248, 0.4, None, None, None, None, -1.2, -1.7, 0.0, None, 0.0,2021-11-03 01:00:00, 2.0, 2.462, None,44
None, -0.982, 0.4, None, None, None, None, -1.0, -1.7, 0.0, None, 0.0,2021-11-03 02:00:00, 2.0, 2.415, None,44
None, -1.277, 0.4, None, None, None, None, -1.3, -1.7, 0.0, None, 0.0,2021-11-03 03:00:00, 2.0, 2.476, None,44
None, -0.992, 0.4, None, None, None, None, -1.0, -1.7, 0.0, None, 0.0,2021-11-03 04:00:00, 2.0, 2.379, None,44
None, -0.357, 0.4, None, None, None, None, -0.4, -1.7, 0.0, None, 0.0,2021-11-03 05:00:00, 2.0, 2.486, None,44
None, -0.993, 0.4, None, None, None, None, -1.0, -1.7, 0.1, None, 0.0,2021-11-03 06:00:00, 2.0, 2.479, None,44
None, -0.87, -0.9, None, None, None, None, -0.9, -1.4, 0.0, None, 0.0,2021-11-03 07:00:00, 2.0, 2.459, None,44
None, -1.307, -0.6, None, None, None, None, -1.3, -1.4, 0.0, None, 0.0,2021-11-03 08:00:00, 2.0, 2.493, None,44
None, -0.378, -0.4, None, None, None, None, -0.4, -1.4, 0.0, None, 0.0,2021-11-03 09:00:00, 3.0, 2.505, None,44
None, 1.497, 1.6, None, None, None, None, 1.5, -1.4, 0.0, None, 0.0,2021-11-03 10:00:00, 2.0, 2.268, None,44
None, 1.049, 2.5, None, None, None, None, 1.0, -1.4, 0.0, None, 0.0,2021-11-03 11:00:00, 2.0, 2.371, None,44
None, None, 2.5, None, None, None, None, 2.5, -1.4, 0.0, None, 0.0,2021-11-03 12:00:00, 3.0, None, None,44
None, 3.192, 4.7, None, None, None, None, 3.2, -1.4, 0.2, None, 0.0,2021-11-03 13:00:00, 2.0, 2.377, None,44
None, 3.844, 7.0, None, None, None, None, 3.8, -1.4, 0.0, None, 0.0,2021-11-03 14:00:00, 2.0, 2.217, None,44
None, 4.348, 7.0, None, None, None, None, 4.3, -1.4, 0.1, None, 0.0,2021-11-03 15:00:00, 2.0, 2.333, None,44
None, 3.303, 7.0, None, None, None, None, 3.3, -1.4, 0.0, None, 0.0,2021-11-03 16:00:00, 2.0, 2.351, None,44
None, 2.262, 7.0, None, None, None, None, 2.3, -1.4, 0.0, None, 0.0,2021-11-03 17:00:00, 2.0, 2.462, None,44
None, 2.244, 7.0, None, None, None, None, 2.2, -1.4, -0.1, None, 0.0,2021-11-03 18:00:00, 2.0, 2.474, None,44
None, 2.159, 2.4, None, None, None, None, 2.2, 2.1, 0.0, None, 0.0,2021-11-03 19:00:00, 2.0, 2.491, None,44
None, 1.912, 2.4, None, None, None, None, 1.9, 1.3, 0.0, None, 0.0,2021-11-03 20:00:00, 2.0, 2.472, None,44
None, 1.827, 2.4, None, None, None, None, 1.8, 1.3, 0.0, None, 0.0,2021-11-03 21:00:00, 3.0, 2.517, None,44
None, 2.159, 2.7, None, None, None, None, 2.2, 1.3, 0.0, None, 0.0,2021-11-03 22:00:00, 2.0, 2.482, None,44
None, 1.106, 2.7, None, None, None, None, 1.1, 0.9, 0.2, None, 0.0,2021-11-03 23:00:00, 3.0, 2.647, None,44
None, 1.495, 2.7, None, None, None, None, 1.5, 0.8, 0.0, None, 0.0,2021-11-04 00:00:00, 3.0, 2.555, None,44
None, 1.713, 2.7, None, None, None, None, 1.7, 0.8, 0.0, None, 0.0,2021-11-04 01:00:00, 2.0, 2.455, None,44
None, 1.22, 2.7, None, None, None, None, 1.2, 0.8, 0.0, None, 0.0,2021-11-04 02:00:00, 2.0, 2.468, None,44
None, 1.249, 2.7, None, None, None, None, 1.2, 0.7, 0.0, None, 0.0,2021-11-04 03:00:00, 2.0, 2.403, None,44
None, 1.144, 2.7, None, None, None, None, 1.1, 0.7, -0.1, None, 0.0,2021-11-04 04:00:00, 3.0, 2.592, None,44
None, 1.211, 2.7, None, None, None, None, 1.2, 0.7, 0.2, None, 0.0,2021-11-04 05:00:00, 2.0, 2.48, None,44
None, 1.22, 2.7, None, None, None, None, 1.2, 0.7, 0.0, None, 0.0,2021-11-04 06:00:00, 2.0, 2.463, None,44
None, 1.182, 1.4, None, None, None, None, 1.2, 0.9, 0.1, None, 0.0,2021-11-04 07:00:00, 3.0, 2.511, None,44
None, 1.04, 1.4, None, None, None, None, 1.0, 0.7, 0.6, None, 0.0,2021-11-04 08:00:00, 3.0, 2.637, None,44
None, 1.002, 1.4, None, None, None, None, 1.0, 0.4, 0.3, None, 0.0,2021-11-04 09:00:00, 3.0, 2.511, None,44
None, 1.372, 1.4, None, None, None, None, 1.4, 0.4, 0.5, None, 0.0,2021-11-04 10:00:00, 3.0, 2.538, None,44
None, 1.846, 1.9, None, None, None, None, 1.8, 0.4, 0.6, None, 0.0,2021-11-04 11:00:00, 3.0, 2.603, None,44
None, 1.533, 2.1, None, None, None, None, 1.5, 0.4, 0.0, None, 0.0,2021-11-04 12:00:00, 2.0, 2.443, None,44
None, 2.026, 2.3, None, None, None, None, 2.0, 0.4, 0.3, None, 0.0,2021-11-04 13:00:00, 3.0, 2.568, None,44
None, 3.042, 3.0, None, None, None, None, 3.0, 0.4, 0.0, None, 0.0,2021-11-04 14:00:00, 3.0, 2.611, None,44
None, 2.975, 3.3, None, None, None, None, 3.0, 0.4, 0.0, None, 0.0,2021-11-04 15:00:00, 3.0, 2.545, None,44
None, 3.165, 3.3, None, None, None, None, 3.2, 0.4, 0.0, None, 0.0,2021-11-04 16:00:00, 3.0, 2.588, None,44
None, 3.403, 3.7, None, None, None, None, 3.4, 0.4, 0.2, None, 0.0,2021-11-04 17:00:00, 2.0, 2.45, None,44
None, 3.403, 3.7, None, None, None, None, 3.4, 0.4, 0.0, None, 0.0,2021-11-04 18:00:00, 3.0, 2.519, None,44
None, 3.403, 3.5, None, None, None, None, 3.4, 3.3, -0.1, None, 0.0,2021-11-04 19:00:00, 3.0, 2.507, None,44
None, 3.374, 3.5, None, None, None, None, 3.4, 3.3, 0.0, None, 0.0,2021-11-04 20:00:00, 3.0, 2.511, None,44
None, 3.27, 3.6, None, None, None, None, 3.3, 3.0, 0.0, None, 0.0,2021-11-04 21:00:00, 3.0, 2.519, None,44
None, 3.365, 3.6, None, None, None, None, 3.4, 2.9, 0.0, None, 0.0,2021-11-04 22:00:00, 3.0, 2.512, None,44
None, 3.317, 3.6, None, None, None, None, 3.3, 2.9, 0.0, None, 0.0,2021-11-04 23:00:00, 3.0, 2.541, None,44
