air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
-2.7, -2.658, -2.7, 0.0, 0.0, -0.3, 28.768,2021-10-29 00:00:00, 29.0, -51.0, 414.0,44
-3.2, -3.163, -3.2, 0.0, 0.0, -0.3, 28.534,2021-10-29 01:00:00, 29.0, -51.0, 408.0,44
-3.3, -3.276, -3.4, 0.0, 0.0, -0.3, 28.253,2021-10-29 02:00:00, 28.0, -51.0, 405.0,44
-3.3, -3.342, -3.5, 0.0, 0.0, -0.3, 28.578,2021-10-29 03:00:00, 29.0, -51.0, 403.0,44
-3.3, -3.312, -3.5, 0.0, 0.0, -0.3, 28.685,2021-10-29 04:00:00, 29.0, -51.0, 403.0,44
-3.7, -3.735, -3.8, 0.0, 0.0, -0.3, 28.422,2021-10-29 05:00:00, 28.0, -52.0, 403.0,44
-3.7, -3.726, -3.8, 0.0, 0.0, -0.3, 28.523,2021-10-29 06:00:00, 29.0, -52.0, 403.0,44
-4.0, -3.989, -4.0, 0.0, 0.0, -3.7, 28.304,2021-10-29 07:00:00, 28.0, -52.0, 402.0,44
-4.3, -4.291, -4.3, 0.0, 0.0, -3.7, 27.964,2021-10-29 08:00:00, 28.0, -52.0, 400.0,44
-4.0, -3.999, -4.5, 0.0, 0.0, -3.7, 28.191,2021-10-29 09:00:00, 28.0, -52.0, 399.0,44
-3.6, -3.632, -4.5, 0.0, -1.0, -3.6, 27.16,2021-10-29 10:00:00, 27.0, -52.0, 407.0,44
-2.8, -2.847, -4.5, 0.0, 1.0, -1.2, 27.749,2021-10-29 11:00:00, 28.0, -51.0, 460.0,44
-2.6, -2.565, -4.5, 0.0, 1.0, -1.2, 28.275,2021-10-29 12:00:00, 28.0, -51.0, 463.0,44
-2.4, -2.406, -4.5, 0.0, -1.0, -1.2, 27.779,2021-10-29 13:00:00, 28.0, -51.0, 443.0,44
-2.6, -2.594, -4.5, 0.0, 0.0, -1.2, 27.458,2021-10-29 14:00:00, 27.0, -51.0, 434.0,44
-2.1, -2.107, -4.5, 0.0, 0.0, -1.2, 27.603,2021-10-29 15:00:00, 28.0, -51.0, 422.0,44
-2.4, -2.442, -4.5, 0.0, 0.0, -1.2, 27.411,2021-10-29 16:00:00, 27.0, -51.0, 415.0,44
-2.3, -2.302, -4.5, 0.0, -1.0, -1.2, 26.667,2021-10-29 17:00:00, 27.0, -51.0, 410.0,44
-3.0, -2.957, -4.5, 0.0, 0.0, -1.2, 27.112,2021-10-29 18:00:00, 27.0, -51.0, 406.0,44
-2.5, -2.451, -3.0, 0.0, -1.0, -2.4, 26.111,2021-10-29 19:00:00, 26.0, -51.0, 403.0,44
-3.1, -3.078, -3.1, 0.0, 0.0, -2.4, 25.861,2021-10-29 20:00:00, 26.0, -51.0, 401.0,44
-4.2, -4.225, -4.2, 0.0, 0.0, -2.4, 26.226,2021-10-29 21:00:00, 26.0, -52.0, 399.0,44
-3.3, -3.303, -4.2, 0.0, 0.0, -2.4, 25.91,2021-10-29 22:00:00, 26.0, -51.0, 398.0,44
-3.7, -3.697, -4.2, 0.0, 0.0, -2.4, 25.534,2021-10-29 23:00:00, 26.0, -52.0, 398.0,44
-3.9, -3.942, -4.2, 0.0, 1.0, -2.4, 26.834,2021-10-30 00:00:00, 27.0, -52.0, 398.0,44
-3.8, -3.8, -4.2, 0.0, -2.0, -2.4, 24.906,2021-10-30 01:00:00, 25.0, -52.0, 398.0,44
