air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-7.9,-7.8, None,-2.4, None, None,2021-10-31 00:00:00, None, None,44
-9.2,-9.2, None,-2.4, None, None,2021-10-31 01:00:00, None, None,44
-10.0,-10.0, None,-2.4, None, None,2021-10-31 02:00:00, None, None,44
-10.4,-10.4, None,-2.4, None, None,2021-10-31 03:00:00, None, None,44
-11.2,-11.2, None,-2.4, None, None,2021-10-31 04:00:00, None, None,44
-11.8,-11.9, None,-2.4, None, None,2021-10-31 05:00:00, None, None,44
-12.2,-12.1, None,-2.4, None, None,2021-10-31 06:00:00, None, None,44
-13.0,-13.0, None,-12.1, None, None,2021-10-31 07:00:00, None, None,44
-13.9,-13.9, None,-12.1, None, None,2021-10-31 08:00:00, None, None,44
-14.4,-14.4, None,-12.1, None, None,2021-10-31 09:00:00, None, None,44
-13.5,-14.5, None,-12.1, None, None,2021-10-31 10:00:00, None, None,44
-11.4,-14.5, None,-11.4, None, None,2021-10-31 11:00:00, None, None,44
-9.5,-14.5, None,-9.5, None, None,2021-10-31 12:00:00, None, None,44
-6.6,-14.5, None,-6.6, None, None,2021-10-31 13:00:00, None, None,44
-3.0,-14.5, None,-2.9, None, None,2021-10-31 14:00:00, None, None,44
-3.4,-14.5, None,-2.9, None, None,2021-10-31 15:00:00, None, None,44
-3.6,-14.5, None,-2.9, None, None,2021-10-31 16:00:00, None, None,44
-4.8,-14.5, None,-2.9, None, None,2021-10-31 17:00:00, None, None,44
-6.6,-14.5, None,-2.9, None, None,2021-10-31 18:00:00, None, None,44
-8.6,-8.7, None,-6.6, None, None,2021-10-31 19:00:00, None, None,44
-9.8,-10.0, None,-6.6, None, None,2021-10-31 20:00:00, None, None,44
-11.1,-11.0, None,-6.6, None, None,2021-10-31 21:00:00, None, None,44
-11.9,-11.9, None,-6.6, None, None,2021-10-31 22:00:00, None, None,44
-12.6,-12.8, None,-6.6, None, None,2021-10-31 23:00:00, None, None,44
-13.4,-13.4, None,-6.6, None, None,2021-11-01 00:00:00, None, None,44
-14.1,-14.2, None,-6.6, None, None,2021-11-01 01:00:00, None, None,44
-14.7,-14.9, None,-6.6, None, None,2021-11-01 02:00:00, None, None,44
-15.3,-15.3, None,-6.6, None, None,2021-11-01 03:00:00, None, None,44
-15.7,-15.7, None,-6.6, None, None,2021-11-01 04:00:00, None, None,44
-16.2,-16.2, None,-6.6, None, None,2021-11-01 05:00:00, None, None,44
-16.4,-16.5, None,-6.6, None, None,2021-11-01 06:00:00, None, None,44
-16.7,-16.7, None,-16.3, None, None,2021-11-01 07:00:00, None, None,44
-16.9,-17.1, None,-16.3, None, None,2021-11-01 08:00:00, None, None,44
-17.2,-17.2, None,-16.3, None, None,2021-11-01 09:00:00, None, None,44
-17.1,-17.3, None,-16.3, None, None,2021-11-01 10:00:00, None, None,44
-15.0,-17.3, None,-15.1, None, None,2021-11-01 11:00:00, None, None,44
-12.3,-17.3, None,-12.4, None, None,2021-11-01 12:00:00, None, None,44
-9.2,-17.3, None,-8.8, None, None,2021-11-01 13:00:00, None, None,44
-4.8,-17.3, None,-4.7, None, None,2021-11-01 15:00:00, None, None,44
-4.6,-17.3, None,-4.5, None, None,2021-11-01 16:00:00, None, None,44
-5.8,-17.3, None,-4.5, None, None,2021-11-01 17:00:00, None, None,44
-8.9,-17.3, None,-4.5, None, None,2021-11-01 18:00:00, None, None,44
-10.5,-10.5, None,-8.8, None, None,2021-11-01 19:00:00, None, None,44
-11.8,-11.9, None,-8.8, None, None,2021-11-01 20:00:00, None, None,44
-13.3,-13.3, None,-8.8, None, None,2021-11-01 21:00:00, None, None,44
-14.1,-14.2, None,-8.8, None, None,2021-11-01 22:00:00, None, None,44
-15.0,-15.1, None,-8.8, None, None,2021-11-01 23:00:00, None, None,44
-15.9,-15.9, None,-8.8, None, None,2021-11-02 00:00:00, None, None,44
-16.7,-16.8, None,-8.8, None, None,2021-11-02 01:00:00, None, None,44
-17.2,-17.4, None,-8.8, None, None,2021-11-02 02:00:00, None, None,44
-17.4,-17.5, None,-8.8, None, None,2021-11-02 03:00:00, None, None,44
-17.8,-17.7, None,-8.8, None, None,2021-11-02 04:00:00, None, None,44
-17.8,-18.0, None,-8.8, None, None,2021-11-02 05:00:00, None, None,44
-17.9,-18.0, None,-8.8, None, None,2021-11-02 06:00:00, None, None,44
-18.0,-18.0, None,-17.8, None, None,2021-11-02 07:00:00, None, None,44
-18.1,-18.3, None,-17.8, None, None,2021-11-02 08:00:00, None, None,44
-18.3,-18.3, None,-17.8, None, None,2021-11-02 09:00:00, None, None,44
-17.7,-18.3, None,-17.7, None, None,2021-11-02 10:00:00, None, None,44
-15.9,-18.3, None,-15.9, None, None,2021-11-02 11:00:00, None, None,44
-13.0,-18.3, None,-13.1, None, None,2021-11-02 12:00:00, None, None,44
-9.5,-18.3, None,-9.5, None, None,2021-11-02 13:00:00, None, None,44
-8.9,-18.3, None,-8.6, None, None,2021-11-02 14:00:00, None, None,44
-7.3,-18.3, None,-7.3, None, None,2021-11-02 15:00:00, None, None,44
-5.8,-18.3, None,-5.8, None, None,2021-11-02 16:00:00, None, None,44
-4.8,-18.3, None,-4.8, None, None,2021-11-02 17:00:00, None, None,44
-6.4,-18.3, None,-4.6, None, None,2021-11-02 18:00:00, None, None,44
-8.4,-8.4, None,-6.4, None, None,2021-11-02 19:00:00, None, None,44
-9.5,-9.6, None,-6.4, None, None,2021-11-02 20:00:00, None, None,44
-10.6,-10.6, None,-6.4, None, None,2021-11-02 21:00:00, None, None,44
-11.5,-11.5, None,-6.4, None, None,2021-11-02 22:00:00, None, None,44
-12.2,-12.2, None,-6.4, None, None,2021-11-02 23:00:00, None, None,44
-12.6,-12.7, None,-6.4, None, None,2021-11-03 00:00:00, None, None,44
-12.7,-13.1, None,-6.4, None, None,2021-11-03 01:00:00, None, None,44
-11.9,-13.1, None,-6.4, None, None,2021-11-03 02:00:00, None, None,44
-10.7,-13.1, None,-6.4, None, None,2021-11-03 03:00:00, None, None,44
-9.7,-13.1, None,-6.4, None, None,2021-11-03 04:00:00, None, None,44
-9.4,-13.1, None,-6.4, None, None,2021-11-03 05:00:00, None, None,44
-9.4,-13.1, None,-6.4, None, None,2021-11-03 06:00:00, None, None,44
-8.8,-9.5, None,-8.8, None, None,2021-11-03 07:00:00, None, None,44
-8.2,-9.5, None,-8.2, None, None,2021-11-03 08:00:00, None, None,44
-7.8,-9.5, None,-7.8, None, None,2021-11-03 09:00:00, None, None,44
-7.5,-9.5, None,-7.5, None, None,2021-11-03 10:00:00, None, None,44
-7.0,-9.5, None,-7.0, None, None,2021-11-03 11:00:00, None, None,44
-5.8,-9.5, None,-5.8, None, None,2021-11-03 12:00:00, None, None,44
-5.1,-9.5, None,-5.1, None, None,2021-11-03 13:00:00, None, None,44
-4.0,-9.5, None,-4.1, None, None,2021-11-03 14:00:00, None, None,44
-3.4,-9.5, None,-3.4, None, None,2021-11-03 15:00:00, None, None,44
-3.1,-9.5, None,-3.1, None, None,2021-11-03 16:00:00, None, None,44
-2.3,-9.5, None,-2.3, None, None,2021-11-03 17:00:00, None, None,44
-1.7,-9.5, None,-1.8, None, None,2021-11-03 18:00:00, None, None,44
1.1,-1.8, None,1.1, None, None,2021-11-03 19:00:00, None, None,44
0.6,-1.8, None,1.2, None, None,2021-11-03 20:00:00, None, None,44
0.4,-1.8, None,1.2, None, None,2021-11-03 21:00:00, None, None,44
1.2,-1.8, None,1.2, None, None,2021-11-03 22:00:00, None, None,44
1.4,-1.8, None,1.6, None, None,2021-11-03 23:00:00, None, None,44
-0.1,-1.8, None,1.6, None, None,2021-11-04 00:00:00, None, None,44
0.2,-1.8, None,1.6, None, None,2021-11-04 01:00:00, None, None,44
-2.6,-2.6, None,1.6, None, None,2021-11-04 02:00:00, None, None,44
-3.4,-3.8, None,1.6, None, None,2021-11-04 03:00:00, None, None,44
-5.0,-5.2, None,1.6, None, None,2021-11-04 04:00:00, None, None,44
-6.7,-6.8, None,1.6, None, None,2021-11-04 05:00:00, None, None,44
-7.5,-8.0, None,1.6, None, None,2021-11-04 06:00:00, None, None,44
-8.4,-9.1, None,-7.4, None, None,2021-11-04 07:00:00, None, None,44
-10.2,-10.3, None,-7.4, None, None,2021-11-04 08:00:00, None, None,44
-11.4,-11.4, None,-7.4, None, None,2021-11-04 09:00:00, None, None,44
-11.9,-12.0, None,-7.4, None, None,2021-11-04 10:00:00, None, None,44
-10.8,-12.1, None,-7.4, None, None,2021-11-04 11:00:00, None, None,44
-8.9,-12.1, None,-7.4, None, None,2021-11-04 12:00:00, None, None,44
-5.1,-12.1, None,-4.9, None, None,2021-11-04 13:00:00, None, None,44
-3.7,-12.1, None,-3.7, None, None,2021-11-04 14:00:00, None, None,44
-1.2,-12.1, None,-1.2, None, None,2021-11-04 15:00:00, None, None,44
-1.0,-12.1, None,-0.8, None, None,2021-11-04 16:00:00, None, None,44
-1.4,-12.1, None,-0.8, None, None,2021-11-04 17:00:00, None, None,44
-1.4,-12.1, None,-0.8, None, None,2021-11-04 18:00:00, None, None,44
-1.1,-1.4, None,-1.1, None, None,2021-11-04 19:00:00, None, None,44
-1.6,-1.6, None,-1.1, None, None,2021-11-04 20:00:00, None, None,44
-1.6,-1.7, None,-1.1, None, None,2021-11-04 21:00:00, None, None,44
-2.1,-2.1, None,-1.1, None, None,2021-11-04 22:00:00, None, None,44
-2.5,-2.6, None,-1.1, None, None,2021-11-04 23:00:00, None, None,44
