pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 0.516, None, None, None, None, None, None, 0.0, None, None, None, None, 0.5, 0.4, 0.0, None, None, None, 1.2, None, None,2021-10-29 00:00:00, 0.0, None, None, 450.0,44
None, None, 0.487, None, None, None, None, None, None, 0.0, None, None, None, None, 0.5, 0.4, 0.2, None, None, None, 1.2, None, None,2021-10-29 01:00:00, 0.0, None, None, 450.0,44
None, None, 0.516, None, None, None, None, None, None, 0.0, None, None, None, None, 0.5, 0.4, 0.0, None, None, None, 1.2, None, None,2021-10-29 02:00:00, -1.0, None, None, 450.0,44
None, None, -0.412, None, None, None, None, None, None, 0.0, None, None, None, None, -0.4, -0.4, -0.1, None, None, None, 1.2, None, None,2021-10-29 03:00:00, -1.0, None, None, 450.0,44
None, None, -1.005, None, None, None, None, None, None, 0.0, None, None, None, None, -1.0, -1.0, -0.2, None, None, None, 1.2, None, None,2021-10-29 04:00:00, -1.0, None, None, 450.0,44
None, None, -1.069, None, None, None, None, None, None, 0.0, None, None, None, None, -1.1, -1.1, 0.2, None, None, None, 1.2, None, None,2021-10-29 05:00:00, 0.0, None, None, 450.0,44
None, None, -1.031, None, None, None, None, None, None, 0.0, None, None, None, None, -1.0, -1.1, 0.3, None, None, None, 1.2, None, None,2021-10-29 06:00:00, 0.0, None, None, 450.0,44
None, None, -0.925, None, None, None, None, None, None, 0.0, None, None, None, None, -0.9, -1.0, 0.3, None, None, None, -0.7, None, None,2021-10-29 07:00:00, 0.0, None, None, 450.0,44
None, None, -0.926, None, None, None, None, None, None, 1.0, None, None, None, None, -0.9, -1.0, 0.4, None, None, None, -0.7, None, None,2021-10-29 08:00:00, 1.0, None, None, 450.0,44
None, None, -0.907, None, None, None, None, None, None, -1.0, None, None, None, None, -0.9, -1.2, 0.0, None, None, None, -0.7, None, None,2021-10-29 09:00:00, 0.0, None, None, 450.0,44
None, None, -0.983, None, None, None, None, None, None, 0.0, None, None, None, None, -1.0, -1.2, 0.2, None, None, None, -0.7, None, None,2021-10-29 10:00:00, 0.0, None, 0.345, 450.0,44
None, None, -0.84, None, None, None, None, None, None, 0.0, None, None, None, None, -0.8, -1.2, 0.2, None, None, None, -0.7, None, None,2021-10-29 11:00:00, 0.0, None, 0.292, 450.0,44
None, None, -0.286, None, None, None, None, None, None, -1.0, None, None, None, None, -0.3, -1.2, 0.5, None, None, None, -0.2, None, None,2021-10-29 12:00:00, 0.0, None, -0.455, 450.0,44
None, None, -0.267, None, None, None, None, None, None, 0.0, None, None, None, None, -0.3, -1.2, 0.0, None, None, None, -0.2, None, None,2021-10-29 13:00:00, 0.0, None, -0.49, 450.0,44
None, None, -0.202, None, None, None, None, None, None, 0.0, None, None, None, None, -0.2, -1.2, 0.4, None, None, None, -0.1, None, None,2021-10-29 14:00:00, 0.0, None, -0.04, 450.0,44
None, None, -0.04, None, None, None, None, None, None, 0.0, None, None, None, None, 0.0, -1.2, 0.3, None, None, None, 0.0, None, None,2021-10-29 15:00:00, 0.0, None, 0.123, 450.0,44
None, None, 0.046, None, None, None, None, None, None, 0.0, None, None, None, None, 0.0, -1.2, 0.3, None, None, None, 0.4, None, None,2021-10-29 16:00:00, 0.0, None, -0.196, 450.0,44
None, None, -0.136, None, None, None, None, None, None, 2.0, None, None, None, None, -0.1, -1.2, 0.1, None, None, None, 0.4, None, None,2021-10-29 17:00:00, 1.0, None, 1.305, 450.0,44
None, None, -0.297, None, None, None, None, None, None, 1.0, None, None, None, None, -0.3, -1.2, 0.1, None, None, None, 0.4, None, None,2021-10-29 18:00:00, 3.0, None, 2.604, 450.0,44
None, None, -0.335, None, None, None, None, None, None, 1.0, None, None, None, None, -0.3, -0.5, 0.0, None, None, None, -0.3, None, None,2021-10-29 19:00:00, 3.0, None, 3.173, 450.0,44
None, None, -0.326, None, None, None, None, None, None, -2.0, None, None, None, None, -0.3, -0.5, 0.2, None, None, None, -0.2, None, None,2021-10-29 20:00:00, 1.0, None, 1.11, 450.0,44
None, None, -0.229, None, None, None, None, None, None, -2.0, None, None, None, None, -0.2, -0.5, 0.2, None, None, None, -0.2, None, None,2021-10-29 21:00:00, -1.0, None, -0.55, 450.0,44
None, None, -0.229, None, None, None, None, None, None, 4.0, None, None, None, None, -0.2, -0.5, 0.3, None, None, None, 0.0, None, None,2021-10-29 22:00:00, 4.0, None, 3.776, 450.0,44
None, None, -0.134, None, None, None, None, None, None, 0.0, None, None, None, None, -0.1, -0.5, 0.6, None, None, None, 0.1, None, None,2021-10-29 23:00:00, 4.0, None, 3.84, 450.0,44
None, None, -0.105, None, None, None, None, None, None, -1.0, None, None, None, None, -0.1, -0.5, 0.5, None, None, None, 0.1, None, None,2021-10-30 00:00:00, 3.0, None, 3.206, 450.0,44
None, None, -0.096, None, None, None, None, None, None, -3.0, None, None, None, None, -0.1, -0.5, 0.3, None, None, None, 0.1, None, None,2021-10-30 01:00:00, 0.0, None, 0.43, 450.0,44
None, None, -0.038, None, None, None, None, None, None, 5.0, None, None, None, None, 0.0, -0.5, 0.1, None, None, None, 0.1, None, None,2021-10-30 02:00:00, 5.0, None, 5.161, 450.0,44
None, None, 0.0, None, None, None, None, None, None, 1.0, None, None, None, None, 0.0, -0.5, 0.6, None, None, None, 0.1, None, None,2021-10-30 03:00:00, 6.0, None, 5.791, 450.0,44
6.0, None, -0.038, None, None, None, None, None, None, 0.0, None, None, None, None, 0.0, -0.5, 0.2, None, None, None, 0.1, None, None,2021-10-30 04:00:00, 6.0, None, 5.656, 450.0,44
5.8, None, 0.01, None, None, None, None, None, None, 0.0, None, None, None, None, 0.0, -0.5, 0.0, None, None, None, 0.2, None, None,2021-10-30 05:00:00, 6.0, None, 5.538, 450.0,44
5.5, None, 0.029, None, None, None, None, None, None, 0.0, None, None, None, None, 0.0, -0.5, 0.0, None, None, None, 0.3, None, None,2021-10-30 06:00:00, 5.0, None, 5.376, 450.0,44
5.2, None, 0.038, None, None, None, None, None, None, 0.0, None, None, None, None, 0.0, -0.1, 0.1, None, None, None, 0.1, None, None,2021-10-30 07:00:00, 5.0, None, 5.225, 450.0,44
4.8, None, 0.067, None, None, None, None, None, None, 0.0, None, None, None, None, 0.1, -0.1, 0.0, None, None, None, 0.4, None, None,2021-10-30 08:00:00, 5.0, None, 5.096, 450.0,44
4.8, None, 0.106, None, None, None, None, None, None, 0.0, None, None, None, None, 0.1, -0.1, 0.1, None, None, None, 0.4, None, None,2021-10-30 09:00:00, 5.0, None, 4.961, 450.0,44
4.9, None, 0.258, None, None, None, None, None, None, 0.0, None, None, None, None, 0.3, -0.1, 0.3, None, None, None, 0.5, None, None,2021-10-30 10:00:00, 5.0, None, 4.852, 450.0,44
5.2, None, 0.717, None, None, None, None, None, None, 0.0, None, None, None, None, 0.7, -0.1, 0.5, None, None, None, 0.7, None, None,2021-10-30 11:00:00, 5.0, None, 4.707, 450.0,44
5.0, None, 0.904, None, None, None, None, None, None, 0.0, None, None, None, None, 0.9, -0.1, 0.3, None, None, None, 1.0, None, None,2021-10-30 12:00:00, 4.0, None, 4.467, 450.0,44
5.2, None, 1.188, None, None, None, None, None, None, -1.0, None, None, None, None, 1.2, -0.1, 0.2, None, None, None, 1.5, None, None,2021-10-30 13:00:00, 4.0, None, 3.947, 450.0,44
4.8, None, 1.378, None, None, None, None, None, None, 0.0, None, None, None, None, 1.4, -0.1, 0.1, None, None, None, 1.5, None, None,2021-10-30 14:00:00, 4.0, None, 3.698, 450.0,44
4.5, None, 1.559, None, None, None, None, None, None, 0.0, None, None, None, None, 1.6, -0.1, 0.0, None, None, None, 1.6, None, None,2021-10-30 15:00:00, 3.0, None, 3.327, 450.0,44
4.4, None, 1.833, None, None, None, None, None, None, 0.0, None, None, None, None, 1.8, -0.1, 0.2, None, None, None, 2.2, None, None,2021-10-30 16:00:00, 3.0, None, 3.304, 450.0,44
None, None, 0.648, None, None, None, None, None, None, 0.0, None, None, None, None, 0.6, -0.1, -0.7, None, None, None, 2.2, None, None,2021-10-30 17:00:00, 3.0, None, 3.332, 450.0,44
None, None, 0.57, None, None, None, None, None, None, 0.0, None, None, None, None, 0.6, -0.1, -0.3, None, None, None, 2.2, None, None,2021-10-30 18:00:00, 3.0, None, 3.397, 450.0,44
None, None, -0.392, None, None, None, None, None, None, 0.0, None, None, None, None, -0.4, -0.4, -0.1, None, None, None, 0.6, None, None,2021-10-30 19:00:00, 3.0, None, 3.406, 450.0,44
None, None, -0.649, None, None, None, None, None, None, 0.0, None, None, None, None, -0.6, -0.8, -0.1, None, None, None, 0.6, None, None,2021-10-30 20:00:00, 3.0, None, 3.028, 450.0,44
None, None, -0.667, None, None, None, None, None, None, 0.0, None, None, None, None, -0.7, -0.8, -0.1, None, None, None, 0.6, None, None,2021-10-30 21:00:00, 3.0, None, 2.854, 450.0,44
None, None, -0.657, None, None, None, None, None, None, 0.0, None, None, None, None, -0.7, -0.8, -0.1, None, None, None, 0.6, None, None,2021-10-30 22:00:00, 3.0, None, 3.08, 450.0,44
None, None, -0.063, None, None, None, None, None, None, 0.0, None, None, None, None, -0.1, -0.8, 0.0, None, None, None, 0.6, None, None,2021-10-30 23:00:00, 3.0, None, 2.906, 450.0,44
None, None, -0.012, None, None, None, None, None, None, 0.0, None, None, None, None, 0.0, -0.8, 0.0, None, None, None, 0.6, None, None,2021-10-31 00:00:00, 3.0, None, 2.893, 450.0,44
None, None, -0.57, None, None, None, None, None, None, 0.0, None, None, None, None, -0.6, -0.8, -0.2, None, None, None, 0.6, None, None,2021-10-31 01:00:00, 3.0, None, 2.794, 450.0,44
None, None, -0.761, None, None, None, None, None, None, 0.0, None, None, None, None, -0.8, -0.8, 0.0, None, None, None, 0.6, None, None,2021-10-31 02:00:00, 3.0, None, 2.61, 450.0,44
None, None, -1.209, None, None, None, None, None, None, 0.0, None, None, None, None, -1.2, -1.3, -0.2, None, None, None, 0.6, None, None,2021-10-31 03:00:00, 3.0, None, 2.552, 450.0,44
None, None, -1.045, None, None, None, None, None, None, 0.0, None, None, None, None, -1.0, -1.3, 0.1, None, None, None, 0.6, None, None,2021-10-31 04:00:00, 2.0, None, 2.212, 450.0,44
None, None, -1.284, None, None, None, None, None, None, 0.0, None, None, None, None, -1.3, -1.4, 0.0, None, None, None, 0.6, None, None,2021-10-31 05:00:00, 2.0, None, 1.906, 450.0,44
None, None, -1.37, None, None, None, None, None, None, 0.0, None, None, None, None, -1.4, -1.4, 0.0, None, None, None, 0.6, None, None,2021-10-31 06:00:00, 2.0, None, 2.144, 450.0,44
None, None, -1.667, None, None, None, None, None, None, 1.0, None, None, None, None, -1.7, -1.7, 0.0, None, None, None, -1.2, None, None,2021-10-31 07:00:00, 3.0, None, 2.678, 450.0,44
None, None, -1.963, None, None, None, None, None, None, 0.0, None, None, None, None, -2.0, -2.0, -0.1, None, None, None, -1.2, None, None,2021-10-31 08:00:00, 3.0, None, 2.779, 450.0,44
None, None, -2.117, None, None, None, None, None, None, 0.0, None, None, None, None, -2.1, -2.2, -0.2, None, None, None, -1.2, None, None,2021-10-31 09:00:00, 3.0, None, 2.99, 450.0,44
None, None, -1.943, None, None, None, None, None, None, 0.0, None, None, None, None, -1.9, -2.2, 0.2, None, None, None, -1.2, None, None,2021-10-31 10:00:00, 3.0, None, 2.911, 450.0,44
None, None, -1.608, None, None, None, None, None, None, 0.0, None, None, None, None, -1.6, -2.2, 0.0, None, None, None, -1.2, None, None,2021-10-31 11:00:00, 3.0, None, 3.061, 450.0,44
None, None, -1.57, None, None, None, None, None, None, 0.0, None, None, None, None, -1.6, -2.2, 0.1, None, None, None, -1.2, None, None,2021-10-31 12:00:00, 3.0, None, 2.957, 450.0,44
None, None, -1.111, None, None, None, None, None, None, 0.0, None, None, None, None, -1.1, -2.2, 0.3, None, None, None, -1.1, None, None,2021-10-31 13:00:00, 3.0, None, 3.177, 450.0,44
None, None, -0.719, None, None, None, None, None, None, 0.0, None, None, None, None, -0.7, -2.2, 0.1, None, None, None, -0.7, None, None,2021-10-31 14:00:00, 3.0, None, 3.188, 450.0,44
None, None, -0.337, None, None, None, None, None, None, 0.0, None, None, None, None, -0.3, -2.2, 0.4, None, None, None, -0.3, None, None,2021-10-31 15:00:00, 3.0, None, 2.88, 450.0,44
None, None, 0.453, None, None, None, None, None, None, 0.0, None, None, None, None, 0.5, -2.2, 0.3, None, None, None, 0.5, None, None,2021-10-31 16:00:00, 3.0, None, 2.677, 450.0,44
None, None, 0.575, None, None, None, None, None, None, 0.0, None, None, None, None, 0.6, -2.2, 0.2, None, None, None, 0.8, None, None,2021-10-31 17:00:00, 2.0, None, 2.476, 450.0,44
None, None, 0.67, None, None, None, None, None, None, 0.0, None, None, None, None, 0.7, -2.2, 0.0, None, None, None, 0.9, None, None,2021-10-31 18:00:00, 3.0, None, 2.613, 450.0,44
None, None, 0.881, None, None, None, None, None, None, 0.0, None, None, None, None, 0.9, 0.4, 0.2, None, None, None, 0.9, None, None,2021-10-31 19:00:00, 3.0, None, 2.619, 450.0,44
None, None, 0.651, None, None, None, None, None, None, 0.0, None, None, None, None, 0.7, 0.4, -0.1, None, None, None, 1.1, None, None,2021-10-31 20:00:00, 3.0, None, 2.578, 450.0,44
None, None, 0.469, None, None, None, None, None, None, 0.0, None, None, None, None, 0.5, 0.2, -0.3, None, None, None, 1.1, None, None,2021-10-31 21:00:00, 3.0, None, 2.687, 450.0,44
None, None, 0.241, None, None, None, None, None, None, 0.0, None, None, None, None, 0.2, 0.2, 0.0, None, None, None, 1.1, None, None,2021-10-31 22:00:00, 3.0, None, 2.745, 450.0,44
None, None, -0.162, None, None, None, None, None, None, 0.0, None, None, None, None, -0.2, -0.3, -0.3, None, None, None, 1.1, None, None,2021-10-31 23:00:00, 3.0, None, 2.956, 450.0,44
None, None, -0.685, None, None, None, None, None, None, 0.0, None, None, None, None, -0.7, -0.8, -0.2, None, None, None, 1.1, None, None,2021-11-01 00:00:00, 3.0, None, 2.718, 450.0,44
None, None, -1.065, None, None, None, None, None, None, 0.0, None, None, None, None, -1.1, -1.3, -0.2, None, None, None, 1.1, None, None,2021-11-01 01:00:00, 3.0, None, 2.901, 450.0,44
None, None, -1.121, None, None, None, None, None, None, 0.0, None, None, None, None, -1.1, -1.4, 0.0, None, None, None, 1.1, None, None,2021-11-01 02:00:00, 3.0, None, 2.625, 450.0,44
None, None, -0.699, None, None, None, None, None, None, 0.0, None, None, None, None, -0.7, -1.4, 0.1, None, None, None, 1.1, None, None,2021-11-01 03:00:00, 3.0, None, 2.949, 450.0,44
None, None, -1.206, None, None, None, None, None, None, 0.0, None, None, None, None, -1.2, -1.4, -0.1, None, None, None, 1.1, None, None,2021-11-01 04:00:00, 3.0, None, 2.774, 450.0,44
None, None, -1.637, None, None, None, None, None, None, 0.0, None, None, None, None, -1.6, -1.6, -0.1, None, None, None, 1.1, None, None,2021-11-01 05:00:00, 3.0, None, 2.619, 450.0,44
None, None, -2.194, None, None, None, None, None, None, 0.0, None, None, None, None, -2.2, -2.2, -0.3, None, None, None, 1.1, None, None,2021-11-01 06:00:00, 3.0, None, 2.564, 450.0,44
None, None, -1.732, None, None, None, None, None, None, 0.0, None, None, None, None, -1.7, -2.3, 0.0, None, None, None, -1.7, None, None,2021-11-01 07:00:00, 3.0, None, 2.572, 450.0,44
None, None, -1.973, None, None, None, None, None, None, 0.0, None, None, None, None, -2.0, -2.3, 0.0, None, None, None, -1.7, None, None,2021-11-01 08:00:00, 2.0, None, 2.401, 450.0,44
None, None, -2.115, None, None, None, None, None, None, 0.0, None, None, None, None, -2.1, -2.5, -0.1, None, None, None, -1.7, None, None,2021-11-01 09:00:00, 2.0, None, 2.431, 450.0,44
None, None, -2.027, None, None, None, None, None, None, 0.0, None, None, None, None, -2.0, -2.5, 0.0, None, None, None, -1.7, None, None,2021-11-01 10:00:00, 2.0, None, 2.309, 450.0,44
