air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
-6.9, -6.851, 93.4, -3.5, 93.0, -7.0,2021-10-31 05:00:00, -8.0,44
-7.1, -7.056, 93.3, -3.5, 93.0, -7.2,2021-10-31 06:00:00, -8.0,44
-6.7, -6.684, 94.6, -6.5, 95.0, -7.5,2021-10-31 07:00:00, -7.0,44
-7.3, -7.294, 93.5, -6.5, 94.0, -7.5,2021-10-31 08:00:00, -8.0,44
-7.2, -7.226, 93.5, -6.5, 94.0, -7.6,2021-10-31 09:00:00, -8.0,44
-6.1, -6.082, 94.0, -6.0, 94.0, -7.6,2021-10-31 10:00:00, -7.0,44
-5.1, -5.083, 95.1, -5.1, 95.0, -7.6,2021-10-31 11:00:00, -6.0,44
-4.8, -4.761, 95.2, -4.8, 95.0, -7.6,2021-10-31 12:00:00, -6.0,44
-3.2, -3.227, 92.4, -3.3, 92.0, -7.6,2021-10-31 13:00:00, -4.0,44
-2.2, -2.198, 85.7, -1.5, 86.0, -7.6,2021-10-31 14:00:00, -4.0,44
-3.6, -3.641, 93.9, -1.5, 94.0, -7.6,2021-10-31 15:00:00, -4.0,44
-3.6, -3.551, 95.2, -1.5, 95.0, -7.6,2021-10-31 16:00:00, -4.0,44
-3.6, -3.552, 95.7, -1.5, 96.0, -7.6,2021-10-31 17:00:00, -4.0,44
-3.8, -3.766, 95.7, -1.5, 96.0, -7.6,2021-10-31 18:00:00, -4.0,44
-4.0, -3.976, 95.2, -3.6, 95.0, -4.1,2021-10-31 19:00:00, -4.0,44
-4.6, -4.575, 95.3, -3.6, 95.0, -4.7,2021-10-31 20:00:00, -5.0,44
-4.8, -4.825, 95.4, -3.6, 95.0, -4.8,2021-10-31 21:00:00, -5.0,44
-5.1, -5.11, 95.2, -3.6, 95.0, -5.2,2021-10-31 22:00:00, -6.0,44
-5.4, -5.392, 95.0, -3.6, 95.0, -5.4,2021-10-31 23:00:00, -6.0,44
-5.5, -5.519, 94.8, -3.6, 95.0, -5.7,2021-11-01 00:00:00, -6.0,44
-6.2, -6.202, 94.5, -3.6, 95.0, -6.1,2021-11-01 01:00:00, -7.0,44
-6.3, -6.334, 94.3, -3.6, 94.0, -6.4,2021-11-01 02:00:00, -7.0,44
-6.7, -6.718, 94.0, -3.6, 94.0, -6.7,2021-11-01 03:00:00, -7.0,44
-6.9, -6.91, 93.8, -3.6, 94.0, -7.1,2021-11-01 04:00:00, -8.0,44
-7.3, -7.283, 93.5, -3.6, 94.0, -7.3,2021-11-01 05:00:00, -8.0,44
-7.4, -7.43, 93.2, -3.6, 93.0, -7.6,2021-11-01 06:00:00, -8.0,44
-7.7, -7.707, 93.1, -7.3, 93.0, -7.8,2021-11-01 07:00:00, -9.0,44
-8.1, -8.07, 92.4, -7.3, 92.0, -8.2,2021-11-01 08:00:00, -9.0,44
-6.7, -6.663, 93.4, -6.6, 93.0, -8.3,2021-11-01 09:00:00, -7.0,44
-5.0, -5.007, 92.6, -5.0, 93.0, -8.3,2021-11-01 10:00:00, -6.0,44
-5.1, -5.112, 93.6, -4.7, 94.0, -8.3,2021-11-01 11:00:00, -6.0,44
-4.1, -4.133, 92.9, -4.1, 93.0, -8.3,2021-11-01 12:00:00, -5.0,44
-2.1, -2.081, 87.3, -2.2, 87.0, -8.3,2021-11-01 13:00:00, -4.0,44
-2.1, -2.104, 87.0, -1.3, 87.0, -8.3,2021-11-01 14:00:00, -4.0,44
-2.4, -2.386, 93.5, -1.3, 94.0, -8.3,2021-11-01 15:00:00, -3.0,44
-2.1, -2.139, 95.2, -1.3, 95.0, -8.3,2021-11-01 16:00:00, -3.0,44
-1.4, -1.35, 95.9, -1.3, 96.0, -8.3,2021-11-01 17:00:00, -2.0,44
-1.7, -1.657, 96.2, -1.3, 96.0, -8.3,2021-11-01 18:00:00, -2.0,44
-1.8, -1.802, 96.4, -1.6, 96.0, -2.1,2021-11-01 19:00:00, -2.0,44
-1.1, -1.109, 96.9, -1.0, 97.0, -2.1,2021-11-01 20:00:00, -2.0,44
-0.9, -0.884, 96.6, -0.5, 97.0, -2.1,2021-11-01 21:00:00, -1.0,44
-0.3, -0.252, 97.2, -0.2, 97.0, -2.1,2021-11-01 22:00:00, -1.0,44
-0.2, -0.181, 97.8, -0.1, 98.0, -2.1,2021-11-01 23:00:00, 0.0,44
-0.2, -0.165, 98.0, 0.0, 98.0, -2.1,2021-11-02 00:00:00, 0.0,44
-0.3, -0.335, 98.0, 0.2, 98.0, -2.1,2021-11-02 01:00:00, -1.0,44
-0.9, -0.91, 98.2, 0.2, 98.0, -2.1,2021-11-02 02:00:00, -1.0,44
-0.3, -0.277, 98.7, 0.2, 99.0, -2.1,2021-11-02 03:00:00, -1.0,44
-0.5, -0.493, 98.5, 0.2, 99.0, -2.1,2021-11-02 04:00:00, -1.0,44
-0.9, -0.942, 98.6, 0.2, 99.0, -2.1,2021-11-02 05:00:00, -1.0,44
-1.4, -1.388, 98.5, 0.2, 99.0, -2.1,2021-11-02 06:00:00, -2.0,44
-1.9, -1.893, 98.1, -1.0, 98.0, -1.8,2021-11-02 07:00:00, -2.0,44
-1.7, -1.729, 98.4, -1.0, 98.0, -2.0,2021-11-02 08:00:00, -2.0,44
-1.3, -1.336, 98.2, -1.0, 98.0, -2.0,2021-11-02 09:00:00, -2.0,44
-0.3, -0.255, 97.7, -0.2, 98.0, -2.0,2021-11-02 10:00:00, -1.0,44
1.2, 1.212, 93.0, 1.3, 93.0, -2.0,2021-11-02 11:00:00, 0.0,44
1.4, 1.363, 91.7, 1.9, 92.0, -2.0,2021-11-02 12:00:00, 1.0,44
1.1, 1.094, 92.8, 2.3, 93.0, -2.0,2021-11-02 13:00:00, 0.0,44
1.5, 1.504, 94.8, 2.3, 95.0, -2.0,2021-11-02 14:00:00, 1.0,44
2.3, 2.259, 96.1, 2.4, 96.0, -2.0,2021-11-02 15:00:00, 1.0,44
1.1, 1.149, 97.1, 2.4, 97.0, -2.0,2021-11-02 16:00:00, 1.0,44
1.0, 1.0, 97.7, 2.4, 98.0, -2.0,2021-11-02 17:00:00, 0.0,44
0.6, 0.636, 98.0, 2.4, 98.0, -2.0,2021-11-02 18:00:00, 0.0,44
0.8, 0.808, 98.3, 1.1, 98.0, 0.4,2021-11-02 19:00:00, 1.0,44
0.8, 0.759, 98.5, 1.2, 99.0, 0.4,2021-11-02 20:00:00, 0.0,44
1.0, 1.002, 98.8, 1.6, 99.0, 0.4,2021-11-02 21:00:00, 1.0,44
1.3, 1.271, 98.8, 1.8, 99.0, 0.4,2021-11-02 22:00:00, 1.0,44
1.8, 1.761, 98.7, 2.0, 99.0, 0.4,2021-11-02 23:00:00, 2.0,44
0.6, 0.586, 98.8, 2.0, 99.0, 0.4,2021-11-03 00:00:00, 0.0,44
1.6, 1.619, 99.0, 2.0, 99.0, 0.4,2021-11-03 01:00:00, 1.0,44
1.3, 1.347, 98.6, 2.2, 99.0, 0.4,2021-11-03 02:00:00, 1.0,44
1.1, 1.054, 98.5, 2.2, 99.0, 0.4,2021-11-03 03:00:00, 1.0,44
1.5, 1.532, 99.0, 2.2, 99.0, 0.4,2021-11-03 04:00:00, 1.0,44
1.1, 1.089, 98.9, 2.2, 99.0, 0.4,2021-11-03 05:00:00, 1.0,44
0.5, 0.478, 99.0, 2.2, 99.0, 0.2,2021-11-03 06:00:00, 0.0,44
0.1, 0.085, 98.9, 1.1, 99.0, -0.1,2021-11-03 07:00:00, 0.0,44
0.2, 0.156, 99.1, 1.1, 99.0, -0.1,2021-11-03 08:00:00, 0.0,44
0.6, 0.604, 98.9, 1.8, 99.0, -0.1,2021-11-03 09:00:00, 1.0,44
2.2, 2.188, 99.4, 1.9, 99.0, -0.1,2021-11-03 10:00:00, 2.0,44
2.3, 2.274, 98.5, 3.2, 99.0, -0.1,2021-11-03 11:00:00, 2.0,44
4.8, None, None, 4.8, 97.0, -0.1,2021-11-03 12:00:00, 4.0,44
4.9, 4.886, 94.1, 5.5, 94.0, -0.1,2021-11-03 13:00:00, 4.0,44
5.5, 5.512, 93.3, 5.6, 93.0, -0.1,2021-11-03 14:00:00, 4.0,44
5.8, 5.781, 88.3, 6.2, 88.0, -0.1,2021-11-03 15:00:00, 4.0,44
4.9, 4.886, 88.7, 6.6, 89.0, -0.1,2021-11-03 16:00:00, 3.0,44
3.1, 3.052, 94.9, 6.6, 95.0, -0.1,2021-11-03 17:00:00, 2.0,44
3.1, 3.064, 97.6, 6.6, 98.0, -0.1,2021-11-03 18:00:00, 3.0,44
2.8, 2.755, 97.9, 4.1, 98.0, 2.1,2021-11-03 19:00:00, 3.0,44
1.9, 1.91, 98.2, 4.1, 98.0, 1.7,2021-11-03 20:00:00, 2.0,44
1.7, 1.681, 98.3, 4.1, 98.0, 1.5,2021-11-03 21:00:00, 1.0,44
1.6, 1.614, 98.7, 4.1, 99.0, 1.4,2021-11-03 22:00:00, 2.0,44
2.6, 2.56, 99.1, 4.1, 99.0, 1.4,2021-11-03 23:00:00, 3.0,44
1.8, 1.791, 99.1, 4.1, 99.0, 1.3,2021-11-04 00:00:00, 2.0,44
1.7, 1.734, 98.6, 4.1, 99.0, 1.3,2021-11-04 01:00:00, 1.0,44
2.4, 2.43, 99.4, 4.1, 99.0, 1.3,2021-11-04 02:00:00, 2.0,44
1.9, 1.91, 99.0, 4.1, 99.0, 1.3,2021-11-04 03:00:00, 2.0,44
2.6, 2.577, 99.3, 4.1, 99.0, 1.3,2021-11-04 04:00:00, 3.0,44
2.8, 2.846, 99.4, 4.1, 99.0, 1.3,2021-11-04 05:00:00, 3.0,44
2.2, 2.244, 99.5, 4.1, 100.0, 1.3,2021-11-04 06:00:00, 2.0,44
1.9, 1.923, 99.0, 2.8, 99.0, 1.7,2021-11-04 07:00:00, 2.0,44
2.4, 2.43, 99.2, 3.2, 99.0, 1.7,2021-11-04 08:00:00, 2.0,44
2.5, 2.481, 98.7, 3.5, 99.0, 1.7,2021-11-04 09:00:00, 2.0,44
2.5, 2.514, 99.2, 3.5, 99.0, 1.7,2021-11-04 10:00:00, 2.0,44
5.1, 5.078, 99.2, 5.0, 99.0, 1.7,2021-11-04 11:00:00, 5.0,44
5.1, 5.104, 98.3, 5.4, 98.0, 1.7,2021-11-04 12:00:00, 5.0,44
7.0, 7.041, 93.7, 7.1, 94.0, 1.7,2021-11-04 13:00:00, 6.0,44
8.9, 8.87, 88.3, 9.0, 88.0, 1.7,2021-11-04 14:00:00, 7.0,44
8.0, 7.95, 91.3, 9.0, 91.0, 1.7,2021-11-04 15:00:00, 7.0,44
8.5, 8.45, 82.2, 9.0, 82.0, 1.7,2021-11-04 16:00:00, 5.0,44
5.7, 5.67, 93.9, 9.0, 94.0, 1.7,2021-11-04 17:00:00, 5.0,44
7.0, 6.966, 84.9, 9.0, 85.0, 1.7,2021-11-04 18:00:00, 5.0,44
8.2, 8.16, 68.87, 8.5, 69.0, 6.9,2021-11-04 19:00:00, 3.0,44
7.3, 7.257, 68.74, 8.5, 69.0, 6.5,2021-11-04 20:00:00, 2.0,44
7.1, 7.072, 65.7, 8.5, 66.0, 6.5,2021-11-04 21:00:00, 1.0,44
5.0, 4.99, 80.3, 8.5, 80.0, 4.7,2021-11-04 22:00:00, 2.0,44
4.5, 4.508, 79.73, 8.5, 80.0, 4.2,2021-11-04 23:00:00, 1.0,44
